"","contrast","estimate","SE","df","t.ratio","p.value"
"499","PR2 F Order1 - PR0 M Order2",-4.38333333333334,0.720428722261717,19,-6.08434005736513,0.00407171078347268
"500","PR2 F Order1 - PR1 M Order2",-3.51666666666666,0.714468272410121,19,-4.92207534255351,0.0369593744141919
"501","PR2 F Order1 - PR2 M Order2",-3.15000000000001,0.690526962094977,19,-4.56173353527468,0.0712601410101543
"502","PR2 F Order1 - PR3 M Order2",-2.74999999999999,0.714856956206106,19,-3.84692346647196,0.234579973158651
"503","PR2 F Order1 - PR4 M Order2",-2.48333333333334,0.713157463153449,19,-3.48216692895914,0.39177587948929
"504","PR2 F Order1 - PR5 M Order2",-2.55,0.760432317791348,19,-3.35335563775931,0.459424059153903
"505","PR2 F Order1 - PR6 M Order2",-2.75000000000001,0.800475005180131,19,-3.43546017327696,0.415677962865254
"506","PR3 F Order1 - PR4 F Order1",-0.34000000000001,0.203702569552044,19,-1.66910020206271,0.999601747209987
"507","PR3 F Order1 - PR5 F Order1",-0.0400000000000045,0.260640237364328,19,-0.153468245749376,1
"508","PR3 F Order1 - PR6 F Order1",-0.220000000000009,0.30624494267217,19,-0.718379210054467,1
"509","PR3 F Order1 - NR0 M Order1",-4.53666666666667,0.780279227273557,19,-5.81415794255941,0.00682407146872077
"510","PR3 F Order1 - NR1 M Order1",-3.67,0.757253038120476,19,-4.8464645438849,0.0425020074562082
"511","PR3 F Order1 - NR2 M Order1",-4.02000000000001,0.768196033704179,19,-5.23303925511812,0.0206418519146407
"512","PR3 F Order1 - NR3 M Order1",-3.73666666666667,0.74275604992999,19,-5.03081283150621,0.0301871838258118
"513","PR3 F Order1 - NR4 M Order1",-3.75333333333333,0.764152628580234,19,-4.91175871541118,0.0376727379553748
"514","PR3 F Order1 - NR5 M Order1",-3.88666666666667,0.79005477639693,19,-4.91949011990275,0.0371369112141738
"515","PR3 F Order1 - NR6 M Order1",-3.87,0.74233667745172,19,-5.21326793832264,0.021427132216153
"516","PR3 F Order1 - PR0 M Order1",-3.88666666666668,0.748364298191074,19,-5.19354901892224,0.0222393302264886
"517","PR3 F Order1 - PR1 M Order1",-3.58666666666667,0.742628097521276,19,-4.82969426909397,0.0438344153921704
"518","PR3 F Order1 - PR2 M Order1",-3.22000000000001,0.719624252181294,19,-4.47455736829281,0.0831726217452529
"519","PR3 F Order1 - PR3 M Order1",-3.63666666666667,0.743002050322626,19,-4.89455805012591,0.0388914777047552
"520","PR3 F Order1 - PR4 M Order1",-3.72000000000001,0.741367079252128,19,-5.01775720032329,0.0309323112396702
"521","PR3 F Order1 - PR5 M Order1",-3.87,0.786949101841338,19,-4.91772592527878,0.0372585331871135
"522","PR3 F Order1 - PR6 M Order1",-3.75333333333334,0.825706856496601,19,-4.54560029846233,0.0733388586355589
"523","PR3 F Order1 - NR0 F Order2",1.43,0.780279227273557,19,1.83267726477442,0.997924329318297
"524","PR3 F Order1 - NR1 F Order2",1.16333333333333,0.757253038120476,19,1.5362544285339,0.999924954859489
"525","PR3 F Order1 - NR2 F Order2",0.913333333333326,0.768196033704179,19,1.1889326334182,0.999999874994357
"526","PR3 F Order1 - NR3 F Order2",0.663333333333334,0.74275604992999,19,0.893070252872201,1
"527","PR3 F Order1 - NR4 F Order2",0.730000000000005,0.764152628580234,19,0.955306535235398,1
"528","PR3 F Order1 - NR5 F Order2",0.89666666666666,0.79005477639693,19,1.13494240330517,1
"529","PR3 F Order1 - NR6 F Order2",0.713333333333328,0.74233667745172,19,0.960929663049986,1
"530","PR3 F Order1 - PR0 F Order2",0.996666666666656,0.748364298191074,19,1.33179344481795,0.999997323449763
"531","PR3 F Order1 - PR1 F Order2",2.21333333333333,0.742628097521276,19,2.98040612888327,0.673151294270427
"532","PR3 F Order1 - PR2 F Order2",2.24666666666666,0.719624252181294,19,3.12199965448171,0.591000789555818
"533","PR3 F Order1 - PR3 F Order2",2.03,0.743002050322626,19,2.73215935153683,0.806262925490754
"534","PR3 F Order1 - PR4 F Order2",1.84666666666666,0.741367079252128,19,2.49089380732893,0.905666338550983
"535","PR3 F Order1 - PR5 F Order2",1.64666666666666,0.786949101841338,19,2.09246908448554,0.985592336828203
"536","PR3 F Order1 - PR6 F Order2",1.29666666666666,0.825706856496601,19,1.57037168392703,0.999881007255911
"537","PR3 F Order1 - NR0 M Order2",-2.70333333333333,0.780279227273557,19,-3.46457170566912,0.400690673193868
"538","PR3 F Order1 - NR1 M Order2",-3.60333333333334,0.757253038120476,19,-4.75842704081706,0.04995140464204
"539","PR3 F Order1 - NR2 M Order2",-3.65333333333335,0.768196033704179,19,-4.75573053367286,0.0501979985180038
"540","PR3 F Order1 - NR3 M Order2",-3.12,0.74275604992999,19,-4.20057164165014,0.133249835079589
"541","PR3 F Order1 - NR4 M Order2",-3.71999999999999,0.764152628580234,19,-4.86813741243239,0.0408370950092676
"542","PR3 F Order1 - NR5 M Order2",-3.92000000000001,0.79005477639693,19,-4.96168128731187,0.0343390676776602
"543","PR3 F Order1 - NR6 M Order2",-3.55333333333334,0.74233667745172,19,-4.7866870131369,0.047434955920542
"544","PR3 F Order1 - PR0 M Order2",-4.20333333333335,0.748364298191074,19,-5.61669409336274,0.00995296462456485
"545","PR3 F Order1 - PR1 M Order2",-3.33666666666667,0.742628097521276,19,-4.49305201056047,0.0805025423345654
"546","PR3 F Order1 - PR2 M Order2",-2.97000000000002,0.719624252181294,19,-4.12715384590984,0.150520392186411
"547","PR3 F Order1 - PR3 M Order2",-2.57,0.743002050322626,19,-3.45894065687175,0.403566837369414
"548","PR3 F Order1 - PR4 M Order2",-2.30333333333335,0.741367079252128,19,-3.10687296184893,0.59981867841867
"549","PR3 F Order1 - PR5 M Order2",-2.37000000000001,0.786949101841339,19,-3.01163060540329,0.65518792227552
"550","PR3 F Order1 - PR6 M Order2",-2.57000000000002,0.825706856496601,19,-3.11248475143381,0.596546897750107
"551","PR4 F Order1 - PR5 F Order1",0.300000000000005,0.268099222271263,19,1.11898869925279,1
"552","PR4 F Order1 - PR6 F Order1",0.12,0.339188919051047,19,0.353785142320469,1
"553","PR4 F Order1 - NR0 M Order1",-4.19666666666666,0.778410811726601,19,-5.39132628098779,0.0152920668329251
"554","PR4 F Order1 - NR1 M Order1",-3.33,0.755327666010545,19,-4.40868268150197,0.0933512166148101
"555","PR4 F Order1 - NR2 M Order1",-3.68,0.76629815704925,19,-4.80230830016662,0.0460958948995965
"556","PR4 F Order1 - NR3 M Order1",-3.39666666666666,0.740793000105865,19,-4.58517651514154,0.0683364373887402
"557","PR4 F Order1 - NR4 M Order1",-3.41333333333332,0.762244684510379,19,-4.47800214641817,0.082669249847252
"558","PR4 F Order1 - NR5 M Order1",-3.54666666666666,0.788209533693833,19,-4.4996495412149,0.0795691832957917
"559","PR4 F Order1 - NR6 M Order1",-3.53,0.740372515689437,19,-4.76787012644959,0.0490968242752615
"560","PR4 F Order1 - PR0 M Order1",-3.54666666666667,0.746415998023397,19,-4.75159519096413,0.0505784054639921
"561","PR4 F Order1 - PR1 M Order1",-3.24666666666666,0.740664708573533,19,-4.38344993231756,0.0975396208418361
"562","PR4 F Order1 - PR2 M Order1",-2.88,0.717597926157631,19,-4.01338952499616,0.181017766276159
"563","PR4 F Order1 - PR3 M Order1",-3.29666666666666,0.741039652165707,19,-4.44870481226216,0.0870404346083871
"564","PR4 F Order1 - PR4 M Order1",-3.38,0.739400341829159,19,-4.57127189262371,0.0700568785840129
"565","PR4 F Order1 - PR5 M Order1",-3.52999999999999,0.785096559785569,19,-4.49626221896085,0.0800471465202982
"566","PR4 F Order1 - PR6 M Order1",-3.41333333333333,0.823941461612258,19,-4.14268912581999,0.146714075195932
"567","PR4 F Order1 - NR0 F Order2",1.77000000000001,0.778410811726601,19,2.27386358634196,0.961370824639814
"568","PR4 F Order1 - NR1 F Order2",1.50333333333334,0.755327666010545,19,1.99030619555295,0.992682392900732
"569","PR4 F Order1 - NR2 F Order2",1.25333333333334,0.76629815704925,19,1.63556876889733,0.999730480326581
"570","PR4 F Order1 - NR3 F Order2",1.00333333333334,0.740793000105865,19,1.35440444657274,0.999995912767981
"571","PR4 F Order1 - NR4 F Order2",1.07000000000001,0.762244684510379,19,1.40374871972682,0.999990216483061
"572","PR4 F Order1 - NR5 F Order2",1.23666666666667,0.788209533693833,19,1.56895674792362,0.999883205738847
"573","PR4 F Order1 - NR6 F Order2",1.05333333333334,0.740372515689437,19,1.42270723319932,0.999986557084733
"574","PR4 F Order1 - PR0 F Order2",1.33666666666667,0.746415998023397,19,1.79077976651937,0.998589007494878
"575","PR4 F Order1 - PR1 F Order2",2.55333333333334,0.740664708573533,19,3.4473538482087,0.409519688557811
"576","PR4 F Order1 - PR2 F Order2",2.58666666666667,0.71759792615763,19,3.60461836967248,0.332955389973315
"577","PR4 F Order1 - PR3 F Order2",2.37000000000001,0.741039652165707,19,3.19820942519557,0.546765541130565
"578","PR4 F Order1 - PR4 F Order2",2.18666666666667,0.739400341829159,19,2.95735144138181,0.686309085521254
"579","PR4 F Order1 - PR5 F Order2",1.98666666666667,0.785096559785569,19,2.5304742988675,0.89198101965318
"580","PR4 F Order1 - PR6 F Order2",1.63666666666667,0.823941461612258,19,1.98638707107189,0.992884449417152
"581","PR4 F Order1 - NR0 M Order2",-2.36333333333332,0.778410811726601,19,-3.03610034409876,0.641022067431396
"582","PR4 F Order1 - NR1 M Order2",-3.26333333333333,0.755327666010545,19,-4.32042076595639,0.108748325373567
"583","PR4 F Order1 - NR2 M Order2",-3.31333333333334,0.76629815704925,19,-4.32381743692539,0.108116177172699
"584","PR4 F Order1 - NR3 M Order2",-2.77999999999999,0.740793000105865,19,-3.75273524399218,0.269901058427947
"585","PR4 F Order1 - NR4 M Order2",-3.37999999999998,0.762244684510379,19,-4.43427165670705,0.0892702551925718
"586","PR4 F Order1 - NR5 M Order2",-3.58,0.788209533693833,19,-4.54193948051204,0.0738182597368071
"587","PR4 F Order1 - NR6 M Order2",-3.21333333333333,0.740372515689437,19,-4.34015750887385,0.10512066312357
"588","PR4 F Order1 - PR0 M Order2",-3.86333333333334,0.746415998023397,19,-5.17584476158594,0.022994050647466
"589","PR4 F Order1 - PR1 M Order2",-2.99666666666666,0.740664708573533,19,-4.04591528660522,0.171814631693684
"590","PR4 F Order1 - PR2 M Order2",-2.63000000000001,0.717597926157631,19,-3.66500501761803,0.306146567403757
"591","PR4 F Order1 - PR3 M Order2",-2.22999999999999,0.741039652165707,19,-3.00928566168188,0.656541804140403
"592","PR4 F Order1 - PR4 M Order2",-1.96333333333334,0.739400341829159,19,-2.65530487648459,0.841892257974647
"593","PR4 F Order1 - PR5 M Order2",-2.03,0.785096559785569,19,-2.58566920807097,0.871098217768751
"594","PR4 F Order1 - PR6 M Order2",-2.23000000000001,0.823941461612258,19,-2.70650295427108,0.818527047132029
"595","PR5 F Order1 - PR6 F Order1",-0.180000000000005,0.251549583546576,19,-0.715564690913815,1
"596","PR5 F Order1 - NR0 M Order1",-4.49666666666667,0.830373339553322,19,-5.41523487385269,0.0146125668507648
"597","PR5 F Order1 - NR1 M Order1",-3.63,0.808774612774787,19,-4.48827144505192,0.0811851009437857
"598","PR5 F Order1 - NR2 M Order1",-3.98,0.81902952127817,19,-4.85940969965143,0.041499948742161
"599","PR5 F Order1 - NR3 M Order1",-3.69666666666666,0.795217429533532,19,-4.6486237969345,0.0609721729738246
"600","PR5 F Order1 - NR4 M Order1",-3.71333333333332,0.815238278230603,19,-4.5549055196387,0.0721331842585805
"601","PR5 F Order1 - NR5 M Order1",-3.84666666666667,0.839565816499171,19,-4.58173330913654,0.068758789475172
"602","PR5 F Order1 - NR6 M Order1",-3.83,0.794825737640884,19,-4.8186663046013,0.0447321203437605
"603","PR5 F Order1 - PR0 M Order1",-3.84666666666667,0.800458202115098,19,-4.80558092415369,0.0458199387951439
"604","PR5 F Order1 - PR1 M Order1",-3.54666666666666,0.795097919601345,19,-4.46066651569775,0.0852309285067605
"605","PR5 F Order1 - PR2 M Order1",-3.18000000000001,0.77365578576897,19,-4.11035509395081,0.154730544936765
"606","PR5 F Order1 - PR3 M Order1",-3.59666666666666,0.795447205859661,19,-4.52156552964398,0.0765394300720399
"607","PR5 F Order1 - PR4 M Order1",-3.68000000000001,0.793920245821422,19,-4.63522629554878,0.0624627719210548
"608","PR5 F Order1 - PR5 M Order1",-3.83,0.836643950205346,19,-4.57781353592525,0.0692425390680038
"609","PR5 F Order1 - PR6 M Order1",-3.71333333333334,0.873198730754812,19,-4.25256382372825,0.122082387268702
"610","PR5 F Order1 - NR0 F Order2",1.47,0.830373339553321,19,1.77028804993998,0.998841927596216
"611","PR5 F Order1 - NR1 F Order2",1.20333333333333,0.808774612774787,19,1.48784755891987,0.99996260430703
"612","PR5 F Order1 - NR2 F Order2",0.953333333333331,0.81902952127817,19,1.1639792077892,0.999999932290029
"613","PR5 F Order1 - NR3 F Order2",0.703333333333338,0.795217429533532,19,0.884454121869421,1
"614","PR5 F Order1 - NR4 F Order2",0.77000000000001,0.815238278230603,19,0.944509133785059,1
"615","PR5 F Order1 - NR5 F Order2",0.936666666666664,0.839565816499171,19,1.1156560310809,1
"616","PR5 F Order1 - NR6 F Order2",0.753333333333332,0.794825737640884,19,0.947796853646555,1
"617","PR5 F Order1 - PR0 F Order2",1.03666666666666,0.800458202115097,19,1.29509156621472,0.999998697926191
"618","PR5 F Order1 - PR1 F Order2",2.25333333333334,0.795097919601345,19,2.8340324855373,0.754370178548332
"619","PR5 F Order1 - PR2 F Order2",2.28666666666666,0.77365578576897,19,2.95566414512605,0.687267960316729
"620","PR5 F Order1 - PR3 F Order2",2.07000000000001,0.795447205859661,19,2.60230972558751,0.864401977638775
"621","PR5 F Order1 - PR4 F Order2",1.88666666666666,0.793920245821422,19,2.37639319137735,0.939069728345852
"622","PR5 F Order1 - PR5 F Order2",1.68666666666667,0.836643950205346,19,2.01599099145185,0.991241978378578
"623","PR5 F Order1 - PR6 F Order2",1.33666666666666,0.873198730754812,19,1.53077028125226,0.999930471554472
"624","PR5 F Order1 - NR0 M Order2",-2.66333333333333,0.830373339553322,19,-3.20739263469851,0.541473106394802
"625","PR5 F Order1 - NR1 M Order2",-3.56333333333334,0.808774612774787,19,-4.40584221741093,0.0938144646716331
"626","PR5 F Order1 - NR2 M Order2",-3.61333333333334,0.81902952127817,19,-4.41172538896328,0.092857277841097
"627","PR5 F Order1 - NR3 M Order2",-3.07999999999999,0.795217429533532,19,-3.87315454316273,0.225399603185432
"628","PR5 F Order1 - NR4 M Order2",-3.67999999999999,0.815238278230603,19,-4.5140176783493,0.077570715680123
"629","PR5 F Order1 - NR5 M Order2",-3.88000000000001,0.839565816499171,19,-4.62143637074085,0.0640324356571078
"630","PR5 F Order1 - NR6 M Order2",-3.51333333333334,0.794825737640884,19,-4.42025612275873,0.0914850097275902
"631","PR5 F Order1 - PR0 M Order2",-4.16333333333335,0.800458202115098,19,-5.20118767267588,0.0219212033068253
"632","PR5 F Order1 - PR1 M Order2",-3.29666666666666,0.795097919601345,19,-4.14623983461003,0.145855748537131
"633","PR5 F Order1 - PR2 M Order2",-2.93000000000001,0.77365578576897,19,-3.78721397021255,0.256540795464015
"634","PR5 F Order1 - PR3 M Order2",-2.52999999999999,0.795447205859661,19,-3.18060077571805,0.556942081588212
"635","PR5 F Order1 - PR4 M Order2",-2.26333333333334,0.793920245821422,19,-2.85083211474423,0.745385645894548
"636","PR5 F Order1 - PR5 M Order2",-2.33,0.836643950205346,19,-2.78493617198586,0.779973013393673
"637","PR5 F Order1 - PR6 M Order2",-2.53000000000001,0.873198730754812,19,-2.89739312586154,0.719967311305553
"638","PR6 F Order1 - NR0 M Order1",-4.31666666666666,0.874370283011074,19,-4.93688629467293,0.0359578116466168
"639","PR6 F Order1 - NR1 M Order1",-3.45,0.853885169704298,19,-4.04035591951402,0.173359589028929
"640","PR6 F Order1 - NR2 M Order1",-3.8,0.863604577047319,19,-4.40016195026695,0.0947470823080437
"641","PR6 F Order1 - NR3 M Order1",-3.51666666666666,0.841055449424025,19,-4.18125424319521,0.137619636010599
"642","PR6 F Order1 - NR4 M Order1",-3.53333333333332,0.8600098598646,19,-4.10848002822852,0.155206617560972
"643","PR6 F Order1 - NR5 M Order1",-3.66666666666666,0.883104902605489,19,-4.15201711127254,0.144468368995854
"644","PR6 F Order1 - NR6 M Order1",-3.65,0.840685114646564,19,-4.34169695217514,0.104842299531692
"645","PR6 F Order1 - PR0 M Order1",-3.66666666666667,0.84601231793944,19,-4.33405825059055,0.106230031193981
"646","PR6 F Order1 - PR1 M Order1",-3.36666666666666,0.840942453754308,19,-4.00344476799392,0.183911377513219
"647","PR6 F Order1 - PR2 M Order1",-3,0.820698960414678,19,-3.6554207385424,0.310301193542015
"648","PR6 F Order1 - PR3 M Order1",-3.41666666666666,0.841272706131533,19,-4.06130692433573,0.167596919694708
"649","PR6 F Order1 - PR4 M Order1",-3.5,0.839829069214133,19,-4.16751471019586,0.140802471854521
"650","PR6 F Order1 - PR5 M Order1",-3.65,0.880327557325758,19,-4.14618396257854,0.145869221364521
"651","PR6 F Order1 - PR6 M Order1",-3.53333333333333,0.915139078044286,19,-3.86097962386691,0.229625377270863
"652","PR6 F Order1 - NR0 F Order2",1.65000000000001,0.874370283011074,19,1.88707236746186,0.996687498117176
"653","PR6 F Order1 - NR1 F Order2",1.38333333333334,0.853885169704298,19,1.62004609333172,0.999776554285343
"654","PR6 F Order1 - NR2 F Order2",1.13333333333334,0.863604577047319,19,1.3123290027112,0.999998163847241
"655","PR6 F Order1 - NR3 F Order2",0.883333333333343,0.841055449424025,19,1.05026765350402,1
"656","PR6 F Order1 - NR4 F Order2",0.950000000000015,0.8600098598646,19,1.1046384981558,1
"657","PR6 F Order1 - NR5 F Order2",1.11666666666667,0.883104902605489,19,1.26447793843301,0.999999309668615
"658","PR6 F Order1 - NR6 F Order2",0.933333333333337,0.840685114646563,19,1.11020561334159,1
"659","PR6 F Order1 - PR0 F Order2",1.21666666666667,0.84601231793944,19,1.43811932860504,0.999982713525923
"660","PR6 F Order1 - PR1 F Order2",2.43333333333334,0.840942453754308,19,2.8935788917184,0.722075776260933
"661","PR6 F Order1 - PR2 F Order2",2.46666666666667,0.820698960414678,19,3.00556816280153,0.658686675904065
"662","PR6 F Order1 - PR3 F Order2",2.25000000000001,0.841272706131533,19,2.67451919407477,0.833302864887029
"663","PR6 F Order1 - PR4 F Order2",2.06666666666667,0.839829069214133,19,2.46081820982994,0.915331672280551
"664","PR6 F Order1 - PR5 F Order2",1.86666666666667,0.880327557325758,19,2.120422848442,0.982941254295135
"665","PR6 F Order1 - PR6 F Order2",1.51666666666667,0.915139078044285,19,1.65730729137683,0.999652077758269
"666","PR6 F Order1 - NR0 M Order2",-2.48333333333332,0.874370283011075,19,-2.84013921971531,0.751116617553575
"667","PR6 F Order1 - NR1 M Order2",-3.38333333333333,0.853885169704298,19,-3.96228140899202,0.196293408025782
"668","PR6 F Order1 - NR2 M Order2",-3.43333333333334,0.863604577047319,19,-3.97558491997805,0.192219791560682
"669","PR6 F Order1 - NR3 M Order2",-2.89999999999999,0.841055449424025,19,-3.44804852282448,0.409161488455318
"670","PR6 F Order1 - NR4 M Order2",-3.49999999999998,0.8600098598646,19,-4.0697207826792,0.16532807616501
"671","PR6 F Order1 - NR5 M Order2",-3.7,0.883104902605489,19,-4.18976272137503,0.135679889222409
"672","PR6 F Order1 - NR6 M Order2",-3.33333333333333,0.840685114646564,19,-3.96502004764854,0.195449163639398
"673","PR6 F Order1 - PR0 M Order2",-3.98333333333334,0.846012317939441,19,-4.70836328132338,0.0547212555274159
"674","PR6 F Order1 - PR1 M Order2",-3.11666666666666,0.840942453754308,19,-3.70615926542012,0.288742032348859
"675","PR6 F Order1 - PR2 M Order2",-2.75000000000001,0.820698960414678,19,-3.35080234366387,0.46081662186723
"676","PR6 F Order1 - PR3 M Order2",-2.34999999999999,0.841272706131533,19,-2.7933867138114,0.775640244376672
"677","PR6 F Order1 - PR4 M Order2",-2.08333333333334,0.839829069214133,19,-2.48066351797373,0.909025385000697
"678","PR6 F Order1 - PR5 M Order2",-2.15,0.880327557325758,19,-2.44227274508051,0.920974278386127
"679","PR6 F Order1 - PR6 M Order2",-2.35000000000001,0.915139078044286,19,-2.56791569323224,0.878040012801217
"680","NR0 M Order1 - NR1 M Order1",0.866666666666665,0.135551720777894,19,6.39362349436145,0.00225945853171805
"681","NR0 M Order1 - NR2 M Order1",0.516666666666662,0.183046026870883,19,2.82260519662143,0.760419185369691
"682","NR0 M Order1 - NR3 M Order1",0.800000000000004,0.24909778722891,19,3.21159015059751,0.539057727326572
"683","NR0 M Order1 - NR4 M Order1",0.783333333333342,0.416002980196253,19,1.88299933083123,0.99679740804879
"684","NR0 M Order1 - NR5 M Order1",0.649999999999996,0.431934313827911,19,1.50485844534909,0.999951950811196
"685","NR0 M Order1 - NR6 M Order1",0.666666666666665,0.407911525781629,19,1.63434133269271,0.999734404357246
"686","NR0 M Order1 - PR0 M Order1",0.649999999999992,0.364527251325691,19,1.78313143293433,0.998688390901633
"687","NR0 M Order1 - PR1 M Order1",0.950000000000003,0.27702471019474,19,3.42929697257758,0.418887840694597
"688","NR0 M Order1 - PR2 M Order1",1.31666666666666,0.284049662077454,19,4.63533966925697,0.0624500167491966
"689","NR0 M Order1 - PR3 M Order1",0.900000000000004,0.283049393329728,19,3.17965705353617,0.55748844304294
"690","NR0 M Order1 - PR4 M Order1",0.816666666666659,0.343979123533537,19,2.37417509027124,0.939626555647855
"691","NR0 M Order1 - PR5 M Order1",0.666666666666665,0.372132309992496,19,1.79147751690819,0.998579631749822
"692","NR0 M Order1 - PR6 M Order1",0.783333333333326,0.335645489671531,19,2.3338115882323,0.949174755481693
"693","NR0 M Order1 - NR0 F Order2",5.96666666666667,0.784495218938912,19,7.60574000022209,0.000237800145725497
"694","NR0 M Order1 - NR1 F Order2",5.7,0.761596507191362,19,7.48427802146917,0.000296387002121423
"695","NR0 M Order1 - NR2 F Order2",5.45,0.77247797523439,19,7.05521733269654,0.00065201214927868
"696","NR0 M Order1 - NR3 F Order2",5.2,0.74718379648584,19,6.95946569566508,0.00077905295776437
"697","NR0 M Order1 - NR4 F Order2",5.26666666666667,0.768457100812708,19,6.85355976422982,0.000949350299634832
"698","NR0 M Order1 - NR5 F Order2",5.43333333333333,0.794218877722631,19,6.8411032345555,0.000971736228519648
"699","NR0 M Order1 - NR6 F Order2",5.25,0.7467669105641,19,7.03030614470344,0.00068287247441956
"700","NR0 M Order1 - PR0 F Order2",5.53333333333333,0.752759057620969,19,7.35073630441718,0.000378170733351668
"701","NR0 M Order1 - PR1 F Order2",6.75,0.747056602441516,19,9.03545993428046,1.98075416062427e-05
"702","NR0 M Order1 - PR2 F Order2",6.78333333333333,0.724193441250939,19,9.36674229141885,1.14685477469179e-05
"703","NR0 M Order1 - PR3 F Order2",6.56666666666667,0.7474283395798,19,8.78568060499072,3.01327939917773e-05
"704","NR0 M Order1 - PR4 F Order2",6.38333333333333,0.74580307201179,19,8.5590064896279,4.4337810702233e-05
"705","NR0 M Order1 - PR5 F Order2",6.18333333333333,0.791129550018378,19,7.81582906767886,0.000162997986078772
"706","NR0 M Order1 - PR6 F Order2",5.83333333333333,0.82969204460986,19,7.03072106238682,0.000682346422305469
"707","NR0 M Order1 - NR0 M Order2",1.83333333333334,0.784495218938912,19,2.33695921794534,0.948469608840588
"708","NR0 M Order1 - NR1 M Order2",0.933333333333326,0.761596507191362,19,1.22549581638091,0.99999970647283
"709","NR0 M Order1 - NR2 M Order2",0.883333333333322,0.77247797523439,19,1.14350617318933,1
"710","NR0 M Order1 - NR3 M Order2",1.41666666666667,0.747183796485841,19,1.89600828247287,0.996435427413848
"711","NR0 M Order1 - NR4 M Order2",0.816666666666677,0.768457100812708,19,1.06273553306096,1
"712","NR0 M Order1 - NR5 M Order2",0.616666666666656,0.794218877722631,19,0.77644423214279,1
"713","NR0 M Order1 - NR6 M Order2",0.983333333333327,0.7467669105641,19,1.31678750011905,0.999997996213728
"714","NR0 M Order1 - PR0 M Order2",0.333333333333317,0.752759057620969,19,0.442815440025111,1
"715","NR0 M Order1 - PR1 M Order2",1.2,0.747056602441516,19,1.60630398831653,0.999811416669344
"716","NR0 M Order1 - PR2 M Order2",1.56666666666665,0.724193441250939,19,2.16332622946773,0.978170489815188
"717","NR0 M Order1 - PR3 M Order2",1.96666666666667,0.7474283395798,19,2.63124444514951,0.852331157723193
"718","NR0 M Order1 - PR4 M Order2",2.23333333333332,0.74580307201179,19,2.99453490759826,0.66504118301079
"719","NR0 M Order1 - PR5 M Order2",2.16666666666666,0.791129550018378,19,2.7387002123942,0.80308028991247
"720","NR0 M Order1 - PR6 M Order2",1.96666666666665,0.82969204460986,19,2.37035738674754,0.940577040077079
"721","NR1 M Order1 - NR2 M Order1",-0.350000000000003,0.174139488352035,19,-2.00988301569172,0.991603350108448
"722","NR1 M Order1 - NR3 M Order1",-0.0666666666666609,0.23976718727459,19,-0.278047498594175,1
"723","NR1 M Order1 - NR4 M Order1",-0.0833333333333228,0.357844423708052,19,-0.232875875135365,1
"724","NR1 M Order1 - NR5 M Order1",-0.216666666666668,0.382076505611574,19,-0.567076654765409,1
"725","NR1 M Order1 - NR6 M Order1",-0.2,0.339736740185072,19,-0.588691113863781,1
"726","NR1 M Order1 - PR0 M Order1",-0.216666666666673,0.343226009456235,19,-0.631265290791724,1
"727","NR1 M Order1 - PR1 M Order1",0.0833333333333384,0.27061766041531,19,0.307937527822275,1
"728","NR1 M Order1 - PR2 M Order1",0.449999999999995,0.264718762825405,19,1.69991728276848,0.999439293998094
"729","NR1 M Order1 - PR3 M Order1",0.0333333333333392,0.258334748156851,19,0.129031551392771,1
"730","NR1 M Order1 - PR4 M Order1",-0.0500000000000056,0.305150715326586,19,-0.16385345827059,1
"731","NR1 M Order1 - PR5 M Order1",-0.2,0.310823279551438,19,-0.643452447605045,1
"732","NR1 M Order1 - PR6 M Order1",-0.0833333333333389,0.315491818783464,19,-0.264137858327586,1
"733","NR1 M Order1 - NR0 F Order2",5.1,0.761596507191362,19,6.69645928236716,0.00127474014200091
"734","NR1 M Order1 - NR1 F Order2",4.83333333333333,0.73798762252097,19,6.54934200227185,0.00168230598165164
"735","NR1 M Order1 - NR2 F Order2",4.58333333333333,0.749212061735724,19,6.11753810091494,0.00382170570749307
"736","NR1 M Order1 - NR3 F Order2",4.33333333333334,0.723104499335376,19,5.99267925634015,0.00485081449300973
"737","NR1 M Order1 - NR4 F Order2",4.40000000000001,0.745065639402022,19,5.9055199532908,0.00573022682485991
"738","NR1 M Order1 - NR5 F Order2",4.56666666666666,0.771608784915689,19,5.91837049543915,0.00559115390584897
"739","NR1 M Order1 - NR6 F Order2",4.38333333333333,0.722673723018571,19,6.06543893006705,0.00422133957696014
"740","NR1 M Order1 - PR0 F Order2",4.66666666666666,0.728863972259901,19,6.40265789540577,0.00222104795806788
"741","NR1 M Order1 - PR1 F Order2",5.88333333333334,0.722973068986344,19,8.13769362333532,9.21367457673572e-05
"742","NR1 M Order1 - PR2 F Order2",5.91666666666666,0.699322980874323,19,8.46056375734914,5.25188977784641e-05
"743","NR1 M Order1 - PR3 F Order2",5.70000000000001,0.723357182887603,19,7.87992451702203,0.000145378572301125
"744","NR1 M Order1 - PR4 F Order2",5.51666666666666,0.721677707463861,19,7.64422485218988,0.000221834953699096
"745","NR1 M Order1 - PR5 F Order2",5.31666666666667,0.76842856280877,19,6.91888214986845,0.000840284423023641
"746","NR1 M Order1 - PR6 F Order2",4.96666666666666,0.80807510796767,19,6.14629335527728,0.00361768441696531
"747","NR1 M Order1 - NR0 M Order2",0.966666666666671,0.761596507191362,19,1.26926352410881,0.999999236090256
