"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"NR X5 Order1 F - NR X2 Order2 M",-2.3,3.21199324171072,19,-0.716066263817856,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X2 Order2 M",8.7,2.89700389695067,19,3.00310262238772,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X3 Order2 M",-5.13333333333333,3.34772332518509,19,-1.53338040055909,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X3 Order2 M",7.86666666666666,2.95293490639457,19,2.66401628076238,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X4 Order2 M",-3.30000000000001,3.38550401371798,19,-0.974744081421402,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X4 Order2 M",4.2,3.06049149437382,19,1.37232859745599,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X5 Order2 M",-1.63333333333333,3.51383231584258,19,-0.464829618069489,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X5 Order2 M",2.2,3.0899194713101,19,0.711992665319274,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - NR X6 Order2 M",-4.3,3.5317192605971,19,-1.21753731899772,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order1 F - PR X6 Order2 M",0.0333333333333285,3.18378567558656,19,0.0104697164727294,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order1 F",-4,2.35491274468667,19,-1.69857673454148,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order1 F",1.2,1.39849543212848,19,0.858065012177856,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X0 Order2 F",1.16666666666667,2.97518980671232,19,0.392131844507719,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X0 Order2 F",5.33333333333333,2.08937719811991,19,2.55259478189599,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order2 F",-1,2.89787177402891,19,-0.345080831029906,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order2 F",5.83333333333333,2.19102368661812,19,2.66237803313628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order2 F",1.16666666666667,2.63772673701831,19,0.442300049619798,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order2 F",4.5,2.24350915606185,19,2.00578633157847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order2 F",1,2.80141985721067,19,0.35696184469674,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order2 F",5.83333333333333,2.31528104466595,19,2.51949254574187,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order2 F",0.33333333333333,2.84646081674885,19,0.117104486867328,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order2 F",4.5,2.45098142414839,19,1.83599922694786,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order2 F",-0.833333333333334,2.99795251767696,19,-0.277967488951114,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order2 F",3.33333333333333,2.48763021640421,19,1.33996335602948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order2 F",-3.33333333333333,3.01889759515928,19,-1.10415581458551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order2 F",3.16666666666666,2.60330424316025,19,1.21640283688953,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X0 Order1 M",0.333333333333336,2.97518980671232,19,0.112037669859349,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X0 Order1 M",3.5,2.08937719811991,19,1.67514032561924,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order1 M",-1,2.89787177402891,19,-0.345080831029905,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order1 M",3.33333333333333,2.19102368661812,19,1.52135887607787,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order1 M",0.166666666666668,2.63772673701831,19,0.0631857213742574,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order1 M",2,2.24350915606185,19,0.891460591812653,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order1 M",-1.33333333333333,2.80141985721067,19,-0.475949126262319,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order1 M",-0.66666666666667,2.31528104466595,19,-0.287942005227644,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order1 M",-1.16666666666667,2.84646081674885,19,-0.409865704035653,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order1 M",-2.33333333333333,2.45098142414839,19,-0.951999599158149,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order1 M",-1.33333333333333,2.99795251767696,19,-0.444747982321782,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order1 M",-2.66666666666667,2.48763021640421,19,-1.07197068482359,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order1 M",-1.66666666666667,3.01889759515928,19,-0.552077907292755,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order1 M",-1.33333333333334,2.60330424316025,19,-0.512169615532433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X0 Order2 M",-12.3333333333333,2.97518980671232,19,-4.14539378479589,0.793247058725056,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X0 Order2 M",4.16666666666666,2.08937719811991,19,1.99421467335624,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X1 Order2 M",-8.66666666666667,2.89787177402891,19,-2.99070053559251,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X1 Order2 M",6.5,2.19102368661812,19,2.96664980835185,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X2 Order2 M",-5.5,2.63772673701831,19,-2.08512880535047,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X2 Order2 M",5.5,2.24350915606185,19,2.4515166274848,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X3 Order2 M",-8.33333333333333,2.80141985721067,19,-2.9746820391395,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X3 Order2 M",4.66666666666666,2.31528104466595,19,2.0155940365935,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X4 Order2 M",-6.50000000000001,2.84646081674885,19,-2.28353749391292,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X4 Order2 M",1,2.45098142414839,19,0.407999828210635,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X5 Order2 M",-4.83333333333333,2.99795251767696,19,-1.61221143591646,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X5 Order2 M",-1,2.48763021640421,19,-0.401989006808845,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - NR X6 Order2 M",-7.5,3.01889759515928,19,-2.4843505828174,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order1 F - PR X6 Order2 M",-3.16666666666667,2.60330424316025,19,-1.21640283688953,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order1 F",5.2,2.30552349727589,19,2.25545304836151,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order2 F",5.16666666666667,3.51600351276195,19,1.46947141773703,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order2 F",9.33333333333333,2.80642537613471,19,3.32570158918251,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order2 F",3,3.4508241239598,19,0.869357548294149,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order2 F",9.83333333333333,2.88289977472529,19,3.41091751421374,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order2 F",5.16666666666667,3.23544875635062,19,1.59689336959067,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order2 F",8.5,2.9229881370137,19,2.90798306444176,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order2 F",5,3.37023434380515,19,1.48357635996159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order2 F",9.83333333333333,2.97843123667124,19,3.30151430466573,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order2 F",4.33333333333333,3.4077654697875,19,1.27160550564636,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order2 F",8.5,3.0850990676654,19,2.75517894679221,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order2 F",3.16666666666667,3.53528578958407,19,0.895731450056043,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order2 F",7.33333333333333,3.11429452835738,19,2.35473339678032,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order2 F",0.666666666666666,3.55306473426083,19,0.187631443986443,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order2 F",7.16666666666666,3.20744747396518,19,2.23438317379737,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order1 M",4.33333333333334,3.51600351276195,19,1.23245989874718,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order1 M",7.5,2.80642537613471,19,2.67243877702166,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order1 M",3,3.4508241239598,19,0.86935754829415,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order1 M",7.33333333333333,2.88289977472529,19,2.54373509534584,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order1 M",4.16666666666667,3.23544875635062,19,1.28781723354086,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order1 M",6,2.9229881370137,19,2.05269392784124,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order1 M",2.66666666666667,3.37023434380515,19,0.791240725312851,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order1 M",3.33333333333333,2.97843123667124,19,1.11915739141211,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order1 M",2.83333333333333,3.4077654697875,19,0.831434369076464,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order1 M",1.66666666666666,3.0850990676654,19,0.540231166037688,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order1 M",2.66666666666667,3.53528578958407,19,0.754300168468247,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order1 M",1.33333333333333,3.11429452835738,19,0.428133344869148,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order1 M",2.33333333333333,3.55306473426083,19,0.656710053952551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order1 M",2.66666666666666,3.20744747396518,19,0.831398390250182,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X0 Order2 M",-8.33333333333334,3.51600351276195,19,-2.37011518989843,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X0 Order2 M",8.16666666666666,2.80642537613471,19,2.90998889053469,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X1 Order2 M",-4.66666666666667,3.4508241239598,19,-1.35233396401312,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X1 Order2 M",10.5,2.88289977472529,19,3.64216615924518,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X2 Order2 M",-1.5,3.23544875635062,19,-0.463614204074709,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X2 Order2 M",9.5,2.9229881370137,19,3.25009871908196,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X3 Order2 M",-4.33333333333333,3.37023434380515,19,-1.28576617863338,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X3 Order2 M",8.66666666666666,2.97843123667124,19,2.90980921767149,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X4 Order2 M",-2.50000000000001,3.4077654697875,19,-0.733618560949824,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X4 Order2 M",5,3.0850990676654,19,1.62069349811307,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X5 Order2 M",-0.833333333333335,3.53528578958407,19,-0.235718802646328,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X5 Order2 M",3,3.11429452835738,19,0.963300025955584,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - NR X6 Order2 M",-3.5,3.55306473426083,19,-0.985065080928827,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order1 F - PR X6 Order2 M",0.833333333333328,3.20744747396518,19,0.259811996953181,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order2 F",-0.0333333333333301,3.09166962216722,19,-0.0107816608522239,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order2 F",4.13333333333333,2.25214647451938,19,1.83528619479131,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order2 F",-2.2,3.01733781426278,19,-0.729119553535148,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order2 F",4.63333333333333,2.34675338755232,19,1.97435885590259,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order2 F",-0.0333333333333288,2.76844162045147,19,-0.0120404682139885,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order2 F",3.3,2.39582971014219,19,1.37739338736398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order2 F",-0.199999999999996,2.92482818008869,19,-0.068380085148773,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order2 F",4.63333333333333,2.46316726643891,19,1.88104697413908,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order2 F",-0.866666666666666,2.96799694203906,19,-0.292003894745004,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order2 F",3.3,2.59113423198937,19,1.2735735413701,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order2 F",-2.03333333333333,3.11358089101797,19,-0.653052997337911,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order2 F",2.13333333333334,2.62582763338227,19,0.812442258666247,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order2 F",-4.53333333333333,3.13375323800792,19,-1.44661464672793,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order2 F",1.96666666666667,2.73566438897808,19,0.718899099827565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order1 M",-0.86666666666666,3.09166962216722,19,-0.280323182157846,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order1 M",2.3,2.25214647451938,19,1.02124796323065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order1 M",-2.2,3.01733781426278,19,-0.729119553535147,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order1 M",2.13333333333333,2.34675338755232,19,0.909057314947955,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order1 M",-1.03333333333333,2.76844162045147,19,-0.373254514633693,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order1 M",0.800000000000001,2.39582971014219,19,0.333913548451873,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order1 M",-2.53333333333333,2.92482818008869,19,-0.866147745217808,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order1 M",-1.86666666666667,2.46316726643891,19,-0.757831874473297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order1 M",-2.36666666666667,2.96799694203906,19,-0.797395251034433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order1 M",-3.53333333333333,2.59113423198937,19,-1.36362419581041,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order1 M",-2.53333333333333,3.11358089101797,19,-0.813639799961987,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order1 M",-3.86666666666667,2.62582763338227,19,-1.47255159383257,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order1 M",-2.86666666666666,3.13375323800792,19,-0.914771026607365,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order1 M",-2.53333333333333,2.73566438897808,19,-0.926039518421948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X0 Order2 M",-13.5333333333333,3.09166962216722,19,-4.37735430600332,0.47204709083052,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X0 Order2 M",2.96666666666667,2.25214647451938,19,1.31726186561634,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X1 Order2 M",-9.86666666666667,3.01733781426278,19,-3.26999072494551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X1 Order2 M",5.3,2.34675338755232,19,2.25843926682383,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X2 Order2 M",-6.69999999999999,2.76844162045147,19,-2.42013411101202,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X2 Order2 M",4.3,2.39582971014219,19,1.79478532292882,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X3 Order2 M",-9.53333333333333,2.92482818008869,19,-3.25945072542491,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X3 Order2 M",3.46666666666667,2.46316726643891,19,1.40740205259327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X4 Order2 M",-7.7,2.96799694203906,19,-2.59434229561907,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X4 Order2 M",-0.199999999999997,2.59113423198937,19,-0.0771862752345504,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X5 Order2 M",-6.03333333333333,3.11358089101797,19,-1.93774741833052,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X5 Order2 M",-2.2,2.62582763338227,19,-0.837831079249565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - NR X6 Order2 M",-8.7,3.13375323800792,19,-2.77622369702933,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order1 F - PR X6 Order2 M",-4.36666666666667,2.73566438897808,19,-1.59619969622731,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order2 F",4.16666666666666,2.42061081653912,19,1.72132861598296,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order2 F",-2.16666666666667,1.42871553157913,19,-1.51651369273763,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order2 F",4.66666666666666,2.18480933100934,19,2.13596060783517,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order2 F",1.33226762955019e-15,1.73323211580315,19,7.68660825865691e-16,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X2 Order2 F",3.33333333333333,2.18507697885195,19,1.52549926871898,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X3 Order2 F",-0.166666666666665,1.47186081848993,19,-0.113235344383757,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X3 Order2 F",4.66666666666666,2.05309636363288,19,2.27298959236826,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X4 Order2 F",-0.833333333333336,2.25164007801773,19,-0.370100595325598,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X4 Order2 F",3.33333333333333,2.23056911941577,19,1.49438692767629,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X5 Order2 F",-2,3.00004873254766,19,-0.666655837387544,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X5 Order2 F",2.16666666666667,1.98893135960404,19,1.08936221262961,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X6 Order2 F",-4.5,2.61764145436798,19,-1.71910480424696,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X6 Order2 F",2,1.55644293820334,19,1.28498125495604,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X0 Order1 M",-0.83333333333333,3.30947602785507,19,-0.251802196577151,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order1 M",2.33333333333333,2.54290665754877,19,0.917585128973056,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order1 M",-2.16666666666667,3.24014475165785,19,-0.668694404951529,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order1 M",2.16666666666666,2.62706337729109,19,0.824748533056263,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order1 M",-0.999999999999998,3.00973080725897,19,-0.332255628173843,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X2 Order1 M",0.833333333333331,2.67099429544801,19,0.311993677692807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X3 Order1 M",-2.5,3.15417666108871,19,-0.792599866342643,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X3 Order1 M",-1.83333333333334,2.73155697520149,19,-0.671167890685531,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X4 Order1 M",-2.33333333333334,3.19424738776899,19,-0.73047984394316,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X4 Order1 M",-3.5,2.84748786380257,19,-1.22915361448672,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X5 Order1 M",-2.5,3.32995442780049,19,-0.750761025174542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X5 Order1 M",-3.83333333333334,2.87909383079984,19,-1.33143744477004,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X6 Order1 M",-2.83333333333333,3.34882365660555,19,-0.846068238841,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X6 Order1 M",-2.5,2.97960906419594,19,-0.839036244734555,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X0 Order2 M",-13.5,3.30947602785507,19,-4.07919558454986,0.916917602989986,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X0 Order2 M",3,2.54290665754877,19,1.17975230867964,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X1 Order2 M",-9.83333333333334,3.24014475165785,19,-3.03484383785694,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - PR X1 Order2 M",5.33333333333333,2.62706337729109,19,2.03015023521542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order2 F - NR X2 Order2 M",-6.66666666666666,3.00973080725897,19,-2.21503752115896,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
