"","contrast","estimate","SE","df","t.ratio","p.value"
"562","PR4 F Order1 - PR2 M Order1",2.4,2.19457065297,19,1.09360798967761,1
"563","PR4 F Order1 - PR3 M Order1",-0.266666666666669,2.26789182575654,19,-0.11758350360371,1
"564","PR4 F Order1 - PR4 M Order1",-1.93333333333333,2.40626618624464,19,-0.803457798802637,1
"565","PR4 F Order1 - PR5 M Order1",-2.26666666666667,2.44358570774817,19,-0.92759859393492,1
"566","PR4 F Order1 - PR6 M Order1",-0.933333333333335,2.56124969497314,19,-0.364405444406748,1
"567","PR4 F Order1 - NR0 F Order2",1.56666666666667,2.93846242166014,19,0.533158653014711,1
"568","PR4 F Order1 - NR1 F Order2",-0.600000000000001,2.86015171560134,19,-0.20977908155262,1
"569","PR4 F Order1 - NR2 F Order2",1.56666666666667,2.5962298351119,19,0.603439127568283,1
"570","PR4 F Order1 - NR3 F Order2",1.4,2.76238307153771,19,0.506808782034954,1
"571","PR4 F Order1 - NR4 F Order2",0.733333333333331,2.80805024862989,19,0.261153921191809,1
"572","PR4 F Order1 - NR5 F Order2",-0.433333333333333,2.96150743976602,19,-0.146321879025085,1
"573","PR4 F Order1 - NR6 F Order2",-2.93333333333333,2.98270845165972,19,-0.983446213692486,1
"574","PR4 F Order1 - PR0 F Order2",5.73333333333333,2.03673859234985,19,2.81495787179964,1
"575","PR4 F Order1 - PR1 F Order2",6.23333333333333,2.14088575427684,19,2.91156747663019,1
"576","PR4 F Order1 - PR2 F Order2",4.9,2.19457065297,19,2.23278297892511,1
"577","PR4 F Order1 - PR3 F Order2",6.23333333333333,2.26789182575654,19,2.7485143967367,1
"578","PR4 F Order1 - PR4 F Order2",4.9,2.40626618624464,19,2.03634993834461,1
"579","PR4 F Order1 - PR5 F Order2",3.73333333333333,2.44358570774817,19,1.52780944883399,1
"580","PR4 F Order1 - PR6 F Order2",3.56666666666666,2.56124969497314,19,1.39254937684007,1
"581","PR4 F Order1 - NR0 M Order2",-11.9333333333333,2.93846242166014,19,-4.06108080381419,0.9529798408914
"582","PR4 F Order1 - NR1 M Order2",-8.26666666666667,2.86015171560134,19,-2.89028956805832,1
"583","PR4 F Order1 - NR2 M Order2",-5.1,2.5962298351119,19,-1.96438694719036,1
"584","PR4 F Order1 - NR3 M Order2",-7.93333333333333,2.76238307153771,19,-2.8719164315314,1
"585","PR4 F Order1 - NR4 M Order2",-6.1,2.80805024862989,19,-2.1723257990046,1
"586","PR4 F Order1 - NR5 M Order2",-4.43333333333333,2.96150743976602,19,-1.49698537771818,1
"587","PR4 F Order1 - NR6 M Order2",-7.1,2.98270845165972,19,-2.38038685814204,1
"588","PR4 F Order1 - PR0 M Order2",4.56666666666666,2.03673859234985,19,2.24214667695669,1
"589","PR4 F Order1 - PR1 M Order2",6.9,2.14088575427684,19,3.22296506771363,1
"590","PR4 F Order1 - PR2 M Order2",5.9,2.19457065297,19,2.68845297462412,1
"591","PR4 F Order1 - PR3 M Order2",5.06666666666667,2.26789182575654,19,2.23408656847047,1
"592","PR4 F Order1 - PR4 M Order2",1.4,2.40626618624464,19,0.581814268098461,1
"593","PR4 F Order1 - PR5 M Order2",-0.599999999999999,2.44358570774817,19,-0.24554080427689,1
"594","PR4 F Order1 - PR6 M Order2",-2.76666666666667,2.56124969497314,19,-1.08020185306286,1
"595","PR5 F Order1 - PR6 F Order1",1.2,1.39849543212847,19,0.858065012177858,1
"596","PR5 F Order1 - NR0 M Order1",0.333333333333331,2.97518980671232,19,0.112037669859348,1
"597","PR5 F Order1 - NR1 M Order1",-1,2.89787177402891,19,-0.345080831029906,1
"598","PR5 F Order1 - NR2 M Order1",0.16666666666667,2.63772673701831,19,0.0631857213742579,1
"599","PR5 F Order1 - NR3 M Order1",-1.33333333333333,2.80141985721067,19,-0.47594912626232,1
"600","PR5 F Order1 - NR4 M Order1",-1.16666666666667,2.84646081674885,19,-0.409865704035653,1
"601","PR5 F Order1 - NR5 M Order1",-1.33333333333333,2.99795251767696,19,-0.444747982321782,1
"602","PR5 F Order1 - NR6 M Order1",-1.66666666666667,3.01889759515928,19,-0.552077907292755,1
"603","PR5 F Order1 - PR0 M Order1",3.5,2.08937719811991,19,1.67514032561924,1
"604","PR5 F Order1 - PR1 M Order1",3.33333333333333,2.19102368661812,19,1.52135887607787,1
"605","PR5 F Order1 - PR2 M Order1",2,2.24350915606185,19,0.891460591812653,1
"606","PR5 F Order1 - PR3 M Order1",-0.666666666666669,2.31528104466595,19,-0.287942005227644,1
"607","PR5 F Order1 - PR4 M Order1",-2.33333333333333,2.45098142414839,19,-0.951999599158149,1
"608","PR5 F Order1 - PR5 M Order1",-2.66666666666667,2.48763021640421,19,-1.07197068482359,1
"609","PR5 F Order1 - PR6 M Order1",-1.33333333333334,2.60330424316025,19,-0.512169615532433,1
"610","PR5 F Order1 - NR0 F Order2",1.16666666666667,2.97518980671232,19,0.392131844507719,1
"611","PR5 F Order1 - NR1 F Order2",-1,2.89787177402891,19,-0.345080831029905,1
"612","PR5 F Order1 - NR2 F Order2",1.16666666666667,2.63772673701831,19,0.442300049619798,1
"613","PR5 F Order1 - NR3 F Order2",1,2.80141985721067,19,0.356961844696741,1
"614","PR5 F Order1 - NR4 F Order2",0.33333333333333,2.84646081674885,19,0.117104486867328,1
"615","PR5 F Order1 - NR5 F Order2",-0.833333333333333,2.99795251767696,19,-0.277967488951114,1
"616","PR5 F Order1 - NR6 F Order2",-3.33333333333333,3.01889759515928,19,-1.10415581458551,1
"617","PR5 F Order1 - PR0 F Order2",5.33333333333333,2.08937719811991,19,2.55259478189599,1
"618","PR5 F Order1 - PR1 F Order2",5.83333333333333,2.19102368661812,19,2.66237803313628,1
"619","PR5 F Order1 - PR2 F Order2",4.5,2.24350915606184,19,2.00578633157847,1
"620","PR5 F Order1 - PR3 F Order2",5.83333333333333,2.31528104466595,19,2.51949254574187,1
"621","PR5 F Order1 - PR4 F Order2",4.5,2.45098142414839,19,1.83599922694786,1
"622","PR5 F Order1 - PR5 F Order2",3.33333333333333,2.48763021640421,19,1.33996335602948,1
"623","PR5 F Order1 - PR6 F Order2",3.16666666666666,2.60330424316025,19,1.21640283688953,1
"624","PR5 F Order1 - NR0 M Order2",-12.3333333333333,2.97518980671232,19,-4.14539378479589,0.793247058725057
"625","PR5 F Order1 - NR1 M Order2",-8.66666666666667,2.89787177402891,19,-2.99070053559251,1
"626","PR5 F Order1 - NR2 M Order2",-5.5,2.63772673701831,19,-2.08512880535047,1
"627","PR5 F Order1 - NR3 M Order2",-8.33333333333333,2.80141985721067,19,-2.9746820391395,1
"628","PR5 F Order1 - NR4 M Order2",-6.5,2.84646081674885,19,-2.28353749391292,1
"629","PR5 F Order1 - NR5 M Order2",-4.83333333333333,2.99795251767696,19,-1.61221143591646,1
"630","PR5 F Order1 - NR6 M Order2",-7.5,3.01889759515928,19,-2.4843505828174,1
"631","PR5 F Order1 - PR0 M Order2",4.16666666666666,2.08937719811991,19,1.99421467335624,1
"632","PR5 F Order1 - PR1 M Order2",6.5,2.19102368661812,19,2.96664980835185,1
"633","PR5 F Order1 - PR2 M Order2",5.5,2.24350915606184,19,2.4515166274848,1
"634","PR5 F Order1 - PR3 M Order2",4.66666666666666,2.31528104466595,19,2.0155940365935,1
"635","PR5 F Order1 - PR4 M Order2",0.999999999999999,2.45098142414839,19,0.407999828210634,1
"636","PR5 F Order1 - PR5 M Order2",-1,2.48763021640421,19,-0.401989006808845,1
"637","PR5 F Order1 - PR6 M Order2",-3.16666666666667,2.60330424316025,19,-1.21640283688953,1
"638","PR6 F Order1 - NR0 M Order1",-0.866666666666668,3.09166962216722,19,-0.280323182157849,1
"639","PR6 F Order1 - NR1 M Order1",-2.2,3.01733781426278,19,-0.729119553535148,1
"640","PR6 F Order1 - NR2 M Order1",-1.03333333333333,2.76844162045147,19,-0.373254514633694,1
"641","PR6 F Order1 - NR3 M Order1",-2.53333333333333,2.92482818008869,19,-0.86614774521781,1
"642","PR6 F Order1 - NR4 M Order1",-2.36666666666667,2.96799694203906,19,-0.797395251034434,1
"643","PR6 F Order1 - NR5 M Order1",-2.53333333333333,3.11358089101797,19,-0.813639799961988,1
"644","PR6 F Order1 - NR6 M Order1",-2.86666666666667,3.13375323800792,19,-0.914771026607366,1
"645","PR6 F Order1 - PR0 M Order1",2.3,2.25214647451938,19,1.02124796323065,1
"646","PR6 F Order1 - PR1 M Order1",2.13333333333333,2.34675338755232,19,0.909057314947955,1
"647","PR6 F Order1 - PR2 M Order1",0.799999999999999,2.39582971014219,19,0.333913548451872,1
"648","PR6 F Order1 - PR3 M Order1",-1.86666666666667,2.46316726643891,19,-0.757831874473297,1
"649","PR6 F Order1 - PR4 M Order1",-3.53333333333333,2.59113423198937,19,-1.36362419581041,1
"650","PR6 F Order1 - PR5 M Order1",-3.86666666666667,2.62582763338227,19,-1.47255159383257,1
"651","PR6 F Order1 - PR6 M Order1",-2.53333333333333,2.73566438897808,19,-0.926039518421949,1
"652","PR6 F Order1 - NR0 F Order2",-0.0333333333333328,3.09166962216722,19,-0.0107816608522248,1
"653","PR6 F Order1 - NR1 F Order2",-2.2,3.01733781426278,19,-0.729119553535148,1
"654","PR6 F Order1 - NR2 F Order2",-0.0333333333333306,2.76844162045147,19,-0.0120404682139892,1
"655","PR6 F Order1 - NR3 F Order2",-0.199999999999997,2.92482818008869,19,-0.0683800851487735,1
"656","PR6 F Order1 - NR4 F Order2",-0.866666666666669,2.96799694203906,19,-0.292003894745004,1
"657","PR6 F Order1 - NR5 F Order2",-2.03333333333333,3.11358089101797,19,-0.653052997337911,1
"658","PR6 F Order1 - NR6 F Order2",-4.53333333333333,3.13375323800792,19,-1.44661464672793,1
"659","PR6 F Order1 - PR0 F Order2",4.13333333333333,2.25214647451938,19,1.83528619479131,1
"660","PR6 F Order1 - PR1 F Order2",4.63333333333333,2.34675338755232,19,1.97435885590259,1
"661","PR6 F Order1 - PR2 F Order2",3.3,2.39582971014219,19,1.37739338736397,1
"662","PR6 F Order1 - PR3 F Order2",4.63333333333333,2.46316726643891,19,1.88104697413908,1
"663","PR6 F Order1 - PR4 F Order2",3.3,2.59113423198937,19,1.2735735413701,1
"664","PR6 F Order1 - PR5 F Order2",2.13333333333333,2.62582763338227,19,0.812442258666247,1
"665","PR6 F Order1 - PR6 F Order2",1.96666666666667,2.73566438897808,19,0.718899099827564,1
"666","PR6 F Order1 - NR0 M Order2",-13.5333333333333,3.09166962216722,19,-4.37735430600332,0.47204709083052
"667","PR6 F Order1 - NR1 M Order2",-9.86666666666667,3.01733781426278,19,-3.26999072494551,1
"668","PR6 F Order1 - NR2 M Order2",-6.7,2.76844162045147,19,-2.42013411101202,1
"669","PR6 F Order1 - NR3 M Order2",-9.53333333333333,2.92482818008869,19,-3.25945072542492,1
"670","PR6 F Order1 - NR4 M Order2",-7.7,2.96799694203906,19,-2.59434229561907,1
"671","PR6 F Order1 - NR5 M Order2",-6.03333333333333,3.11358089101797,19,-1.93774741833052,1
"672","PR6 F Order1 - NR6 M Order2",-8.7,3.13375323800792,19,-2.77622369702933,1
"673","PR6 F Order1 - PR0 M Order2",2.96666666666666,2.25214647451938,19,1.31726186561634,1
"674","PR6 F Order1 - PR1 M Order2",5.3,2.34675338755232,19,2.25843926682383,1
"675","PR6 F Order1 - PR2 M Order2",4.3,2.39582971014219,19,1.79478532292882,1
"676","PR6 F Order1 - PR3 M Order2",3.46666666666667,2.46316726643891,19,1.40740205259326,1
"677","PR6 F Order1 - PR4 M Order2",-0.2,2.59113423198937,19,-0.0771862752345517,1
"678","PR6 F Order1 - PR5 M Order2",-2.2,2.62582763338227,19,-0.837831079249566,1
"679","PR6 F Order1 - PR6 M Order2",-4.36666666666667,2.73566438897808,19,-1.59619969622731,1
"680","NR0 M Order1 - NR1 M Order1",-1.33333333333333,1.42871553157913,19,-0.933239195530846,1
"681","NR0 M Order1 - NR2 M Order1",-0.166666666666662,1.73323211580315,19,-0.0961594613595255,1
"682","NR0 M Order1 - NR3 M Order1",-1.66666666666666,1.47186081848993,19,-1.13235344383757,1
"683","NR0 M Order1 - NR4 M Order1",-1.5,2.25164007801773,19,-0.666181071586074,1
"684","NR0 M Order1 - NR5 M Order1",-1.66666666666667,3.00004873254766,19,-0.555546531156286,1
"685","NR0 M Order1 - NR6 M Order1",-2,2.61764145436798,19,-0.764046579665315,1
"686","NR0 M Order1 - PR0 M Order1",3.16666666666667,2.42061081653912,19,1.30820974814705,1
"687","NR0 M Order1 - PR1 M Order1",3,2.18480933100934,19,1.37311753360832,1
"688","NR0 M Order1 - PR2 M Order1",1.66666666666667,2.18507697885195,19,0.762749634359491,1
"689","NR0 M Order1 - PR3 M Order1",-1,2.05309636363289,19,-0.487069198364627,1
"690","NR0 M Order1 - PR4 M Order1",-2.66666666666667,2.23056911941577,19,-1.19550954214103,1
"691","NR0 M Order1 - PR5 M Order1",-3,1.98893135960404,19,-1.50834767902561,1
"692","NR0 M Order1 - PR6 M Order1",-1.66666666666667,1.55644293820334,19,-1.07081771246337,1
"693","NR0 M Order1 - NR0 F Order2",0.833333333333335,3.30947602785507,19,0.251802196577152,1
"694","NR0 M Order1 - NR1 F Order2",-1.33333333333333,3.24014475165785,19,-0.411504249200941,1
"695","NR0 M Order1 - NR2 F Order2",0.833333333333337,3.00973080725897,19,0.276879690144871,1
"696","NR0 M Order1 - NR3 F Order2",0.666666666666671,3.15417666108871,19,0.21135996435804,1
"697","NR0 M Order1 - NR4 F Order2",-9.99200722162641e-16,3.19424738776899,19,-3.12812566111396e-16,1
"698","NR0 M Order1 - NR5 F Order2",-1.16666666666666,3.32995442780049,19,-0.350355145081452,1
"699","NR0 M Order1 - NR6 F Order2",-3.66666666666666,3.34882365660555,19,-1.09491183850012,1
"700","NR0 M Order1 - PR0 F Order2",5,2.54290665754877,19,1.96625384779941,1
"701","NR0 M Order1 - PR1 F Order2",5.5,2.6270633772911,19,2.0935924300659,1
"702","NR0 M Order1 - PR2 F Order2",4.16666666666667,2.67099429544801,19,1.55996838846404,1
"703","NR0 M Order1 - PR3 F Order2",5.5,2.73155697520149,19,2.01350367205659,1
"704","NR0 M Order1 - PR4 F Order2",4.16666666666667,2.84748786380257,19,1.46327811248419,1
"705","NR0 M Order1 - PR5 F Order2",3,2.87909383079984,19,1.04199452199395,1
"706","NR0 M Order1 - PR6 F Order2",2.83333333333333,2.97960906419594,19,0.950907744032494,1
"707","NR0 M Order1 - NR0 M Order2",-12.6666666666667,3.30947602785507,19,-3.82739338797271,1
"708","NR0 M Order1 - NR1 M Order2",-9,3.24014475165785,19,-2.77765368210635,1
"709","NR0 M Order1 - NR2 M Order2",-5.83333333333333,3.00973080725897,19,-1.93815783101409,1
"710","NR0 M Order1 - NR3 M Order2",-8.66666666666666,3.15417666108871,19,-2.7476795366545,1
"711","NR0 M Order1 - NR4 M Order2",-6.83333333333333,3.19424738776899,19,-2.13926240011925,1
"712","NR0 M Order1 - NR5 M Order2",-5.16666666666667,3.32995442780049,19,-1.55157278536072,1
"713","NR0 M Order1 - NR6 M Order2",-7.83333333333333,3.34882365660555,19,-2.33912983679571,1
"714","NR0 M Order1 - PR0 M Order2",3.83333333333333,2.54290665754877,19,1.50746128331288,1
"715","NR0 M Order1 - PR1 M Order2",6.16666666666667,2.6270633772911,19,2.34736120946783,1
"716","NR0 M Order1 - PR2 M Order2",5.16666666666667,2.67099429544801,19,1.93436080169541,1
"717","NR0 M Order1 - PR3 M Order2",4.33333333333333,2.73155697520149,19,1.58639683252943,1
"718","NR0 M Order1 - PR4 M Order2",0.666666666666668,2.84748786380257,19,0.234124497997471,1
"719","NR0 M Order1 - PR5 M Order2",-1.33333333333333,2.87909383079984,19,-0.463108676441753,1
"720","NR0 M Order1 - PR6 M Order2",-3.5,2.97960906419594,19,-1.17465074262838,1
"721","NR1 M Order1 - NR2 M Order1",1.16666666666667,1.21864175182793,19,0.957349988145987,1
"722","NR1 M Order1 - NR3 M Order1",-0.333333333333329,1.06567936764295,19,-0.312789515734539,1
"723","NR1 M Order1 - NR4 M Order1",-0.166666666666667,1.49208437746452,19,-0.111700564112789,1
"724","NR1 M Order1 - NR5 M Order1",-0.333333333333331,2.20803953689494,19,-0.15096348039224,1
"725","NR1 M Order1 - NR6 M Order1",-0.666666666666664,2.13307290077015,19,-0.312538153958995,1
"726","NR1 M Order1 - PR0 M Order1",4.5,2.48586648147938,19,1.81023399025115,1
"727","NR1 M Order1 - PR1 M Order1",4.33333333333333,1.95160752453575,19,2.22039179438199,1
"728","NR1 M Order1 - PR2 M Order1",3,1.9901805730763,19,1.50740090652317,1
"729","NR1 M Order1 - PR3 M Order1",0.333333333333333,1.73786519574923,19,0.191806208069912,1
"730","NR1 M Order1 - PR4 M Order1",-1.33333333333333,1.64414609273903,19,-0.81095794298431,1
"731","NR1 M Order1 - PR5 M Order1",-1.66666666666666,1.91760084023139,19,-0.869141602204112,1
"732","NR1 M Order1 - PR6 M Order1",-0.333333333333333,1.51850187791006,19,-0.219514600661611,1
"733","NR1 M Order1 - NR0 F Order2",2.16666666666667,3.24014475165785,19,0.66869440495153,1
"734","NR1 M Order1 - NR1 F Order2",1.33226762955019e-15,3.16929715306792,19,4.20366903198248e-16,1
"735","NR1 M Order1 - NR2 F Order2",2.16666666666667,2.93332336521432,19,0.738638873695524,1
"736","NR1 M Order1 - NR3 F Order2",2,3.08135308624397,19,0.64906550597157,1
"737","NR1 M Order1 - NR4 F Order2",1.33333333333333,3.12235853274693,19,0.427027620098554,1
"738","NR1 M Order1 - NR5 F Order2",0.166666666666669,3.26105855880826,19,0.0511081489832483,1
"739","NR1 M Order1 - NR6 F Order2",-2.33333333333333,3.28032411749045,19,-0.711311824612748,1
"740","NR1 M Order1 - PR0 F Order2",6.33333333333333,2.45199524912965,19,2.58293050754539,1
"741","NR1 M Order1 - PR1 F Order2",6.83333333333333,2.53916687538504,19,2.69117142302714,1
"742","NR1 M Order1 - PR2 F Order2",5.5,2.58459222297529,19,2.12799526018406,1
"743","NR1 M Order1 - PR3 F Order2",6.83333333333333,2.64713239969603,19,2.58140973006035,1
"744","NR1 M Order1 - PR4 F Order2",5.5,2.76660325439906,19,1.98799737232098,1
"745","NR1 M Order1 - PR5 F Order2",4.33333333333334,2.79912266956956,19,1.54810411863789,1
"746","NR1 M Order1 - PR6 F Order2",4.16666666666667,2.90240875966621,19,1.43558919907128,1
"747","NR1 M Order1 - NR0 M Order2",-11.3333333333333,3.24014475165785,19,-3.497786118208,1
"748","NR1 M Order1 - NR1 M Order2",-7.66666666666667,3.16929715306792,19,-2.41904318099211,1
"749","NR1 M Order1 - NR2 M Order2",-4.5,2.93332336521432,19,-1.5340961222907,1
"750","NR1 M Order1 - NR3 M Order2",-7.33333333333333,3.08135308624397,19,-2.37990685522908,1
"751","NR1 M Order1 - NR4 M Order2",-5.5,3.12235853274693,19,-1.76148893290654,1
"752","NR1 M Order1 - NR5 M Order2",-3.83333333333333,3.26105855880826,19,-1.17548742661469,1
"753","NR1 M Order1 - NR6 M Order2",-6.5,3.28032411749045,19,-1.98151151142123,1
"754","NR1 M Order1 - PR0 M Order2",5.16666666666667,2.45199524912965,19,2.10712751931334,1
"755","NR1 M Order1 - PR1 M Order2",7.5,2.53916687538504,19,2.95372473259076,1
"756","NR1 M Order1 - PR2 M Order2",6.5,2.58459222297529,19,2.51490348930844,1
"757","NR1 M Order1 - PR3 M Order2",5.66666666666667,2.64713239969603,19,2.14068123956224,1
"758","NR1 M Order1 - PR4 M Order2",2,2.76660325439906,19,0.722908135389448,1
"759","NR1 M Order1 - PR5 M Order2",2.77555756156289e-15,2.79912266956956,19,9.91581252132013e-16,1
"760","NR1 M Order1 - PR6 M Order2",-2.16666666666667,2.90240875966621,19,-0.746506383517064,1
"761","NR2 M Order1 - NR3 M Order1",-1.5,1.03942741772821,19,-1.44310220648058,1
"762","NR2 M Order1 - NR4 M Order1",-1.33333333333334,1.32508413061827,19,-1.00622541808815,1
"763","NR2 M Order1 - NR5 M Order1",-1.5,1.91493056383971,19,-0.783318219639403,1
"764","NR2 M Order1 - NR6 M Order1",-1.83333333333334,1.85324119422611,19,-0.989257814387681,1
"765","NR2 M Order1 - PR0 M Order1",3.33333333333333,2.0974085932449,19,1.58926274263821,1
"766","NR2 M Order1 - PR1 M Order1",3.16666666666666,1.84240181405806,19,1.71877092309835,1
"767","NR2 M Order1 - PR2 M Order1",1.83333333333333,1.62590505610321,19,1.1275771155588,1
"768","NR2 M Order1 - PR3 M Order1",-0.833333333333339,1.47553142374405,19,-0.564768272585357,1
"769","NR2 M Order1 - PR4 M Order1",-2.5,1.39275485347255,19,-1.79500361730333,1
"770","NR2 M Order1 - PR5 M Order1",-2.83333333333334,1.72790986877785,19,-1.63974602178605,1
"771","NR2 M Order1 - PR6 M Order1",-1.50000000000001,1.27607310648701,19,-1.17548124192465,1
"772","NR2 M Order1 - NR0 F Order2",0.999999999999996,3.00973080725897,19,0.332255628173843,1
"773","NR2 M Order1 - NR1 F Order2",-1.16666666666667,2.93332336521432,19,-0.39772862429759,1
"774","NR2 M Order1 - NR2 F Order2",0.999999999999999,2.6766261385147,19,0.373604660587718,1
"775","NR2 M Order1 - NR3 F Order2",0.833333333333332,2.83807652514394,19,0.293626097094428,1
"776","NR2 M Order1 - NR4 F Order2",0.166666666666661,2.88254476591178,19,0.0578192812953392,1
"777","NR2 M Order1 - NR5 F Order2",-1,3.03223423311004,19,-0.329789825957589,1
"778","NR2 M Order1 - NR6 F Order2",-3.5,3.05294412596387,19,-1.14643434520604,1
"779","NR2 M Order1 - PR0 F Order2",5.16666666666666,2.13827552532928,19,2.4162773250987,1
"780","NR2 M Order1 - PR1 F Order2",5.66666666666666,2.23770193312703,19,2.53235991030668,1
"781","NR2 M Order1 - PR2 F Order2",4.33333333333333,2.2891174018674,19,1.89301489290078,1
"782","NR2 M Order1 - PR3 F Order2",5.66666666666666,2.35950237592343,19,2.40163634692206,1
"783","NR2 M Order1 - PR4 F Order2",4.33333333333333,2.49279663986441,19,1.73834209499297,1
"784","NR2 M Order1 - PR5 F Order2",3.16666666666666,2.52883950454869,19,1.25222129003074,1
"785","NR2 M Order1 - PR6 F Order2",2.99999999999999,2.64271037547722,19,1.13519817678025,1
"786","NR2 M Order1 - NR0 M Order2",-12.5,3.00973080725897,19,-4.15319535217305,0.780326837976711
"787","NR2 M Order1 - NR1 M Order2",-8.83333333333334,2.93332336521432,19,-3.01137386968175,1
"788","NR2 M Order1 - NR2 M Order2",-5.66666666666667,2.6766261385147,19,-2.11709307666374,1
"789","NR2 M Order1 - NR3 M Order2",-8.5,2.83807652514394,19,-2.99498619036317,1
"790","NR2 M Order1 - NR4 M Order2",-6.66666666666667,2.88254476591178,19,-2.31277125181365,1
"791","NR2 M Order1 - NR5 M Order2",-5,3.03223423311004,19,-1.64894912978794,1
"792","NR2 M Order1 - NR6 M Order2",-7.66666666666667,3.05294412596387,19,-2.51123713711798,1
"793","NR2 M Order1 - PR0 M Order2",3.99999999999999,2.13827552532928,19,1.87066631620545,1
"794","NR2 M Order1 - PR1 M Order2",6.33333333333333,2.23770193312703,19,2.83028460563688,1
"795","NR2 M Order1 - PR2 M Order2",5.33333333333333,2.2891174018674,19,2.32986448357019,1
"796","NR2 M Order1 - PR3 M Order2",4.49999999999999,2.35950237592343,19,1.90718180490869,1
"797","NR2 M Order1 - PR4 M Order2",0.833333333333329,2.49279663986441,19,0.334296556729415,1
"798","NR2 M Order1 - PR5 M Order2",-1.16666666666667,2.52883950454869,19,-0.461344685800801,1
"799","NR2 M Order1 - PR6 M Order2",-3.33333333333334,2.64271037547722,19,-1.26133130753362,1
"800","NR3 M Order1 - NR4 M Order1",0.166666666666663,1.44792652716572,19,0.115107129774678,1
"801","NR3 M Order1 - NR5 M Order1",-1.83186799063151e-15,2.13067268295047,19,-8.59760396465408e-16,1
"802","NR3 M Order1 - NR6 M Order1",-0.333333333333334,2.11655960497301,19,-0.157488280769482,1
"803","NR3 M Order1 - PR0 M Order1",4.83333333333333,2.18781848141073,19,2.20920216846178,1
"804","NR3 M Order1 - PR1 M Order1",4.66666666666666,1.90980847758424,19,2.44352599825593,1
"805","NR3 M Order1 - PR2 M Order1",3.33333333333333,1.7493524282227,19,1.90546700570789,1
"806","NR3 M Order1 - PR3 M Order1",0.666666666666663,1.72536969510749,19,0.386390620257839,1
"807","NR3 M Order1 - PR4 M Order1",-1,1.79578779402512,19,-0.556858668561602,1
"808","NR3 M Order1 - PR5 M Order1",-1.33333333333334,1.57613785130482,19,-0.845949694203156,1
"809","NR3 M Order1 - PR6 M Order1",-3.76088049591772e-15,1.29257890819792,19,-2.90959451068332e-15,1
"810","NR3 M Order1 - NR0 F Order2",2.5,3.15417666108871,19,0.792599866342644,1
"811","NR3 M Order1 - NR1 F Order2",0.333333333333331,3.08135308624397,19,0.108177584328594,1
"812","NR3 M Order1 - NR2 F Order2",2.5,2.83807652514394,19,0.880878291283286,1
"813","NR3 M Order1 - NR3 F Order2",2.33333333333333,2.99082417399721,19,0.780163994132379,1
"814","NR3 M Order1 - NR4 F Order2",1.66666666666666,3.03305377543465,19,0.549501192549026,1
"815","NR3 M Order1 - NR5 F Order2",0.499999999999999,3.17565667565583,19,0.157447750518163,1
"816","NR3 M Order1 - NR6 F Order2",-2,3.19543717094395,19,-0.625892450080371,1
"817","NR3 M Order1 - PR0 F Order2",6.66666666666666,2.33721481670282,19,2.85239791354375,1
"818","NR3 M Order1 - PR1 F Order2",7.16666666666666,2.42850999971453,19,2.95105503683704,1
"819","NR3 M Order1 - PR2 F Order2",5.83333333333333,2.47596634805991,19,2.35598247847922,1
"820","NR3 M Order1 - PR3 F Order2",7.16666666666666,2.54118128813772,19,2.82021070284154,1
"821","NR3 M Order1 - PR4 F Order2",5.83333333333333,2.66540540348223,19,2.18853511954029,1
"822","NR3 M Order1 - PR5 F Order2",4.66666666666667,2.69914433051644,19,1.72894298904489,1
"823","NR3 M Order1 - PR6 F Order2",4.5,2.80611279278791,19,1.60364188195343,1
"824","NR3 M Order1 - NR0 M Order2",-11,3.15417666108871,19,-3.48743941190764,1
"825","NR3 M Order1 - NR1 M Order2",-7.33333333333334,3.08135308624397,19,-2.37990685522909,1
"826","NR3 M Order1 - NR2 M Order2",-4.16666666666667,2.83807652514394,19,-1.46813048547214,1
"827","NR3 M Order1 - NR3 M Order2",-7,2.99082417399721,19,-2.34049198239713,1
"828","NR3 M Order1 - NR4 M Order2",-5.16666666666667,3.03305377543465,19,-1.70345369690198,1
"829","NR3 M Order1 - NR5 M Order2",-3.5,3.17565667565583,19,-1.10213425362715,1
"830","NR3 M Order1 - NR6 M Order2",-6.16666666666667,3.19543717094395,19,-1.92983505441448,1
"831","NR3 M Order1 - PR0 M Order2",5.49999999999999,2.33721481670282,19,2.35322827867359,1
"832","NR3 M Order1 - PR1 M Order2",7.83333333333333,2.42850999971453,19,3.22557178444978,1
"833","NR3 M Order1 - PR2 M Order2",6.83333333333333,2.47596634805991,19,2.75986518907565,1
"834","NR3 M Order1 - PR3 M Order2",6,2.54118128813772,19,2.36110663493711,1
"835","NR3 M Order1 - PR4 M Order2",2.33333333333333,2.66540540348223,19,0.875414047816117,1
"836","NR3 M Order1 - PR5 M Order2",0.333333333333332,2.69914433051644,19,0.12349592778892,1
"837","NR3 M Order1 - PR6 M Order2",-1.83333333333334,2.80611279278791,19,-0.653335581536585,1
"838","NR4 M Order1 - NR5 M Order1",-0.166666666666664,1.61190744586502,19,-0.103397169046033,1
"839","NR4 M Order1 - NR6 M Order1",-0.499999999999997,1.35734949840441,19,-0.368364964651886,1
"840","NR4 M Order1 - PR0 M Order1",4.66666666666667,2.39272777365717,19,1.95035420161228,1
