"sex","order","diet","term","group1","group2","null.value","estimate","conf.low","conf.high","p.adj","p.adj.signif"
"M","2","PR","hour","2","7",0,-0.880952380952377,-2.5449480095884,0.783043247683647,0.948,"ns"
"M","2","PR","hour","2","8",0,-1.14285714285715,-2.80685277149317,0.521138485778877,0.631,"ns"
"M","2","PR","hour","2","9",0,-0.761904761904763,-2.42590039054079,0.902090866731261,0.99,"ns"
"M","2","PR","hour","2","10",0,-0.738095238095239,-2.40209086673126,0.925900390540785,0.993,"ns"
"M","2","PR","hour","2","11",0,-0.571428571428575,-2.2354242000646,1.09256705720745,1,"ns"
"M","2","PR","hour","2","12",0,0.80952380952381,-0.854471819112214,2.47351943815983,0.979,"ns"
"M","2","PR","hour","2","13",0,2.33333333333333,0.669337704697308,3.99732896196936,0.000189,"***"
"M","2","PR","hour","2","14",0,2.5,0.836004371363976,4.16399562863602,3.66e-05,"****"
"M","2","PR","hour","2","15",0,2.33333333333333,0.669337704697311,3.99732896196936,0.000189,"***"
"M","2","PR","hour","2","16",0,2.69047619047619,1.02648056184017,4.35447181911221,5.16e-06,"****"
"M","2","PR","hour","2","17",0,2.11904761904762,0.455051990411595,3.78304324768364,0.00137,"**"
"M","2","PR","hour","2","18",0,2.04761904761905,0.383623418983021,3.71161467625507,0.00256,"**"
"M","2","PR","hour","2","19",0,0.999999999999999,-0.663995628636025,2.66399562863602,0.843,"ns"
"M","2","PR","hour","2","20",0,0.333333333333332,-1.33066229530269,1.99732896196936,1,"ns"
"M","2","PR","hour","2","21",0,0.357142857142857,-1.30685277149317,2.02113848577888,1,"ns"
"M","2","PR","hour","2","22",0,0.238095238095237,-1.42590039054079,1.90209086673126,1,"ns"
"M","2","PR","hour","2","23",0,0.785714285714285,-0.878281342921739,2.44970991435031,0.985,"ns"
"M","2","PR","hour","3","4",0,0.0476190476190492,-1.61637658101697,1.71161467625507,1,"ns"
"M","2","PR","hour","3","5",0,-0.166666666666663,-1.83066229530269,1.49732896196936,1,"ns"
"M","2","PR","hour","3","6",0,-0.714285714285713,-2.37828134292174,0.949709914350311,0.995,"ns"
"M","2","PR","hour","3","7",0,-0.47619047619047,-2.14018610482649,1.18780515244555,1,"ns"
"M","2","PR","hour","3","8",0,-0.73809523809524,-2.40209086673126,0.925900390540784,0.993,"ns"
"M","2","PR","hour","3","9",0,-0.357142857142856,-2.02113848577888,1.30685277149317,1,"ns"
"M","2","PR","hour","3","10",0,-0.333333333333332,-1.99732896196936,1.33066229530269,1,"ns"
"M","2","PR","hour","3","11",0,-0.166666666666668,-1.83066229530269,1.49732896196936,1,"ns"
"M","2","PR","hour","3","12",0,1.21428571428572,-0.449709914350307,2.87828134292174,0.509,"ns"
"M","2","PR","hour","3","13",0,2.73809523809524,1.07409960945922,4.40209086673126,3.12e-06,"****"
"M","2","PR","hour","3","14",0,2.90476190476191,1.24076627612588,4.56875753339793,5.17e-07,"****"
"M","2","PR","hour","3","15",0,2.73809523809524,1.07409960945922,4.40209086673126,3.12e-06,"****"
"M","2","PR","hour","3","16",0,3.0952380952381,1.43124246660207,4.75923372387412,6.24e-08,"****"
"M","2","PR","hour","3","17",0,2.52380952380953,0.859813895173502,4.18780515244555,2.88e-05,"****"
"M","2","PR","hour","3","18",0,2.45238095238095,0.788385323744928,4.11637658101698,5.9e-05,"****"
"M","2","PR","hour","3","19",0,1.40476190476191,-0.259233723874118,3.06875753339793,0.231,"ns"
"M","2","PR","hour","3","20",0,0.738095238095239,-0.925900390540785,2.40209086673126,0.993,"ns"
"M","2","PR","hour","3","21",0,0.761904761904764,-0.90209086673126,2.42590039054079,0.99,"ns"
"M","2","PR","hour","3","22",0,0.642857142857144,-1.02113848577888,2.30685277149317,0.999,"ns"
"M","2","PR","hour","3","23",0,1.19047619047619,-0.473519438159832,2.85447181911222,0.55,"ns"
"M","2","PR","hour","4","5",0,-0.214285714285713,-1.87828134292174,1.44970991435031,1,"ns"
"M","2","PR","hour","4","6",0,-0.761904761904762,-2.42590039054079,0.902090866731262,0.99,"ns"
"M","2","PR","hour","4","7",0,-0.52380952380952,-2.18780515244554,1.1401861048265,1,"ns"
"M","2","PR","hour","4","8",0,-0.785714285714289,-2.44970991435031,0.878281342921735,0.985,"ns"
"M","2","PR","hour","4","9",0,-0.404761904761905,-2.06875753339793,1.25923372387412,1,"ns"
"M","2","PR","hour","4","10",0,-0.380952380952382,-2.04494800958841,1.28304324768364,1,"ns"
"M","2","PR","hour","4","11",0,-0.214285714285717,-1.87828134292174,1.44970991435031,1,"ns"
"M","2","PR","hour","4","12",0,1.16666666666667,-0.497328961969356,2.83066229530269,0.591,"ns"
"M","2","PR","hour","4","13",0,2.69047619047619,1.02648056184017,4.35447181911221,5.16e-06,"****"
"M","2","PR","hour","4","14",0,2.85714285714286,1.19314722850683,4.52113848577888,8.69e-07,"****"
"M","2","PR","hour","4","15",0,2.69047619047619,1.02648056184017,4.35447181911222,5.16e-06,"****"
"M","2","PR","hour","4","16",0,3.04761904761905,1.38362341898302,4.71161467625507,1.06e-07,"****"
"M","2","PR","hour","4","17",0,2.47619047619048,0.812194847554453,4.1401861048265,4.65e-05,"****"
"M","2","PR","hour","4","18",0,2.4047619047619,0.740766276125879,4.06875753339793,9.44e-05,"****"
"M","2","PR","hour","4","19",0,1.35714285714286,-0.306852771493167,3.02113848577888,0.289,"ns"
"M","2","PR","hour","4","20",0,0.69047619047619,-0.973519438159834,2.35447181911221,0.997,"ns"
"M","2","PR","hour","4","21",0,0.714285714285715,-0.949709914350309,2.37828134292174,0.995,"ns"
"M","2","PR","hour","4","22",0,0.595238095238095,-1.06875753339793,2.25923372387412,1,"ns"
"M","2","PR","hour","4","23",0,1.14285714285714,-0.521138485778881,2.80685277149317,0.631,"ns"
"M","2","PR","hour","5","6",0,-0.547619047619049,-2.21161467625507,1.11637658101697,1,"ns"
"M","2","PR","hour","5","7",0,-0.309523809523807,-1.97351943815983,1.35447181911222,1,"ns"
"M","2","PR","hour","5","8",0,-0.571428571428576,-2.2354242000646,1.09256705720745,1,"ns"
"M","2","PR","hour","5","9",0,-0.190476190476192,-1.85447181911222,1.47351943815983,1,"ns"
"M","2","PR","hour","5","10",0,-0.166666666666669,-1.83066229530269,1.49732896196935,1,"ns"
"M","2","PR","hour","5","11",0,-4.44089209850063e-15,-1.66399562863603,1.66399562863602,1,"ns"
"M","2","PR","hour","5","12",0,1.38095238095238,-0.283043247683644,3.0449480095884,0.259,"ns"
"M","2","PR","hour","5","13",0,2.9047619047619,1.24076627612588,4.56875753339793,5.17e-07,"****"
"M","2","PR","hour","5","14",0,3.07142857142857,1.40743294279255,4.73542420006459,8.16e-08,"****"
"M","2","PR","hour","5","15",0,2.9047619047619,1.24076627612588,4.56875753339793,5.17e-07,"****"
"M","2","PR","hour","5","16",0,3.26190476190476,1.59790913326874,4.92590039054078,9.37e-09,"****"
"M","2","PR","hour","5","17",0,2.69047619047619,1.02648056184017,4.35447181911221,5.16e-06,"****"
"M","2","PR","hour","5","18",0,2.61904761904762,0.955051990411592,4.28304324768364,1.09e-05,"****"
"M","2","PR","hour","5","19",0,1.57142857142857,-0.0925670572074544,3.23542420006459,0.091,"ns"
"M","2","PR","hour","5","20",0,0.904761904761903,-0.759233723874121,2.56875753339793,0.933,"ns"
"M","2","PR","hour","5","21",0,0.928571428571427,-0.735424200064597,2.59256705720745,0.915,"ns"
"M","2","PR","hour","5","22",0,0.809523809523807,-0.854471819112216,2.47351943815983,0.979,"ns"
"M","2","PR","hour","5","23",0,1.35714285714285,-0.306852771493169,3.02113848577888,0.289,"ns"
"M","2","PR","hour","6","7",0,0.238095238095243,-1.42590039054078,1.90209086673127,1,"ns"
"M","2","PR","hour","6","8",0,-0.0238095238095269,-1.68780515244555,1.6401861048265,1,"ns"
"M","2","PR","hour","6","9",0,0.357142857142857,-1.30685277149317,2.02113848577888,1,"ns"
"M","2","PR","hour","6","10",0,0.380952380952381,-1.28304324768364,2.0449480095884,1,"ns"
"M","2","PR","hour","6","11",0,0.547619047619045,-1.11637658101698,2.21161467625507,1,"ns"
"M","2","PR","hour","6","12",0,1.92857142857143,0.264575799935406,3.59256705720745,0.00694,"**"
"M","2","PR","hour","6","13",0,3.45238095238095,1.78838532374493,5.11637658101698,1.03e-09,"****"
"M","2","PR","hour","6","14",0,3.61904761904762,1.9550519904116,5.28304324768364,1.44e-10,"****"
"M","2","PR","hour","6","15",0,3.45238095238095,1.78838532374493,5.11637658101698,1.03e-09,"****"
"M","2","PR","hour","6","16",0,3.80952380952381,2.14552818088779,5.47351943815983,1.5e-11,"****"
"M","2","PR","hour","6","17",0,3.23809523809524,1.57409960945922,4.90209086673126,1.23e-08,"****"
"M","2","PR","hour","6","18",0,3.16666666666667,1.50267103803064,4.83066229530269,2.78e-08,"****"
"M","2","PR","hour","6","19",0,2.11904761904762,0.455051990411595,3.78304324768364,0.00137,"**"
"M","2","PR","hour","6","20",0,1.45238095238095,-0.211614676255072,3.11637658101698,0.181,"ns"
"M","2","PR","hour","6","21",0,1.47619047619048,-0.187805152445547,3.1401861048265,0.159,"ns"
"M","2","PR","hour","6","22",0,1.35714285714286,-0.306852771493167,3.02113848577888,0.289,"ns"
"M","2","PR","hour","6","23",0,1.9047619047619,0.240766276125881,3.56875753339793,0.0084,"**"
"M","2","PR","hour","7","8",0,-0.26190476190477,-1.92590039054079,1.40209086673125,1,"ns"
"M","2","PR","hour","7","9",0,0.119047619047614,-1.54494800958841,1.78304324768364,1,"ns"
"M","2","PR","hour","7","10",0,0.142857142857138,-1.52113848577889,1.80685277149316,1,"ns"
"M","2","PR","hour","7","11",0,0.309523809523802,-1.35447181911222,1.97351943815983,1,"ns"
"M","2","PR","hour","7","12",0,1.69047619047619,0.0264805618401631,3.35447181911221,0.0417,"*"
"M","2","PR","hour","7","13",0,3.21428571428571,1.55029008564969,4.87828134292173,1.62e-08,"****"
"M","2","PR","hour","7","14",0,3.38095238095238,1.71695675231635,5.0449480095884,2.37e-09,"****"
"M","2","PR","hour","7","15",0,3.21428571428571,1.55029008564969,4.87828134292174,1.62e-08,"****"
"M","2","PR","hour","7","16",0,3.57142857142857,1.90743294279254,5.23542420006459,2.53e-10,"****"
"M","2","PR","hour","7","17",0,3,1.33600437136397,4.66399562863602,1.81e-07,"****"
"M","2","PR","hour","7","18",0,2.92857142857142,1.2645757999354,4.59256705720745,3.98e-07,"****"
"M","2","PR","hour","7","19",0,1.88095238095238,0.216956752316352,3.5449480095884,0.0102,"*"
"M","2","PR","hour","7","20",0,1.21428571428571,-0.449709914350314,2.87828134292173,0.509,"ns"
"M","2","PR","hour","7","21",0,1.23809523809523,-0.42590039054079,2.90209086673126,0.469,"ns"
"M","2","PR","hour","7","22",0,1.11904761904761,-0.54494800958841,2.78304324768364,0.67,"ns"
"M","2","PR","hour","7","23",0,1.66666666666666,0.00267103803063806,3.33066229530269,0.0491,"*"
"M","2","PR","hour","8","9",0,0.380952380952384,-1.28304324768364,2.04494800958841,1,"ns"
"M","2","PR","hour","8","10",0,0.404761904761907,-1.25923372387412,2.06875753339793,1,"ns"
"M","2","PR","hour","8","11",0,0.571428571428572,-1.09256705720745,2.2354242000646,1,"ns"
"M","2","PR","hour","8","12",0,1.95238095238096,0.288385323744933,3.61637658101698,0.00571,"**"
"M","2","PR","hour","8","13",0,3.47619047619048,1.81219484755446,5.1401861048265,7.77e-10,"****"
"M","2","PR","hour","8","14",0,3.64285714285715,1.97886151422112,5.30685277149317,1.09e-10,"****"
"M","2","PR","hour","8","15",0,3.47619047619048,1.81219484755446,5.1401861048265,7.77e-10,"****"
"M","2","PR","hour","8","16",0,3.83333333333334,2.16933770469731,5.49732896196936,1.13e-11,"****"
"M","2","PR","hour","8","17",0,3.26190476190477,1.59790913326874,4.92590039054079,9.37e-09,"****"
"M","2","PR","hour","8","18",0,3.19047619047619,1.52648056184017,4.85447181911222,2.12e-08,"****"
"M","2","PR","hour","8","19",0,2.14285714285715,0.478861514221122,3.80685277149317,0.00111,"**"
"M","2","PR","hour","8","20",0,1.47619047619048,-0.187805152445545,3.1401861048265,0.159,"ns"
"M","2","PR","hour","8","21",0,1.5,-0.16399562863602,3.16399562863603,0.139,"ns"
"M","2","PR","hour","8","22",0,1.38095238095238,-0.28304324768364,3.04494800958841,0.259,"ns"
"M","2","PR","hour","8","23",0,1.92857142857143,0.264575799935408,3.59256705720746,0.00694,"**"
"M","2","PR","hour","9","10",0,0.0238095238095235,-1.6401861048265,1.68780515244555,1,"ns"
"M","2","PR","hour","9","11",0,0.190476190476188,-1.47351943815984,1.85447181911221,1,"ns"
"M","2","PR","hour","9","12",0,1.57142857142857,-0.0925670572074513,3.2354242000646,0.091,"ns"
"M","2","PR","hour","9","13",0,3.09523809523809,1.43124246660207,4.75923372387412,6.24e-08,"****"
"M","2","PR","hour","9","14",0,3.26190476190476,1.59790913326874,4.92590039054079,9.37e-09,"****"
"M","2","PR","hour","9","15",0,3.0952380952381,1.43124246660207,4.75923372387412,6.24e-08,"****"
"M","2","PR","hour","9","16",0,3.45238095238095,1.78838532374493,5.11637658101698,1.03e-09,"****"
"M","2","PR","hour","9","17",0,2.88095238095238,1.21695675231636,4.54494800958841,6.71e-07,"****"
"M","2","PR","hour","9","18",0,2.80952380952381,1.14552818088778,4.47351943815983,1.45e-06,"****"
"M","2","PR","hour","9","19",0,1.76190476190476,0.0979091332687381,3.42590039054079,0.0251,"*"
"M","2","PR","hour","9","20",0,1.0952380952381,-0.568757533397929,2.75923372387412,0.709,"ns"
"M","2","PR","hour","9","21",0,1.11904761904762,-0.544948009588404,2.78304324768364,0.67,"ns"
"M","2","PR","hour","9","22",0,1,-0.663995628636024,2.66399562863602,0.843,"ns"
"M","2","PR","hour","9","23",0,1.54761904761905,-0.116376581016976,3.21161467625507,0.105,"ns"
"M","2","PR","hour","10","11",0,0.166666666666665,-1.49732896196936,1.83066229530269,1,"ns"
"M","2","PR","hour","10","12",0,1.54761904761905,-0.116376581016975,3.21161467625507,0.105,"ns"
"M","2","PR","hour","10","13",0,3.07142857142857,1.40743294279255,4.7354242000646,8.16e-08,"****"
"M","2","PR","hour","10","14",0,3.23809523809524,1.57409960945922,4.90209086673126,1.23e-08,"****"
"M","2","PR","hour","10","15",0,3.07142857142857,1.40743294279255,4.7354242000646,8.16e-08,"****"
"M","2","PR","hour","10","16",0,3.42857142857143,1.76457579993541,5.09256705720745,1.36e-09,"****"
"M","2","PR","hour","10","17",0,2.85714285714286,1.19314722850683,4.52113848577888,8.69e-07,"****"
"M","2","PR","hour","10","18",0,2.78571428571428,1.12171865707826,4.44970991435031,1.88e-06,"****"
"M","2","PR","hour","10","19",0,1.73809523809524,0.0740996094592146,3.40209086673126,0.0298,"*"
"M","2","PR","hour","10","20",0,1.07142857142857,-0.592567057207452,2.7354242000646,0.746,"ns"
"M","2","PR","hour","10","21",0,1.0952380952381,-0.568757533397928,2.75923372387412,0.709,"ns"
"M","2","PR","hour","10","22",0,0.976190476190476,-0.687805152445548,2.6401861048265,0.87,"ns"
"M","2","PR","hour","10","23",0,1.52380952380952,-0.1401861048265,3.18780515244555,0.121,"ns"
"M","2","PR","hour","11","12",0,1.38095238095238,-0.283043247683639,3.04494800958841,0.259,"ns"
"M","2","PR","hour","11","13",0,2.90476190476191,1.24076627612588,4.56875753339793,5.17e-07,"****"
"M","2","PR","hour","11","14",0,3.07142857142857,1.40743294279255,4.7354242000646,8.16e-08,"****"
"M","2","PR","hour","11","15",0,2.90476190476191,1.24076627612589,4.56875753339793,5.17e-07,"****"
"M","2","PR","hour","11","16",0,3.26190476190476,1.59790913326874,4.92590039054079,9.37e-09,"****"
"M","2","PR","hour","11","17",0,2.69047619047619,1.02648056184017,4.35447181911222,5.16e-06,"****"
"M","2","PR","hour","11","18",0,2.61904761904762,0.955051990411596,4.28304324768364,1.09e-05,"****"
"M","2","PR","hour","11","19",0,1.57142857142857,-0.09256705720745,3.2354242000646,0.091,"ns"
"M","2","PR","hour","11","20",0,0.904761904761907,-0.759233723874117,2.56875753339793,0.933,"ns"
"M","2","PR","hour","11","21",0,0.928571428571432,-0.735424200064592,2.59256705720746,0.915,"ns"
"M","2","PR","hour","11","22",0,0.809523809523812,-0.854471819112212,2.47351943815984,0.979,"ns"
"M","2","PR","hour","11","23",0,1.35714285714286,-0.306852771493164,3.02113848577888,0.289,"ns"
"M","2","PR","hour","12","13",0,1.52380952380952,-0.140186104826501,3.18780515244555,0.121,"ns"
"M","2","PR","hour","12","14",0,1.69047619047619,0.026480561840166,3.35447181911221,0.0417,"*"
"M","2","PR","hour","12","15",0,1.52380952380952,-0.140186104826499,3.18780515244555,0.121,"ns"
"M","2","PR","hour","12","16",0,1.88095238095238,0.216956752316357,3.5449480095884,0.0102,"*"
"M","2","PR","hour","12","17",0,1.30952380952381,-0.354471819112214,2.97351943815983,0.356,"ns"
"M","2","PR","hour","12","18",0,1.23809523809524,-0.425900390540788,2.90209086673126,0.469,"ns"
"M","2","PR","hour","12","19",0,0.190476190476189,-1.47351943815983,1.85447181911221,1,"ns"
"M","2","PR","hour","12","20",0,-0.476190476190477,-2.1401861048265,1.18780515244555,1,"ns"
"M","2","PR","hour","12","21",0,-0.452380952380953,-2.11637658101698,1.21161467625507,1,"ns"
"M","2","PR","hour","12","22",0,-0.571428571428573,-2.2354242000646,1.09256705720745,1,"ns"
"M","2","PR","hour","12","23",0,-0.0238095238095251,-1.68780515244555,1.6401861048265,1,"ns"
"M","2","PR","hour","13","14",0,0.166666666666667,-1.49732896196936,1.83066229530269,1,"ns"
"M","2","PR","hour","13","15",0,2.22044604925031e-15,-1.66399562863602,1.66399562863603,1,"ns"
"M","2","PR","hour","13","16",0,0.357142857142858,-1.30685277149317,2.02113848577888,1,"ns"
"M","2","PR","hour","13","17",0,-0.214285714285713,-1.87828134292174,1.44970991435031,1,"ns"
"M","2","PR","hour","13","18",0,-0.285714285714287,-1.94970991435031,1.37828134292174,1,"ns"
"M","2","PR","hour","13","19",0,-1.33333333333333,-2.99732896196936,0.330662295302691,0.322,"ns"
"M","2","PR","hour","13","20",0,-2,-3.66399562863602,-0.336004371363976,0.00384,"**"
"M","2","PR","hour","13","21",0,-1.97619047619048,-3.6401861048265,-0.312194847554451,0.00469,"**"
"M","2","PR","hour","13","22",0,-2.09523809523809,-3.75923372387412,-0.431242466602071,0.00169,"**"
"M","2","PR","hour","13","23",0,-1.54761904761905,-3.21161467625507,0.116376581016976,0.105,"ns"
"M","2","PR","hour","14","15",0,-0.166666666666665,-1.83066229530269,1.49732896196936,1,"ns"
"M","2","PR","hour","14","16",0,0.190476190476191,-1.47351943815983,1.85447181911221,1,"ns"
"M","2","PR","hour","14","17",0,-0.38095238095238,-2.0449480095884,1.28304324768364,1,"ns"
"M","2","PR","hour","14","18",0,-0.452380952380954,-2.11637658101698,1.21161467625507,1,"ns"
"M","2","PR","hour","14","19",0,-1.5,-3.16399562863602,0.163995628636023,0.139,"ns"
"M","2","PR","hour","14","20",0,-2.16666666666667,-3.83066229530269,-0.502671038030643,0.000894,"***"
"M","2","PR","hour","14","21",0,-2.14285714285714,-3.80685277149317,-0.478861514221119,0.00111,"**"
"M","2","PR","hour","14","22",0,-2.26190476190476,-3.92590039054079,-0.597909133268739,0.000372,"***"
"M","2","PR","hour","14","23",0,-1.71428571428571,-3.37828134292174,-0.0502900856496911,0.0353,"*"
"M","2","PR","hour","15","16",0,0.357142857142856,-1.30685277149317,2.02113848577888,1,"ns"
"M","2","PR","hour","15","17",0,-0.214285714285715,-1.87828134292174,1.44970991435031,1,"ns"
"M","2","PR","hour","15","18",0,-0.285714285714289,-1.94970991435031,1.37828134292173,1,"ns"
"M","2","PR","hour","15","19",0,-1.33333333333334,-2.99732896196936,0.330662295302689,0.322,"ns"
"M","2","PR","hour","15","20",0,-2,-3.66399562863603,-0.336004371363978,0.00384,"**"
"M","2","PR","hour","15","21",0,-1.97619047619048,-3.6401861048265,-0.312194847554454,0.00469,"**"
"M","2","PR","hour","15","22",0,-2.0952380952381,-3.75923372387412,-0.431242466602074,0.00169,"**"
"M","2","PR","hour","15","23",0,-1.54761904761905,-3.21161467625507,0.116376581016974,0.105,"ns"
"M","2","PR","hour","16","17",0,-0.571428571428571,-2.2354242000646,1.09256705720745,1,"ns"
"M","2","PR","hour","16","18",0,-0.642857142857145,-2.30685277149317,1.02113848577888,0.999,"ns"
"M","2","PR","hour","16","19",0,-1.69047619047619,-3.35447181911221,-0.0264805618401673,0.0417,"*"
