"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X1 Order1 F - NR X3 Order1 F",0.400000000000001,0.247052803504227,19,1.61908707096763,0.999779159070154,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order1 F",-0.16,0.199701531677616,19,-0.801195657619152,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order1 F",0.480000000000005,0.4422192835425,19,1.08543434866714,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order1 F",-0.50000000000001,0.200525625085149,19,-2.49344690878133,0.904816586434139,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order1 F",0.0999999999999916,0.508006078151233,19,0.196848038440638,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order1 F",-0.200000000000006,0.306336588188806,19,-0.652876632146658,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order1 F",0.279999999999995,0.405549226899272,19,0.690421732870275,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order1 F",-0.380000000000011,0.327398035553378,19,-1.16066670759867,0.999999937704074,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order2 F",1.27,0.779851912768029,19,1.62851431048264,0.999752358731621,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order2 F",0.836666666666656,0.74791874969167,19,1.11865983706328,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order2 F",1.00333333333333,0.756812722591279,19,1.32573528877524,0.99999761666433,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order2 F",2.05333333333333,0.742179105446524,19,2.76662778332727,0.789247045647867,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order2 F",0.753333333333326,0.767761994065977,19,0.981206857275862,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order2 F",2.08666666666666,0.719160898311928,19,2.90152964595913,0.717675812921002,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order2 F",0.503333333333333,0.742307135248568,19,0.678066139246779,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order2 F",1.87,0.742553284362112,19,2.51833779390851,0.896293258963991,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order2 F",0.570000000000006,0.763716290974217,19,0.74635045335081,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order2 F",1.68666666666666,0.740917323007206,19,2.27645732430831,0.96089056380442,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order2 F",0.736666666666659,0.789632752006233,19,0.932923140276285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order2 F",1.48666666666666,0.786525411046727,19,1.89016991159659,0.996601842547293,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order2 F",0.553333333333328,0.741887509008874,19,0.74584532912888,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order2 F",1.13666666666666,0.825303063243334,19,1.37727183781398,0.999993823115352,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order1 M",-4.69666666666667,0.779851912768029,19,-6.02251092774292,0.0045820503697378,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order1 M",-4.04666666666668,0.74791874969167,19,-5.41056988922248,0.0147427717148901,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order1 M",-3.83000000000001,0.756812722591279,19,-5.06069716545769,0.0285462227108866,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order1 M",-3.74666666666667,0.742179105446524,19,-5.04819744879846,0.0292218268508588,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order1 M",-4.18000000000001,0.767761994065977,19,-5.44439557090241,0.0138239643900131,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order1 M",-3.38000000000001,0.719160898311928,19,-4.69992182268783,0.055566548639475,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order1 M",-3.89666666666667,0.742307135248568,19,-5.24939944887076,0.0200133648691682,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order1 M",-3.79666666666667,0.742553284362112,19,-5.1129888542991,0.0258801277414538,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order1 M",-3.91333333333333,0.763716290974217,19,-5.12406685516866,0.025347127142629,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order1 M",-3.88000000000001,0.740917323007206,19,-5.23675163141283,0.0204975691016649,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order1 M",-4.04666666666667,0.789632752006233,19,-5.12474521400644,0.0253148373887574,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order1 M",-4.03000000000001,0.786525411046727,19,-5.12380139713069,0.025359773774194,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order1 M",-4.03000000000001,0.741887509008874,19,-5.43209037901702,0.0141514854650276,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order1 M",-3.91333333333334,0.825303063243334,19,-4.74169248561183,0.0515004261547133,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order2 M",-2.86333333333333,0.779851912768029,19,-3.67163725119316,0.303293950645484,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order2 M",-4.36333333333335,0.74791874969167,19,-5.8339670387086,0.00657041019913218,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order2 M",-3.76333333333334,0.756812722591279,19,-4.97260844195104,0.0336481049248611,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order2 M",-3.49666666666667,0.742179105446524,19,-4.71135153362062,0.0544249286685367,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order2 M",-3.81333333333335,0.767761994065977,19,-4.96681701205133,0.0340126371681576,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order2 M",-3.13000000000002,0.719160898311928,19,-4.35229446893874,0.102943848435278,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order2 M",-3.27999999999999,0.742307135248568,19,-4.41865616568762,0.0917409754345061,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order2 M",-2.73,0.742553284362112,19,-3.6765038381659,0.301212413993487,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order2 M",-3.87999999999999,0.763716290974217,19,-5.08042062982651,0.0275107878832684,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order2 M",-2.46333333333335,0.740917323007206,19,-3.32470743609458,0.475149252200558,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order2 M",-4.08000000000001,0.789632752006233,19,-5.16695893076103,0.023382188585675,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order2 M",-2.53000000000001,0.786525411046727,19,-3.21667928901753,0.536132577375789,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order2 M",-3.71333333333334,0.741887509008874,19,-5.00525118463604,0.0316626749431363,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order2 M",-2.73000000000002,0.825303063243334,19,-3.3078757629609,0.484486531246888,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order1 F",-0.400000000000004,0.279127713962183,19,-1.43303577535191,0.999984078759044,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order1 F",-0.0199999999999929,0.224421283038626,19,-0.0891181073791056,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order1 F",-0.579999999999993,0.284197855468039,19,-2.04083172635066,0.989643464538426,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order1 F",0.0600000000000114,0.35787383839913,19,0.167656848761028,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order1 F",-0.920000000000003,0.364999399182394,19,-2.52055209422487,0.895514107887231,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order1 F",-0.320000000000002,0.390182143701064,19,-0.820129791088462,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order1 F",-0.619999999999999,0.394763975675628,19,-1.57055870900805,0.999880713938172,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order1 F",-0.139999999999998,0.360803197558477,19,-0.388023168717367,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order1 F",-0.800000000000004,0.419147003480063,19,-1.90863824232983,0.996052398455713,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order2 F",0.850000000000004,0.809026199707319,19,1.05064582618895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order2 F",0.416666666666662,0.778290975217666,19,0.535361040965601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order2 F",0.583333333333335,0.786841714095623,19,0.741360457743149,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order2 F",1.63333333333334,0.772776947460467,19,2.11358961819561,0.983621171851197,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order2 F",0.333333333333333,0.797378746579741,19,0.418036390815689,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order2 F",1.66666666666666,0.750697531383801,19,2.22015738295344,0.970399937032203,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order2 F",0.0833333333333394,0.772899908788873,19,0.107819049252991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order2 F",1.45000000000001,0.773136317916752,19,1.87547779918953,0.99699243716845,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order2 F",0.150000000000012,0.793484063522594,19,0.189039713455746,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order2 F",1.26666666666666,0.771565204954887,19,1.64168453752489,0.999710163100882,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order2 F",0.316666666666666,0.818458471155287,19,0.38690621189329,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order2 F",1.06666666666667,0.815460978948187,19,1.30805359692685,0.99999831240454,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order2 F",0.133333333333335,0.772496900957088,19,0.172600476672645,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order2 F",0.716666666666663,0.8529241069191,19,0.84024670055977,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order1 M",-5.11666666666666,0.809026199707319,19,-6.3244758556864,0.00257662585586149,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order1 M",-4.46666666666667,0.778290975217666,19,-5.73907035915131,0.00787763999534496,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order1 M",-4.25,0.786841714095623,19,-5.40134047784293,0.0150037505156666,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order1 M",-4.16666666666666,0.772776947460467,19,-5.39181025049899,0.0152780084227082,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order1 M",-4.6,0.797378746579741,19,-5.76890219325652,0.00744090447999335,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order1 M",-3.8,0.750697531383801,19,-5.06195883313385,0.0284788750050445,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order1 M",-4.31666666666666,0.772899908788873,19,-5.58502675130449,0.0105732720255753,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order1 M",-4.21666666666666,0.773136317916752,19,-5.45397566890745,0.013574162556629,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order1 M",-4.33333333333332,0.793484063522594,19,-5.46114727760998,0.0133900826161342,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order1 M",-4.3,0.771565204954888,19,-5.57308698265031,0.0108169798791481,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order1 M",-4.46666666666667,0.818458471155287,19,-5.45741393617906,0.0134855999685394,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order1 M",-4.45,0.815460978948187,19,-5.4570360996792,0.0134953042904524,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order1 M",-4.45,0.772496900957088,19,-5.76054090894948,0.00756081690877419,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order1 M",-4.33333333333334,0.8529241069191,19,-5.08056144524515,0.0275035276982347,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order2 M",-3.28333333333333,0.809026199707319,19,-4.05837701488671,0.168393068560235,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order2 M",-4.78333333333335,0.778290975217666,19,-6.14594475028518,0.0036200908703915,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order2 M",-4.18333333333334,0.786841714095623,19,-5.31661356838657,0.017622005207794,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order2 M",-3.91666666666666,0.772776947460467,19,-5.06830163546904,0.0281426175807094,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order2 M",-4.23333333333334,0.797378746579741,19,-5.30906216335927,0.0178760448993529,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order2 M",-3.55000000000001,0.750697531383801,19,-4.72893522569084,0.0527115807400514,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order2 M",-3.69999999999999,0.772899908788874,19,-4.78716578683241,0.047393373877754,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order2 M",-3.14999999999999,0.773136317916752,19,-4.07431383961861,0.164100420692449,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order2 M",-4.29999999999999,0.793484063522594,19,-5.4191384523976,0.0145044848039861,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order2 M",-2.88333333333334,0.771565204954888,19,-3.73699243410273,0.276167372092497,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order2 M",-4.50000000000001,0.818458471155287,19,-5.49814090585204,0.012478986057268,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order2 M",-2.95,0.815460978948187,19,-3.61758572900082,0.327072457146452,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order2 M",-4.13333333333334,0.772496900957088,19,-5.35061477685195,0.0165213535420942,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order2 M",-3.15000000000001,0.8529241069191,19,-3.69317735827437,0.294155765156103,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order1 F",0.380000000000011,0.300169542735378,19,1.26595122388886,0.999999287749448,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order1 F",-0.179999999999989,0.215325131558539,19,-0.835945152788886,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order1 F",0.460000000000015,0.443771713083803,19,1.03656899806308,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order1 F",-0.52,0.271474208008855,19,-1.91546741701163,0.995831614922644,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order1 F",0.0800000000000018,0.480912874627469,19,0.16635029798687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order1 F",-0.219999999999995,0.310906992354203,19,-0.707607115343866,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order1 F",0.260000000000006,0.411015003781289,19,0.632580313633411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order1 F",-0.400000000000001,0.386186937735073,19,-1.03576781324076,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order2 F",1.25000000000001,0.753527765624633,19,1.65886388932706,0.999645769289857,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order2 F",0.816666666666666,0.720428722261717,19,1.13358426924293,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order2 F",0.983333333333338,0.72965785461086,19,1.34766360304278,0.999996391647734,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order2 F",2.03333333333334,0.714468272410121,19,2.8459392975902,0.748013291606496,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order2 F",0.733333333333337,0.741008479878242,19,0.989642295934094,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order2 F",2.06666666666667,0.690526962094977,19,2.99288337764053,0.665990826892105,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order2 F",0.483333333333343,0.714601266973572,19,0.676367865089747,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order2 F",1.85000000000001,0.714856956206106,19,2.58793033199026,0.870199031949169,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order2 F",0.550000000000016,0.736815893435201,19,0.746455125222384,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order2 F",1.66666666666667,0.713157463153449,19,2.33702478453633,0.948454850099401,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order2 F",0.71666666666667,0.763645841185713,19,0.938480415939804,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order2 F",1.46666666666667,0.760432317791348,19,1.92872742563935,0.995374039927141,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order2 F",0.533333333333338,0.714165361623407,19,0.74679249651788,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order2 F",1.11666666666667,0.800475005180131,19,1.39500504005791,0.999991577269259,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order1 M",-4.71666666666666,0.753527765624633,19,-6.25944640906072,0.00291595490286178,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order1 M",-4.06666666666667,0.720428722261717,19,-5.64478697337296,0.0094330033704354,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order1 M",-3.85,0.72965785461086,19,-5.27644563225222,0.0190151603144977,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order1 M",-3.76666666666666,0.714468272410121,19,-5.27198591192935,0.0191763361553109,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order1 M",-4.2,0.741008479878242,19,-5.66795133125887,0.0090246416405575,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order1 M",-3.4,0.690526962094977,19,-4.92377587934409,0.0368430355202519,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order1 M",-3.91666666666666,0.714601266973572,19,-5.48091201020989,0.0128954235158276,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order1 M",-3.81666666666666,0.714856956206106,19,-5.33906347770958,0.0168874916492987,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order1 M",-3.93333333333332,0.736815893435201,19,-5.33828513795385,0.0169124469760943,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order1 M",-3.9,0.713157463153449,19,-5.46863799581502,0.0132004428210131,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order1 M",-4.06666666666666,0.763645841185713,19,-5.32533073230956,0.0173331485492326,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order1 M",-4.05,0.760432317791348,19,-5.32591777761773,0.0173138637094381,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order1 M",-4.05,0.714165361623407,19,-5.67095552043259,0.00897298581674344,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order1 M",-3.93333333333333,0.800475005180131,19,-4.9137490963234,0.037534091525618,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order2 M",-2.88333333333332,0.753527765624633,19,-3.82644603804771,0.241944220911101,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order2 M",-4.38333333333334,0.720428722261717,19,-6.08434005736513,0.00407171078347268,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order2 M",-3.78333333333333,0.72965785461086,19,-5.18507860831712,0.0225973580839371,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order2 M",-3.51666666666666,0.714468272410121,19,-4.92207534255351,0.0369593744141922,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order2 M",-3.83333333333334,0.741008479878242,19,-5.17313018329184,0.0231119548039986,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order2 M",-3.15000000000001,0.690526962094977,19,-4.56173353527468,0.0712601410101543,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order2 M",-3.29999999999998,0.714601266973572,19,-4.61795990647471,0.0644339028379145,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order2 M",-2.74999999999999,0.714856956206106,19,-3.84692346647196,0.23457997315865,"NANA OrderNA SexNA - NANA OrderNA SexNA"
