,contrast,estimate,SE,df,t.ratio,p.value
1556,PR2 M Order1 - PR4 F Order2,-18.66666667,20.8759564,19,-0.89417061,1
1557,PR2 M Order1 - PR5 F Order2,-34.83333333,20.57868937,19,-1.692689593,0.999822985
1558,PR2 M Order1 - PR6 F Order2,2.666666667,20.35511488,19,0.131007203,1
1559,PR2 M Order1 - G0 M Order2,-72.66666667,29.34056928,19,-2.476661784,0.938556632
1560,PR2 M Order1 - G1 M Order2,-64.5,20.00708939,19,-3.223857241,0.593080253
1561,PR2 M Order1 - G2 M Order2,20.33333333,24.47045599,19,0.830933978,1
1562,PR2 M Order1 - NR0 M Order2,-71.66666667,20.37076652,19,-3.5181134,0.429189894
1563,PR2 M Order1 - NR1 M Order2,-52,21.48712385,19,-2.420053999,0.951690089
1564,PR2 M Order1 - NR2 M Order2,-32.16666667,18.44471746,19,-1.743950089,0.999672509
1565,PR2 M Order1 - NR3 M Order2,-28.5,18.87246362,19,-1.510136704,0.999987114
1566,PR2 M Order1 - NR4 M Order2,-27.16666667,18.89708972,19,-1.437611138,0.999996356
1567,PR2 M Order1 - NR5 M Order2,-15.66666667,20.44644981,19,-0.766229189,1
1568,PR2 M Order1 - NR6 M Order2,-11.33333333,18.76781804,19,-0.603870589,1
1569,PR2 M Order1 - PR0 M Order2,31,18.75772745,19,1.652652224,0.99989416
1570,PR2 M Order1 - PR1 M Order2,38.83333333,20.43225148,19,1.900590024,0.998350442
1571,PR2 M Order1 - PR2 M Order2,9.833333333,20.39953273,19,0.482037185,1
1572,PR2 M Order1 - PR3 M Order2,-9.833333333,20.10357683,19,-0.489133522,1
1573,PR2 M Order1 - PR4 M Order2,-43.16666667,20.8759564,19,-2.067769536,0.993532592
1574,PR2 M Order1 - PR5 M Order2,-48.66666667,20.57868937,19,-2.364906034,0.962497558
1575,PR2 M Order1 - PR6 M Order2,-69.16666667,20.35511488,19,-3.397999327,0.494026068
1576,PR3 M Order1 - PR4 M Order1,-7.333333333,8.598398464,19,-0.852872005,1
1577,PR3 M Order1 - PR5 M Order1,-4.5,10.48270645,19,-0.429278452,1
1578,PR3 M Order1 - PR6 M Order1,5,12.04262653,19,0.415191818,1
1579,PR3 M Order1 - G0 F Order2,-14.33333333,29.13557742,19,-0.491952953,1
1580,PR3 M Order1 - G1 F Order2,-18.16666667,19.7052402,19,-0.92192059,1
1581,PR3 M Order1 - G2 F Order2,0.166666667,24.22428703,19,0.006880147,1
1582,PR3 M Order1 - NR0 F Order2,-7.666666667,20.07438652,19,-0.381912875,1
1583,PR3 M Order1 - NR1 F Order2,-32.83333333,21.2063518,19,-1.548278254,0.999976301
1584,PR3 M Order1 - NR2 F Order2,4.166666667,18.1168559,19,0.229988398,1
1585,PR3 M Order1 - NR3 F Order2,20.16666667,18.55216291,19,1.087025096,1
1586,PR3 M Order1 - NR4 F Order2,36,18.57721361,19,1.937857892,0.997697487
1587,PR3 M Order1 - NR5 F Order2,-14.33333333,20.15118298,19,-0.71128992,1
1588,PR3 M Order1 - NR6 F Order2,-11.16666667,18.4457003,19,-0.605380467,1
1589,PR3 M Order1 - PR0 F Order2,67.16666667,18.4354334,19,3.643346224,0.366368738
1590,PR3 M Order1 - PR1 F Order2,41.33333333,20.13677646,19,2.0526291,0.994210709
1591,PR3 M Order1 - PR2 F Order2,-15.83333333,20.10357683,19,-0.787587874,1
1592,PR3 M Order1 - PR3 F Order2,3.5,19.80319839,19,0.176739127,1
1593,PR3 M Order1 - PR4 F Order2,-10.33333333,20.58685068,19,-0.501938519,1
1594,PR3 M Order1 - PR5 F Order2,-26.5,20.28534746,19,-1.306361651,0.999999753
1595,PR3 M Order1 - PR6 F Order2,11,20.05850361,19,0.548395843,1
1596,PR3 M Order1 - G0 M Order2,-64.33333333,29.13557742,19,-2.208067903,0.983751768
1597,PR3 M Order1 - G1 M Order2,-56.16666667,19.7052402,19,-2.85034164,0.7982254
1598,PR3 M Order1 - G2 M Order2,28.66666667,24.22428703,19,1.183385362,1
1599,PR3 M Order1 - NR0 M Order2,-63.33333333,20.07438652,19,-3.154932444,0.632834951
1600,PR3 M Order1 - NR1 M Order2,-43.66666667,21.2063518,19,-2.059131485,0.993926885
1601,PR3 M Order1 - NR2 M Order2,-23.83333333,18.1168559,19,-1.315533637,0.999999696
1602,PR3 M Order1 - NR3 M Order2,-20.16666667,18.55216291,19,-1.087025096,1
1603,PR3 M Order1 - NR4 M Order2,-18.83333333,18.57721361,19,-1.013786767,1
1604,PR3 M Order1 - NR5 M Order2,-7.333333333,20.15118298,19,-0.363915773,1
1605,PR3 M Order1 - NR6 M Order2,-3,18.4457003,19,-0.162639528,1
1606,PR3 M Order1 - PR0 M Order2,39.33333333,18.4354334,19,2.133572478,0.989808566
1607,PR3 M Order1 - PR1 M Order2,47.16666667,20.13677646,19,2.342314658,0.966386789
1608,PR3 M Order1 - PR2 M Order2,18.16666667,20.10357683,19,0.903653456,1
1609,PR3 M Order1 - PR3 M Order2,-1.5,19.80319839,19,-0.07574534,1
1610,PR3 M Order1 - PR4 M Order2,-34.83333333,20.58685068,19,-1.692018554,0.999824461
1611,PR3 M Order1 - PR5 M Order2,-40.33333333,20.28534746,19,-1.988298865,0.99648207
1612,PR3 M Order1 - PR6 M Order2,-60.83333333,20.05850361,19,-3.032795193,0.702185052
1613,PR4 M Order1 - PR5 M Order1,2.833333333,8.049826557,19,0.351974457,1
1614,PR4 M Order1 - PR6 M Order1,12.33333333,11.31582755,19,1.089918813,1
1615,PR4 M Order1 - G0 F Order2,-7,29.67378685,19,-0.235898439,1
1616,PR4 M Order1 - G1 F Order2,-10.83333333,20.49263882,19,-0.528645112,1
1617,PR4 M Order1 - G2 F Order2,7.5,24.86901358,19,0.301580116,1
1618,PR4 M Order1 - NR0 F Order2,-0.333333333,20.84784758,19,-0.015988861,1
1619,PR4 M Order1 - NR1 F Order2,-25.5,21.93994328,19,-1.162263716,1
1620,PR4 M Order1 - NR2 F Order2,11.5,18.97029842,19,0.606210811,1
1621,PR4 M Order1 - NR3 F Order2,27.5,19.38645153,19,1.418516429,0.999997451
1622,PR4 M Order1 - NR4 F Order2,43.33333333,19.41042555,19,2.232477244,0.981262823
1623,PR4 M Order1 - NR5 F Order2,-7,20.92180513,19,-0.334579161,1
1624,PR4 M Order1 - NR6 F Order2,-3.833333333,19.28459525,19,-0.198776966,1
1625,PR4 M Order1 - PR0 F Order2,74.5,19.2747752,19,3.865155325,0.269783981
1626,PR4 M Order1 - PR1 F Order2,48.66666667,20.90792961,19,2.327665512,0.9687488
1627,PR4 M Order1 - PR2 F Order2,-8.5,20.8759564,19,-0.407166974,1
1628,PR4 M Order1 - PR3 F Order2,10.83333333,20.58685068,19,0.526225866,1
1629,PR4 M Order1 - PR4 F Order2,-3,21.34174724,19,-0.140569559,1
1630,PR4 M Order1 - PR5 F Order2,-19.16666667,21.05105879,19,-0.910484687,1
1631,PR4 M Order1 - PR6 F Order2,18.33333333,20.83255437,19,0.880032905,1
1632,PR4 M Order1 - G0 M Order2,-57,29.67378685,19,-1.92088729,0.998017507
1633,PR4 M Order1 - G1 M Order2,-48.83333333,20.49263882,19,-2.382969503,0.959166522
1634,PR4 M Order1 - G2 M Order2,36,24.86901358,19,1.447584557,0.999995627
1635,PR4 M Order1 - NR0 M Order2,-56,20.84784758,19,-2.686128618,0.870989528
1636,PR4 M Order1 - NR1 M Order2,-36.33333333,21.93994328,19,-1.656035883,0.999889325
1637,PR4 M Order1 - NR2 M Order2,-16.5,18.97029842,19,-0.869780729,1
1638,PR4 M Order1 - NR3 M Order2,-12.83333333,19.38645153,19,-0.661974334,1
1639,PR4 M Order1 - NR4 M Order2,-11.5,19.41042555,19,-0.592465115,1
1640,PR4 M Order1 - NR5 M Order2,-3.31E-14,20.92180513,19,-1.58E-15,1
1641,PR4 M Order1 - NR6 M Order2,4.333333333,19.28459525,19,0.224704396,1
1642,PR4 M Order1 - PR0 M Order2,46.66666667,19.2747752,19,2.421126378,0.951460849
1643,PR4 M Order1 - PR1 M Order2,54.5,20.90792961,19,2.606666515,0.900151538
1644,PR4 M Order1 - PR2 M Order2,25.5,20.8759564,19,1.221500923,1
1645,PR4 M Order1 - PR3 M Order2,5.833333333,20.58685068,19,0.283352389,1
1646,PR4 M Order1 - PR4 M Order2,-27.5,21.34174724,19,-1.288554292,1
1647,PR4 M Order1 - PR5 M Order2,-33,21.05105879,19,-1.567617113,0.999968153
1648,PR4 M Order1 - PR6 M Order2,-53.5,20.83255437,19,-2.568096022,0.912760539
1649,PR5 M Order1 - PR6 M Order1,9.5,11.73661985,19,0.809432368,1
1650,PR5 M Order1 - G0 F Order2,-9.833333333,29.46541237,19,-0.333724613,1
1651,PR5 M Order1 - G1 F Order2,-13.66666667,20.18972873,19,-0.676911852,1
1652,PR5 M Order1 - G2 F Order2,4.666666667,24.62000684,19,0.18954774,1
1653,PR5 M Order1 - NR0 F Order2,-3.166666667,20.55017394,19,-0.154094397,1
1654,PR5 M Order1 - NR1 F Order2,-28.33333333,21.65728542,19,-1.308258758,0.999999742
1655,PR5 M Order1 - NR2 F Order2,8.666666667,18.64266941,19,0.464883353,1
1656,PR5 M Order1 - NR3 F Order2,24.66666667,19.06597502,19,1.293753225,1
1657,PR5 M Order1 - NR4 F Order2,40.5,19.0903515,19,2.121490534,0.990595545
1658,PR5 M Order1 - NR5 F Order2,-9.833333333,20.62519892,19,-0.476763079,1
1659,PR5 M Order1 - NR6 F Order2,-6.666666667,18.96239739,19,-0.351572986,1
1660,PR5 M Order1 - PR0 F Order2,71.66666667,18.95241039,19,3.781401161,0.303918927
1661,PR5 M Order1 - PR1 F Order2,45.83333333,20.61112372,19,2.223718316,0.982187038
1662,PR5 M Order1 - PR2 F Order2,-11.33333333,20.57868937,19,-0.550731542,1
1663,PR5 M Order1 - PR3 F Order2,8,20.28534746,19,0.394373329,1
1664,PR5 M Order1 - PR4 F Order2,-5.833333333,21.05105879,19,-0.277104035,1
1665,PR5 M Order1 - PR5 F Order2,-22,20.75629968,19,-1.059919173,1
1666,PR5 M Order1 - PR6 F Order2,15.5,20.53465905,19,0.754821396,1
1667,PR5 M Order1 - G0 M Order2,-59.83333333,29.46541237,19,-2.030629423,0.995092518
1668,PR5 M Order1 - G1 M Order2,-51.66666667,20.18972873,19,-2.559057002,0.915567122
1669,PR5 M Order1 - G2 M Order2,33.16666667,24.62000684,19,1.34714287,0.999999393
1670,PR5 M Order1 - NR0 M Order2,-58.83333333,20.55017394,19,-2.862911696,0.792045337
1671,PR5 M Order1 - NR1 M Order2,-39.16666667,21.65728542,19,-1.808475343,0.999333173
1672,PR5 M Order1 - NR2 M Order2,-19.33333333,18.64266941,19,-1.03704748,1
1673,PR5 M Order1 - NR3 M Order2,-15.66666667,19.06597502,19,-0.821708129,1
1674,PR5 M Order1 - NR4 M Order2,-14.33333333,19.0903515,19,-0.75081558,1
1675,PR5 M Order1 - NR5 M Order2,-2.833333333,20.62519892,19,-0.137372412,1
1676,PR5 M Order1 - NR6 M Order2,1.5,18.96239739,19,0.079103922,1
1677,PR5 M Order1 - PR0 M Order2,43.83333333,18.95241039,19,2.312810478,0.971019129
1678,PR5 M Order1 - PR1 M Order2,51.66666667,20.61112372,19,2.506737011,0.930704663
1679,PR5 M Order1 - PR2 M Order2,22.66666667,20.57868937,19,1.101463084,1
1680,PR5 M Order1 - PR3 M Order2,3,20.28534746,19,0.147889998,1
1681,PR5 M Order1 - PR4 M Order2,-30.33333333,21.05105879,19,-1.440940983,0.999996126
1682,PR5 M Order1 - PR5 M Order2,-35.83333333,20.75629968,19,-1.726383502,0.999733367
1683,PR5 M Order1 - PR6 M Order2,-56.33333333,20.53465905,19,-2.743329373,0.84744796
1684,PR6 M Order1 - G0 F Order2,-19.33333333,29.3097044,19,-0.659622256,1
1685,PR6 M Order1 - G1 F Order2,-23.16666667,19.96179831,19,-1.160550082,1
1686,PR6 M Order1 - G2 F Order2,-4.833333333,24.43343984,19,-0.197816327,1
1687,PR6 M Order1 - NR0 F Order2,-12.66666667,20.32628581,19,-0.623166809,1
1688,PR6 M Order1 - NR1 F Order2,-37.83333333,21.44495879,19,-1.764206391,0.999587601
1689,PR6 M Order1 - NR2 F Order2,-0.833333333,18.39558013,19,-0.045300737,1
1690,PR6 M Order1 - NR3 F Order2,15.16666667,18.82444286,19,0.805690069,1
1691,PR6 M Order1 - NR4 F Order2,31,18.84913171,19,1.644638092,0.999904873
1692,PR6 M Order1 - NR5 F Order2,-19.33333333,20.4021341,19,-0.947613286,1
1693,PR6 M Order1 - NR6 F Order2,-16.16666667,18.71952885,19,-0.863625725,1
1694,PR6 M Order1 - PR0 F Order2,62.16666667,18.70941221,19,3.322748249,0.536337822
1695,PR6 M Order1 - PR1 F Order2,36.33333333,20.38790491,19,1.782102354,0.999497287
1696,PR6 M Order1 - PR2 F Order2,-20.83333333,20.35511488,19,-1.023493773,1
1697,PR6 M Order1 - PR3 F Order2,-1.5,20.05850361,19,-0.074781251,1
1698,PR6 M Order1 - PR4 F Order2,-15.33333333,20.83255437,19,-0.73602752,1
1699,PR6 M Order1 - PR5 F Order2,-31.5,20.53465905,19,-1.533991868,0.999981058
1700,PR6 M Order1 - PR6 F Order2,6,20.31059989,19,0.295412249,1
1701,PR6 M Order1 - G0 M Order2,-69.33333333,29.3097044,19,-2.365541883,0.96238368
1702,PR6 M Order1 - G1 M Order2,-61.16666667,19.96179831,19,-3.064186188,0.684602426
1703,PR6 M Order1 - G2 M Order2,23.66666667,24.43343984,19,0.968617879,1
1704,PR6 M Order1 - NR0 M Order2,-68.33333333,20.32628581,19,-3.361820944,0.514239464
1705,PR6 M Order1 - NR1 M Order2,-48.66666667,21.44495879,19,-2.269375621,0.976967205
1706,PR6 M Order1 - NR2 M Order2,-28.83333333,18.39558013,19,-1.567405492,0.999968254
1707,PR6 M Order1 - NR3 M Order2,-25.16666667,18.82444286,19,-1.33691429,0.999999513
1708,PR6 M Order1 - NR4 M Order2,-23.83333333,18.84913171,19,-1.26442606,1
1709,PR6 M Order1 - NR5 M Order2,-12.33333333,20.4021341,19,-0.604511924,1
1710,PR6 M Order1 - NR6 M Order2,-8,18.71952885,19,-0.427361183,1
1711,PR6 M Order1 - PR0 M Order2,34.33333333,18.70941221,19,1.835083483,0.999122806
1712,PR6 M Order1 - PR1 M Order2,42.16666667,20.38790491,19,2.068219704,0.993511492
1713,PR6 M Order1 - PR2 M Order2,13.16666667,20.35511488,19,0.646848065,1
1714,PR6 M Order1 - PR3 M Order2,-6.5,20.05850361,19,-0.324052089,1
1715,PR6 M Order1 - PR4 M Order2,-39.83333333,20.83255437,19,-1.912071493,0.998168448
1716,PR6 M Order1 - PR5 M Order2,-45.33333333,20.53465905,19,-2.207649673,0.983792091
1717,PR6 M Order1 - PR6 M Order2,-65.83333333,20.31059989,19,-3.241328848,0.583003931
1718,G0 F Order2 - G1 F Order2,-3.833333333,32.405445,19,-0.118292877,1
1719,G0 F Order2 - G2 F Order2,14.5,27.45101432,19,0.528213633,1
1720,G0 F Order2 - NR0 F Order2,6.666666667,33.28233379,19,0.200306466,1
1721,G0 F Order2 - NR1 F Order2,-18.5,30.3299304,19,-0.609958538,1
1722,G0 F Order2 - NR2 F Order2,18.5,28.39871713,19,0.651437877,1
1723,G0 F Order2 - NR3 F Order2,34.5,28.01759577,19,1.23136904,1
1724,G0 F Order2 - NR4 F Order2,50.33333333,25.70849861,19,1.957848029,0.9972663
1725,G0 F Order2 - NR5 F Order2,8.28226376370367e-14,23.37012138,19,3.54395410733008e-15,1
1726,G0 F Order2 - NR6 F Order2,3.166666667,21.50162513,19,0.14727569,1
1727,G0 F Order2 - PR0 F Order2,81.5,27.43371064,19,2.970797537,0.736162919
1728,G0 F Order2 - PR1 F Order2,55.66666667,30.91603891,19,1.800575644,0.99938658
1729,G0 F Order2 - PR2 F Order2,-1.5,29.42834493,19,-0.050971266,1
1730,G0 F Order2 - PR3 F Order2,17.83333333,30.12937988,19,0.591891815,1
1731,G0 F Order2 - PR4 F Order2,4,30.92969296,19,0.129325564,1
1732,G0 F Order2 - PR5 F Order2,-12.16666667,30.7954675,19,-0.395079785,1
1733,G0 F Order2 - PR6 F Order2,25.33333333,30.36301324,19,0.83434846,1
1734,G0 F Order2 - G0 M Order2,-50,36.13304687,19,-1.383774808,0.999998706
1735,G0 F Order2 - G1 M Order2,-41.83333333,29.06908488,19,-1.439100457,0.999996255
1736,G0 F Order2 - G2 M Order2,43,32.30373487,19,1.331115432,0.999999571
1737,G0 F Order2 - NR0 M Order2,-49,29.32057637,19,-1.671181336,0.999865202
1738,G0 F Order2 - NR1 M Order2,-29.33333333,30.10688561,19,-0.974306466,1
1739,G0 F Order2 - NR2 M Order2,-9.5,28.01670346,19,-0.339083433,1
1740,G0 F Order2 - NR3 M Order2,-5.833333333,28.30014052,19,-0.206123829,1
1741,G0 F Order2 - NR4 M Order2,-4.5,28.31656883,19,-0.158917559,1
1742,G0 F Order2 - NR5 M Order2,7,29.37320854,19,0.238312406,1
1743,G0 F Order2 - NR6 M Order2,11.33333333,28.23046341,19,0.401457573,1
1744,G0 F Order2 - PR0 M Order2,53.66666667,28.22375612,19,1.901471457,0.998337033
1745,G0 F Order2 - PR1 M Order2,61.5,29.36332697,19,2.094449313,0.992183213
1746,G0 F Order2 - PR2 M Order2,32.5,29.34056928,19,1.107681303,1
1747,G0 F Order2 - PR3 M Order2,12.83333333,29.13557742,19,0.440469504,1
1748,G0 F Order2 - PR4 M Order2,-20.5,29.67378685,19,-0.690845429,1
1749,G0 F Order2 - PR5 M Order2,-26,29.46541237,19,-0.882390501,1
1750,G0 F Order2 - PR6 M Order2,-46.5,29.3097044,19,-1.586505253,0.999957849
1751,G1 F Order2 - G2 F Order2,18.33333333,28.71155706,19,0.638534974,1
1752,G1 F Order2 - NR0 F Order2,10.5,20.0931966,19,0.522564936,1
1753,G1 F Order2 - NR1 F Order2,-14.66666667,22.89892615,19,-0.640495828,1
1754,G1 F Order2 - NR2 F Order2,22.33333333,21.03047079,19,1.061951183,1
1755,G1 F Order2 - NR3 F Order2,38.33333333,21.12389656,19,1.814690449,0.999288386
1756,G1 F Order2 - NR4 F Order2,54.16666667,20.94943788,19,2.585590458,0.907168379
1757,G1 F Order2 - NR5 F Order2,3.833333333,22.18815078,19,0.172764886,1
1758,G1 F Order2 - NR6 F Order2,7,20.52972456,19,0.340969017,1
1759,G1 F Order2 - PR0 F Order2,85.33333333,16.82994581,19,5.070327278,0.035466433
1760,G1 F Order2 - PR1 F Order2,59.5,21.43839944,19,2.775393758,0.833374132
1761,G1 F Order2 - PR2 F Order2,2.333333333,21.87259761,19,0.106678382,1
1762,G1 F Order2 - PR3 F Order2,21.66666667,21.92600528,19,0.988172099,1
1763,G1 F Order2 - PR4 F Order2,7.833333333,21.83886364,19,0.358687772,1
1764,G1 F Order2 - PR5 F Order2,-8.333333333,21.38758179,19,-0.389634201,1
1765,G1 F Order2 - PR6 F Order2,29.16666667,21.87543817,19,1.333306626,0.99999955
1766,G1 F Order2 - G0 M Order2,-46.16666667,29.06908488,19,-1.588170624,0.999956811
1767,G1 F Order2 - G1 M Order2,-38,19.60679259,19,-1.938103839,0.99769255
1768,G1 F Order2 - G2 M Order2,46.83333333,24.14427275,19,1.939728474,0.997659713
1769,G1 F Order2 - NR0 M Order2,-45.16666667,19.9777581,19,-2.260847611,0.978019496
1770,G1 F Order2 - NR1 M Order2,-25.5,21.11490425,19,-1.207677748,1
1771,G1 F Order2 - NR2 M Order2,-5.666666667,18.00972772,19,-0.314644772,1
1772,G1 F Order2 - NR3 M Order2,-2,18.4475628,19,-0.108415405,1
1773,G1 F Order2 - NR4 M Order2,-0.666666667,18.47275535,19,-0.036089184,1
1774,G1 F Order2 - NR5 M Order2,10.83333333,20.05492458,19,0.5401832,1
1775,G1 F Order2 - NR6 M Order2,15.16666667,18.34049302,19,0.82694978,1
1776,G1 F Order2 - PR0 M Order2,57.5,18.33016719,19,3.136905376,0.643197138
1777,G1 F Order2 - PR1 M Order2,65.33333333,20.04044886,19,3.260073354,0.572209343
1778,G1 F Order2 - PR2 M Order2,36.33333333,20.00708939,19,1.816022942,0.999278455
1779,G1 F Order2 - PR3 M Order2,16.66666667,19.7052402,19,0.845798706,1
1780,G1 F Order2 - PR4 M Order2,-16.66666667,20.49263882,19,-0.813300172,1
1781,G1 F Order2 - PR5 M Order2,-22.16666667,20.18972873,19,-1.097918004,1
1782,G1 F Order2 - PR6 M Order2,-42.66666667,19.96179831,19,-2.137415978,0.989547645
1783,G2 F Order2 - NR0 F Order2,-7.833333333,21.01312595,19,-0.372782867,1
1784,G2 F Order2 - NR1 F Order2,-33,21.51216846,19,-1.534015507,0.999981051
1785,G2 F Order2 - NR2 F Order2,4,18.39629539,19,0.217435082,1
1786,G2 F Order2 - NR3 F Order2,20,20.24647829,19,0.987826116,1
1787,G2 F Order2 - NR4 F Order2,35.83333333,18.68309897,19,1.917954478,0.998068838
1788,G2 F Order2 - NR5 F Order2,-14.5,20.16511521,19,-0.719063583,1
1789,G2 F Order2 - NR6 F Order2,-11.33333333,20.06015078,19,-0.564967505,1
1790,G2 F Order2 - PR0 F Order2,67,27.86550824,19,2.404406172,0.954951043
1791,G2 F Order2 - PR1 F Order2,41.16666667,27.05726005,19,1.521464723,0.9999845
1792,G2 F Order2 - PR2 F Order2,-16,24.60236403,19,-0.650344007,1
1793,G2 F Order2 - PR3 F Order2,3.333333333,22.03042155,19,0.151305926,1
1794,G2 F Order2 - PR4 F Order2,-10.5,21.79198576,19,-0.481828509,1
1795,G2 F Order2 - PR5 F Order2,-26.66666667,21.96116322,19,-1.214264764,1
1796,G2 F Order2 - PR6 F Order2,10.83333333,21.3896324,19,0.506475901,1
1797,G2 F Order2 - G0 M Order2,-64.5,32.30373487,19,-1.996673148,0.996236566
1798,G2 F Order2 - G1 M Order2,-56.33333333,24.14427275,19,-2.333196528,0.967871521
1799,G2 F Order2 - G2 M Order2,28.5,27.95470438,19,1.019506399,1
1800,G2 F Order2 - NR0 M Order2,-63.5,24.44648051,19,-2.597510917,0.903237183
1801,G2 F Order2 - NR1 M Order2,-43.83333333,25.38422289,19,-1.726794376,0.999732066
1802,G2 F Order2 - NR2 M Order2,-24,22.86634827,19,-1.049577297,1
1803,G2 F Order2 - NR3 M Order2,-20.33333333,23.21275864,19,-0.875955058,1
1804,G2 F Order2 - NR4 M Order2,-19,23.23278461,19,-0.817809846,1
1805,G2 F Order2 - NR5 M Order2,-7.5,24.50958161,19,-0.306002776,1
1806,G2 F Order2 - NR6 M Order2,-3.166666667,23.12775983,19,-0.136920596,1
1807,G2 F Order2 - PR0 M Order2,39.16666667,23.11957223,19,1.694091322,0.999819868
1808,G2 F Order2 - PR1 M Order2,47,24.49773829,19,1.918544457,0.998058603
1809,G2 F Order2 - PR2 M Order2,18,24.47045599,19,0.735580898,1
1810,G2 F Order2 - PR3 M Order2,-1.666666667,24.22428703,19,-0.068801475,1
1811,G2 F Order2 - PR4 M Order2,-35,24.86901358,19,-1.407373875,0.999997941
1812,G2 F Order2 - PR5 M Order2,-40.5,24.62000684,19,-1.645003605,0.999904406
1813,G2 F Order2 - PR6 M Order2,-61,24.43343984,19,-2.496578476,0.933425708
1814,NR0 F Order2 - NR1 F Order2,-25.16666667,17.51458039,19,-1.436898065,0.999996404
1815,NR0 F Order2 - NR2 F Order2,11.83333333,14.55538927,19,0.812986387,1
1816,NR0 F Order2 - NR3 F Order2,27.83333333,16.22421481,19,1.715542703,0.99976577
1817,NR0 F Order2 - NR4 F Order2,43.66666667,18.49973131,19,2.360394642,0.963298536
1818,NR0 F Order2 - NR5 F Order2,-6.666666667,22.70382017,19,-0.29363634,1
1819,NR0 F Order2 - NR6 F Order2,-3.5,20.53131256,19,-0.170471322,1
1820,NR0 F Order2 - PR0 F Order2,74.83333333,21.75269023,19,3.440187515,0.470818656
1821,NR0 F Order2 - PR1 F Order2,49,21.94150917,19,2.233210105,0.981183881
1822,NR0 F Order2 - PR2 F Order2,-8.166666667,20.31168678,19,-0.402067379,1
1823,NR0 F Order2 - PR3 F Order2,11.16666667,14.59226544,19,0.765245583,1
1824,NR0 F Order2 - PR4 F Order2,-2.666666667,13.3466381,19,-0.199800627,1
1825,NR0 F Order2 - PR5 F Order2,-18.83333333,12.38808379,19,-1.520278169,0.999984794
1826,NR0 F Order2 - PR6 F Order2,18.66666667,10.0514757,19,1.857107078,0.998907982
1827,NR0 F Order2 - G0 M Order2,-56.66666667,29.32057637,19,-1.932658688,0.997799814
1828,NR0 F Order2 - G1 M Order2,-48.5,19.9777581,19,-2.427699833,0.950039384
1829,NR0 F Order2 - G2 M Order2,36.33333333,24.44648051,19,1.486239842,0.999991366
1830,NR0 F Order2 - NR0 M Order2,-55.66666667,20.34195963,19,-2.736543955,0.850347281
1831,NR0 F Order2 - NR1 M Order2,-36,21.45981557,19,-1.677554026,0.999853736
1832,NR0 F Order2 - NR2 M Order2,-16.16666667,18.41289753,19,-0.878007747,1
1833,NR0 F Order2 - NR3 M Order2,-12.5,18.84136609,19,-0.663433848,1
1834,NR0 F Order2 - NR4 M Order2,-11.16666667,18.86603278,19,-0.591892678,1
1835,NR0 F Order2 - NR5 M Order2,0.333333333,20.4177497,19,0.016325665,1
1836,NR0 F Order2 - NR6 M Order2,4.666666667,18.73654683,19,0.249067595,1
1837,NR0 F Order2 - PR0 M Order2,47,18.72643939,19,2.509820422,0.929864781
1838,NR0 F Order2 - PR1 M Order2,54.83333333,20.4035314,19,2.687443279,0.870471831
1839,NR0 F Order2 - PR2 M Order2,25.83333333,20.37076652,19,1.268157156,1
1840,NR0 F Order2 - PR3 M Order2,6.166666667,20.07438652,19,0.307190791,1
1841,NR0 F Order2 - PR4 M Order2,-27.16666667,20.84784758,19,-1.303092157,1
1842,NR0 F Order2 - PR5 M Order2,-32.66666667,20.55017394,19,-1.589605361,0.999955898
1843,NR0 F Order2 - PR6 M Order2,-53.16666667,20.32628581,19,-2.615660685,0.897064425
1844,NR1 F Order2 - NR2 F Order2,37,10.10231286,19,3.662527632,0.357245812
1845,NR1 F Order2 - NR3 F Order2,53,10.12554237,19,5.234287517,0.026210119
1846,NR1 F Order2 - NR4 F Order2,68.83333333,11.53552864,19,5.967072292,0.006624491
1847,NR1 F Order2 - NR5 F Order2,18.5,13.45064619,19,1.375398604,0.999998908
1848,NR1 F Order2 - NR6 F Order2,21.66666667,14.01749116,19,1.545687913,0.999977236
1849,NR1 F Order2 - PR0 F Order2,100,22.4694009,19,4.450496943,0.106638013
1850,NR1 F Order2 - PR1 F Order2,74.16666667,23.08255588,19,3.213104608,0.59928564
1851,NR1 F Order2 - PR2 F Order2,17,23.58963247,19,0.720655568,1
1852,NR1 F Order2 - PR3 F Order2,36.33333333,18.9164522,19,1.920726622,0.998020348
1853,NR1 F Order2 - PR4 F Order2,22.5,17.33831743,19,1.297703776,1
1854,NR1 F Order2 - PR5 F Order2,6.333333333,20.34135591,19,0.311352565,1
1855,NR1 F Order2 - PR6 F Order2,43.83333333,16.48134689,19,2.65957228,0.88120486
1856,NR1 F Order2 - G0 M Order2,-31.5,30.10688561,19,-1.046272285,1
1857,NR1 F Order2 - G1 M Order2,-23.33333333,21.11490425,19,-1.105064606,1
1858,NR1 F Order2 - G2 M Order2,61.5,25.38422289,19,2.422764733,0.951109186
1859,NR1 F Order2 - NR0 M Order2,-30.5,21.45981557,19,-1.42126105,0.999997314
1860,NR1 F Order2 - NR1 M Order2,-10.83333333,22.5222567,19,-0.481005677,1
1861,NR1 F Order2 - NR2 M Order2,9,19.64085431,19,0.45822854,1
1862,NR1 F Order2 - NR3 M Order2,12.66666667,20.04308955,19,0.631971764,1
