"","contrast","estimate","SE","df","t.ratio","p.value"
"795","NR2 M Order1 - PR2 M Order2",9.83333333333334,3.18746631675816,19,3.08499992035505,0.612571354052501
"796","NR2 M Order1 - PR3 M Order2",6.5,3.24532952759655,19,2.00287827313913,0.992003084697188
"797","NR2 M Order1 - PR4 M Order2",1.83333333333333,3.3065591380366,19,0.554453514000039,1
"798","NR2 M Order1 - PR5 M Order2",-1.33333333333333,3.50525920657277,19,-0.380380809166175,1
"799","NR2 M Order1 - PR6 M Order2",-5.33333333333334,3.60684858639037,19,-1.47866848457611,0.999967425097559
"800","NR3 M Order1 - NR4 M Order1",-0.999999999999992,1.23129276427056,19,-0.812154533038626,1
"801","NR3 M Order1 - NR5 M Order1",-0.333333333333331,2.30439447971233,19,-0.144651159455538,1
"802","NR3 M Order1 - NR6 M Order1",-0.999999999999994,2.44171830973468,19,-0.409547651755397,1
"803","NR3 M Order1 - PR0 M Order1",7,2.82992571142137,19,2.47356316519141,0.911313519420425
"804","NR3 M Order1 - PR1 M Order1",7,2.37611162043127,19,2.94598954855895,0.692754204007842
"805","NR3 M Order1 - PR2 M Order1",5.66666666666667,1.98562082444749,19,2.85385134810089,0.74375981991298
"806","NR3 M Order1 - PR3 M Order1",2.66666666666667,2.00911664858025,19,1.32728314632756,0.999997544681117
"807","NR3 M Order1 - PR4 M Order1",2.1094237467878e-15,1.78107333431901,19,1.18435535816628e-15,1
"808","NR3 M Order1 - PR5 M Order1",0.333333333333336,1.84438455479461,19,0.180728759881887,1
"809","NR3 M Order1 - PR6 M Order1",1,1.89034171854337,19,0.529004883186181,1
"810","NR3 M Order1 - NR0 F Order2",0.833333333333336,3.74200902977897,19,0.22269677242937,1
"811","NR3 M Order1 - NR1 F Order2",-0.499999999999996,3.71164596769057,19,-0.134711123946744,1
"812","NR3 M Order1 - NR2 F Order2",1.83333333333333,3.51833127643777,19,0.521080361480213,1
"813","NR3 M Order1 - NR3 F Order2",2.66666666666667,3.42880812326949,19,0.777724086853803,1
"814","NR3 M Order1 - NR4 F Order2",3.50000000000001,3.49991645681413,19,1.00002387005145,1
"815","NR3 M Order1 - NR5 F Order2",1.66666666666667,3.47779085624281,19,0.479231424648471,1
"816","NR3 M Order1 - NR6 F Order2",-4.16666666666666,3.60141297806798,19,-1.15695331028154,0.99999994329163
"817","NR3 M Order1 - PR0 F Order2",11.5,2.72893312915356,19,4.21410106284539,0.130261424736151
"818","NR3 M Order1 - PR1 F Order2",11.5,2.8451764865762,19,4.0419285250873,0.172921393957403
"819","NR3 M Order1 - PR2 F Order2",9.66666666666667,3.08836715691422,19,3.13002508300381,0.586324832513184
"820","NR3 M Order1 - PR3 F Order2",10.5,3.14805240079143,19,3.33539555992152,0.469257071180707
"821","NR3 M Order1 - PR4 F Order2",8.16666666666667,3.21113741667527,19,2.54323176088871,0.887338504082157
"822","NR3 M Order1 - PR5 F Order2",3.5,3.41539342985574,19,1.02477213002891,1
"823","NR3 M Order1 - PR6 F Order2",5,3.51957765940529,19,1.42062499647894,0.999987012209166
"824","NR3 M Order1 - NR0 M Order2",-10,3.74200902977897,19,-2.67236126915243,0.834278484085
"825","NR3 M Order1 - NR1 M Order2",-7.83333333333333,3.71164596769057,19,-2.11047427516567,0.983924197945181
"826","NR3 M Order1 - NR2 M Order2",-6.50000000000001,3.51833127643777,19,-1.84746673615712,0.997634401670308
"827","NR3 M Order1 - NR3 M Order2",-6.00000000000001,3.42880812326949,19,-1.74987919542106,0.999054403290749
"828","NR3 M Order1 - NR4 M Order2",-6.99999999999999,3.49991645681413,19,-2.00004774010288,0.992160230948521
"829","NR3 M Order1 - NR5 M Order2",-3.16666666666667,3.47779085624281,19,-0.910539706832096,1
"830","NR3 M Order1 - NR6 M Order2",-5.16666666666666,3.60141297806798,19,-1.43462210474911,0.999983663751695
"831","NR3 M Order1 - PR0 M Order2",9.33333333333334,2.72893312915356,19,3.42013999303394,0.423680119732238
"832","NR3 M Order1 - PR1 M Order2",12,2.8451764865762,19,4.21766454791718,0.129484075230453
"833","NR3 M Order1 - PR2 M Order2",11.3333333333333,3.08836715691422,19,3.66968458007343,0.304131920655254
"834","NR3 M Order1 - PR3 M Order2",8,3.14805240079143,19,2.54125375994021,0.888065639913195
"835","NR3 M Order1 - PR4 M Order2",3.33333333333333,3.21113741667527,19,1.03805377995457,1
"836","NR3 M Order1 - PR5 M Order2",0.166666666666668,3.41539342985574,19,0.0487986728585197,1
"837","NR3 M Order1 - PR6 M Order2",-3.83333333333333,3.51957765940529,19,-1.08914583063386,1
"838","NR4 M Order1 - NR5 M Order1",0.666666666666662,1.93354505797721,19,0.344789827325824,1
"839","NR4 M Order1 - NR6 M Order1",-1.41553435639707e-15,1.85000395131552,19,-7.65152071913414e-16,1
"840","NR4 M Order1 - PR0 M Order1",8,2.93815393368212,19,2.72279811765149,0.810778776626928
"841","NR4 M Order1 - PR1 M Order1",8,2.28803140697374,19,3.49645550127355,0.384618480137093
"842","NR4 M Order1 - PR2 M Order1",6.66666666666666,2.13636024296449,19,3.12057233260237,0.59183261977642
"843","NR4 M Order1 - PR3 M Order1",3.66666666666666,2.16700402231942,19,1.69204423660557,0.999485459731916
"844","NR4 M Order1 - PR4 M Order1",0.999999999999994,2.072092481397,19,0.482603942139588,1
"845","NR4 M Order1 - PR5 M Order1",1.33333333333333,2.09629302447068,19,0.636043395541039,1
"846","NR4 M Order1 - PR6 M Order1",1.99999999999999,2.0294613694999,19,0.985483158269149,1
"847","NR4 M Order1 - NR0 F Order2",1.83333333333333,3.80727220427262,19,0.48153460928691,1
"848","NR4 M Order1 - NR1 F Order2",0.499999999999997,3.77743376486646,19,0.132364994629541,1
"849","NR4 M Order1 - NR2 F Order2",2.83333333333332,3.58766567969199,19,0.789742854071223,1
"850","NR4 M Order1 - NR3 F Order2",3.66666666666666,3.49991645681413,19,1.04764405433961,1
"851","NR4 M Order1 - NR4 F Order2",4.5,3.56960855881396,19,1.26064242783393,0.999999363857376
"852","NR4 M Order1 - NR5 F Order2",2.66666666666666,3.54791760026154,19,0.751614599637286,1
"853","NR4 M Order1 - NR6 F Order2",-3.16666666666667,3.66917776853017,19,-0.863045310539751,1
"854","NR4 M Order1 - PR0 F Order2",12.5,2.81775905319659,19,4.43614935273456,0.0889772600276858
"855","NR4 M Order1 - PR1 F Order2",12.5,2.93048106942284,19,4.26551126039585,0.119432211474458
"856","NR4 M Order1 - PR2 F Order2",10.6666666666667,3.16712831353357,19,3.36793006493818,0.451510213244078
"857","NR4 M Order1 - PR3 F Order2",11.5,3.22535641078753,19,3.56549743201623,0.351113782730561
"858","NR4 M Order1 - PR4 F Order2",9.16666666666666,3.28695810244844,19,2.78879936432364,0.777996276604431
"859","NR4 M Order1 - PR5 F Order2",4.49999999999999,3.48677534968648,19,1.29059074608997,0.999998811578899
"860","NR4 M Order1 - PR6 F Order2",5.99999999999999,3.58888798363286,19,1.67182704708618,0.999589246910917
"861","NR4 M Order1 - NR0 M Order2",-9.00000000000001,3.80727220427262,19,-2.36389717286302,0.942162710654023
"862","NR4 M Order1 - NR1 M Order2",-6.83333333333334,3.77743376486646,19,-1.80898825993708,0.998326465190447
"863","NR4 M Order1 - NR2 M Order2",-5.50000000000001,3.58766567969199,19,-1.53303024613827,0.99992824354001
"864","NR4 M Order1 - NR3 M Order2",-5.00000000000001,3.49991645681413,19,-1.42860552864492,0.99998518838951
"865","NR4 M Order1 - NR4 M Order2",-6,3.56960855881396,19,-1.68085657044524,0.999545388630233
"866","NR4 M Order1 - NR5 M Order2",-2.16666666666668,3.54791760026154,19,-0.6106868622053,1
"867","NR4 M Order1 - NR6 M Order2",-4.16666666666667,3.66917776853017,19,-1.13558593492072,1
"868","NR4 M Order1 - PR0 M Order2",10.3333333333333,2.81775905319659,19,3.66721679826057,0.305193215684007
"869","NR4 M Order1 - PR1 M Order2",13,2.93048106942284,19,4.43613171081169,0.0889800088041462
"870","NR4 M Order1 - PR2 M Order2",12.3333333333333,3.16712831353357,19,3.89416913758478,0.218248358542432
"871","NR4 M Order1 - PR3 M Order2",8.99999999999999,3.22535641078753,19,2.79038929462139,0.777180769468468
"872","NR4 M Order1 - PR4 M Order2",4.33333333333333,3.28695810244844,19,1.31834151768027,0.999997934559433
"873","NR4 M Order1 - PR5 M Order2",1.16666666666666,3.48677534968648,19,0.334597600838139,1
"874","NR4 M Order1 - PR6 M Order2",-2.83333333333334,3.58888798363286,19,-0.789473883346255,1
"875","NR5 M Order1 - NR6 M Order1",-0.666666666666663,1.36165104459677,19,-0.489601700312349,1
"876","NR5 M Order1 - PR0 M Order1",7.33333333333333,2.93327352411115,19,2.50005097480825,0.902597359525849
"877","NR5 M Order1 - PR1 M Order1",7.33333333333333,2.61205034743664,19,2.80750075913735,0.768333095170162
"878","NR5 M Order1 - PR2 M Order1",6,2.4248349554977,19,2.47439521044372,0.911047221644497
"879","NR5 M Order1 - PR3 M Order1",3,2.63056705691675,19,1.14043851956249,1
"880","NR5 M Order1 - PR4 M Order1",0.333333333333333,2.66414354318859,19,0.125118383424033,1
"881","NR5 M Order1 - PR5 M Order1",0.666666666666667,2.67984681416092,19,0.248770438348882,1
"882","NR5 M Order1 - PR6 M Order1",1.33333333333333,2.77520348550605,19,0.480445250338176,1
"883","NR5 M Order1 - NR0 F Order2",1.16666666666667,3.78694278706645,19,0.308076126909333,1
"884","NR5 M Order1 - NR1 F Order2",-0.166666666666665,3.75694289057485,19,-0.0443623103999761,1
"885","NR5 M Order1 - NR2 F Order2",2.16666666666666,3.5660845565308,19,0.607575797017686,1
"886","NR5 M Order1 - NR3 F Order2",3,3.47779085624281,19,0.862616564367247,1
"887","NR5 M Order1 - NR4 F Order2",3.83333333333334,3.54791760026154,19,1.0804459869786,1
"888","NR5 M Order1 - NR5 F Order2",2,3.52609321109544,19,0.567199980337067,1
"889","NR5 M Order1 - NR6 F Order2",-3.83333333333333,3.64807888239327,19,-1.05078137203506,1
"890","NR5 M Order1 - PR0 F Order2",11.8333333333333,2.79022940221034,19,4.24098940537266,0.124495059627544
"891","NR5 M Order1 - PR1 F Order2",11.8333333333333,2.90402020194994,19,4.07481095530524,0.163968008619141
"892","NR5 M Order1 - PR2 F Order2",10,3.14266062270072,19,3.18201715061624,0.556122253094683
"893","NR5 M Order1 - PR3 F Order2",10.8333333333333,3.20133378636092,19,3.38400618501204,0.44285221005804
"894","NR5 M Order1 - PR4 F Order2",8.5,3.26338897502875,19,2.60465426127301,0.863443954774356
"895","NR5 M Order1 - PR5 F Order2",3.83333333333333,3.46456582767149,19,1.10643974570103,1
"896","NR5 M Order1 - PR6 F Order2",5.33333333333333,3.56731425503166,19,1.49505565028669,0.999958380413783
"897","NR5 M Order1 - NR0 M Order2",-9.66666666666667,3.78694278706645,19,-2.55263076582019,0.88384673242571
"898","NR5 M Order1 - NR1 M Order2",-7.5,3.75694289057485,19,-1.99630396799894,0.992364307965864
"899","NR5 M Order1 - NR2 M Order2",-6.16666666666668,3.5660845565308,19,-1.72925419151188,0.999234361366423
"900","NR5 M Order1 - NR3 M Order2",-5.66666666666667,3.47779085624281,19,-1.6293868438048,0.999749739883335
"901","NR5 M Order1 - NR4 M Order2",-6.66666666666666,3.54791760026154,19,-1.87903649909322,0.99690141780192
"902","NR5 M Order1 - NR5 M Order2",-2.83333333333334,3.52609321109544,19,-0.803533305477514,1
"903","NR5 M Order1 - NR6 M Order2",-4.83333333333333,3.64807888239327,19,-1.32489825169638,0.999997654779677
"904","NR5 M Order1 - PR0 M Order2",9.66666666666667,2.79022940221034,19,3.46447021847344,0.4007424112857
"905","NR5 M Order1 - PR1 M Order2",12.3333333333333,2.90402020194994,19,4.24698606609279,0.123239899258166
"906","NR5 M Order1 - PR2 M Order2",11.6666666666667,3.14266062270072,19,3.71235334238561,0.286183866539314
"907","NR5 M Order1 - PR3 M Order2",8.33333333333333,3.20133378636092,19,2.60308168077849,0.864086936590023
"908","NR5 M Order1 - PR4 M Order2",3.66666666666666,3.26338897502875,19,1.12357634800012,1
"909","NR5 M Order1 - PR5 M Order2",0.499999999999999,3.46456582767149,19,0.144318227700135,1
"910","NR5 M Order1 - PR6 M Order2",-3.5,3.56731425503166,19,-0.981130270500642,1
"911","NR6 M Order1 - PR0 M Order1",8,3.01405091595623,19,2.65423518814775,0.842363916793076
"912","NR6 M Order1 - PR1 M Order1",8,2.53219041623918,19,3.15932006878125,0.56928267169976
"913","NR6 M Order1 - PR2 M Order1",6.66666666666667,2.42875079194155,19,2.74489531358518,0.800045513360195
"914","NR6 M Order1 - PR3 M Order1",3.66666666666666,2.71044115008428,19,1.35279331431072,0.999996032228826
"915","NR6 M Order1 - PR4 M Order1",0.999999999999996,2.59492306841535,19,0.385367879368643,1
"916","NR6 M Order1 - PR5 M Order1",1.33333333333333,2.73187808928891,19,0.48806472681231,1
"917","NR6 M Order1 - PR6 M Order1",1.99999999999999,2.68747365008162,19,0.74419334304515,1
"918","NR6 M Order1 - NR0 F Order2",1.83333333333333,3.90077964916567,19,0.469991514061928,1
"919","NR6 M Order1 - NR1 F Order2",0.499999999999998,3.87166192763151,19,0.129143507193014,1
"920","NR6 M Order1 - NR2 F Order2",2.83333333333333,3.68674724698587,19,0.768518464521738,1
"921","NR6 M Order1 - NR3 F Order2",3.66666666666666,3.60141297806798,19,1.01811891304776,1
"922","NR6 M Order1 - NR4 F Order2",4.5,3.66917776853017,19,1.22643280971438,0.999999700182601
"923","NR6 M Order1 - NR5 F Order2",2.66666666666666,3.64807888239327,19,0.730978345763519,1
"924","NR6 M Order1 - NR6 F Order2",-3.16666666666667,3.76611546968414,19,-0.840831008012682,1
"925","NR6 M Order1 - PR0 F Order2",12.5,2.94287721724667,19,4.24754384136179,0.123123716842546
"926","NR6 M Order1 - PR1 F Order2",12.5,3.05098009370165,19,4.0970441025835,0.158137075329997
"927","NR6 M Order1 - PR2 F Order2",10.6666666666667,3.27894220569746,19,3.25308163350131,0.515327323218033
"928","NR6 M Order1 - PR3 F Order2",11.5,3.33521876501772,19,3.44804968136443,0.409160891207004
"929","NR6 M Order1 - PR4 F Order2",9.16666666666666,3.39482750683589,19,2.7001862828696,0.821491281208823
"930","NR6 M Order1 - PR5 F Order2",4.5,3.58864355615035,19,1.25395568815625,0.999999449032692
"931","NR6 M Order1 - PR6 F Order2",6,3.68793671217152,19,1.62692596654325,0.999757064451044
"932","NR6 M Order1 - NR0 M Order2",-9.00000000000001,3.90077964916567,19,-2.30723106903129,0.954868611061523
"933","NR6 M Order1 - NR1 M Order2",-6.83333333333334,3.87166192763151,19,-1.7649612649712,0.99890096520529
"934","NR6 M Order1 - NR2 M Order2",-5.50000000000001,3.68674724698587,19,-1.4918299605422,0.999960320917793
"935","NR6 M Order1 - NR3 M Order2",-5.00000000000001,3.60141297806798,19,-1.38834397233786,0.999992495877742
"936","NR6 M Order1 - NR4 M Order2",-6,3.66917776853017,19,-1.63524374628584,0.999731524308154
"937","NR6 M Order1 - NR5 M Order2",-2.16666666666668,3.64807888239327,19,-0.593919905932863,1
"938","NR6 M Order1 - NR6 M Order2",-4.16666666666667,3.76611546968414,19,-1.10635658949037,1
"939","NR6 M Order1 - PR0 M Order2",10.3333333333333,2.94287721724667,19,3.51130290885908,0.377260674657413
"940","NR6 M Order1 - PR1 M Order2",13,3.05098009370165,19,4.26092586668684,0.1203649434881
"941","NR6 M Order1 - PR2 M Order2",12.3333333333333,3.27894220569746,19,3.76137563873589,0.266506088529391
"942","NR6 M Order1 - PR3 M Order2",9,3.33521876501772,19,2.69847366367651,0.822291117114807
"943","NR6 M Order1 - PR4 M Order2",4.33333333333333,3.39482750683589,19,1.27645169735653,0.999999111874834
"944","NR6 M Order1 - PR5 M Order2",1.16666666666666,3.58864355615035,19,0.325099622855322,1
"945","NR6 M Order1 - PR6 M Order2",-2.83333333333334,3.68793671217152,19,-0.768270595312095,1
"946","PR0 M Order1 - PR1 M Order1",4.44089209850063e-16,1.35896417382174,19,3.26785075283608e-16,1
"947","PR0 M Order1 - PR2 M Order1",-1.33333333333333,2.11794063057015,19,-0.629542355478774,1
"948","PR0 M Order1 - PR3 M Order1",-4.33333333333333,2.12641421809124,19,-2.03785946146613,0.98984599183999
"949","PR0 M Order1 - PR4 M Order1",-7,2.40710449436322,19,-2.90805821533385,0.714049120691102
"950","PR0 M Order1 - PR5 M Order1",-6.66666666666667,2.51341430368897,19,-2.65243444221747,0.843156349054979
"951","PR0 M Order1 - PR6 M Order1",-6,2.57779542240382,19,-2.32757027491536,0.950553491892377
"952","PR0 M Order1 - NR0 F Order2",-6.16666666666667,3.11335549787369,19,-1.98071395023096,0.993168994417993
"953","PR0 M Order1 - NR1 F Order2",-7.5,3.07679486912382,19,-2.4376015688481,0.922357355835727
"954","PR0 M Order1 - NR2 F Order2",-5.16666666666667,2.84059955783162,19,-1.81886484225557,0.998167601695959
"955","PR0 M Order1 - NR3 F Order2",-4.33333333333334,2.72893312915355,19,-1.5879221396229,0.999850532279321
"956","PR0 M Order1 - NR4 F Order2",-3.5,2.81775905319659,19,-1.24212181876568,0.999999574441229
"957","PR0 M Order1 - NR5 F Order2",-5.33333333333333,2.79022940221034,19,-1.911431844675,0.995963272032776
"958","PR0 M Order1 - NR6 F Order2",-11.1666666666667,2.94287721724667,19,-3.7944724982832,0.253791709400315
"959","PR0 M Order1 - PR0 F Order2",4.5,1.7712783238624,19,2.54053806190516,0.888328077328014
"960","PR0 M Order1 - PR1 F Order2",4.5,1.94560533432633,19,2.31290484283039,0.953692063561401
"961","PR0 M Order1 - PR2 F Order2",2.66666666666667,2.28656129878458,19,1.16623449722697,0.999999928356101
"962","PR0 M Order1 - PR3 F Order2",3.5,2.36655547057778,19,1.47894272647051,0.999967289574311
"963","PR0 M Order1 - PR4 F Order2",1.16666666666667,2.44984782914468,19,0.4762200544815,1
"964","PR0 M Order1 - PR5 F Order2",-3.5,2.71205884115643,19,-1.29053247182041,0.999998812988583
"965","PR0 M Order1 - PR6 F Order2",-2,2.84214316630563,19,-0.70369431903028,1
"966","PR0 M Order1 - NR0 M Order2",-17,3.11335549787369,19,-5.46034656550155,0.013410512379692
"967","PR0 M Order1 - NR1 M Order2",-14.8333333333333,3.07679486912382,19,-4.82103421394401,0.0445379071907877
"968","PR0 M Order1 - NR2 M Order2",-13.5,2.84059955783162,19,-4.75251781363553,0.0504932991975099
"969","PR0 M Order1 - NR3 M Order2",-13,2.72893312915356,19,-4.76376641886871,0.0494664914566252
"970","PR0 M Order1 - NR4 M Order2",-14,2.81775905319659,19,-4.9684872750627,0.0339071176981035
"971","PR0 M Order1 - NR5 M Order2",-10.1666666666667,2.79022940221034,19,-3.64366695391172,0.315448218019047
"972","PR0 M Order1 - NR6 M Order2",-12.1666666666667,2.94287721724667,19,-4.13427600559214,0.148765057663503
"973","PR0 M Order1 - PR0 M Order2",2.33333333333333,1.7712783238624,19,1.31731603209897,0.999997975436851
"974","PR0 M Order1 - PR1 M Order2",5,1.94560533432633,19,2.56989426981154,0.877276816783424
"975","PR0 M Order1 - PR2 M Order2",4.33333333333333,2.28656129878458,19,1.89513105799382,0.996460851629683
"976","PR0 M Order1 - PR3 M Order2",0.999999999999998,2.36655547057778,19,0.422555064705858,1
"977","PR0 M Order1 - PR4 M Order2",-3.66666666666667,2.44984782914468,19,-1.496691599799,0.999957364124782
"978","PR0 M Order1 - PR5 M Order2",-6.83333333333334,2.71205884115643,19,-2.51961101641128,0.895845663181347
"979","PR0 M Order1 - PR6 M Order2",-10.8333333333333,2.84214316630563,19,-3.81167756141401,0.247363524536922
"980","PR1 M Order1 - PR2 M Order1",-1.33333333333333,1.50874642981307,19,-0.88373586640303,1
"981","PR1 M Order1 - PR3 M Order1",-4.33333333333333,1.37691918163287,19,-3.14712249719296,0.576372371961301
"982","PR1 M Order1 - PR4 M Order1",-7,1.78852744160014,19,-3.9138342734833,0.211718800992188
"983","PR1 M Order1 - PR5 M Order1",-6.66666666666667,2.20717861236933,19,-3.02044729380113,0.650091432339098
"984","PR1 M Order1 - PR6 M Order1",-6,2.27328754391299,19,-2.63934934938862,0.848854790856004
"985","PR1 M Order1 - NR0 F Order2",-6.16666666666667,3.2157325250267,19,-1.91765534560915,0.995758778429979
"986","PR1 M Order1 - NR1 F Order2",-7.5,3.18034901906079,19,-2.35823173967707,0.943529860609136
"987","PR1 M Order1 - NR2 F Order2",-5.16666666666667,2.95244967176877,19,-1.74995926808514,0.999053639702088
"988","PR1 M Order1 - NR3 F Order2",-4.33333333333334,2.8451764865762,19,-1.52304553119232,0.999937628500878
"989","PR1 M Order1 - NR4 F Order2",-3.5,2.93048106942284,19,-1.19434315291084,0.999999857696365
"990","PR1 M Order1 - NR5 F Order2",-5.33333333333334,2.90402020194993,19,-1.83653451506715,0.997851747284477
"991","PR1 M Order1 - NR6 F Order2",-11.1666666666667,3.05098009370165,19,-3.66002606497459,0.308300102276759
"992","PR1 M Order1 - PR0 F Order2",4.5,1.94560533432633,19,2.31290484283039,0.953692063561401
"993","PR1 M Order1 - PR1 F Order2",4.5,2.10554822631383,19,2.1372106056569,0.981179666967312
"994","PR1 M Order1 - PR2 F Order2",2.66666666666667,2.42411134015616,19,1.1000594826205,1
"995","PR1 M Order1 - PR3 F Order2",3.5,2.4997075852379,19,1.40016377142245,0.999990796874419
"996","PR1 M Order1 - PR4 F Order2",1.16666666666667,2.57870269754758,19,0.452423874910511,1
"997","PR1 M Order1 - PR5 F Order2",-3.5,2.82899564762285,19,-1.23718818830315,0.999999618450143
"998","PR1 M Order1 - PR6 F Order2",-2,2.95393483241456,19,-0.677063006960513,1
"999","PR1 M Order1 - NR0 M Order2",-17,3.2157325250267,19,-5.28650933113874,0.018656311400383
"1000","PR1 M Order1 - NR1 M Order2",-14.8333333333333,3.18034901906079,19,-4.66405832958354,0.0592961041373317
"1001","PR1 M Order1 - NR2 M Order2",-13.5,2.95244967176877,19,-4.57247421660955,0.0699065455552464
"1002","PR1 M Order1 - NR3 M Order2",-13,2.8451764865762,19,-4.56913659357695,0.0703246034643498
"1003","PR1 M Order1 - NR4 M Order2",-14,2.93048106942284,19,-4.77737261164336,0.048250822511968
"1004","PR1 M Order1 - NR5 M Order2",-10.1666666666667,2.90402020194994,19,-3.50089391934676,0.382410411346498
"1005","PR1 M Order1 - NR6 M Order2",-12.1666666666667,3.05098009370165,19,-3.98778959318127,0.188543228919869
"1006","PR1 M Order1 - PR0 M Order2",2.33333333333333,1.94560533432633,19,1.19928399257872,0.999999839979574
"1007","PR1 M Order1 - PR1 M Order2",5,2.10554822631383,19,2.37467845072989,0.939500489442606
"1008","PR1 M Order1 - PR2 M Order2",4.33333333333333,2.42411134015616,19,1.78759665925831,0.998631117364265
"1009","PR1 M Order1 - PR3 M Order2",0.999999999999998,2.4997075852379,19,0.400046791834984,1
"1010","PR1 M Order1 - PR4 M Order2",-3.66666666666667,2.57870269754758,19,-1.42190360686161,0.999986734421157
"1011","PR1 M Order1 - PR5 M Order2",-6.83333333333334,2.82899564762285,19,-2.41546265335377,0.928703973857057
"1012","PR1 M Order1 - PR6 M Order2",-10.8333333333333,2.95393483241456,19,-3.66742462103611,0.305103741650066
"1013","PR2 M Order1 - PR3 M Order1",-3,1.30775912083558,19,-2.29400044106225,0.957531470626861
"1014","PR2 M Order1 - PR4 M Order1",-5.66666666666667,1.53563899875684,19,-3.69010338448948,0.295448011309891
"1015","PR2 M Order1 - PR5 M Order1",-5.33333333333334,1.95160752453575,19,-2.73278990077784,0.805957086192949
"1016","PR2 M Order1 - PR6 M Order1",-4.66666666666667,2.04403282151696,19,-2.28306836247538,0.95964746191669
"1017","PR2 M Order1 - NR0 F Order2",-4.83333333333334,3.43277120249151,19,-1.40799751810587,0.999989485871575
"1018","PR2 M Order1 - NR1 F Order2",-6.16666666666667,3.39964738453583,19,-1.81391361195792,0.998248757233012
"1019","PR2 M Order1 - NR2 F Order2",-3.83333333333334,3.18746631675816,19,-1.20262708759604,0.99999982685184
"1020","PR2 M Order1 - NR3 F Order2",-3.00000000000001,3.08836715691422,19,-0.971387094725321,1
"1021","PR2 M Order1 - NR4 F Order2",-2.16666666666666,3.16712831353357,19,-0.684110794440568,1
"1022","PR2 M Order1 - NR5 F Order2",-4,3.14266062270072,19,-1.2728068602465,0.999999177015611
"1023","PR2 M Order1 - NR6 F Order2",-9.83333333333333,3.27894220569746,19,-2.99893463088402,0.662509303251971
"1024","PR2 M Order1 - PR0 F Order2",5.83333333333333,2.28656129878458,19,2.55113796268398,0.884405344987945
"1025","PR2 M Order1 - PR1 F Order2",5.83333333333333,2.42411134015616,19,2.40638011823234,0.931208388255457
"1026","PR2 M Order1 - PR2 F Order2",4,2.70542016064308,19,1.47851341473304,0.999967501505632
"1027","PR2 M Order1 - PR3 F Order2",4.83333333333333,2.77335905858514,19,1.74277229570091,0.999120112238851
"1028","PR2 M Order1 - PR4 F Order2",2.5,2.8447653784591,19,0.878807095632665,1
"1029","PR2 M Order1 - PR5 F Order2",-2.16666666666667,3.07346690732296,19,-0.704958514927975,1
"1030","PR2 M Order1 - PR6 F Order2",-0.666666666666671,3.1888420234142,19,-0.209062305931634,1
"1031","PR2 M Order1 - NR0 M Order2",-15.6666666666667,3.43277120249151,19,-4.56385402420523,0.0709910029741911
"1032","PR2 M Order1 - NR1 M Order2",-13.5,3.39964738453583,19,-3.97100006942139,0.193615895314616
"1033","PR2 M Order1 - NR2 M Order2",-12.1666666666667,3.18746631675816,19,-3.81703379976134,0.245387547571758
"1034","PR2 M Order1 - NR3 M Order2",-11.6666666666667,3.08836715691422,19,-3.77761647948736,0.260209637106405
"1035","PR2 M Order1 - NR4 M Order2",-12.6666666666667,3.16712831353357,19,-3.99941695211409,0.185094086465271
"1036","PR2 M Order1 - NR5 M Order2",-8.83333333333334,3.14266062270072,19,-2.81078181637768,0.766622106595764
"1037","PR2 M Order1 - NR6 M Order2",-10.8333333333333,3.27894220569746,19,-3.30391103402477,0.486695928913313
"1038","PR2 M Order1 - PR0 M Order2",3.66666666666666,2.28656129878458,19,1.60357243368707,0.999817746019659
"1039","PR2 M Order1 - PR1 M Order2",6.33333333333333,2.42411134015616,19,2.61264127122368,0.86015356370388
"1040","PR2 M Order1 - PR2 M Order2",5.66666666666667,2.70542016064308,19,2.0945606708718,0.985405717065537
"1041","PR2 M Order1 - PR3 M Order2",2.33333333333333,2.77335905858514,19,0.841338349648713,1
"1042","PR2 M Order1 - PR4 M Order2",-2.33333333333334,2.8447653784591,19,-0.820219955923823,1
"1043","PR2 M Order1 - PR5 M Order2",-5.5,3.07346690732296,19,-1.78951007635563,0.99860593406896
"1044","PR2 M Order1 - PR6 M Order2",-9.50000000000001,3.1888420234142,19,-2.97913785952577,0.673877674520815
"1045","PR3 M Order1 - PR4 M Order1",-2.66666666666667,1.47731382595266,19,-1.80507798669457,0.998386069766322
"1046","PR3 M Order1 - PR5 M Order1",-2.33333333333333,1.99333685383718,19,-1.17056649448971,0.999999920194901
"1047","PR3 M Order1 - PR6 M Order1",-1.66666666666667,2.26504069648321,19,-0.735821952009251,1
"1048","PR3 M Order1 - NR0 F Order2",-1.83333333333333,3.48656569576384,19,-0.525827847030338,1
"1049","PR3 M Order1 - NR1 F Order2",-3.16666666666667,3.45395781117887,19,-0.916822624879096,1
"1050","PR3 M Order1 - NR2 F Order2",-0.833333333333337,3.24532952759655,19,-0.256779265787069,1
"1051","PR3 M Order1 - NR3 F Order2",-3.77475828372553e-15,3.14805240079143,19,-1.19907733517287e-15,1
"1052","PR3 M Order1 - NR4 F Order2",0.833333333333338,3.22535641078753,19,0.258369379131612,1
"1053","PR3 M Order1 - NR5 F Order2",-1,3.20133378636092,19,-0.312369801693419,1
