MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
05/09/2022 03:58:25,1.12.0,Free_feed,12,4.18,1,0,Pellet,Left,139,142,1363,0,4.02,10,,5 days 16:39:28.000000000,1,0.166666667,0,0,,0,Free_feed
05/09/2022 04:01:15,1.12.0,Free_feed,12,4.18,,0,Poke,Left,140,142,1363,0,,,0.21,5 days 16:42:18.000000000,0,,1,0,1,0,Free_feed
05/09/2022 04:08:53,1.12.0,Free_feed,12,4.17,,0,Poke,Left,140,143,1363,0,,,0.03,5 days 16:49:56.000000000,0,,0,1,0,0,Free_feed
05/09/2022 04:10:08,1.12.0,Free_feed,12,4.17,,0,Poke,Left,141,143,1363,0,,,0.15,5 days 16:51:11.000000000,0,,1,0,1,0,Free_feed
05/09/2022 04:12:43,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1364,0,,858,,5 days 16:53:46.000000000,1,14.3,0,0,,0,Free_feed
05/09/2022 04:37:02,1.12.0,Free_feed,12,4.17,3,0,Pellet,Left,141,143,1365,0,,1459,,5 days 17:18:05.000000000,1,24.31666667,0,0,,0,Free_feed
05/09/2022 04:37:14,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1366,0,4.23,12,,5 days 17:18:17.000000000,1,0.2,0,0,,0,Free_feed
05/09/2022 04:37:29,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1367,0,8.87,15,,5 days 17:18:32.000000000,1,0.25,0,0,,0,Free_feed
05/09/2022 04:37:45,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1368,0,8.66,16,,5 days 17:18:48.000000000,1,0.266666667,0,0,,0,Free_feed
05/09/2022 04:38:01,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1369,0,10.03,16,,5 days 17:19:04.000000000,1,0.266666667,0,0,,0,Free_feed
05/09/2022 04:38:17,1.12.0,Free_feed,12,4.16,1,0,Pellet,Left,141,143,1370,0,9.21,16,,5 days 17:19:20.000000000,1,0.266666667,0,0,,0,Free_feed
05/09/2022 04:38:32,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1371,0,7.57,15,,5 days 17:19:35.000000000,1,0.25,0,0,,0,Free_feed
05/09/2022 04:59:27,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1372,0,,1255,,5 days 17:40:30.000000000,1,20.91666667,0,0,,0,Free_feed
05/09/2022 04:59:31,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1373,0,0.54,4,,5 days 17:40:34.000000000,1,0.066666667,0,0,,0,Free_feed
05/09/2022 04:59:56,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1374,0,15.78,25,,5 days 17:40:59.000000000,1,0.416666667,0,0,,0,Free_feed
05/09/2022 05:33:35,1.12.0,Free_feed,12,4.16,1,0,Pellet,Left,141,143,1375,0,,2019,,5 days 18:14:38.000000000,1,33.65,0,0,,0,Free_feed
05/09/2022 05:33:45,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1376,0,0.47,10,,5 days 18:14:48.000000000,1,0.166666667,0,0,,0,Free_feed
05/09/2022 05:33:59,1.12.0,Free_feed,12,4.17,2,0,Pellet,Left,141,143,1377,0,7.99,14,,5 days 18:15:02.000000000,1,0.233333333,0,0,,0,Free_feed
05/09/2022 05:34:15,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1378,0,9.14,16,,5 days 18:15:18.000000000,1,0.266666667,0,0,,0,Free_feed
05/09/2022 05:50:01,1.12.0,Free_feed,12,4.16,2,0,Pellet,Left,141,143,1379,0,,946,,5 days 18:31:04.000000000,1,15.76666667,0,0,,0,Free_feed
05/09/2022 05:50:13,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1380,0,5.39,12,,5 days 18:31:16.000000000,1,0.2,0,0,,0,Free_feed
05/09/2022 05:50:23,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,141,143,1381,0,3.54,10,,5 days 18:31:26.000000000,1,0.166666667,0,0,,0,Free_feed
05/09/2022 05:51:34,1.12.0,Free_feed,12,4.16,1,0,Pellet,Left,141,143,1382,0,,71,,5 days 18:32:37.000000000,1,1.183333333,0,0,,0,Free_feed
05/09/2022 05:59:39,1.12.0,Free_feed,12,4.16,,0,Poke,Left,141,144,1382,0,,,0.01,5 days 18:40:42.000000000,0,,0,1,0,0,Free_feed
05/09/2022 05:59:41,1.12.0,Free_feed,12,4.16,,0,Poke,Left,141,145,1382,0,,,0.01,5 days 18:40:44.000000000,0,,0,1,0,0,Free_feed
05/09/2022 05:59:42,1.12.0,Free_feed,12,4.16,,0,Poke,Left,141,146,1382,0,,,0.13,5 days 18:40:45.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:02:11,1.12.0,Free_feed,12,4.16,,0,Poke,Left,142,146,1382,0,,,0.25,5 days 18:43:14.000000000,0,,1,0,1,0,Free_feed
05/09/2022 06:03:02,1.12.0,Free_feed,12,4.16,,0,Poke,Left,142,147,1382,0,,,0,5 days 18:44:05.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:11:04,1.12.0,Free_feed,12,4.16,2,0,Pellet,Left,142,147,1383,0,,1170,,5 days 18:52:07.000000000,1,19.5,0,0,,0,Free_feed
05/09/2022 06:11:06,1.12.0,Free_feed,12,4.17,1,0,Pellet,Left,142,147,1384,0,0.27,2,,5 days 18:52:09.000000000,1,0.033333333,0,0,,0,Free_feed
05/09/2022 06:11:18,1.12.0,Free_feed,12,4.16,1,0,Pellet,Left,142,147,1385,0,10.3,11,,5 days 18:52:21.000000000,1,0.2,0,0,,0,Free_feed
05/09/2022 06:11:47,1.12.0,Free_feed,12,4.16,11,0,Pellet,Left,142,147,1386,0,0.06,30,,5 days 18:52:50.000000000,1,0.483333333,0,0,,0,Free_feed
05/09/2022 06:12:03,1.12.0,Free_feed,12,4.16,1,0,Pellet,Left,142,147,1387,0,9.76,16,,5 days 18:53:06.000000000,1,0.266666667,0,0,,0,Free_feed
05/09/2022 06:12:34,1.12.0,Free_feed,12,4.16,9,0,Pellet,Left,142,147,1388,0,8.6,31,,5 days 18:53:37.000000000,1,0.516666667,0,0,,0,Free_feed
05/09/2022 06:29:48,1.12.0,Free_feed,12,4.15,,0,Poke,Left,142,148,1388,0,,,0.11,5 days 19:10:51.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:29:49,1.12.0,Free_feed,12,4.15,,0,Poke,Left,142,149,1388,0,,,0.31,5 days 19:10:52.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:29:51,1.12.0,Free_feed,12,4.15,,0,Poke,Left,142,150,1388,0,,,0.22,5 days 19:10:54.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:29:52,1.12.0,Free_feed,12,4.15,,0,Poke,Left,142,151,1388,0,,,0.34,5 days 19:10:55.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:30:26,1.12.0,Free_feed,12,4.15,,0,Poke,Left,142,152,1388,0,,,0.34,5 days 19:11:29.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:30:28,1.12.0,Free_feed,12,4.15,,0,Poke,Left,143,152,1388,0,,,0.02,5 days 19:11:31.000000000,0,,1,0,1,0,Free_feed
05/09/2022 06:30:32,1.12.0,Free_feed,12,4.14,,0,Poke,Left,144,152,1388,0,,,0.56,5 days 19:11:35.000000000,0,,1,0,1,0,Free_feed
05/09/2022 06:30:33,1.12.0,Free_feed,12,4.16,,0,Poke,Left,145,152,1388,0,,,0.55,5 days 19:11:36.000000000,0,,1,0,1,0,Free_feed
05/09/2022 06:30:48,1.12.0,Free_feed,12,4.15,,0,Poke,Left,145,153,1388,0,,,0.21,5 days 19:11:51.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:30:54,1.12.0,Free_feed,12,4.15,,0,Poke,Left,145,154,1388,0,,,1.11,5 days 19:11:57.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:35:51,1.12.0,Free_feed,12,4.15,,0,Poke,Left,145,155,1388,0,,,0.03,5 days 19:16:54.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:51:18,1.12.0,Free_feed,12,4.15,,0,Poke,Left,146,155,1388,0,,,0.05,5 days 19:32:21.000000000,0,,1,0,1,0,Free_feed
05/09/2022 06:51:49,1.12.0,Free_feed,12,4.15,,0,Poke,Left,146,156,1388,0,,,0.22,5 days 19:32:52.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:51:51,1.12.0,Free_feed,12,4.15,,0,Poke,Left,146,157,1388,0,,,0.64,5 days 19:32:54.000000000,0,,0,1,0,0,Free_feed
05/09/2022 06:53:20,1.12.0,Free_feed,12,4.15,,0,Poke,Left,147,157,1388,0,,,0,5 days 19:34:23.000000000,0,,1,0,1,0,Free_feed
05/09/2022 07:37:51,1.12.0,Free_feed,12,4.15,341,0,Pellet,Left,147,157,1389,0,,5117,,5 days 20:18:54.000000000,1,85.28333333,0,0,,0,Free_feed
05/09/2022 07:38:46,1.12.0,Free_feed,12,4.15,10,0,Pellet,Left,147,157,1390,0,28.6,55,,5 days 20:19:49.000000000,1,0.916666667,0,0,,0,Free_feed
05/09/2022 08:28:50,1.12.0,Free_feed,12,4.14,211,0,Pellet,Left,147,157,1391,0,,3004,,5 days 21:09:53.000000000,1,50.06666667,0,0,,0,Free_feed
05/09/2022 08:57:21,1.12.0,Free_feed,12,4.12,566,0,Pellet,Left,147,157,1392,0,5.18,1711,,5 days 21:38:24.000000000,1,28.51666667,0,0,,0,Free_feed
05/09/2022 08:57:35,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,157,1393,0,6.89,14,,5 days 21:38:38.000000000,1,0.233333333,0,0,,0,Free_feed
05/09/2022 08:58:48,1.12.0,Free_feed,12,4.12,25,0,Pellet,Left,147,157,1394,0,0.06,73,,5 days 21:39:51.000000000,1,1.216666667,0,0,,0,Free_feed
05/09/2022 09:38:17,1.12.0,Free_feed,12,4.11,,0,Poke,Left,147,158,1394,0,,,0.28,0 days 00:00:00.000000000,0,,0,1,0,1,Free_feed
05/09/2022 09:41:16,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1395,0,,,,0 days 00:02:59.000000000,1,,0,0,,1,Free_feed
05/09/2022 09:41:26,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1396,0,2.92,10,,0 days 00:03:09.000000000,1,0.166666667,0,0,,1,Free_feed
05/09/2022 09:45:54,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,147,158,1397,0,,268,,0 days 00:07:37.000000000,1,4.466666667,0,0,,1,Free_feed
05/09/2022 09:46:14,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,147,158,1398,0,10.98,20,,0 days 00:07:57.000000000,1,0.333333333,0,0,,1,Free_feed
05/09/2022 09:47:09,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,147,158,1399,0,46.37,55,,0 days 00:08:52.000000000,1,0.916666667,0,0,,1,Free_feed
05/09/2022 09:47:17,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1400,0,1.01,8,,0 days 00:09:00.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 09:47:33,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1401,0,9.82,16,,0 days 00:09:16.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 09:54:32,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1402,0,,419,,0 days 00:16:15.000000000,1,6.983333333,0,0,,1,Free_feed
05/09/2022 10:03:31,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,147,158,1403,0,,539,,0 days 00:25:14.000000000,1,8.983333333,0,0,,1,Free_feed
05/09/2022 10:12:43,1.12.0,Free_feed,12,4.11,2,0,Pellet,Left,147,158,1404,0,,551,,0 days 00:34:26.000000000,1,9.2,0,0,,1,Free_feed
05/09/2022 10:12:53,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,147,158,1405,0,4.01,11,,0 days 00:34:36.000000000,1,0.166666667,0,0,,1,Free_feed
05/09/2022 10:12:58,1.12.0,Free_feed,12,4.11,,0,Poke,Left,148,158,1405,0,,,0.12,0 days 00:34:41.000000000,0,,1,0,1,1,Free_feed
05/09/2022 10:20:52,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,148,158,1406,0,,479,,0 days 00:42:35.000000000,1,7.983333333,0,0,,1,Free_feed
05/09/2022 10:21:10,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1407,0,11.53,18,,0 days 00:42:53.000000000,1,0.3,0,0,,1,Free_feed
05/09/2022 11:16:04,1.12.0,Free_feed,12,4.11,2,0,Pellet,Left,148,158,1408,0,,3294,,0 days 01:37:47.000000000,1,54.9,0,0,,1,Free_feed
05/09/2022 11:16:13,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1409,0,1.7,9,,0 days 01:37:56.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 11:16:28,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1410,0,8.72,15,,0 days 01:38:11.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 11:16:44,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1411,0,9.95,16,,0 days 01:38:27.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 11:16:59,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1412,0,7.9,15,,0 days 01:38:42.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 11:17:14,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1413,0,7.7,15,,0 days 01:38:57.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 11:17:29,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1414,0,9.2,15,,0 days 01:39:12.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 11:17:45,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1415,0,8.86,16,,0 days 01:39:28.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 11:18:02,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1416,0,9.47,16,,0 days 01:39:45.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 11:18:19,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1417,0,11.32,18,,0 days 01:40:02.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 11:18:35,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1418,0,9.34,16,,0 days 01:40:18.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 11:18:49,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1419,0,7.15,14,,0 days 01:40:32.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 12:16:29,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1420,0,,3460,,0 days 02:38:12.000000000,1,57.66666667,0,0,,1,Free_feed
05/09/2022 12:16:40,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1421,0,4.43,11,,0 days 02:38:23.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 12:16:41,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1422,0,0.54,1,,0 days 02:38:24.000000000,1,0.016666667,0,0,,1,Free_feed
05/09/2022 12:16:59,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1423,0,11.32,17,,0 days 02:38:42.000000000,1,0.3,0,0,,1,Free_feed
05/09/2022 12:17:16,1.12.0,Free_feed,12,4.11,2,0,Pellet,Left,148,158,1424,0,8.25,18,,0 days 02:38:59.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 12:17:27,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1425,0,5.04,11,,0 days 02:39:10.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 12:17:47,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1426,0,12.89,20,,0 days 02:39:30.000000000,1,0.333333333,0,0,,1,Free_feed
05/09/2022 12:17:58,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1427,0,3.27,11,,0 days 02:39:41.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 12:18:12,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1428,0,7.57,14,,0 days 02:39:55.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 12:18:27,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1429,0,8.66,15,,0 days 02:40:10.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 13:27:19,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1430,0,,4132,,0 days 03:49:02.000000000,1,68.86666667,0,0,,1,Free_feed
05/09/2022 13:27:20,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1431,0,0.06,1,,0 days 03:49:03.000000000,1,0.016666667,0,0,,1,Free_feed
05/09/2022 13:46:07,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1432,0,,1127,,0 days 04:07:50.000000000,1,18.78333333,0,0,,1,Free_feed
05/09/2022 13:46:29,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1433,0,15.15,22,,0 days 04:08:12.000000000,1,0.366666667,0,0,,1,Free_feed
05/09/2022 13:46:38,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1434,0,1.9,8,,0 days 04:08:21.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 13:46:49,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1435,0,4.63,12,,0 days 04:08:32.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 13:47:08,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1436,0,11.93,19,,0 days 04:08:51.000000000,1,0.316666667,0,0,,1,Free_feed
05/09/2022 14:16:24,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1437,0,,1756,,0 days 04:38:07.000000000,1,29.26666667,0,0,,1,Free_feed
05/09/2022 14:16:36,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1438,0,5.38,12,,0 days 04:38:19.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 14:17:00,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1439,0,22.81,24,,0 days 04:38:43.000000000,1,0.4,0,0,,1,Free_feed
05/09/2022 14:17:17,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1440,0,10.57,17,,0 days 04:39:00.000000000,1,0.283333333,0,0,,1,Free_feed
05/09/2022 14:17:27,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1441,0,2.92,10,,0 days 04:39:10.000000000,1,0.166666667,0,0,,1,Free_feed
05/09/2022 15:03:07,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1442,0,,2740,,0 days 05:24:50.000000000,1,45.66666667,0,0,,1,Free_feed
05/09/2022 15:03:15,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1443,0,2.31,8,,0 days 05:24:58.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 15:03:34,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1444,0,12.14,19,,0 days 05:25:17.000000000,1,0.316666667,0,0,,1,Free_feed
05/09/2022 15:03:52,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1445,0,16.38,18,,0 days 05:25:35.000000000,1,0.3,0,0,,1,Free_feed
05/09/2022 15:04:10,1.12.0,Free_feed,12,4.1,2,0,Pellet,Left,148,158,1446,0,9.27,18,,0 days 05:25:53.000000000,1,0.3,0,0,,1,Free_feed
05/09/2022 15:04:25,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,148,158,1447,0,8.32,15,,0 days 05:26:08.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 15:47:07,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1448,0,,2562,,0 days 06:08:50.000000000,1,42.7,0,0,,1,Free_feed
05/09/2022 15:47:33,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1449,0,18.57,26,,0 days 06:09:16.000000000,1,0.433333333,0,0,,1,Free_feed
05/09/2022 16:47:18,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1450,0,,3585,,0 days 07:09:01.000000000,1,59.75,0,0,,1,Free_feed
05/09/2022 16:47:31,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1451,0,6.82,13,,0 days 07:09:14.000000000,1,0.216666667,0,0,,1,Free_feed
05/09/2022 16:47:47,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1452,0,8.11,16,,0 days 07:09:30.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 16:47:59,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1453,0,5.66,12,,0 days 07:09:42.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 17:12:54,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1454,0,,1495,,0 days 07:34:37.000000000,1,24.91666667,0,0,,1,Free_feed
05/09/2022 17:13:03,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1455,0,7.97,9,,0 days 07:34:46.000000000,1,0.15,0,0,,1,Free_feed
05/09/2022 17:13:22,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1456,0,12.27,19,,0 days 07:35:05.000000000,1,0.316666667,0,0,,1,Free_feed
05/09/2022 17:13:40,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1457,0,11.66,18,,0 days 07:35:23.000000000,1,0.3,0,0,,1,Free_feed
05/09/2022 17:13:47,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1458,0,0.74,7,,0 days 07:35:30.000000000,1,0.116666667,0,0,,1,Free_feed
05/09/2022 17:14:01,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1459,0,6.81,14,,0 days 07:35:44.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 17:14:16,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1460,0,13.3,15,,0 days 07:35:59.000000000,1,0.25,0,0,,1,Free_feed
05/09/2022 17:53:28,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1461,0,,2352,,0 days 08:15:11.000000000,1,39.2,0,0,,1,Free_feed
05/09/2022 17:53:39,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1462,0,4.22,11,,0 days 08:15:22.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 17:53:55,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1463,0,9,16,,0 days 08:15:38.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 17:54:19,1.12.0,Free_feed,12,4.1,1,0,Pellet,Left,148,158,1464,0,17,24,,0 days 08:16:02.000000000,1,0.4,0,0,,1,Free_feed
05/09/2022 18:39:15,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1465,0,,2696,,0 days 09:00:58.000000000,1,44.93333333,0,0,,1,Free_feed
05/09/2022 18:39:26,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1466,0,3.81,11,,0 days 09:01:09.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 18:39:34,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1467,0,2.17,8,,0 days 09:01:17.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 18:39:45,1.12.0,Free_feed,12,4.09,2,0,Pellet,Left,148,158,1468,0,1.83,11,,0 days 09:01:28.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 18:39:58,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1469,0,6.06,13,,0 days 09:01:41.000000000,1,0.216666667,0,0,,1,Free_feed
05/09/2022 18:40:31,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1470,0,31.32,33,,0 days 09:02:14.000000000,1,0.55,0,0,,1,Free_feed
05/09/2022 18:40:42,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,148,158,1471,0,4.77,11,,0 days 09:02:25.000000000,1,0.183333333,0,0,,1,Free_feed
05/09/2022 18:46:58,1.12.0,Free_feed,12,4.09,,0,Poke,Left,149,158,1471,0,,,0.24,0 days 09:08:41.000000000,0,,1,0,1,1,Free_feed
05/09/2022 19:35:55,1.12.0,Free_feed,12,4.09,2,0,Pellet,Left,149,158,1472,0,,3313,,0 days 09:57:38.000000000,1,55.21666667,0,0,,1,Free_feed
05/09/2022 19:36:07,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1473,0,4.43,12,,0 days 09:57:50.000000000,1,0.2,0,0,,1,Free_feed
05/09/2022 19:36:23,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,149,158,1474,0,9.48,16,,0 days 09:58:06.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 19:36:24,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1475,0,0.06,0,,0 days 09:58:07.000000000,1,0.016666667,0,0,,1,Free_feed
05/09/2022 19:36:37,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1476,0,6.88,14,,0 days 09:58:20.000000000,1,0.216666667,0,0,,1,Free_feed
05/09/2022 19:36:45,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1477,0,0.81,8,,0 days 09:58:28.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 19:36:59,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1478,0,6.41,14,,0 days 09:58:42.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 19:37:13,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1479,0,7.84,14,,0 days 09:58:56.000000000,1,0.233333333,0,0,,1,Free_feed
05/09/2022 19:37:29,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1480,0,8.32,16,,0 days 09:59:12.000000000,1,0.266666667,0,0,,1,Free_feed
05/09/2022 20:12:06,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1481,0,,2077,,0 days 10:33:49.000000000,1,34.61666667,0,0,,1,Free_feed
05/09/2022 20:12:39,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1482,0,26.11,33,,0 days 10:34:22.000000000,1,0.55,0,0,,1,Free_feed
05/09/2022 20:12:52,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1483,0,6.75,13,,0 days 10:34:35.000000000,1,0.216666667,0,0,,1,Free_feed
05/09/2022 20:13:11,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1484,0,12.63,19,,0 days 10:34:54.000000000,1,0.316666667,0,0,,1,Free_feed
05/09/2022 20:13:19,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1485,0,6.13,7,,0 days 10:35:02.000000000,1,0.133333333,0,0,,1,Free_feed
05/09/2022 20:19:55,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,149,158,1486,0,,397,,0 days 10:41:38.000000000,1,6.6,0,0,,1,Free_feed
