"","contrast","estimate","SE","df","t.ratio","p.value"
"545","NR5 F Order1 - PR1 F Order2",-16.6333333333333,7.95765106839423,19,-2.09023155078975,0.992410313348946
"546","NR5 F Order1 - PR2 F Order2",-19.4666666666667,7.09139994756848,19,-2.74510911958103,0.846682862838582
"547","NR5 F Order1 - PR3 F Order2",-15.3,7.03910962604543,19,-2.17357035375446,0.98682860110776
"548","NR5 F Order1 - PR4 F Order2",-9.3,7.13831192061704,19,-1.30282903064792,1
"549","NR5 F Order1 - PR5 F Order2",-3.63333333333332,6.80251501478062,19,-0.534116179889167,1
"550","NR5 F Order1 - PR6 F Order2",-0.466666666666671,6.98291147241456,19,-0.0668298128238057,1
"551","NR5 F Order1 - G0 M Order2",-10.4666666666667,6.47685487893677,19,-1.61601068146595,0.999935714724397
"552","NR5 F Order1 - G1 M Order2",4.86666666666667,5.94909693869287,19,0.818051330616906,1
"553","NR5 F Order1 - G2 M Order2",8.7,5.4375185689002,19,1.59999453606642,0.999948757227679
"554","NR5 F Order1 - NR0 M Order2",7.2,5.77311777888594,19,1.24715972820312,1
"555","NR5 F Order1 - NR1 M Order2",4.86666666666667,6.8860567655065,19,0.706742164985436,1
"556","NR5 F Order1 - NR2 M Order2",8.7,6.42611630459906,19,1.35385037985907,0.999999300766249
"557","NR5 F Order1 - NR3 M Order2",7.7,6.69434604766201,19,1.15022437519333,1
"558","NR5 F Order1 - NR4 M Order2",7.53333333333332,6.10866032728552,19,1.23322184075029,1
"559","NR5 F Order1 - NR5 M Order2",11.8666666666667,6.48362309369172,19,1.83025239055188,0.999164750099812
"560","NR5 F Order1 - NR6 M Order2",10.0333333333333,5.93888957270003,19,1.68942917872302,0.999830052122045
"561","NR5 F Order1 - PR0 M Order2",-0.133333333333333,6.21314396217703,19,-0.021459881526166,1
"562","NR5 F Order1 - PR1 M Order2",-13.4666666666667,7.95765106839423,19,-1.6922916763909,0.99982386141722
"563","NR5 F Order1 - PR2 M Order2",-16.6333333333333,7.09139994756848,19,-2.34556412786119,0.965845971051912
"564","NR5 F Order1 - PR3 M Order2",-17.3,7.03910962604543,19,-2.4576971973825,0.943193390283668
"565","NR5 F Order1 - PR4 M Order2",-14.4666666666667,7.13831192061704,19,-2.02662293656343,0.99524067189158
"566","NR5 F Order1 - PR5 M Order2",-6.63333333333333,6.80251501478062,19,-0.975129539430682,1
"567","NR5 F Order1 - PR6 M Order2",-1.46666666666667,6.98291147241457,19,-0.210036554589103,1
"568","NR6 F Order1 - PR0 F Order1",-6.59999999999999,3.62186343431694,19,-1.82226638847434,0.999230319688865
"569","NR6 F Order1 - PR1 F Order1",-12.4,5.24641899591538,19,-2.36351690737131,0.96274549812625
"570","NR6 F Order1 - PR2 F Order1",-5.99999999999999,5.26791013524172,19,-1.13897159328149,1
"571","NR6 F Order1 - PR3 F Order1",-7.2,3.95008327693694,19,-1.82274638158596,0.99922650743189
"572","NR6 F Order1 - PR4 F Order1",-7.2,4.48737019066515,19,-1.60450323777116,0.99994534891187
"573","NR6 F Order1 - PR5 F Order1",-10.2,4.05267942555487,19,-2.51685340214233,0.927924691768488
"574","NR6 F Order1 - PR6 F Order1",-12.6,3.55340212566305,19,-3.54589758051909,0.414789565428192
"575","NR6 F Order1 - G0 M Order1",-11.7333333333333,5.81629592142749,19,-2.01732055793572,0.995570641687081
"576","NR6 F Order1 - G1 M Order1",0.433333333333339,5.22220293638345,19,0.0829790298485484,1
"577","NR6 F Order1 - G2 M Order1",2.43333333333334,4.63101039838408,19,0.525443288614167,1
"578","NR6 F Order1 - NR0 M Order1",-0.56666666666666,5.0208104935056,19,-0.11286358395714,1
"579","NR6 F Order1 - NR1 M Order1",0.766666666666672,6.26876597908909,19,0.122299455622377,1
"580","NR6 F Order1 - NR2 M Order1",-0.566666666666667,5.75974130348238,19,-0.0983840483120407,1
"581","NR6 F Order1 - NR3 M Order1",-0.0666666666666638,6.05755050566274,19,-0.0110055486296552,1
"582","NR6 F Order1 - NR4 M Order1",-0.900000000000001,5.4032749436762,19,-0.166565649422177,1
"583","NR6 F Order1 - NR5 M Order1",-1.06666666666666,5.82383186088504,19,-0.183155470856015,1
"584","NR6 F Order1 - NR6 M Order1",-2.4,5.21057179967153,19,-0.460602039904967,1
"585","NR6 F Order1 - PR0 M Order1",1.26666666666667,5.52112370967576,19,0.229421895482407,1
"586","NR6 F Order1 - PR1 M Order1",-1.23333333333333,7.42992998951691,19,-0.165995283276353,1
"587","NR6 F Order1 - PR2 M Order1",-7.89999999999999,6.49365862508812,19,-1.2165714978423,1
"588","NR6 F Order1 - PR3 M Order1",-9.23333333333333,6.43651407598029,19,-1.43452390911257,0.999996558028638
"589","NR6 F Order1 - PR4 M Order1",-8.06666666666666,6.54485646892508,19,-1.2325200262171,1
"590","NR6 F Order1 - PR5 M Order1",-4.56666666666666,6.17688106159758,19,-0.739315946207574,1
"591","NR6 F Order1 - PR6 M Order1",-2.06666666666666,6.375006019949,19,-0.324182700408367,1
"592","NR6 F Order1 - G0 F Order2",-5.23333333333333,5.81629592142749,19,-0.899770817033827,1
"593","NR6 F Order1 - G1 F Order2",-5.06666666666666,5.22220293638345,19,-0.970216348998398,1
"594","NR6 F Order1 - G2 F Order2",6.1,4.63101039838408,19,1.31720714816976,0.999999684292305
"595","NR6 F Order1 - NR0 F Order2",-0.899999999999993,5.0208104935056,19,-0.179253927461341,1
"596","NR6 F Order1 - NR1 F Order2",-1.9,6.26876597908909,19,-0.303089955238062,1
"597","NR6 F Order1 - NR2 F Order2",0.933333333333332,5.75974130348238,19,0.16204431486689,1
"598","NR6 F Order1 - NR3 F Order2",3.43333333333333,6.05755050566274,19,0.566785754427268,1
"599","NR6 F Order1 - NR4 F Order2",0.599999999999998,5.4032749436762,19,0.11104376628145,1
"600","NR6 F Order1 - NR5 F Order2",-1.56666666666666,5.82383186088503,19,-0.269009597819773,1
"601","NR6 F Order1 - NR6 F Order2",2.43333333333333,5.21057179967153,19,0.466999290459203,1
"602","NR6 F Order1 - PR0 F Order2",-13.7333333333333,5.52112370967576,19,-2.48741634049345,0.935819496137673
"603","NR6 F Order1 - PR1 F Order2",-25.2333333333333,7.42992998951691,19,-3.39617376865404,0.495039559533372
"604","NR6 F Order1 - PR2 F Order2",-28.0666666666667,6.49365862508812,19,-4.32216540583635,0.132272425785567
"605","NR6 F Order1 - PR3 F Order2",-23.9,6.43651407598029,19,-3.71319004633109,0.33383219180283
"606","NR6 F Order1 - PR4 F Order2",-17.9,6.54485646892508,19,-2.73497212429166,0.851014891188903
"607","NR6 F Order1 - PR5 F Order2",-12.2333333333333,6.17688106159758,19,-1.9805033011546,0.9966986014372
"608","NR6 F Order1 - PR6 F Order2",-9.06666666666667,6.375006019949,19,-1.4222208792109,0.999997265291836
"609","NR6 F Order1 - G0 M Order2",-19.0666666666667,5.81629592142749,19,-3.27814590664554,0.56182472358017
"610","NR6 F Order1 - G1 M Order2",-3.73333333333333,5.22220293638345,19,-0.714896257156714,1
"611","NR6 F Order1 - G2 M Order2",0.1,4.63101039838408,19,0.0215935598060617,1
"612","NR6 F Order1 - NR0 M Order2",-1.39999999999999,5.0208104935056,19,-0.278839442717643,1
"613","NR6 F Order1 - NR1 M Order2",-3.73333333333333,6.26876597908909,19,-0.595545175204613,1
"614","NR6 F Order1 - NR2 M Order2",0.0999999999999978,5.75974130348238,19,0.017361890878595,1
"615","NR6 F Order1 - NR3 M Order2",-0.899999999999999,6.05755050566274,19,-0.148574906500351,1
"616","NR6 F Order1 - NR4 M Order2",-1.06666666666667,5.4032749436762,19,-0.197411140055914,1
"617","NR6 F Order1 - NR5 M Order2",3.26666666666667,5.82383186088504,19,0.560913629496549,1
"618","NR6 F Order1 - NR6 M Order2",1.43333333333333,5.21057179967153,19,0.275081773832132,1
"619","NR6 F Order1 - PR0 M Order2",-8.73333333333333,5.52112370967576,19,-1.58180359516817,0.999960660222756
"620","NR6 F Order1 - PR1 M Order2",-22.0666666666667,7.42992998951691,19,-2.96996966294448,0.736608734353375
"621","NR6 F Order1 - PR2 M Order2",-25.2333333333333,6.49365862508812,19,-3.88584229479586,0.261797187118775
"622","NR6 F Order1 - PR3 M Order2",-25.9,6.43651407598029,19,-4.02391724686089,0.21296013080121
"623","NR6 F Order1 - PR4 M Order2",-23.0666666666667,6.54485646892508,19,-3.52439610802575,0.425912003940827
"624","NR6 F Order1 - PR5 M Order2",-15.2333333333333,6.17688106159758,19,-2.46618530961213,0.941147919086809
"625","NR6 F Order1 - PR6 M Order2",-10.0666666666667,6.375006019949,19,-1.57908347618269,0.999962208812721
"626","PR0 F Order1 - PR1 F Order1",-5.80000000000001,3.9962262900646,19,-1.45136926165066,0.999995317451638
"627","PR0 F Order1 - PR2 F Order1",0.600000000000001,3.95616330175783,19,0.151662091333137,1
"628","PR0 F Order1 - PR3 F Order1",-0.600000000000007,4.51006671285315,19,-0.133035726121319,1
"629","PR0 F Order1 - PR4 F Order1",-0.600000000000006,4.6574219206948,19,-0.12882663632727,1
"630","PR0 F Order1 - PR5 F Order1",-3.6,4.98527656766807,19,-0.72212643594294,1
"631","PR0 F Order1 - PR6 F Order1",-6,4.70386179532027,19,-1.27554767998694,1
"632","PR0 F Order1 - G0 M Order1",-5.13333333333334,6.15049562972189,19,-0.834621084604438,1
"633","PR0 F Order1 - G1 M Order1",7.03333333333333,5.59202125839897,19,1.25774438406678,1
"634","PR0 F Order1 - G2 M Order1",9.03333333333333,5.04435878537159,19,1.79077930767526,0.99944765344818
"635","PR0 F Order1 - NR0 M Order1",6.03333333333333,5.40442746804043,19,1.1163686383085,1
"636","PR0 F Order1 - NR1 M Order1",7.36666666666667,6.58002470711158,19,1.11955000088448,1
"637","PR0 F Order1 - NR2 M Order1",6.03333333333333,6.09704175224797,19,0.989550929532153,1
"638","PR0 F Order1 - NR3 M Order1",6.53333333333333,6.37912348009262,19,1.02417414457048,1
"639","PR0 F Order1 - NR4 M Order1",5.69999999999999,5.76148230601927,19,0.989328734732893,1
"640","PR0 F Order1 - NR5 M Order1",5.53333333333333,6.15762257608192,19,0.898615214713953,1
"641","PR0 F Order1 - NR6 M Order1",4.19999999999999,5.58116087612122,19,0.752531613623526,1
"642","PR0 F Order1 - PR0 M Order1",7.86666666666667,5.8721465634943,19,1.33965775234082,0.999999483231484
"643","PR0 F Order1 - PR1 M Order1",5.36666666666666,7.69435883584441,19,0.697480684376959,1
"644","PR0 F Order1 - PR2 M Order1",-1.3,6.79462291704222,19,-0.191327762536953,1
"645","PR0 F Order1 - PR3 M Order1",-2.63333333333333,6.74003054117015,19,-0.390700504582009,1
"646","PR0 F Order1 - PR4 M Order1",-1.46666666666667,6.84356956890514,19,-0.214313108371208,1
"647","PR0 F Order1 - PR5 M Order1",2.03333333333334,6.49254633366115,19,0.313179641520824,1
"648","PR0 F Order1 - PR6 M Order1",4.53333333333333,6.68131723539603,19,0.678508918767816,1
"649","PR0 F Order1 - G0 F Order2",1.36666666666667,6.15049562972189,19,0.22220431473235,1
"650","PR0 F Order1 - G1 F Order2",1.53333333333333,5.59202125839897,19,0.274200197474273,1
"651","PR0 F Order1 - G2 F Order2",12.7,5.04435878537159,19,2.51766389750654,0.927698929740402
"652","PR0 F Order1 - NR0 F Order2",5.7,5.40442746804043,19,1.05469081298758,1
"653","PR0 F Order1 - NR1 F Order2",4.7,6.58002470711158,19,0.714283032238514,1
"654","PR0 F Order1 - NR2 F Order2",7.53333333333333,6.09704175224797,19,1.23557187886335,1
"655","PR0 F Order1 - NR3 F Order2",10.0333333333333,6.37912348009262,19,1.5728388648761,0.999965558761343
"656","PR0 F Order1 - NR4 F Order2",7.19999999999999,5.76148230601927,19,1.24967840176787,1
"657","PR0 F Order1 - NR5 F Order2",5.03333333333333,6.15762257608192,19,0.817415044709679,1
"658","PR0 F Order1 - NR6 F Order2",9.03333333333333,5.58116087612122,19,1.61854021660298,0.999933404016246
"659","PR0 F Order1 - PR0 F Order2",-7.13333333333333,5.8721465634943,19,-1.21477440254634,1
"660","PR0 F Order1 - PR1 F Order2",-18.6333333333333,7.6943588358444,19,-2.42168759358212,0.951340582739075
"661","PR0 F Order1 - PR2 F Order2",-21.4666666666667,6.79462291704222,19,-3.15936100189227,0.630285642116045
"662","PR0 F Order1 - PR3 F Order2",-17.3,6.74003054117015,19,-2.56675394782358,0.913180815641712
"663","PR0 F Order1 - PR4 F Order2",-11.3,6.84356956890514,19,-1.6511850849509,0.999896198015481
"664","PR0 F Order1 - PR5 F Order2",-5.63333333333333,6.49254633366115,19,-0.867661629787197,1
"665","PR0 F Order1 - PR6 F Order2",-2.46666666666667,6.68131723539603,19,-0.369188676388372,1
"666","PR0 F Order1 - G0 M Order2",-12.4666666666667,6.15049562972189,19,-2.02693691975363,0.995229194463872
"667","PR0 F Order1 - G1 M Order2",2.86666666666666,5.59202125839897,19,0.512635151799729,1
"668","PR0 F Order1 - G2 M Order2",6.69999999999999,5.04435878537159,19,1.32821638687353,0.999999597086481
"669","PR0 F Order1 - NR0 M Order2",5.2,5.40442746804043,19,0.962174075006218,1
"670","PR0 F Order1 - NR1 M Order2",2.86666666666666,6.58002470711158,19,0.435661991294413,1
"671","PR0 F Order1 - NR2 M Order2",6.69999999999999,6.09704175224797,19,1.09889357367935,1
"672","PR0 F Order1 - NR3 M Order2",5.7,6.37912348009262,19,0.893539687354858,1
"673","PR0 F Order1 - NR4 M Order2",5.53333333333332,5.76148230601927,19,0.960400993951228,1
"674","PR0 F Order1 - NR5 M Order2",9.86666666666666,6.15762257608192,19,1.60235002141765,0.999947001094084
"675","PR0 F Order1 - NR6 M Order2",8.03333333333332,5.58116087612122,19,1.43936602288309,0.999996236466732
"676","PR0 F Order1 - PR0 M Order2",-2.13333333333334,5.8721465634943,19,-0.363297017583953,1
"677","PR0 F Order1 - PR1 M Order2",-15.4666666666667,7.69435883584441,19,-2.01013066801807,0.995812666009991
"678","PR0 F Order1 - PR2 M Order2",-18.6333333333333,6.79462291704222,19,-2.74236459636301,0.847861906315488
"679","PR0 F Order1 - PR3 M Order2",-19.3,6.74003054117016,19,-2.86348850826561,0.791759913582332
"680","PR0 F Order1 - PR4 M Order2",-16.4666666666667,6.84356956890514,19,-2.40615171671311,0.954595031834786
"681","PR0 F Order1 - PR5 M Order2",-8.63333333333333,6.49254633366115,19,-1.32972995334251,0.999999583495355
"682","PR0 F Order1 - PR6 M Order2",-3.46666666666668,6.68131723539603,19,-0.518859761410684,1
"683","PR1 F Order1 - PR2 F Order1",6.40000000000001,4.52850620194481,19,1.41326956718122,0.999997693296404
"684","PR1 F Order1 - PR3 F Order1",5.2,6.61494851526821,19,0.786098332889165,1
"685","PR1 F Order1 - PR4 F Order1",5.2,6.72698154462716,19,0.773006431711299,1
"686","PR1 F Order1 - PR5 F Order1",2.20000000000001,6.62766662651953,19,0.331941861891042,1
"687","PR1 F Order1 - PR6 F Order1",-0.199999999999994,6.42893677602879,19,-0.0311093431103137,1
"688","PR1 F Order1 - G0 M Order1",0.666666666666669,8.21546466422459,19,0.0811477736091745,1
"689","PR1 F Order1 - G1 M Order1",12.8333333333333,7.8061491730738,19,1.64400308638734,0.999905679046161
"690","PR1 F Order1 - G2 M Order1",14.8333333333333,7.42366612351676,19,1.99811428565519,0.996192930147318
"691","PR1 F Order1 - NR0 M Order1",11.8333333333333,7.67288077681419,19,1.5422282292058,0.999978433156806
"692","PR1 F Order1 - NR1 M Order1",13.1666666666667,8.5417789894198,19,1.54144314468631,0.999978696749387
"693","PR1 F Order1 - NR2 M Order1",11.8333333333333,8.17552330352924,19,1.44740989585646,0.999995641056585
"694","PR1 F Order1 - NR3 M Order1",12.3333333333333,8.38799615713811,19,1.47035514827195,0.99999343923843
"695","PR1 F Order1 - NR4 M Order1",11.5,7.92842616920079,19,1.45047702464249,0.999995392232026
"696","PR1 F Order1 - NR5 M Order1",11.3333333333333,8.22080160004901,19,1.37861657350614,0.999998834002899
"697","PR1 F Order1 - NR6 M Order1",10,7.79837289971703,19,1.2823187770827,1
"698","PR1 F Order1 - PR0 M Order1",13.6666666666667,8.00920523029924,19,1.70636989235398,0.999790436079392
"699","PR1 F Order1 - PR1 M Order1",11.1666666666667,9.42700488239142,19,1.18454024432773,1
"700","PR1 F Order1 - PR2 M Order1",4.50000000000001,8.7081664971847,19,0.516756311613338,1
"701","PR1 F Order1 - PR3 M Order1",3.16666666666667,8.66563759072587,19,0.365428006134909,1
"702","PR1 F Order1 - PR4 M Order1",4.33333333333334,8.74641112699027,19,0.49544130391507,1
"703","PR1 F Order1 - PR5 M Order1",7.83333333333335,8.47457497769838,19,0.924333474415823,1
"704","PR1 F Order1 - PR6 M Order1",10.3333333333333,8.62005006701787,19,1.19875560501335,1
"705","PR1 F Order1 - G0 F Order2",7.16666666666667,8.21546466422459,19,0.872338566298623,1
"706","PR1 F Order1 - G1 F Order2",7.33333333333334,7.8061491730738,19,0.939430335078483,1
"707","PR1 F Order1 - G2 F Order2",18.5,7.42366612351676,19,2.49203017649131,0.934621181326454
"708","PR1 F Order1 - NR0 F Order2",11.5,7.67288077681419,19,1.49878518049577,0.999989326405059
"709","PR1 F Order1 - NR1 F Order2",10.5,8.5417789894198,19,1.22925212804098,1
"710","PR1 F Order1 - NR2 F Order2",13.3333333333333,8.17552330352924,19,1.63088438969742,0.999921031354524
"711","PR1 F Order1 - NR3 F Order2",15.8333333333333,8.38799615713811,19,1.88761809575453,0.99853748292846
"712","PR1 F Order1 - NR4 F Order2",13,7.92842616920078,19,1.63966968003064,0.999911020258921
"713","PR1 F Order1 - NR5 F Order2",10.8333333333333,8.22080160004901,19,1.31779525408675,0.999999680116447
"714","PR1 F Order1 - NR6 F Order2",14.8333333333333,7.79837289971703,19,1.902106186006,0.99832732041347
"715","PR1 F Order1 - PR0 F Order2",-1.33333333333333,8.00920523029924,19,-0.166475111449168,1
"716","PR1 F Order1 - PR1 F Order2",-12.8333333333333,9.42700488239142,19,-1.36133729571993,0.99999918212291
"717","PR1 F Order1 - PR2 F Order2",-15.6666666666667,8.7081664971847,19,-1.79907752932051,0.999396280875798
"718","PR1 F Order1 - PR3 F Order2",-11.5,8.66563759072587,19,-1.32708065385835,0.999999607018633
"719","PR1 F Order1 - PR4 F Order2",-5.49999999999999,8.74641112699027,19,-0.628829347276819,1
"720","PR1 F Order1 - PR5 F Order2",0.166666666666681,8.47457497769838,19,0.0196666696684234,1
"721","PR1 F Order1 - PR6 F Order2",3.33333333333333,8.62005006701787,19,0.386695356455918,1
"722","PR1 F Order1 - G0 M Order2",-6.66666666666666,8.21546466422459,19,-0.811477736091741,1
"723","PR1 F Order1 - G1 M Order2",8.66666666666667,7.8061491730738,19,1.1102358505473,1
"724","PR1 F Order1 - G2 M Order2",12.5,7.42366612351676,19,1.68380417330494,0.999841661342779
"725","PR1 F Order1 - NR0 M Order2",11,7.67288077681419,19,1.43362060743074,0.999996615158543
"726","PR1 F Order1 - NR1 M Order2",8.66666666666667,8.5417789894198,19,1.01462080409732,1
"727","PR1 F Order1 - NR2 M Order2",12.5,8.17552330352924,19,1.52895411534133,0.999982517143272
"728","PR1 F Order1 - NR3 M Order2",11.5,8.38799615713811,19,1.37100682744276,0.999999001382792
"729","PR1 F Order1 - NR4 M Order2",11.3333333333333,7.92842616920079,19,1.42945561848825,0.999996867484826
"730","PR1 F Order1 - NR5 M Order2",15.6666666666667,8.22080160004901,19,1.90573467514084,0.998270873465533
"731","PR1 F Order1 - NR6 M Order2",13.8333333333333,7.79837289971703,19,1.77387430829773,0.999540739241312
"732","PR1 F Order1 - PR0 M Order2",3.66666666666667,8.00920523029924,19,0.457806556485216,1
"733","PR1 F Order1 - PR1 M Order2",-9.66666666666666,9.42700488239142,19,-1.02542289807475,1
"734","PR1 F Order1 - PR2 M Order2",-12.8333333333333,8.7081664971847,19,-1.47371244423063,0.999993043266956
"735","PR1 F Order1 - PR3 M Order2",-13.5,8.66563759072587,19,-1.55787728931198,0.999972527028479
"736","PR1 F Order1 - PR4 M Order2",-10.6666666666667,8.74641112699027,19,-1.21954782502171,1
"737","PR1 F Order1 - PR5 M Order2",-2.83333333333332,8.47457497769838,19,-0.334333384363168,1
"738","PR1 F Order1 - PR6 M Order2",2.33333333333333,8.62005006701787,19,0.270686749519142,1
"739","PR2 F Order1 - PR3 F Order1",-1.20000000000001,5.54626474589691,19,-0.216361831787377,1
"740","PR2 F Order1 - PR4 F Order1",-1.20000000000001,5.94297462289896,19,-0.201919085330816,1
"741","PR2 F Order1 - PR5 F Order1",-4.2,5.63911776103381,19,-0.744797356249928,1
"742","PR2 F Order1 - PR6 F Order1",-6.6,5.86592898073421,19,-1.12514147744999,1
"743","PR2 F Order1 - G0 M Order1",-5.73333333333334,7.20071877503857,19,-0.796216810078467,1
"744","PR2 F Order1 - G1 M Order1",6.43333333333333,6.72996702371942,19,0.955923455591889,1
"745","PR2 F Order1 - G2 M Order1",8.43333333333333,6.28230132527249,19,1.34239554849234,0.999999451893748
"746","PR2 F Order1 - NR0 M Order1",5.43333333333333,6.5749213412234,19,0.826372370307681,1
"747","PR2 F Order1 - NR1 M Order1",6.76666666666667,7.57089687766012,19,0.893773455907643,1
"748","PR2 F Order1 - NR2 M Order1",5.43333333333333,7.15511512937562,19,0.7593635091945,1
"749","PR2 F Order1 - NR3 M Order1",5.93333333333333,7.39695685807575,19,0.802131666734748,1
"750","PR2 F Order1 - NR4 M Order1",5.09999999999999,6.87142145036513,19,0.742204511372096,1
"751","PR2 F Order1 - NR5 M Order1",4.93333333333333,7.20680721092486,19,0.684537991505427,1
"752","PR2 F Order1 - NR6 M Order1",3.59999999999999,6.72094570065189,19,0.535638905645498,1
"753","PR2 F Order1 - PR0 M Order1",7.26666666666666,6.96447123973693,19,1.04339100794982,1
"754","PR2 F Order1 - PR1 M Order1",4.76666666666666,8.55715561858622,19,0.557038679571681,1
"755","PR2 F Order1 - PR2 M Order1",-1.9,7.75813476105953,19,-0.244904227435786,1
"756","PR2 F Order1 - PR3 M Order1",-3.23333333333333,7.71036744143049,19,-0.419348799897591,1
"757","PR2 F Order1 - PR4 M Order1",-2.06666666666667,7.80103831745553,19,-0.264921999170587,1
"758","PR2 F Order1 - PR5 M Order1",1.43333333333334,7.49499248036326,19,0.191238795380869,1
"759","PR2 F Order1 - PR6 M Order1",3.93333333333333,7.65909618597161,19,0.513550585842964,1
"760","PR2 F Order1 - G0 F Order2",0.766666666666666,7.20071877503857,19,0.106470852510492,1
"761","PR2 F Order1 - G1 F Order2",0.93333333333333,6.72996702371942,19,0.138683195629911,1
"762","PR2 F Order1 - G2 F Order2",12.1,6.28230132527249,19,1.92604578696727,0.997924442983499
"763","PR2 F Order1 - NR0 F Order2",5.1,6.5749213412234,19,0.775674678877762,1
"764","PR2 F Order1 - NR1 F Order2",4.1,7.57089687766012,19,0.541547463431724,1
"765","PR2 F Order1 - NR2 F Order2",6.93333333333333,7.15511512937562,19,0.969003741794208,1
"766","PR2 F Order1 - NR3 F Order2",9.43333333333333,7.39695685807575,19,1.27529922295468,1
"767","PR2 F Order1 - NR4 F Order2",6.59999999999999,6.87142145036513,19,0.960499955893301,1
"768","PR2 F Order1 - NR5 F Order2",4.43333333333333,7.20680721092486,19,0.615159141015012,1
"769","PR2 F Order1 - NR6 F Order2",8.43333333333333,6.72094570065189,19,1.25478373266955,1
"770","PR2 F Order1 - PR0 F Order2",-7.73333333333334,6.96447123973693,19,-1.11039776992825,1
"771","PR2 F Order1 - PR1 F Order2",-19.2333333333333,8.55715561858622,19,-2.24763159519483,0.97957877680924
"772","PR2 F Order1 - PR2 F Order2",-22.0666666666667,7.75813476105953,19,-2.84432629057,0.801155380367587
"773","PR2 F Order1 - PR3 F Order2",-17.9,7.71036744143049,19,-2.3215495417011,0.969698565409569
"774","PR2 F Order1 - PR4 F Order2",-11.9,7.80103831745553,19,-1.52543796296612,0.999983474675593
"775","PR2 F Order1 - PR5 F Order2",-6.23333333333333,7.49499248036325,19,-0.831666389214472,1
"776","PR2 F Order1 - PR6 F Order2",-3.06666666666667,7.65909618597161,19,-0.40039537201316,1
"777","PR2 F Order1 - G0 M Order2",-13.0666666666667,7.20071877503857,19,-1.81463366017883,0.999288807044017
"778","PR2 F Order1 - G1 M Order2",2.26666666666666,6.72996702371942,19,0.336802046529784,1
"779","PR2 F Order1 - G2 M Order2",6.09999999999999,6.28230132527249,19,0.970981760371931,1
"780","PR2 F Order1 - NR0 M Order2",4.6,6.5749213412234,19,0.699628141732883,1
"781","PR2 F Order1 - NR1 M Order2",2.26666666666666,7.57089687766012,19,0.29939209360453,1
"782","PR2 F Order1 - NR2 M Order2",6.09999999999999,7.15511512937562,19,0.852536945905481,1
"783","PR2 F Order1 - NR3 M Order2",5.09999999999999,7.39695685807575,19,0.68947272477762,1
"784","PR2 F Order1 - NR4 M Order2",4.93333333333332,6.87142145036513,19,0.71794946198085,1
"785","PR2 F Order1 - NR5 M Order2",9.26666666666666,7.20680721092486,19,1.28582136242236,1
"786","PR2 F Order1 - NR6 M Order2",7.43333333333332,6.72094570065189,19,1.10599514776802,1
"787","PR2 F Order1 - PR0 M Order2",-2.73333333333334,6.96447123973693,19,-0.392468177302228,1
"788","PR2 F Order1 - PR1 M Order2",-16.0666666666667,8.55715561858622,19,-1.87757093394091,0.998669726579693
"789","PR2 F Order1 - PR2 M Order2",-19.2333333333333,7.75813476105953,19,-2.47911823211313,0.937938339608924
"790","PR2 F Order1 - PR3 M Order2",-19.9,7.71036744143049,19,-2.58094055194703,0.908675332323707
"791","PR2 F Order1 - PR4 M Order2",-17.0666666666667,7.80103831745553,19,-2.18774296089259,0.985624461276833
"792","PR2 F Order1 - PR5 M Order2",-9.23333333333333,7.49499248036326,19,-1.23193363536048,1
"793","PR2 F Order1 - PR6 M Order2",-4.06666666666668,7.65909618597161,19,-0.53095908027832,1
"794","PR3 F Order1 - PR4 F Order1",1.66359981346176e-15,4.69677007344484,19,3.54200820446293e-16,1
"795","PR3 F Order1 - PR5 F Order1",-2.99999999999999,4.42718872423573,19,-0.677630927178936,1
"796","PR3 F Order1 - PR6 F Order1",-5.39999999999999,4.61542037772919,19,-1.16999093431589,1
"797","PR3 F Order1 - G0 M Order1",-4.53333333333333,7.13888536191234,19,-0.63501976898519,1
"798","PR3 F Order1 - G1 M Order1",7.63333333333334,6.6637669132169,19,1.14549824937505,1
"799","PR3 F Order1 - G2 M Order1",9.63333333333334,6.21133184388452,19,1.55092878233805,0.999975308878222
"800","PR3 F Order1 - NR0 M Order1",6.63333333333334,6.50714407221849,19,1.01939241850409,1
"801","PR3 F Order1 - NR1 M Order1",7.96666666666667,7.51211107915059,19,1.06050969996672,1
"802","PR3 F Order1 - NR2 M Order1",6.63333333333333,7.09288416992363,19,0.935209595196978,1
"803","PR3 F Order1 - NR3 M Order1",7.13333333333334,7.33677750061751,19,0.972270636901958,1
"804","PR3 F Order1 - NR4 M Order1",6.3,6.80659724692679,19,0.925572613076891,1
"805","PR3 F Order1 - NR5 M Order1",6.13333333333334,7.14502648761864,19,0.858405961679998,1
"806","PR3 F Order1 - NR6 M Order1",4.8,6.65465584718282,19,0.721299509730775,1
"807","PR3 F Order1 - PR0 M Order1",8.46666666666667,6.9005212109272,19,1.22696045818386,1
"808","PR3 F Order1 - PR1 M Order1",5.96666666666667,8.50518933440256,19,0.701532491761489,1
"809","PR3 F Order1 - PR2 M Order1",-0.699999999999989,7.70077842195798,19,-0.0908999014961931,1
"810","PR3 F Order1 - PR3 M Order1",-2.03333333333333,7.65265309648913,19,-0.265703058494338,1
"811","PR3 F Order1 - PR4 M Order1",-0.866666666666664,7.74399975230776,19,-0.111914604130558,1
"812","PR3 F Order1 - PR5 M Order1",2.63333333333335,7.43560660699819,19,0.35415178243224,1
