MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 23:31:26,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,103,0,Timed_out,392,nan
4/26/2022 23:31:36,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,4,2,104,0,3.20,10,nan
4/26/2022 23:31:49,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,4,2,105,0,5.25,13,nan
4/26/2022 23:32:01,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,106,0,6.07,12,nan
4/26/2022 23:32:14,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,4,2,107,0,5.45,13,nan
4/26/2022 23:34:35,1.12.0,Free_feed,7,4.07,2,0,Pellet,Left,4,2,108,0,Timed_out,141,nan
4/26/2022 23:50:12,1.12.0,Free_feed,7,4.06,nan,0,LeftWithPellet,Left,5,2,108,0,nan,nan,0.78
4/26/2022 23:50:33,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,5,2,109,0,Timed_out,958,nan
4/26/2022 23:50:56,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,5,2,110,0,15.71,23,nan
4/26/2022 23:51:08,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,2,111,0,5.58,12,nan
4/26/2022 23:51:19,1.12.0,Free_feed,7,4.06,3,0,Pellet,Left,5,2,112,0,0.81,11,nan
4/26/2022 23:51:30,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,5,2,113,0,3.95,11,nan
4/26/2022 23:51:44,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,2,114,0,12.69,14,nan
4/26/2022 23:51:45,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,2,115,0,0.06,1,nan
4/27/2022 0:05:29,1.12.0,Free_feed,7,4.07,nan,0,RightWithPellet,Left,5,3,115,0,nan,nan,1.29
4/27/2022 0:15:52,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,3,116,0,Timed_out,1447,nan
4/27/2022 0:16:05,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,3,117,0,6.54,13,nan
4/27/2022 0:16:15,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,3,118,0,3.54,10,nan
4/27/2022 0:16:31,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,5,3,119,0,9.75,16,nan
4/27/2022 0:24:30,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,4,119,0,nan,nan,0.02
4/27/2022 0:25:58,1.12.0,Free_feed,7,4.06,4,0,Pellet,Left,5,4,120,0,Timed_out,567,nan
4/27/2022 0:27:15,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,5,120,0,nan,nan,0.07
4/27/2022 0:27:18,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,6,120,0,nan,nan,0.88
4/27/2022 0:27:22,1.12.0,Free_feed,7,4.06,3,0,Pellet,Left,5,6,121,0,Timed_out,84,nan
4/27/2022 0:27:43,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,122,0,14.12,21,nan
4/27/2022 0:27:55,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,123,0,8.66,12,nan
4/27/2022 0:33:43,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,124,0,Timed_out,348,nan
4/27/2022 0:34:00,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,125,0,10.02,17,nan
4/27/2022 0:34:11,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,126,0,3.95,11,nan
4/27/2022 0:34:23,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,127,0,5.11,12,nan
4/27/2022 0:42:59,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,128,0,Timed_out,516,nan
4/27/2022 0:43:18,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,129,0,11.05,19,nan
4/27/2022 0:43:30,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,130,0,5.04,12,nan
4/27/2022 0:43:42,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,5,6,131,0,5.31,12,nan
4/27/2022 0:50:24,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,7,131,0,nan,nan,0.49
4/27/2022 0:50:25,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,8,131,0,nan,nan,0.05
4/27/2022 0:50:30,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,9,131,0,nan,nan,0.56
4/27/2022 0:50:30,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,10,131,0,nan,nan,0.03
4/27/2022 0:50:32,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,11,131,0,nan,nan,0.64
4/27/2022 0:50:35,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,12,131,0,nan,nan,0.24
4/27/2022 0:50:37,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,5,13,131,0,nan,nan,0.58
4/27/2022 0:58:46,1.12.0,Free_feed,7,4.06,nan,0,LeftWithPellet,Left,6,13,131,0,nan,nan,0.65
4/27/2022 1:00:12,1.12.0,Free_feed,7,4.07,nan,0,RightWithPellet,Left,6,14,131,0,nan,nan,0.54
4/27/2022 1:00:13,1.12.0,Free_feed,7,4.07,nan,0,RightWithPellet,Left,6,15,131,0,nan,nan,0.04
