"","contrast","estimate","SE","df","t.ratio","p.value"
"281","NR5 F Order1 - PR0 M Order1",9.86666666666667,6.21314396217703,19,1.58803123293629,1
"282","NR5 F Order1 - PR1 M Order1",7.36666666666666,7.95765106839423,19,0.925733813075217,1
"283","NR5 F Order1 - PR2 M Order1",0.700000000000006,7.09139994756848,19,0.0987111156013735,1
"284","NR5 F Order1 - PR3 M Order1",-0.633333333333331,7.03910962604543,19,-0.0899735004822105,1
"285","NR5 F Order1 - PR4 M Order1",0.533333333333332,7.13831192061704,19,0.0747142096428913,1
"286","NR5 F Order1 - PR5 M Order1",4.03333333333334,6.80251501478062,19,0.592917961161371,1
"287","NR5 F Order1 - PR6 M Order1",6.53333333333334,6.98291147241457,19,0.935617379533272,1
"288","NR5 F Order1 - NR0 F Order2",7.7,5.77311777888594,19,1.33376804266167,1
"289","NR5 F Order1 - NR1 F Order2",6.7,6.8860567655065,19,0.972980651795018,1
"290","NR5 F Order1 - NR2 F Order2",9.53333333333333,6.42611630459906,19,1.48352953501798,1
"291","NR5 F Order1 - NR3 F Order2",12.0333333333333,6.69434604766201,19,1.79753679413331,1
"292","NR5 F Order1 - NR4 F Order2",9.2,6.10866032728552,19,1.50605853118177,1
"293","NR5 F Order1 - NR5 F Order2",7.03333333333333,6.48362309369172,19,1.08478442249002,1
"294","NR5 F Order1 - NR6 F Order2",11.0333333333333,5.93888957270003,19,1.85781082444292,1
"295","NR5 F Order1 - PR0 F Order2",-5.13333333333333,6.21314396217703,19,-0.826205438757395,1
"296","NR5 F Order1 - PR1 F Order2",-16.6333333333333,7.95765106839423,19,-2.09023155078975,1
"297","NR5 F Order1 - PR2 F Order2",-19.4666666666667,7.09139994756848,19,-2.74510911958103,1
"298","NR5 F Order1 - PR3 F Order2",-15.3,7.03910962604543,19,-2.17357035375446,1
"299","NR5 F Order1 - PR4 F Order2",-9.3,7.13831192061704,19,-1.30282903064792,1
"300","NR5 F Order1 - PR5 F Order2",-3.63333333333332,6.80251501478062,19,-0.534116179889167,1
"301","NR5 F Order1 - PR6 F Order2",-0.466666666666671,6.98291147241456,19,-0.0668298128238057,1
"302","NR5 F Order1 - NR0 M Order2",7.2,5.77311777888594,19,1.24715972820312,1
"303","NR5 F Order1 - NR1 M Order2",4.86666666666667,6.8860567655065,19,0.706742164985436,1
"304","NR5 F Order1 - NR2 M Order2",8.7,6.42611630459906,19,1.35385037985907,1
"305","NR5 F Order1 - NR3 M Order2",7.7,6.69434604766201,19,1.15022437519333,1
"306","NR5 F Order1 - NR4 M Order2",7.53333333333332,6.10866032728552,19,1.23322184075029,1
"307","NR5 F Order1 - NR5 M Order2",11.8666666666667,6.48362309369172,19,1.83025239055188,1
"308","NR5 F Order1 - NR6 M Order2",10.0333333333333,5.93888957270003,19,1.68942917872302,1
"309","NR5 F Order1 - PR0 M Order2",-0.133333333333333,6.21314396217703,19,-0.021459881526166,1
"310","NR5 F Order1 - PR1 M Order2",-13.4666666666667,7.95765106839423,19,-1.6922916763909,1
"311","NR5 F Order1 - PR2 M Order2",-16.6333333333333,7.09139994756848,19,-2.34556412786119,1
"312","NR5 F Order1 - PR3 M Order2",-17.3,7.03910962604543,19,-2.4576971973825,1
"313","NR5 F Order1 - PR4 M Order2",-14.4666666666667,7.13831192061704,19,-2.02662293656343,1
"314","NR5 F Order1 - PR5 M Order2",-6.63333333333333,6.80251501478062,19,-0.975129539430682,1
"315","NR5 F Order1 - PR6 M Order2",-1.46666666666667,6.98291147241457,19,-0.210036554589103,1
"316","NR6 F Order1 - PR0 F Order1",-6.59999999999999,3.62186343431694,19,-1.82226638847434,1
"317","NR6 F Order1 - PR1 F Order1",-12.4,5.24641899591538,19,-2.36351690737131,1
"318","NR6 F Order1 - PR2 F Order1",-5.99999999999999,5.26791013524172,19,-1.13897159328149,1
"319","NR6 F Order1 - PR3 F Order1",-7.2,3.95008327693694,19,-1.82274638158596,1
"320","NR6 F Order1 - PR4 F Order1",-7.2,4.48737019066515,19,-1.60450323777116,1
"321","NR6 F Order1 - PR5 F Order1",-10.2,4.05267942555487,19,-2.51685340214233,1
"322","NR6 F Order1 - PR6 F Order1",-12.6,3.55340212566305,19,-3.54589758051909,1
"323","NR6 F Order1 - NR0 M Order1",-0.56666666666666,5.0208104935056,19,-0.11286358395714,1
"324","NR6 F Order1 - NR1 M Order1",0.766666666666672,6.26876597908909,19,0.122299455622377,1
"325","NR6 F Order1 - NR2 M Order1",-0.566666666666667,5.75974130348238,19,-0.0983840483120407,1
"326","NR6 F Order1 - NR3 M Order1",-0.0666666666666638,6.05755050566274,19,-0.0110055486296552,1
"327","NR6 F Order1 - NR4 M Order1",-0.900000000000001,5.4032749436762,19,-0.166565649422177,1
"328","NR6 F Order1 - NR5 M Order1",-1.06666666666666,5.82383186088504,19,-0.183155470856015,1
"329","NR6 F Order1 - NR6 M Order1",-2.4,5.21057179967153,19,-0.460602039904967,1
"330","NR6 F Order1 - PR0 M Order1",1.26666666666667,5.52112370967576,19,0.229421895482407,1
"331","NR6 F Order1 - PR1 M Order1",-1.23333333333333,7.42992998951691,19,-0.165995283276353,1
"332","NR6 F Order1 - PR2 M Order1",-7.89999999999999,6.49365862508812,19,-1.2165714978423,1
"333","NR6 F Order1 - PR3 M Order1",-9.23333333333333,6.43651407598029,19,-1.43452390911257,1
"334","NR6 F Order1 - PR4 M Order1",-8.06666666666666,6.54485646892508,19,-1.2325200262171,1
"335","NR6 F Order1 - PR5 M Order1",-4.56666666666666,6.17688106159758,19,-0.739315946207574,1
"336","NR6 F Order1 - PR6 M Order1",-2.06666666666666,6.375006019949,19,-0.324182700408367,1
"337","NR6 F Order1 - NR0 F Order2",-0.899999999999993,5.0208104935056,19,-0.179253927461341,1
"338","NR6 F Order1 - NR1 F Order2",-1.9,6.26876597908909,19,-0.303089955238062,1
"339","NR6 F Order1 - NR2 F Order2",0.933333333333332,5.75974130348238,19,0.16204431486689,1
"340","NR6 F Order1 - NR3 F Order2",3.43333333333333,6.05755050566274,19,0.566785754427268,1
"341","NR6 F Order1 - NR4 F Order2",0.599999999999998,5.4032749436762,19,0.11104376628145,1
"342","NR6 F Order1 - NR5 F Order2",-1.56666666666666,5.82383186088503,19,-0.269009597819773,1
"343","NR6 F Order1 - NR6 F Order2",2.43333333333333,5.21057179967153,19,0.466999290459203,1
"344","NR6 F Order1 - PR0 F Order2",-13.7333333333333,5.52112370967576,19,-2.48741634049345,1
"345","NR6 F Order1 - PR1 F Order2",-25.2333333333333,7.42992998951691,19,-3.39617376865404,1
"346","NR6 F Order1 - PR2 F Order2",-28.0666666666667,6.49365862508812,19,-4.32216540583635,0.54515374731927
"347","NR6 F Order1 - PR3 F Order2",-23.9,6.43651407598029,19,-3.71319004633109,1
"348","NR6 F Order1 - PR4 F Order2",-17.9,6.54485646892508,19,-2.73497212429166,1
"349","NR6 F Order1 - PR5 F Order2",-12.2333333333333,6.17688106159758,19,-1.9805033011546,1
"350","NR6 F Order1 - PR6 F Order2",-9.06666666666667,6.375006019949,19,-1.4222208792109,1
"351","NR6 F Order1 - NR0 M Order2",-1.39999999999999,5.0208104935056,19,-0.278839442717643,1
"352","NR6 F Order1 - NR1 M Order2",-3.73333333333333,6.26876597908909,19,-0.595545175204613,1
"353","NR6 F Order1 - NR2 M Order2",0.0999999999999978,5.75974130348238,19,0.017361890878595,1
"354","NR6 F Order1 - NR3 M Order2",-0.899999999999999,6.05755050566274,19,-0.148574906500351,1
"355","NR6 F Order1 - NR4 M Order2",-1.06666666666667,5.4032749436762,19,-0.197411140055914,1
"356","NR6 F Order1 - NR5 M Order2",3.26666666666667,5.82383186088504,19,0.560913629496549,1
"357","NR6 F Order1 - NR6 M Order2",1.43333333333333,5.21057179967153,19,0.275081773832132,1
"358","NR6 F Order1 - PR0 M Order2",-8.73333333333333,5.52112370967576,19,-1.58180359516817,1
"359","NR6 F Order1 - PR1 M Order2",-22.0666666666667,7.42992998951691,19,-2.96996966294448,1
"360","NR6 F Order1 - PR2 M Order2",-25.2333333333333,6.49365862508812,19,-3.88584229479586,1
"361","NR6 F Order1 - PR3 M Order2",-25.9,6.43651407598029,19,-4.02391724686089,1
"362","NR6 F Order1 - PR4 M Order2",-23.0666666666667,6.54485646892508,19,-3.52439610802575,1
"363","NR6 F Order1 - PR5 M Order2",-15.2333333333333,6.17688106159758,19,-2.46618530961213,1
"364","NR6 F Order1 - PR6 M Order2",-10.0666666666667,6.375006019949,19,-1.57908347618269,1
"365","PR0 F Order1 - PR1 F Order1",-5.80000000000001,3.9962262900646,19,-1.45136926165066,1
"366","PR0 F Order1 - PR2 F Order1",0.600000000000001,3.95616330175783,19,0.151662091333137,1
"367","PR0 F Order1 - PR3 F Order1",-0.600000000000007,4.51006671285315,19,-0.133035726121319,1
"368","PR0 F Order1 - PR4 F Order1",-0.600000000000006,4.6574219206948,19,-0.12882663632727,1
"369","PR0 F Order1 - PR5 F Order1",-3.6,4.98527656766807,19,-0.72212643594294,1
"370","PR0 F Order1 - PR6 F Order1",-6,4.70386179532027,19,-1.27554767998694,1
"371","PR0 F Order1 - NR0 M Order1",6.03333333333333,5.40442746804043,19,1.1163686383085,1
"372","PR0 F Order1 - NR1 M Order1",7.36666666666667,6.58002470711158,19,1.11955000088448,1
"373","PR0 F Order1 - NR2 M Order1",6.03333333333333,6.09704175224797,19,0.989550929532153,1
"374","PR0 F Order1 - NR3 M Order1",6.53333333333333,6.37912348009262,19,1.02417414457048,1
"375","PR0 F Order1 - NR4 M Order1",5.69999999999999,5.76148230601927,19,0.989328734732893,1
"376","PR0 F Order1 - NR5 M Order1",5.53333333333333,6.15762257608192,19,0.898615214713953,1
"377","PR0 F Order1 - NR6 M Order1",4.19999999999999,5.58116087612122,19,0.752531613623526,1
"378","PR0 F Order1 - PR0 M Order1",7.86666666666667,5.8721465634943,19,1.33965775234082,1
"379","PR0 F Order1 - PR1 M Order1",5.36666666666666,7.69435883584441,19,0.697480684376959,1
"380","PR0 F Order1 - PR2 M Order1",-1.3,6.79462291704222,19,-0.191327762536953,1
"381","PR0 F Order1 - PR3 M Order1",-2.63333333333333,6.74003054117015,19,-0.390700504582009,1
"382","PR0 F Order1 - PR4 M Order1",-1.46666666666667,6.84356956890514,19,-0.214313108371208,1
"383","PR0 F Order1 - PR5 M Order1",2.03333333333334,6.49254633366115,19,0.313179641520824,1
"384","PR0 F Order1 - PR6 M Order1",4.53333333333333,6.68131723539603,19,0.678508918767816,1
"385","PR0 F Order1 - NR0 F Order2",5.7,5.40442746804043,19,1.05469081298758,1
"386","PR0 F Order1 - NR1 F Order2",4.7,6.58002470711158,19,0.714283032238514,1
"387","PR0 F Order1 - NR2 F Order2",7.53333333333333,6.09704175224797,19,1.23557187886335,1
"388","PR0 F Order1 - NR3 F Order2",10.0333333333333,6.37912348009262,19,1.5728388648761,1
"389","PR0 F Order1 - NR4 F Order2",7.19999999999999,5.76148230601927,19,1.24967840176787,1
"390","PR0 F Order1 - NR5 F Order2",5.03333333333333,6.15762257608192,19,0.817415044709679,1
"391","PR0 F Order1 - NR6 F Order2",9.03333333333333,5.58116087612122,19,1.61854021660298,1
"392","PR0 F Order1 - PR0 F Order2",-7.13333333333333,5.8721465634943,19,-1.21477440254634,1
"393","PR0 F Order1 - PR1 F Order2",-18.6333333333333,7.6943588358444,19,-2.42168759358212,1
"394","PR0 F Order1 - PR2 F Order2",-21.4666666666667,6.79462291704222,19,-3.15936100189227,1
"395","PR0 F Order1 - PR3 F Order2",-17.3,6.74003054117015,19,-2.56675394782358,1
"396","PR0 F Order1 - PR4 F Order2",-11.3,6.84356956890514,19,-1.6511850849509,1
"397","PR0 F Order1 - PR5 F Order2",-5.63333333333333,6.49254633366115,19,-0.867661629787197,1
"398","PR0 F Order1 - PR6 F Order2",-2.46666666666667,6.68131723539603,19,-0.369188676388372,1
"399","PR0 F Order1 - NR0 M Order2",5.2,5.40442746804043,19,0.962174075006218,1
"400","PR0 F Order1 - NR1 M Order2",2.86666666666666,6.58002470711158,19,0.435661991294413,1
"401","PR0 F Order1 - NR2 M Order2",6.69999999999999,6.09704175224797,19,1.09889357367935,1
"402","PR0 F Order1 - NR3 M Order2",5.7,6.37912348009262,19,0.893539687354858,1
"403","PR0 F Order1 - NR4 M Order2",5.53333333333332,5.76148230601927,19,0.960400993951228,1
"404","PR0 F Order1 - NR5 M Order2",9.86666666666666,6.15762257608192,19,1.60235002141765,1
"405","PR0 F Order1 - NR6 M Order2",8.03333333333332,5.58116087612122,19,1.43936602288309,1
"406","PR0 F Order1 - PR0 M Order2",-2.13333333333334,5.8721465634943,19,-0.363297017583953,1
"407","PR0 F Order1 - PR1 M Order2",-15.4666666666667,7.69435883584441,19,-2.01013066801807,1
"408","PR0 F Order1 - PR2 M Order2",-18.6333333333333,6.79462291704222,19,-2.74236459636301,1
"409","PR0 F Order1 - PR3 M Order2",-19.3,6.74003054117016,19,-2.86348850826561,1
"410","PR0 F Order1 - PR4 M Order2",-16.4666666666667,6.84356956890514,19,-2.40615171671311,1
"411","PR0 F Order1 - PR5 M Order2",-8.63333333333333,6.49254633366115,19,-1.32972995334251,1
"412","PR0 F Order1 - PR6 M Order2",-3.46666666666668,6.68131723539603,19,-0.518859761410684,1
"413","PR1 F Order1 - PR2 F Order1",6.40000000000001,4.52850620194481,19,1.41326956718122,1
"414","PR1 F Order1 - PR3 F Order1",5.2,6.61494851526821,19,0.786098332889165,1
"415","PR1 F Order1 - PR4 F Order1",5.2,6.72698154462716,19,0.773006431711299,1
"416","PR1 F Order1 - PR5 F Order1",2.20000000000001,6.62766662651953,19,0.331941861891042,1
"417","PR1 F Order1 - PR6 F Order1",-0.199999999999994,6.42893677602879,19,-0.0311093431103137,1
"418","PR1 F Order1 - NR0 M Order1",11.8333333333333,7.67288077681419,19,1.5422282292058,1
"419","PR1 F Order1 - NR1 M Order1",13.1666666666667,8.5417789894198,19,1.54144314468631,1
"420","PR1 F Order1 - NR2 M Order1",11.8333333333333,8.17552330352924,19,1.44740989585646,1
"421","PR1 F Order1 - NR3 M Order1",12.3333333333333,8.38799615713811,19,1.47035514827195,1
"422","PR1 F Order1 - NR4 M Order1",11.5,7.92842616920079,19,1.45047702464249,1
"423","PR1 F Order1 - NR5 M Order1",11.3333333333333,8.22080160004901,19,1.37861657350614,1
"424","PR1 F Order1 - NR6 M Order1",10,7.79837289971703,19,1.2823187770827,1
"425","PR1 F Order1 - PR0 M Order1",13.6666666666667,8.00920523029924,19,1.70636989235398,1
"426","PR1 F Order1 - PR1 M Order1",11.1666666666667,9.42700488239142,19,1.18454024432773,1
"427","PR1 F Order1 - PR2 M Order1",4.50000000000001,8.7081664971847,19,0.516756311613338,1
"428","PR1 F Order1 - PR3 M Order1",3.16666666666667,8.66563759072587,19,0.365428006134909,1
"429","PR1 F Order1 - PR4 M Order1",4.33333333333334,8.74641112699027,19,0.49544130391507,1
"430","PR1 F Order1 - PR5 M Order1",7.83333333333335,8.47457497769838,19,0.924333474415823,1
"431","PR1 F Order1 - PR6 M Order1",10.3333333333333,8.62005006701787,19,1.19875560501335,1
"432","PR1 F Order1 - NR0 F Order2",11.5,7.67288077681419,19,1.49878518049577,1
"433","PR1 F Order1 - NR1 F Order2",10.5,8.5417789894198,19,1.22925212804098,1
"434","PR1 F Order1 - NR2 F Order2",13.3333333333333,8.17552330352924,19,1.63088438969742,1
"435","PR1 F Order1 - NR3 F Order2",15.8333333333333,8.38799615713811,19,1.88761809575453,1
"436","PR1 F Order1 - NR4 F Order2",13,7.92842616920078,19,1.63966968003064,1
"437","PR1 F Order1 - NR5 F Order2",10.8333333333333,8.22080160004901,19,1.31779525408675,1
"438","PR1 F Order1 - NR6 F Order2",14.8333333333333,7.79837289971703,19,1.902106186006,1
"439","PR1 F Order1 - PR0 F Order2",-1.33333333333333,8.00920523029924,19,-0.166475111449168,1
"440","PR1 F Order1 - PR1 F Order2",-12.8333333333333,9.42700488239142,19,-1.36133729571993,1
"441","PR1 F Order1 - PR2 F Order2",-15.6666666666667,8.7081664971847,19,-1.79907752932051,1
"442","PR1 F Order1 - PR3 F Order2",-11.5,8.66563759072587,19,-1.32708065385835,1
"443","PR1 F Order1 - PR4 F Order2",-5.49999999999999,8.74641112699027,19,-0.628829347276819,1
"444","PR1 F Order1 - PR5 F Order2",0.166666666666681,8.47457497769838,19,0.0196666696684234,1
"445","PR1 F Order1 - PR6 F Order2",3.33333333333333,8.62005006701787,19,0.386695356455918,1
"446","PR1 F Order1 - NR0 M Order2",11,7.67288077681419,19,1.43362060743074,1
"447","PR1 F Order1 - NR1 M Order2",8.66666666666667,8.5417789894198,19,1.01462080409732,1
"448","PR1 F Order1 - NR2 M Order2",12.5,8.17552330352924,19,1.52895411534133,1
"449","PR1 F Order1 - NR3 M Order2",11.5,8.38799615713811,19,1.37100682744276,1
"450","PR1 F Order1 - NR4 M Order2",11.3333333333333,7.92842616920079,19,1.42945561848825,1
"451","PR1 F Order1 - NR5 M Order2",15.6666666666667,8.22080160004901,19,1.90573467514084,1
"452","PR1 F Order1 - NR6 M Order2",13.8333333333333,7.79837289971703,19,1.77387430829773,1
"453","PR1 F Order1 - PR0 M Order2",3.66666666666667,8.00920523029924,19,0.457806556485216,1
"454","PR1 F Order1 - PR1 M Order2",-9.66666666666666,9.42700488239142,19,-1.02542289807475,1
"455","PR1 F Order1 - PR2 M Order2",-12.8333333333333,8.7081664971847,19,-1.47371244423063,1
"456","PR1 F Order1 - PR3 M Order2",-13.5,8.66563759072587,19,-1.55787728931198,1
"457","PR1 F Order1 - PR4 M Order2",-10.6666666666667,8.74641112699027,19,-1.21954782502171,1
"458","PR1 F Order1 - PR5 M Order2",-2.83333333333332,8.47457497769838,19,-0.334333384363168,1
"459","PR1 F Order1 - PR6 M Order2",2.33333333333333,8.62005006701787,19,0.270686749519142,1
"460","PR2 F Order1 - PR3 F Order1",-1.20000000000001,5.54626474589691,19,-0.216361831787377,1
"461","PR2 F Order1 - PR4 F Order1",-1.20000000000001,5.94297462289896,19,-0.201919085330816,1
"462","PR2 F Order1 - PR5 F Order1",-4.2,5.63911776103381,19,-0.744797356249928,1
"463","PR2 F Order1 - PR6 F Order1",-6.6,5.86592898073421,19,-1.12514147744999,1
"464","PR2 F Order1 - NR0 M Order1",5.43333333333333,6.5749213412234,19,0.826372370307681,1
"465","PR2 F Order1 - NR1 M Order1",6.76666666666667,7.57089687766012,19,0.893773455907643,1
"466","PR2 F Order1 - NR2 M Order1",5.43333333333333,7.15511512937562,19,0.7593635091945,1
"467","PR2 F Order1 - NR3 M Order1",5.93333333333333,7.39695685807575,19,0.802131666734748,1
"468","PR2 F Order1 - NR4 M Order1",5.09999999999999,6.87142145036513,19,0.742204511372096,1
"469","PR2 F Order1 - NR5 M Order1",4.93333333333333,7.20680721092486,19,0.684537991505427,1
"470","PR2 F Order1 - NR6 M Order1",3.59999999999999,6.72094570065189,19,0.535638905645498,1
"471","PR2 F Order1 - PR0 M Order1",7.26666666666666,6.96447123973693,19,1.04339100794982,1
"472","PR2 F Order1 - PR1 M Order1",4.76666666666666,8.55715561858622,19,0.557038679571681,1
"473","PR2 F Order1 - PR2 M Order1",-1.9,7.75813476105953,19,-0.244904227435786,1
"474","PR2 F Order1 - PR3 M Order1",-3.23333333333333,7.71036744143049,19,-0.419348799897591,1
"475","PR2 F Order1 - PR4 M Order1",-2.06666666666667,7.80103831745553,19,-0.264921999170587,1
"476","PR2 F Order1 - PR5 M Order1",1.43333333333334,7.49499248036326,19,0.191238795380869,1
"477","PR2 F Order1 - PR6 M Order1",3.93333333333333,7.65909618597161,19,0.513550585842964,1
"478","PR2 F Order1 - NR0 F Order2",5.1,6.5749213412234,19,0.775674678877762,1
"479","PR2 F Order1 - NR1 F Order2",4.1,7.57089687766012,19,0.541547463431724,1
"480","PR2 F Order1 - NR2 F Order2",6.93333333333333,7.15511512937562,19,0.969003741794208,1
"481","PR2 F Order1 - NR3 F Order2",9.43333333333333,7.39695685807575,19,1.27529922295468,1
"482","PR2 F Order1 - NR4 F Order2",6.59999999999999,6.87142145036513,19,0.960499955893301,1
"483","PR2 F Order1 - NR5 F Order2",4.43333333333333,7.20680721092486,19,0.615159141015012,1
"484","PR2 F Order1 - NR6 F Order2",8.43333333333333,6.72094570065189,19,1.25478373266955,1
"485","PR2 F Order1 - PR0 F Order2",-7.73333333333334,6.96447123973693,19,-1.11039776992825,1
"486","PR2 F Order1 - PR1 F Order2",-19.2333333333333,8.55715561858622,19,-2.24763159519483,1
