"","contrast","estimate","SE","df","t.ratio","p.value"
"1166","NR0 M Order1 - G2 F Order2",2,6.38716732462432,19,0.31312785439164,1
"1167","NR0 M Order1 - NR0 F Order2",-13,6.72174615297463,19,-1.93402126532954,0.997773371445157
"1168","NR0 M Order1 - NR1 F Order2",-15,6.51767726717612,19,-2.30143337651006,0.972674902981063
"1169","NR0 M Order1 - NR2 F Order2",-11.6666666666667,6.78116586777788,19,-1.72045145247121,0.999751552691295
"1170","NR0 M Order1 - NR3 F Order2",-7.83333333333334,6.74484858659854,19,-1.16138016039345,1
"1171","NR0 M Order1 - NR4 F Order2",-2.33333333333334,6.83690535650459,19,-0.341285012979362,1
"1172","NR0 M Order1 - NR5 F Order2",-14.6666666666667,6.82723304942135,19,-2.14825926704081,0.988783192537511
"1173","NR0 M Order1 - NR6 F Order2",-2.5,6.93052405974397,19,-0.36072308218671,1
"1174","NR0 M Order1 - PR0 F Order2",-5.83333333333333,6.16849190626533,19,-0.945666043171496,1
"1175","NR0 M Order1 - PR1 F Order2",-15,7.40282070470202,19,-2.02625466674784,0.995254105053694
"1176","NR0 M Order1 - PR2 F Order2",-30.8333333333333,7.61734708466059,19,-4.04777844446971,0.205294391855596
"1177","NR0 M Order1 - PR3 F Order2",-25.1666666666667,7.50196855256957,19,-3.35467504166578,0.518261862587338
"1178","NR0 M Order1 - PR4 F Order2",-25.8333333333333,6.8677992593455,19,-3.76151549540125,0.312445546710919
"1179","NR0 M Order1 - PR5 F Order2",-24.8333333333333,7.25194065577303,19,-3.42437073220729,0.479469512424855
"1180","NR0 M Order1 - PR6 F Order2",-14.6666666666667,7.78506968122447,19,-1.88394802708559,0.998587023893466
"1181","NR0 M Order1 - G0 M Order2",-19,6.63170658003976,19,-2.86502422426025,0.790999224029316
"1182","NR0 M Order1 - G1 M Order2",-5.50000000000001,6.7538163350597,19,-0.814354392708163,1
"1183","NR0 M Order1 - G2 M Order2",5.5,6.38716732462432,19,0.861101599577009,1
"1184","NR0 M Order1 - NR0 M Order2",2.16666666666666,6.72174615297463,19,0.322336877554924,1
"1185","NR0 M Order1 - NR1 M Order2",2.33333333333332,6.51767726717612,19,0.358000747457119,1
"1186","NR0 M Order1 - NR2 M Order2",1.16666666666666,6.78116586777788,19,0.172045145247121,1
"1187","NR0 M Order1 - NR3 M Order2",2.99999999999999,6.74484858659854,19,0.444783891214511,1
"1188","NR0 M Order1 - NR4 M Order2",4.33333333333334,6.83690535650459,19,0.633815024104528,1
"1189","NR0 M Order1 - NR5 M Order2",2.49999999999999,6.82723304942135,19,0.366180556881954,1
"1190","NR0 M Order1 - NR6 M Order2",7.33333333333334,6.93052405974397,19,1.05812104108102,1
"1191","NR0 M Order1 - PR0 M Order2",-14.1666666666667,6.16849190626533,19,-2.29661753341649,0.973354501215726
"1192","NR0 M Order1 - PR1 M Order2",-14.3333333333333,7.40282070470202,19,-1.93619890378127,0.997730561006637
"1193","NR0 M Order1 - PR2 M Order2",-23.6666666666667,7.61734708466059,19,-3.10694345467405,0.6603482426636
"1194","NR0 M Order1 - PR3 M Order2",-20.5,7.50196855256957,19,-2.73261609354232,0.852012736731877
"1195","NR0 M Order1 - PR4 M Order2",-19.6666666666667,6.8677992593455,19,-2.86360534488611,0.791702080193303
"1196","NR0 M Order1 - PR5 M Order2",-19.5,7.25194065577303,19,-2.68893540716948,0.869882892359654
"1197","NR0 M Order1 - PR6 M Order2",-17.6666666666667,7.78506968122447,19,-2.26930103262582,0.976976568040001
"1198","NR1 M Order1 - NR2 M Order1",-4.5,3.11598407010469,19,-1.44416656143201,0.999995890776
"1199","NR1 M Order1 - NR3 M Order1",2.5,2.58346066466048,19,0.967694238274208,1
"1200","NR1 M Order1 - NR4 M Order1",2.33333333333334,3.15042000355991,19,0.740641987638701,1
"1201","NR1 M Order1 - NR5 M Order1",3.83333333333333,5.08679059884435,19,0.753585833512434,1
"1202","NR1 M Order1 - NR6 M Order1",2.83333333333334,4.58021424969394,19,0.618602794295631,1
"1203","NR1 M Order1 - PR0 M Order1",-0.333333333333325,4.20699779051009,19,-0.079233065937244,1
"1204","NR1 M Order1 - PR1 M Order1",-5.99999999999999,5.82744063268648,19,-1.02961151870782,1
"1205","NR1 M Order1 - PR2 M Order1",-10.8333333333333,5.74583500311669,19,-1.88542367253098,0.998567278156123
"1206","NR1 M Order1 - PR3 M Order1",-7.33333333333333,5.75234505955706,19,-1.27484239165201,1
"1207","NR1 M Order1 - PR4 M Order1",-3.50000000000001,4.67686854799284,19,-0.748363988443099,1
"1208","NR1 M Order1 - PR5 M Order1",-3.33333333333333,5.55498827513093,19,-0.600061272542426,1
"1209","NR1 M Order1 - PR6 M Order1",-2.49999999999999,6.13791304990444,19,-0.407304564218113,1
"1210","NR1 M Order1 - G0 F Order2",-4.83333333333333,6.42477842246546,19,-0.752295723761097,1
"1211","NR1 M Order1 - G1 F Order2",-6.60582699651968e-15,6.55074657590678,19,-1.00840826613801e-15,1
"1212","NR1 M Order1 - G2 F Order2",4.83333333333334,6.17204601787638,19,0.783100663756287,1
"1213","NR1 M Order1 - NR0 F Order2",-10.1666666666667,6.51767726717612,19,-1.5598603996346,0.999971682961876
"1214","NR1 M Order1 - NR1 F Order2",-12.1666666666667,6.30700900372747,19,-1.92907076230208,0.99786818741104
"1215","NR1 M Order1 - NR2 F Order2",-8.83333333333334,6.57894035087345,19,-1.34266809884674,0.999999448679754
"1216","NR1 M Order1 - NR3 F Order2",-5,6.54150044486549,19,-0.764350632112937,1
"1217","NR1 M Order1 - NR4 F Order2",0.5,6.63637856574173,19,0.0753422962609602,1
"1218","NR1 M Order1 - NR5 F Order2",-11.8333333333333,6.62641356430054,19,-1.78578249282309,0.999476728859045
"1219","NR1 M Order1 - NR6 F Order2",0.333333333333338,6.73278615112088,19,0.0495089738262137,1
"1220","NR1 M Order1 - PR0 F Order2",-2.99999999999999,5.94546364985069,19,-0.504586383279853,1
"1221","NR1 M Order1 - PR1 F Order2",-12.1666666666667,7.21803297304744,19,-1.68559311270781,0.999838047469559
"1222","NR1 M Order1 - PR2 F Order2",-28,7.43789097945259,19,-3.76450798719031,0.311152145983802
"1223","NR1 M Order1 - PR3 F Order2",-22.3333333333333,7.31968426762916,19,-3.051133425536,0.691939768159518
"1224","NR1 M Order1 - PR4 F Order2",-23,6.66820157768958,19,-3.44920586638431,0.465914542271327
"1225","NR1 M Order1 - PR5 F Order2",-22,7.06320670013903,19,-3.11473257600786,0.655899727073464
"1226","NR1 M Order1 - PR6 F Order2",-11.8333333333333,7.60956999807187,19,-1.5550593970923,0.999973687480269
"1227","NR1 M Order1 - G0 M Order2",-16.1666666666667,6.42477842246546,19,-2.5162994898216,0.928078723462396
"1228","NR1 M Order1 - G1 M Order2",-2.66666666666668,6.55074657590678,19,-0.407078282721927,1
"1229","NR1 M Order1 - G2 M Order2",8.33333333333334,6.17204601787638,19,1.35017355820049,0.999999353022503
"1230","NR1 M Order1 - NR0 M Order2",5,6.51767726717612,19,0.767144458836687,1
"1231","NR1 M Order1 - NR1 M Order2",5.16666666666666,6.30700900372748,19,0.819194433306363,1
"1232","NR1 M Order1 - NR2 M Order2",4,6.57894035087345,19,0.608000648534371,1
"1233","NR1 M Order1 - NR3 M Order2",5.83333333333333,6.54150044486549,19,0.89174240413176,1
"1234","NR1 M Order1 - NR4 M Order2",7.16666666666667,6.63637856574173,19,1.0799062464071,1
"1235","NR1 M Order1 - NR5 M Order2",5.33333333333333,6.62641356430054,19,0.804859715075193,1
"1236","NR1 M Order1 - NR6 M Order2",10.1666666666667,6.73278615112088,19,1.5100237016995,0.999987137761239
"1237","NR1 M Order1 - PR0 M Order2",-11.3333333333333,5.94546364985069,19,-1.90621522572389,0.998263278857064
"1238","NR1 M Order1 - PR1 M Order2",-11.5,7.21803297304744,19,-1.59323184625807,0.999953513720922
"1239","NR1 M Order1 - PR2 M Order2",-20.8333333333333,7.43789097945259,19,-2.80097320475469,0.821719976732161
"1240","NR1 M Order1 - PR3 M Order2",-17.6666666666667,7.31968426762916,19,-2.41358315751355,0.953057616352605
"1241","NR1 M Order1 - PR4 M Order2",-16.8333333333333,6.66820157768958,19,-2.52441878626678,0.925799801755952
"1242","NR1 M Order1 - PR5 M Order2",-16.6666666666667,7.06320670013903,19,-2.35964589091504,0.96343028891795
"1243","NR1 M Order1 - PR6 M Order2",-14.8333333333333,7.60956999807187,19,-1.94929980762275,0.997458246718945
"1244","NR2 M Order1 - NR3 M Order1",7.00000000000001,3.02571822221335,19,2.3135002951066,0.970916440954683
"1245","NR2 M Order1 - NR4 M Order1",6.83333333333334,2.97091160916539,19,2.30007964971163,0.972867205583534
"1246","NR2 M Order1 - NR5 M Order1",8.33333333333334,4.34223108093454,19,1.91913630988515,0.998048289173827
"1247","NR2 M Order1 - NR6 M Order1",7.33333333333334,3.83863096940801,19,1.910403316124,0.998195893607392
"1248","NR2 M Order1 - PR0 M Order1",4.16666666666668,4.26347193991659,19,0.977294262841611,1
"1249","NR2 M Order1 - PR1 M Order1",-1.49999999999999,5.21093093118597,19,-0.287856434830657,1
"1250","NR2 M Order1 - PR2 M Order1",-6.33333333333334,5.65545847180543,19,-1.11986205272435,1
"1251","NR2 M Order1 - PR3 M Order1",-2.83333333333333,5.47695864722309,19,-0.517318737611772,1
"1252","NR2 M Order1 - PR4 M Order1",0.999999999999995,5.38880147032248,19,0.185570020626526,1
"1253","NR2 M Order1 - PR5 M Order1",1.16666666666668,5.62403987907301,19,0.207442815440878,1
"1254","NR2 M Order1 - PR6 M Order1",2.00000000000001,6.03791625882125,19,0.331240102424087,1
"1255","NR2 M Order1 - G0 F Order2",-0.333333333333329,6.69192583230188,19,-0.0498112713270568,1
"1256","NR2 M Order1 - G1 F Order2",4.5,6.8129563530824,19,0.660506212984038,1
"1257","NR2 M Order1 - G2 F Order2",9.33333333333334,6.44967019420645,19,1.44710241799917,0.999995665311876
"1258","NR2 M Order1 - NR0 F Order2",-5.66666666666666,6.78116586777788,19,-0.835647848343159,1
"1259","NR2 M Order1 - NR1 F Order2",-7.66666666666666,6.57894035087345,19,-1.16533457635754,1
"1260","NR2 M Order1 - NR2 F Order2",-4.33333333333333,6.84006942271804,19,-0.633521835164561,1
"1261","NR2 M Order1 - NR3 F Order2",-0.499999999999998,6.80406655151365,19,-0.0734854658187854,1
"1262","NR2 M Order1 - NR4 F Order2",5,6.89533277188909,19,0.725128165008078,1
"1263","NR2 M Order1 - NR5 F Order2",-7.33333333333333,6.88574253747536,19,-1.06500254597409,1
"1264","NR2 M Order1 - NR6 F Order2",4.83333333333334,6.98816878187531,19,0.691645191207917,1
"1265","NR2 M Order1 - PR0 F Order2",1.50000000000001,6.2331879146186,19,0.240647325340871,1
"1266","NR2 M Order1 - PR1 F Order2",-7.66666666666666,7.45681524293391,19,-1.0281422318907,1
"1267","NR2 M Order1 - PR2 F Order2",-23.5,7.66983153592526,19,-3.06395256400701,0.684734059294602
"1268","NR2 M Order1 - PR3 F Order2",-17.8333333333333,7.55525455196774,19,-2.36038815246651,0.963299679092645
"1269","NR2 M Order1 - PR4 F Order2",-18.5,6.92596605882192,19,-2.67110751668148,0.876824618624335
"1270","NR2 M Order1 - PR5 F Order2",-17.5,7.30705018842353,19,-2.39494728361453,0.956846664933766
"1271","NR2 M Order1 - PR6 F Order2",-7.33333333333333,7.83643089185421,19,-0.935800166496224,1
"1272","NR2 M Order1 - G0 M Order2",-11.6666666666667,6.69192583230188,19,-1.74339449644701,0.99967460528961
"1273","NR2 M Order1 - G1 M Order2",1.83333333333333,6.8129563530824,19,0.269095123808311,1
"1274","NR2 M Order1 - G2 M Order2",12.8333333333333,6.44967019420645,19,1.98976582474886,0.99644004433234
"1275","NR2 M Order1 - NR0 M Order2",9.5,6.78116586777788,19,1.40093903986942,0.999998182660366
"1276","NR2 M Order1 - NR1 M Order2",9.66666666666666,6.57894035087345,19,1.46933490062473,0.999993555438034
"1277","NR2 M Order1 - NR2 M Order2",8.5,6.84006942271804,19,1.24267744589972,1
"1278","NR2 M Order1 - NR3 M Order2",10.3333333333333,6.80406655151365,19,1.51869962692157,0.999985178511438
"1279","NR2 M Order1 - NR4 M Order2",11.6666666666667,6.89533277188909,19,1.69196571835218,0.999824576239673
"1280","NR2 M Order1 - NR5 M Order2",9.83333333333333,6.88574253747536,19,1.42807159573798,0.999996947455942
"1281","NR2 M Order1 - NR6 M Order2",14.6666666666667,6.98816878187531,19,2.09878540780333,0.991944125122351
"1282","NR2 M Order1 - PR0 M Order2",-6.83333333333332,6.2331879146186,19,-1.09628225988618,1
"1283","NR2 M Order1 - PR1 M Order2",-6.99999999999999,7.45681524293391,19,-0.938738559552378,1
"1284","NR2 M Order1 - PR2 M Order2",-16.3333333333333,7.66983153592526,19,-2.12955568278501,0.99007575044038
"1285","NR2 M Order1 - PR3 M Order2",-13.1666666666667,7.55525455196774,19,-1.74271648640051,0.999677147276441
"1286","NR2 M Order1 - PR4 M Order2",-12.3333333333333,6.92596605882192,19,-1.78073834445432,0.999504727571616
"1287","NR2 M Order1 - PR5 M Order2",-12.1666666666666,7.30705018842353,19,-1.66505858765582,0.999875463631714
"1288","NR2 M Order1 - PR6 M Order2",-10.3333333333333,7.83643089185422,19,-1.31862750733559,0.999999674119476
"1289","NR3 M Order1 - NR4 M Order1",-0.166666666666666,2.28432236231465,19,-0.0729610975299418,1
"1290","NR3 M Order1 - NR5 M Order1",1.33333333333333,4.49801775704477,19,0.296426871869297,1
"1291","NR3 M Order1 - NR6 M Order1",0.333333333333336,3.91219416157925,19,0.0852036784387968,1
"1292","NR3 M Order1 - PR0 M Order1",-2.83333333333333,4.40182046337795,19,-0.64367307956014,1
"1293","NR3 M Order1 - PR1 M Order1",-8.49999999999999,5.56214229416911,19,-1.52818816032641,0.999982729924807
"1294","NR3 M Order1 - PR2 M Order1",-13.3333333333333,4.4246782682787,19,-3.01340177181296,0.712930532587863
"1295","NR3 M Order1 - PR3 M Order1",-9.83333333333333,4.70690670825691,19,-2.08912858121526,0.992468824474514
"1296","NR3 M Order1 - PR4 M Order1",-6.00000000000001,3.82986112767943,19,-1.56663643927881,0.999968619996478
"1297","NR3 M Order1 - PR5 M Order1",-5.83333333333333,4.01874263889352,19,-1.45153194854484,0.999995303697674
"1298","NR3 M Order1 - PR6 M Order1",-4.99999999999999,5.05527921614785,19,-0.989065051842977,1
"1299","NR3 M Order1 - G0 F Order2",-7.33333333333333,6.65512158227435,19,-1.10190824354966,1
"1300","NR3 M Order1 - G1 F Order2",-2.50000000000001,6.77680944094125,19,-0.368905164264554,1
"1301","NR3 M Order1 - G2 F Order2",2.33333333333334,6.41147545763529,19,0.363930790775253,1
"1302","NR3 M Order1 - NR0 F Order2",-12.6666666666667,6.74484858659854,19,-1.87797642957238,0.998664592678258
"1303","NR3 M Order1 - NR1 F Order2",-14.6666666666667,6.54150044486549,19,-2.24209518753128,0.980206697140817
"1304","NR3 M Order1 - NR2 F Order2",-11.3333333333333,6.80406655151365,19,-1.66567055855914,0.999874470063927
"1305","NR3 M Order1 - NR3 F Order2",-7.5,6.76787215949381,19,-1.10817696068316,1
"1306","NR3 M Order1 - NR4 F Order2",-2,6.85961995776095,19,-0.291561341927873,1
"1307","NR3 M Order1 - NR5 F Order2",-14.3333333333333,6.84997972421979,19,-2.09246361454973,0.992290795056178
"1308","NR3 M Order1 - NR6 F Order2",-2.16666666666666,6.95293282390972,19,-0.311619099672003,1
"1309","NR3 M Order1 - PR0 F Order2",-5.5,6.19365832999948,19,-0.888005070179656,1
"1310","NR3 M Order1 - PR1 F Order2",-14.6666666666667,7.42380397754925,19,-1.9756268768708,0.996828366917342
"1311","NR3 M Order1 - PR2 F Order2",-30.5,7.63774100891738,19,-3.99332734173495,0.223116651843957
"1312","NR3 M Order1 - PR3 F Order2",-24.8333333333333,7.5226752737875,19,-3.3011305725058,0.548661522916501
"1313","NR3 M Order1 - PR4 F Order2",-25.5,6.89041201799847,19,-3.70079465979558,0.339467952889648
"1314","NR3 M Order1 - PR5 F Order2",-24.5,7.27335922294265,19,-3.36845730411866,0.510512265491701
"1315","NR3 M Order1 - PR6 F Order2",-14.3333333333333,7.80502537168404,19,-1.83642366946473,0.99911085523131
"1316","NR3 M Order1 - G0 M Order2",-18.6666666666667,6.65512158227435,19,-2.80485734721731,0.819918397415532
"1317","NR3 M Order1 - G1 M Order2",-5.16666666666668,6.77680944094125,19,-0.762404006146743,1
"1318","NR3 M Order1 - G2 M Order2",5.83333333333334,6.41147545763529,19,0.909826976938132,1
"1319","NR3 M Order1 - NR0 M Order2",2.5,6.74484858659854,19,0.37065324267876,1
"1320","NR3 M Order1 - NR1 M Order2",2.66666666666666,6.54150044486549,19,0.407653670460232,1
"1321","NR3 M Order1 - NR2 M Order2",1.5,6.80406655151365,19,0.220456397456357,1
"1322","NR3 M Order1 - NR3 M Order2",3.33333333333333,6.76787215949382,19,0.492523093636957,1
"1323","NR3 M Order1 - NR4 M Order2",4.66666666666667,6.85961995776095,19,0.680309797831704,1
"1324","NR3 M Order1 - NR5 M Order2",2.83333333333333,6.84997972421979,19,0.413626528457505,1
"1325","NR3 M Order1 - NR6 M Order2",7.66666666666667,6.95293282390972,19,1.1026521988394,1
"1326","NR3 M Order1 - PR0 M Order2",-13.8333333333333,6.19365832999948,19,-2.23346729772459,0.981156117896369
"1327","NR3 M Order1 - PR1 M Order2",-14,7.42380397754925,19,-1.88582565519486,0.998561858907305
"1328","NR3 M Order1 - PR2 M Order2",-23.3333333333333,7.63774100891738,19,-3.05500452373165,0.68976741930428
"1329","NR3 M Order1 - PR3 M Order2",-20.1666666666667,7.5226752737875,19,-2.68078388773961,0.873082641301795
"1330","NR3 M Order1 - PR4 M Order2",-19.3333333333333,6.89041201799847,19,-2.80583124533521,0.819465379805693
"1331","NR3 M Order1 - PR5 M Order2",-19.1666666666667,7.27335922294265,19,-2.63518768689555,0.890172455385558
"1332","NR3 M Order1 - PR6 M Order2",-17.3333333333333,7.80502537168404,19,-2.22079141423642,0.982488031987916
"1333","NR4 M Order1 - NR5 M Order1",1.5,4.12827930964943,19,0.36334750812376,1
"1334","NR4 M Order1 - NR6 M Order1",0.500000000000002,3.48572695397399,19,0.143442101633911,1
"1335","NR4 M Order1 - PR0 M Order1",-2.66666666666666,4.0815517058449,19,-0.653346290541394,1
"1336","NR4 M Order1 - PR1 M Order1",-8.33333333333333,5.03043369481149,19,-1.65658347548215,0.999888525626046
"1337","NR4 M Order1 - PR2 M Order1",-13.1666666666667,4.63504322860037,19,-2.84067828869906,0.802923444731196
"1338","NR4 M Order1 - PR3 M Order1",-9.66666666666667,3.69470935162463,19,-2.61635374983314,0.896824248372426
"1339","NR4 M Order1 - PR4 M Order1",-5.83333333333334,4.01874263889351,19,-1.45153194854484,0.999995303697674
"1340","NR4 M Order1 - PR5 M Order1",-5.66666666666666,3.92793265863358,19,-1.44265881295377,0.999996002353532
"1341","NR4 M Order1 - PR6 M Order1",-4.83333333333333,4.96917398150634,19,-0.972663334252621,1
"1342","NR4 M Order1 - G0 F Order2",-7.16666666666667,6.74840245335995,19,-1.06197973760419,1
"1343","NR4 M Order1 - G1 F Order2",-2.33333333333334,6.86843785707429,19,-0.339718198211559,1
"1344","NR4 M Order1 - G2 F Order2",2.5,6.50824937610111,19,0.384127874567965,1
"1345","NR4 M Order1 - NR0 F Order2",-12.5,6.83690535650459,19,-1.82831256953229,0.99918110183872
"1346","NR4 M Order1 - NR1 F Order2",-14.5,6.63637856574173,19,-2.18492659156785,0.98587025144107
"1347","NR4 M Order1 - NR2 F Order2",-11.1666666666667,6.89533277188909,19,-1.61945290185137,0.999932552285562
"1348","NR4 M Order1 - NR3 F Order2",-7.33333333333334,6.85961995776095,19,-1.06905825373553,1
"1349","NR4 M Order1 - NR4 F Order2",-1.83333333333334,6.950156714965,19,-0.263783020803808,1
"1350","NR4 M Order1 - NR5 F Order2",-14.1666666666667,6.94064223396387,19,-2.04111754922944,0.99468684461131
"1351","NR4 M Order1 - NR6 F Order2",-2,7.04227003539782,19,-0.283999334014038,1
"1352","NR4 M Order1 - PR0 F Order2",-5.33333333333333,6.29378232118277,19,-0.847397170916305,1
"1353","NR4 M Order1 - PR1 F Order2",-14.5,7.50754006947261,19,-1.93139162306444,0.997824166034845
"1354","NR4 M Order1 - PR2 F Order2",-30.3333333333333,7.71915669726681,19,-3.92961751172557,0.245475959321172
"1355","NR4 M Order1 - PR3 F Order2",-24.6666666666667,7.60532285130057,19,-3.24334247854428,0.581843396880038
"1356","NR4 M Order1 - PR4 F Order2",-25.3333333333333,6.98054941787812,19,-3.62913172256202,0.373218659209547
"1357","NR4 M Order1 - PR5 F Order2",-24.3333333333333,7.35880742944302,19,-3.30669521748514,0.545483525641881
"1358","NR4 M Order1 - PR6 F Order2",-14.1666666666667,7.88471391049114,19,-1.796725515661,0.999411243990321
"1359","NR4 M Order1 - G0 M Order2",-18.5,6.74840245335995,19,-2.74138955521081,0.848279682018698
"1360","NR4 M Order1 - G1 M Order2",-5.00000000000001,6.86843785707429,19,-0.727967567596198,1
"1361","NR4 M Order1 - G2 M Order2",6.00000000000001,6.50824937610111,19,0.921906898963116,1
"1362","NR4 M Order1 - NR0 M Order2",2.66666666666666,6.83690535650459,19,0.390040014833555,1
"1363","NR4 M Order1 - NR1 M Order2",2.83333333333333,6.63637856574173,19,0.426939678812107,1
"1364","NR4 M Order1 - NR2 M Order2",1.66666666666666,6.89533277188909,19,0.241709388336025,1
"1365","NR4 M Order1 - NR3 M Order2",3.5,6.85961995776095,19,0.510232348373777,1
"1366","NR4 M Order1 - NR4 M Order2",4.83333333333334,6.950156714965,19,0.69542796393731,1
"1367","NR4 M Order1 - NR5 M Order2",2.99999999999999,6.94064223396388,19,0.43223665748388,1
"1368","NR4 M Order1 - NR6 M Order2",7.83333333333334,7.04227003539782,19,1.11233072488832,1
"1369","NR4 M Order1 - PR0 M Order2",-13.6666666666667,6.29378232118277,19,-2.17145525047303,0.987001392386439
"1370","NR4 M Order1 - PR1 M Order2",-13.8333333333333,7.50754006947261,19,-1.8425920082109,0.999054039858456
"1371","NR4 M Order1 - PR2 M Order2",-23.1666666666667,7.71915669726681,19,-3.00119139631788,0.719644270013265
"1372","NR4 M Order1 - PR3 M Order2",-20,7.60532285130057,19,-2.62973714476564,0.89212222724183
"1373","NR4 M Order1 - PR4 M Order2",-19.1666666666667,6.98054941787812,19,-2.74572465851732,0.846417801751973
"1374","NR4 M Order1 - PR5 M Order2",-19,7.35880742944302,19,-2.58194010132401,0.908352652870733
"1375","NR4 M Order1 - PR6 M Order2",-17.1666666666667,7.88471391049114,19,-2.17720856603627,0.986527224737317
"1376","NR5 M Order1 - NR6 M Order1",-0.999999999999995,3.25100074560945,19,-0.307597591710957,1
"1377","NR5 M Order1 - PR0 M Order1",-4.16666666666666,4.59767294304717,19,-0.906255559775668,1
"1378","NR5 M Order1 - PR1 M Order1",-9.83333333333333,5.15700851677649,19,-1.90679020624924,0.998254154999483
"1379","NR5 M Order1 - PR2 M Order1",-14.6666666666667,4.88086129874061,19,-3.00493412309239,0.717590839037053
"1380","NR5 M Order1 - PR3 M Order1",-11.1666666666667,4.57024446861697,19,-2.44334121365851,0.946543721276765
"1381","NR5 M Order1 - PR4 M Order1",-7.33333333333334,5.15054076534092,19,-1.42379871695821,0.999997182705784
"1382","NR5 M Order1 - PR5 M Order1",-7.16666666666666,4.72364959507752,19,-1.51718846252588,0.999985538086329
"1383","NR5 M Order1 - PR6 M Order1",-6.33333333333333,5.10500843399021,19,-1.24061172772305,1
"1384","NR5 M Order1 - G0 F Order2",-8.66666666666667,6.7386031141346,19,-1.28612214132152,1
"1385","NR5 M Order1 - G1 F Order2",-3.83333333333334,6.85881001732816,19,-0.558891895773286,1
"1386","NR5 M Order1 - G2 F Order2",1.00000000000001,6.49808788789675,19,0.153891424254602,1
"1387","NR5 M Order1 - NR0 F Order2",-14,6.82723304942135,19,-2.05061111853895,0.99429657948264
"1388","NR5 M Order1 - NR1 F Order2",-16,6.62641356430054,19,-2.41457914522558,0.952848880716776
"1389","NR5 M Order1 - NR2 F Order2",-12.6666666666667,6.88574253747536,19,-1.83954985213706,0.999082436647956
"1390","NR5 M Order1 - NR3 F Order2",-8.83333333333333,6.84997972421979,19,-1.28954152989693,1
"1391","NR5 M Order1 - NR4 F Order2",-3.33333333333333,6.94064223396387,19,-0.480262952759867,1
"1392","NR5 M Order1 - NR5 F Order2",-15.6666666666667,6.93111469225499,19,-2.26033868465241,0.978081139212792
"1393","NR5 M Order1 - NR6 F Order2",-3.49999999999999,7.03288017164888,19,-0.497662396426045,1
"1394","NR5 M Order1 - PR0 F Order2",-6.83333333333333,6.28327400037136,19,-1.08754342607524,1
"1395","NR5 M Order1 - PR1 F Order2",-16,7.49873283642288,19,-2.13369383188113,0.989800407195722
"1396","NR5 M Order1 - PR2 F Order2",-31.8333333333333,7.71059118189189,19,-4.12852044446255,0.180984941635083
"1397","NR5 M Order1 - PR3 F Order2",-26.1666666666667,7.59662898461051,19,-3.44451028471654,0.468465334813333
"1398","NR5 M Order1 - PR4 F Order2",-26.8333333333333,6.97107641851303,19,-3.84923815525422,0.276049185890422
"1399","NR5 M Order1 - PR5 F Order2",-25.8333333333333,7.34982197341784,19,-3.51482436265327,0.430910824850076
"1400","NR5 M Order1 - PR6 F Order2",-15.6666666666667,7.87632844081571,19,-1.98908244931494,0.996459673092613
"1401","NR5 M Order1 - G0 M Order2",-20,6.7386031141346,19,-2.96797417228043,0.737682375540623
"1402","NR5 M Order1 - G1 M Order2",-6.50000000000001,6.85881001732816,19,-0.947686258050354,1
"1403","NR5 M Order1 - G2 M Order2",4.50000000000001,6.49808788789675,19,0.692511409145704,1
"1404","NR5 M Order1 - NR0 M Order2",1.16666666666667,6.82723304942135,19,0.170884259878246,1
"1405","NR5 M Order1 - NR1 M Order2",1.33333333333333,6.62641356430054,19,0.201214928768798,1
"1406","NR5 M Order1 - NR2 M Order2",0.166666666666667,6.88574253747536,19,0.0242046033175929,1
"1407","NR5 M Order1 - NR3 M Order2",2,6.84997972421979,19,0.291971667146474,1
"1408","NR5 M Order1 - NR4 M Order2",3.33333333333334,6.94064223396387,19,0.480262952759868,1
"1409","NR5 M Order1 - NR5 M Order2",1.5,6.93111469225499,19,0.216415405977358,1
"1410","NR5 M Order1 - NR6 M Order2",6.33333333333334,7.03288017164888,19,0.900531955437608,1
"1411","NR5 M Order1 - PR0 M Order2",-15.1666666666667,6.28327400037136,19,-2.4138158968987,0.953008896637992
"1412","NR5 M Order1 - PR1 M Order2",-15.3333333333333,7.49873283642288,19,-2.04478992221942,0.99453853180613
"1413","NR5 M Order1 - PR2 M Order2",-24.6666666666667,7.71059118189189,19,-3.19906296220135,0.607390616616447
"1414","NR5 M Order1 - PR3 M Order2",-21.5,7.59662898461051,19,-2.8302027180155,0.80796299977574
"1415","NR5 M Order1 - PR4 M Order2",-20.6666666666667,6.97107641851303,19,-2.96463062889145,0.739478299817501
"1416","NR5 M Order1 - PR5 M Order2",-20.5,7.34982197341784,19,-2.78918320391195,0.827137392604122
"1417","NR5 M Order1 - PR6 M Order2",-18.6666666666667,7.87632844081571,19,-2.36997057790717,0.96158371857309
"1418","NR6 M Order1 - PR0 M Order1",-3.16666666666666,4.29898668871021,19,-0.736607692920475,1
"1419","NR6 M Order1 - PR1 M Order1",-8.83333333333333,4.43359054787413,19,-1.99236560930707,0.996364549346397
"1420","NR6 M Order1 - PR2 M Order1",-13.6666666666667,4.27545695379368,19,-3.19653941423502,0.608847162036676
"1421","NR6 M Order1 - PR3 M Order1",-10.1666666666667,4.27743979829877,19,-2.37681116417119,0.960324617599327
