"","contrast","estimate","SE","df","t.ratio","p.value"
"1","NR0 F Order1 - NR1 F Order1",-2.6,6.47954947535002,19,-0.401262465838267,1
"2","NR0 F Order1 - NR2 F Order1",-0.599999999999999,5.59184870412501,19,-0.107299040397389,1
"3","NR0 F Order1 - NR3 F Order1",-1,5.30028135631877,19,-0.188669229569831,1
"4","NR0 F Order1 - NR4 F Order1",3.10862446895044e-15,3.64667596778698,19,8.52454261472795e-16,1
"5","NR0 F Order1 - NR5 F Order1",0,3.10630372098698,19,0,1
"6","NR0 F Order1 - NR6 F Order1",4.44089209850063e-16,3.96453576849158,19,1.12015437817333e-16,1
"7","NR0 F Order1 - PR0 F Order1",-2.40000000000001,6.70378264522247,19,-0.358006833904496,1
"8","NR0 F Order1 - PR1 F Order1",-3.99999999999999,7.81810763660516,19,-0.511632761522954,1
"9","NR0 F Order1 - PR2 F Order1",-4.99999999999999,6.4017541455722,19,-0.781035929575374,1
"10","NR0 F Order1 - PR3 F Order1",-8.59999999999999,6.02628744343291,19,-1.42708094838253,0.999985334269833
"11","NR0 F Order1 - PR4 F Order1",-1.2,6.12698947281616,19,-0.195854751395295,1
"12","NR0 F Order1 - PR5 F Order1",2.22044604925031e-16,6.91108948681298,19,3.21287411121957e-17,1
"13","NR0 F Order1 - PR6 F Order1",-1.99840144432528e-15,4.50924975282289,19,-4.43178256665477e-16,1
"14","NR0 F Order1 - NR0 M Order1",0,0,19,NA,NA
"15","NR0 F Order1 - NR1 M Order1",4.44089209850063e-16,5.91499235019996,19,7.5078577208143e-17,1
"16","NR0 F Order1 - NR2 M Order1",-8.88178419700125e-16,5.10463612234217,19,-1.7399446276155e-16,1
"17","NR0 F Order1 - NR3 M Order1",-8.88178419700125e-16,4.83847276663311,19,-1.83565861076071e-16,1
"18","NR0 F Order1 - NR4 M Order1",2.22044604925031e-15,3.32894447911485,19,6.67012040357224e-16,1
"19","NR0 F Order1 - NR5 M Order1",-1.77635683940025e-15,2.835654364078,19,-6.26436304051401e-16,1
"20","NR0 F Order1 - NR6 M Order1",-0.5,3.61910945073153,19,-0.138155534339791,1
"21","NR0 F Order1 - PR0 M Order1",1.77635683940025e-15,6.11968829233333,19,2.90269169693765e-16,1
"22","NR0 F Order1 - PR1 M Order1",-6.66666666666667,7.13692318262008,19,-0.934109348815946,1
"23","NR0 F Order1 - PR2 M Order1",-6.66666666666666,5.84397525522018,19,-1.1407759916012,1
"24","NR0 F Order1 - PR3 M Order1",-6.5,5.50122261796391,19,-1.18155552890636,0.999999893119151
"25","NR0 F Order1 - PR4 M Order1",-7.83333333333334,5.59315057309683,19,-1.40052251963533,0.999990593854595
"26","NR0 F Order1 - PR5 M Order1",-10.1666666666667,6.30893268144045,19,-1.61147173064231,0.999796576136281
"27","NR0 F Order1 - PR6 M Order1",-7.83333333333334,4.11636301174282,19,-1.90297437592045,0.99619892776559
"28","NR0 F Order1 - NR0 F Order2",0,0,19,NA,NA
"29","NR0 F Order1 - NR1 F Order2",-11.3333333333333,5.91499235019996,19,-1.91603516324923,0.995780949766185
"30","NR0 F Order1 - NR2 F Order2",-10.3333333333333,5.10463612234217,19,-2.02430361061506,0.990669524707562
"31","NR0 F Order1 - NR3 F Order2",-11.8333333333333,4.83847276663311,19,-2.44567529963957,0.919656019999423
"32","NR0 F Order1 - NR4 F Order2",-0.666666666666667,3.32894447911485,19,-0.200263678426962,1
"33","NR0 F Order1 - NR5 F Order2",-1.66666666666667,2.835654364078,19,-0.587753813645259,1
"34","NR0 F Order1 - NR6 F Order2",-4.16666666666666,3.61910945073153,19,-1.15129611949825,0.999999949767473
"35","NR0 F Order1 - PR0 F Order2",-0.833333333333321,6.11968829233333,19,-0.136172512965621,1
"36","NR0 F Order1 - PR1 F Order2",-1,7.13692318262008,19,-0.140116402322392,1
"37","NR0 F Order1 - PR2 F Order2",-5.32907051820075e-15,5.84397525522018,19,-9.11891355706976e-16,1
"38","NR0 F Order1 - PR3 F Order2",-2.99760216648792e-15,5.50122261796391,19,-5.44897448196231e-16,1
"39","NR0 F Order1 - PR4 F Order2",-2.33333333333333,5.59315057309683,19,-0.417176920742437,1
"40","NR0 F Order1 - PR5 F Order2",-6.33333333333333,6.30893268144045,19,-1.00386763548209,1
"41","NR0 F Order1 - PR6 F Order2",-2.66666666666667,4.11636301174282,19,-0.647821064143133,1
"42","NR0 F Order1 - NR0 M Order2",0,0,19,NA,NA
"43","NR0 F Order1 - NR1 M Order2",4.44089209850063e-16,5.91499235019996,19,7.5078577208143e-17,1
"44","NR0 F Order1 - NR2 M Order2",-3.5527136788005e-15,5.10463612234217,19,-6.95977851046198e-16,1
"45","NR0 F Order1 - NR3 M Order2",-1.77635683940025e-15,4.83847276663311,19,-3.67131722152141e-16,1
"46","NR0 F Order1 - NR4 M Order2",-10,3.32894447911485,19,-3.00395517640443,0.659009229799925
"47","NR0 F Order1 - NR5 M Order2",-11.6666666666667,2.835654364078,19,-4.11427669551681,0.153444418880362
"48","NR0 F Order1 - NR6 M Order2",-15.8333333333333,3.61910945073153,19,-4.37492525409337,0.0987871010184181
"49","NR0 F Order1 - PR0 M Order2",-26.6666666666667,6.11968829233333,19,-4.35752041489994,0.101808454802191
"50","NR0 F Order1 - PR1 M Order2",-25.3333333333333,7.13692318262008,19,-3.54961552550059,0.358129128319672
"51","NR0 F Order1 - PR2 M Order2",-22,5.84397525522018,19,-3.76456077228396,0.264822125341175
"52","NR0 F Order1 - PR3 M Order2",-16.6666666666667,5.50122261796391,19,-3.02962956129837,0.644162115095582
"53","NR0 F Order1 - PR4 M Order2",-16.3333333333333,5.59315057309683,19,-2.92023844519706,0.706665729334555
"54","NR0 F Order1 - PR5 M Order2",-22.3333333333333,6.30893268144045,19,-3.53995429354212,0.362763255639937
"55","NR0 F Order1 - PR6 M Order2",-12.5,4.11636301174282,19,-3.03666123817094,0.640083411824901
"56","NR1 F Order1 - NR2 F Order1",2,1.22259430806186,19,1.63586562346305,0.999726489508288
"57","NR1 F Order1 - NR3 F Order1",1.6,2.06397674405503,19,0.775202532978416,1
"58","NR1 F Order1 - NR4 F Order1",2.60000000000001,7.49914615022645,19,0.346706137994323,1
"59","NR1 F Order1 - NR5 F Order1",2.6,7.3498060602173,19,0.353750830797178,1
"60","NR1 F Order1 - NR6 F Order1",2.6,7.97916145618446,19,0.325848776751447,1
"61","NR1 F Order1 - PR0 F Order1",0.199999999999997,9.42205326451184,19,0.0212267957296842,1
"62","NR1 F Order1 - PR1 F Order1",-1.39999999999999,10.2778248774012,19,-0.136215591985645,1
"63","NR1 F Order1 - PR2 F Order1",-2.39999999999998,9.18343283290574,19,-0.261340181135794,1
"64","NR1 F Order1 - PR3 F Order1",-5.99999999999999,8.93495010245347,19,-0.671520258221972,1
"65","NR1 F Order1 - PR4 F Order1",1.40000000000001,9.1210379526309,19,0.153491302993228,1
"66","NR1 F Order1 - PR5 F Order1",2.6,9.94054253876076,19,0.261555140462598,1
"67","NR1 F Order1 - PR6 F Order1",2.6,8.1323698020006,19,0.319710006222342,1
"68","NR1 F Order1 - NR0 M Order1",2.6,6.47954947535002,19,0.401262465838267,1
"69","NR1 F Order1 - NR1 M Order1",2.6,8.77335146374706,19,0.296351971164455,1
"70","NR1 F Order1 - NR2 M Order1",2.6,8.24874968374173,19,0.31519928470185,1
"71","NR1 F Order1 - NR3 M Order1",2.6,8.0867410071647,19,0.321513944578719,1
"72","NR1 F Order1 - NR4 M Order1",2.6,7.284671080326,19,0.356913849826649,1
"73","NR1 F Order1 - NR5 M Order1",2.6,7.07287049761435,19,0.367601810449799,1
"74","NR1 F Order1 - NR6 M Order1",2.1,7.42175953665187,19,0.28295177034897,1
"75","NR1 F Order1 - PR0 M Order1",2.6,8.91263968747926,19,0.291720532992326,1
"76","NR1 F Order1 - PR1 M Order1",-4.06666666666667,9.63951419513083,19,-0.421874648903038,1
"77","NR1 F Order1 - PR2 M Order1",-4.06666666666666,8.72562938630415,19,-0.466059981077096,1
"78","NR1 F Order1 - PR3 M Order1",-3.9,8.49988304013099,19,-0.458829842903332,1
"79","NR1 F Order1 - PR4 M Order1",-5.23333333333333,8.55966674216013,19,-0.611394519316607,1
"80","NR1 F Order1 - PR5 M Order1",-7.56666666666667,9.04362720275754,19,-0.836684938136269,1
"81","NR1 F Order1 - PR6 M Order1",-5.23333333333334,7.67652303116152,19,-0.681732251970003,1
"82","NR1 F Order1 - NR0 F Order2",2.6,6.47954947535002,19,0.401262465838267,1
"83","NR1 F Order1 - NR1 F Order2",-8.73333333333333,8.77335146374706,19,-0.995438672372914,1
"84","NR1 F Order1 - NR2 F Order2",-7.73333333333333,8.24874968374173,19,-0.937515821164475,1
"85","NR1 F Order1 - NR3 F Order2",-9.23333333333333,8.0867410071647,19,-1.14178670061929,1
"86","NR1 F Order1 - NR4 F Order2",1.93333333333334,7.284671080326,19,0.265397478076226,1
"87","NR1 F Order1 - NR5 F Order2",0.933333333333336,7.07287049761435,19,0.131959624264031,1
"88","NR1 F Order1 - NR6 F Order2",-1.56666666666666,7.42175953665187,19,-0.211091003276215,1
"89","NR1 F Order1 - PR0 F Order2",1.76666666666668,8.91263968747926,19,0.198220362161453,1
"90","NR1 F Order1 - PR1 F Order2",1.6,9.63951419513083,19,0.165983468420868,1
"91","NR1 F Order1 - PR2 F Order2",2.6,8.72562938630415,19,0.297972774786996,1
"92","NR1 F Order1 - PR3 F Order2",2.6,8.49988304013099,19,0.305886561935555,1
"93","NR1 F Order1 - PR4 F Order2",0.266666666666671,8.55966674216013,19,0.0311538608568977,1
"94","NR1 F Order1 - PR5 F Order2",-3.73333333333333,9.04362720275754,19,-0.412813713970317,1
"95","NR1 F Order1 - PR6 F Order2",-0.0666666666666631,7.67652303116152,19,-0.00868448728624161,1
"96","NR1 F Order1 - NR0 M Order2",2.6,6.47954947535002,19,0.401262465838267,1
"97","NR1 F Order1 - NR1 M Order2",2.6,8.77335146374707,19,0.296351971164455,1
"98","NR1 F Order1 - NR2 M Order2",2.6,8.24874968374173,19,0.315199284701849,1
"99","NR1 F Order1 - NR3 M Order2",2.6,8.0867410071647,19,0.321513944578719,1
"100","NR1 F Order1 - NR4 M Order2",-7.4,7.284671080326,19,-1.01583172642969,1
"101","NR1 F Order1 - NR5 M Order2",-9.06666666666666,7.07287049761435,19,-1.28189349285058,0.999998986891544
"102","NR1 F Order1 - NR6 M Order2",-13.2333333333333,7.42175953665187,19,-1.78304528299272,0.998677511431492
"103","NR1 F Order1 - PR0 M Order2",-24.0666666666667,8.91263968747926,19,-2.70028493359562,0.820965545950415
"104","NR1 F Order1 - PR1 M Order2",-22.7333333333333,9.63951419513083,19,-2.35834844714649,0.943263414886935
"105","NR1 F Order1 - PR2 M Order2",-19.4,8.72562938630415,19,-2.22333531956451,0.969761113389324
"106","NR1 F Order1 - PR3 M Order2",-14.0666666666667,8.49988304013099,19,-1.65492473252313,0.999657843825128
"107","NR1 F Order1 - PR4 M Order2",-13.7333333333333,8.55966674216013,19,-1.6044238341302,0.999813632540519
"108","NR1 F Order1 - PR5 M Order2",-19.7333333333333,9.04362720275754,19,-2.18201534527168,0.975677049078629
"109","NR1 F Order1 - PR6 M Order2",-9.9,7.67652303116152,19,-1.28964636200695,0.999998812411651
"110","NR2 F Order1 - NR3 F Order1",-0.400000000000002,1.23416283153272,19,-0.32410634138385,1
"111","NR2 F Order1 - NR4 F Order1",0.600000000000002,6.74071160801708,19,0.0890113737081395,1
"112","NR2 F Order1 - NR5 F Order1",0.599999999999999,6.56455126671529,19,0.0914000021665184,1
"113","NR2 F Order1 - NR6 F Order1",0.599999999999999,7.24050497415075,19,0.0828671483746027,1
"114","NR2 F Order1 - PR0 F Order1",-1.80000000000001,8.8004983909904,19,-0.204533870700184,1
"115","NR2 F Order1 - PR1 F Order1",-3.39999999999999,9.69275366880901,19,-0.350777510310727,1
"116","NR2 F Order1 - PR2 F Order1",-4.39999999999999,8.51862767961247,19,-0.51651512021478,1
"117","NR2 F Order1 - PR3 F Order1",-8,8.24248727576986,19,-0.97058081284727,1
"118","NR2 F Order1 - PR4 F Order1",-0.599999999999998,8.48116592448211,19,-0.070744990174996,1
"119","NR2 F Order1 - PR5 F Order1",0.599999999999999,9.34337179455191,19,0.0642166461094759,1
"120","NR2 F Order1 - PR6 F Order1",0.599999999999997,7.42177923530092,19,0.0808431483849802,1
"121","NR2 F Order1 - NR0 M Order1",0.599999999999999,5.59184870412501,19,0.107299040397389,1
"122","NR2 F Order1 - NR1 M Order1",0.599999999999999,8.13977311924286,19,0.0737121282387549,1
"123","NR2 F Order1 - NR2 M Order1",0.599999999999998,7.57139893753757,19,0.0792455931789977,1
"124","NR2 F Order1 - NR3 M Order1",0.599999999999998,7.39456493941833,19,0.0811406762825988,1
"125","NR2 F Order1 - NR4 M Order1",0.600000000000001,6.50773718544732,19,0.0921979457532071,1
"126","NR2 F Order1 - NR5 M Order1",0.599999999999997,6.26974541766563,19,0.0956976655398857,1
"127","NR2 F Order1 - NR6 M Order1",0.0999999999999983,6.66083516882071,19,0.0150131323573502,1
"128","NR2 F Order1 - PR0 M Order1",0.600000000000001,8.28971391093482,19,0.0723788548611492,1
"129","NR2 F Order1 - PR1 M Order1",-6.06666666666667,9.06666666666667,19,-0.669117647058824,1
"130","NR2 F Order1 - PR2 M Order1",-6.06666666666667,8.08831371260106,19,-0.750053334011414,1
"131","NR2 F Order1 - PR3 M Order1",-5.9,7.84424771550607,19,-0.752143508718779,1
"132","NR2 F Order1 - PR4 M Order1",-7.23333333333334,7.90898889006414,19,-0.91457118398793,1
"133","NR2 F Order1 - PR5 M Order1",-9.56666666666667,8.43038572716409,19,-1.13478397979363,1
"134","NR2 F Order1 - PR6 M Order1",-7.23333333333334,6.94357374658533,19,-1.04173061269645,1
"135","NR2 F Order1 - NR0 F Order2",0.599999999999999,5.59184870412501,19,0.107299040397389,1
"136","NR2 F Order1 - NR1 F Order2",-10.7333333333333,8.13977311924286,19,-1.31862807182662,0.999997885821106
"137","NR2 F Order1 - NR2 F Order2",-9.73333333333333,7.57139893753757,19,-1.28553962268152,0.999998908015497
"138","NR2 F Order1 - NR3 F Order2",-11.2333333333333,7.39456493941833,19,-1.51913377262422,0.999940213186725
"139","NR2 F Order1 - NR4 F Order2",-0.0666666666666687,6.50773718544732,19,-0.0102442161948011,1
"140","NR2 F Order1 - NR5 F Order2",-1.06666666666667,6.26974541766563,19,-0.17012918318202,1
"141","NR2 F Order1 - NR6 F Order2",-3.56666666666667,6.66083516882071,19,-0.535468387412165,1
"142","NR2 F Order1 - PR0 F Order2",-0.233333333333323,8.28971391093482,19,-0.0281473324460012,1
"143","NR2 F Order1 - PR1 F Order2",-0.400000000000002,9.06666666666667,19,-0.0441176470588237,1
"144","NR2 F Order1 - PR2 F Order2",0.599999999999993,8.08831371260106,19,0.0741810989681611,1
"145","NR2 F Order1 - PR3 F Order2",0.599999999999996,7.84424771550607,19,0.0764891703781803,1
"146","NR2 F Order1 - PR4 F Order2",-1.73333333333333,7.90898889006414,19,-0.219159915057015,1
"147","NR2 F Order1 - PR5 F Order2",-5.73333333333333,8.43038572716409,19,-0.680079597646355,1
"148","NR2 F Order1 - PR6 F Order2",-2.06666666666667,6.94357374658533,19,-0.297637317913272,1
"149","NR2 F Order1 - NR0 M Order2",0.599999999999999,5.59184870412501,19,0.107299040397389,1
"150","NR2 F Order1 - NR1 M Order2",0.599999999999999,8.13977311924286,19,0.0737121282387549,1
"151","NR2 F Order1 - NR2 M Order2",0.599999999999995,7.57139893753757,19,0.0792455931789974,1
"152","NR2 F Order1 - NR3 M Order2",0.599999999999997,7.39456493941833,19,0.0811406762825987,1
"153","NR2 F Order1 - NR4 M Order2",-9.4,6.50773718544732,19,-1.44443448346691,0.999980587049476
"154","NR2 F Order1 - NR5 M Order2",-11.0666666666667,6.26974541766563,19,-1.76509027551346,0.998889267262087
"155","NR2 F Order1 - NR6 M Order2",-15.2333333333333,6.66083516882071,19,-2.28700049576972,0.958704419763479
"156","NR2 F Order1 - PR0 M Order2",-26.0666666666667,8.28971391093482,19,-3.1444591389677,0.577300802019073
"157","NR2 F Order1 - PR1 M Order2",-24.7333333333333,9.06666666666667,19,-2.72794117647059,0.807807224304398
"158","NR2 F Order1 - PR2 M Order2",-21.4,8.08831371260106,19,-2.64579252986444,0.845617475062318
"159","NR2 F Order1 - PR3 M Order2",-16.0666666666667,7.84424771550607,19,-2.04821000679351,0.989057736504186
"160","NR2 F Order1 - PR4 M Order2",-15.7333333333333,7.90898889006414,19,-1.98929769051752,0.992684744412768
"161","NR2 F Order1 - PR5 M Order2",-21.7333333333333,8.43038572716409,19,-2.57797614921758,0.873734478313633
"162","NR2 F Order1 - PR6 M Order2",-11.9,6.94357374658533,19,-1.71381487895223,0.999342501516651
"163","NR3 F Order1 - NR4 F Order1",1,6.43905299782289,19,0.155302340319006,1
"164","NR3 F Order1 - NR5 F Order1",1,6.1577222947815,19,0.162397710083073,1
"165","NR3 F Order1 - NR6 F Order1",1,6.65200141363617,19,0.150330695653502,1
"166","NR3 F Order1 - PR0 F Order1",-1.4,8.49181236209223,19,-0.16486468851451,1
"167","NR3 F Order1 - PR1 F Order1",-2.99999999999999,9.43537576302469,19,-0.317952360917769,1
"168","NR3 F Order1 - PR2 F Order1",-3.99999999999999,8.18353074403686,19,-0.488786579425352,1
"169","NR3 F Order1 - PR3 F Order1",-7.59999999999999,7.81689578087893,19,-0.972252952200093,1
"170","NR3 F Order1 - PR4 F Order1",-0.199999999999996,8.28344364358757,19,-0.0241445476791311,1
"171","NR3 F Order1 - PR5 F Order1",1,9.23703453590728,19,0.108259852890306,1
"172","NR3 F Order1 - PR6 F Order1",0.999999999999999,7.23963263582859,19,0.138128555729616,1
"173","NR3 F Order1 - NR0 M Order1",1,5.30028135631877,19,0.188669229569831,1
"174","NR3 F Order1 - NR1 M Order1",1,7.94229922371755,19,0.125908124565966,1
"175","NR3 F Order1 - NR2 M Order1",1,7.35868822533343,19,0.135893785601263,1
"176","NR3 F Order1 - NR3 M Order1",1,7.17661488235161,19,0.139341460618035,1
"177","NR3 F Order1 - NR4 M Order1",1,6.25898185020292,19,0.159770394599815,1
"178","NR3 F Order1 - NR5 M Order1",0.999999999999999,6.01114948480363,19,0.166357533201932,1
"179","NR3 F Order1 - NR6 M Order1",0.5,6.41801649051439,19,0.0779056895131048,1
"180","NR3 F Order1 - PR0 M Order1",1,8.09589817447465,19,0.123519340096554,1
"181","NR3 F Order1 - PR1 M Order1",-5.66666666666667,8.88980623921356,19,-0.637434215570482,1
"182","NR3 F Order1 - PR2 M Order1",-5.66666666666666,7.88955190361063,19,-0.718249494508469,1
"183","NR3 F Order1 - PR3 M Order1",-5.5,7.63913822027969,19,-0.719976500150121,1
"184","NR3 F Order1 - PR4 M Order1",-6.83333333333333,7.70560288293354,19,-0.886800609523738,1
"185","NR3 F Order1 - PR5 M Order1",-9.16666666666667,8.23987949153917,19,-1.11247581667658,1
"186","NR3 F Order1 - PR6 M Order1",-6.83333333333334,6.71099298916224,19,-1.01822984234504,1
"187","NR3 F Order1 - NR0 F Order2",1,5.30028135631877,19,0.188669229569831,1
"188","NR3 F Order1 - NR1 F Order2",-10.3333333333333,7.94229922371755,19,-1.30105062051498,0.999998505051335
"189","NR3 F Order1 - NR2 F Order2",-9.33333333333333,7.35868822533343,19,-1.26834199894512,0.999999236301284
"190","NR3 F Order1 - NR3 F Order2",-10.8333333333333,7.17661488235161,19,-1.50953249002871,0.999947891321723
"191","NR3 F Order1 - NR4 F Order2",0.333333333333333,6.25898185020292,19,0.0532567981999383,1
"192","NR3 F Order1 - NR5 F Order2",-0.666666666666666,6.01114948480363,19,-0.110905022134622,1
"193","NR3 F Order1 - NR6 F Order2",-3.16666666666666,6.41801649051439,19,-0.493402700249663,1
"194","NR3 F Order1 - PR0 F Order2",0.166666666666679,8.09589817447465,19,0.0205865566827605,1
"195","NR3 F Order1 - PR1 F Order2",4.44089209850063e-16,8.88980623921356,19,4.9954880668957e-17,1
"196","NR3 F Order1 - PR2 F Order2",0.999999999999996,7.88955190361063,19,0.126749910795612,1
"197","NR3 F Order1 - PR3 F Order2",0.999999999999998,7.63913822027969,19,0.130904818209113,1
"198","NR3 F Order1 - PR4 F Order2",-1.33333333333333,7.70560288293354,19,-0.173034265272924,1
"199","NR3 F Order1 - PR5 F Order2",-5.33333333333333,8.23987949153917,19,-0.647258656975466,1
"200","NR3 F Order1 - PR6 F Order2",-1.66666666666666,6.71099298916224,19,-0.248348742035375,1
"201","NR3 F Order1 - NR0 M Order2",1,5.30028135631877,19,0.188669229569831,1
"202","NR3 F Order1 - NR1 M Order2",1,7.94229922371755,19,0.125908124565966,1
"203","NR3 F Order1 - NR2 M Order2",0.999999999999997,7.35868822533343,19,0.135893785601263,1
"204","NR3 F Order1 - NR3 M Order2",0.999999999999999,7.17661488235161,19,0.139341460618035,1
"205","NR3 F Order1 - NR4 M Order2",-9,6.25898185020292,19,-1.43793355139833,0.999982507581462
"206","NR3 F Order1 - NR5 M Order2",-10.6666666666667,6.01114948480363,19,-1.77448035415395,0.998782441315085
"207","NR3 F Order1 - NR6 M Order2",-14.8333333333333,6.41801649051439,19,-2.31120212222211,0.953840911598618
"208","NR3 F Order1 - PR0 M Order2",-25.6666666666667,8.09589817447465,19,-3.17032972914487,0.56227282161588
"209","NR3 F Order1 - PR1 M Order2",-24.3333333333333,8.88980623921356,19,-2.7372175139203,0.803301988318599
"210","NR3 F Order1 - PR2 M Order2",-21,7.88955190361063,19,-2.66174812670786,0.83858148787619
"211","NR3 F Order1 - PR3 M Order2",-15.6666666666667,7.63913822027969,19,-2.05084215194277,0.988867722377949
"212","NR3 F Order1 - PR4 M Order2",-15.3333333333333,7.70560288293354,19,-1.98989405063863,0.992653605290568
"213","NR3 F Order1 - PR5 M Order2",-21.3333333333333,8.23987949153917,19,-2.58903462790187,0.869353173661312
"214","NR3 F Order1 - PR6 M Order2",-11.5,6.71099298916224,19,-1.71360632004409,0.999343955888479
"215","NR4 F Order1 - NR5 F Order1",-3.10862446895044e-15,3.71813950834403,19,-8.3606988440704e-16,1
"216","NR4 F Order1 - NR6 F Order1",-2.66453525910038e-15,3.89308879308926,19,-6.84427045134515e-16,1
"217","NR4 F Order1 - PR0 F Order1",-2.40000000000001,6.24024853306228,19,-0.384600066373038,1
"218","NR4 F Order1 - PR1 F Order1",-4,5.58946377241663,19,-0.715632154150376,1
"219","NR4 F Order1 - PR2 F Order1",-4.99999999999999,5.02275523746067,19,-0.995469570706738,1
"220","NR4 F Order1 - PR3 F Order1",-8.6,5.29485019584985,19,-1.62421970063303,0.999762220513214
"221","NR4 F Order1 - PR4 F Order1",-1.2,4.54022953280187,19,-0.264303817974475,1
"222","NR4 F Order1 - PR5 F Order1",-2.88657986402541e-15,6.05370699828235,19,-4.76828473007437e-16,1
"223","NR4 F Order1 - PR6 F Order1",-5.10702591327572e-15,3.65100322670407,19,-1.39880071206787e-15,1
"224","NR4 F Order1 - NR0 M Order1",-3.10862446895044e-15,3.64667596778698,19,-8.52454261472795e-16,1
"225","NR4 F Order1 - NR1 M Order1",-2.66453525910038e-15,6.94876824458544,19,-3.83454328207968e-16,1
"226","NR4 F Order1 - NR2 M Order1",-3.99680288865056e-15,6.27340063725852,19,-6.3710308328039e-16,1
"227","NR4 F Order1 - NR3 M Order1",-3.99680288865056e-15,6.0588005683869,19,-6.59668996121897e-16,1
"228","NR4 F Order1 - NR4 M Order1",-8.88178419700125e-16,4.9376226019274,19,-1.79879770348067e-16,1
"229","NR4 F Order1 - NR5 M Order1",-4.88498130835069e-15,4.61943516964463,19,-1.05748454712624e-15,1
"230","NR4 F Order1 - NR6 M Order1",-0.500000000000004,5.13772311733606,19,-0.0973193744740485,1
"231","NR4 F Order1 - PR0 M Order1",-1.33226762955019e-15,7.12382133474421,19,-1.87015867881536e-16,1
"232","NR4 F Order1 - PR1 M Order1",-6.66666666666667,8.01460654858709,19,-0.831814590803831,1
"233","NR4 F Order1 - PR2 M Order1",-6.66666666666667,6.8884172636144,19,-0.967808193310378,1
"234","NR4 F Order1 - PR3 M Order1",-6.5,6.60012847650959,19,-0.984829314025333,1
"235","NR4 F Order1 - PR4 M Order1",-7.83333333333334,6.67694383287507,19,-1.1731914374904,0.999999912920155
"236","NR4 F Order1 - PR5 M Order1",-10.1666666666667,7.28703486975206,19,-1.39517195243126,0.999991418381235
"237","NR4 F Order1 - PR6 M Order1",-7.83333333333334,5.49933541971023,19,-1.42441454021113,0.999985962283764
"238","NR4 F Order1 - NR0 F Order2",-3.10862446895044e-15,3.64667596778698,19,-8.52454261472795e-16,1
"239","NR4 F Order1 - NR1 F Order2",-11.3333333333333,6.94876824458544,19,-1.63098450465151,0.999741999852854
"240","NR4 F Order1 - NR2 F Order2",-10.3333333333333,6.27340063725852,19,-1.64716617522598,0.999687414526415
"241","NR4 F Order1 - NR3 F Order2",-11.8333333333333,6.0588005683869,19,-1.95308183521939,0.994386856999581
"242","NR4 F Order1 - NR4 F Order2",-0.666666666666671,4.9376226019274,19,-0.135017744451841,1
"243","NR4 F Order1 - NR5 F Order2",-1.66666666666667,4.61943516964463,19,-0.36079447063544,1
"244","NR4 F Order1 - NR6 F Order2",-4.16666666666667,5.13772311733606,19,-0.810994787283731,1
"245","NR4 F Order1 - PR0 F Order2",-0.833333333333325,7.12382133474421,19,-0.116978415681062,1
"246","NR4 F Order1 - PR1 F Order2",-1,8.01460654858708,19,-0.124772188620575,1
"247","NR4 F Order1 - PR2 F Order2",-8.43769498715119e-15,6.88841726361439,19,-1.22491055118282e-15,1
"248","NR4 F Order1 - PR3 F Order2",-6.10622663543836e-15,6.60012847650959,19,-9.25167844409535e-16,1
"249","NR4 F Order1 - PR4 F Order2",-2.33333333333333,6.67694383287507,19,-0.349461279252458,1
"250","NR4 F Order1 - PR5 F Order2",-6.33333333333333,7.28703486975206,19,-0.869123511350622,1
"251","NR4 F Order1 - PR6 F Order2",-2.66666666666667,5.49933541971023,19,-0.484907077518683,1
"252","NR4 F Order1 - NR0 M Order2",-3.10862446895044e-15,3.64667596778698,19,-8.52454261472795e-16,1
"253","NR4 F Order1 - NR1 M Order2",-2.66453525910038e-15,6.94876824458544,19,-3.83454328207968e-16,1
"254","NR4 F Order1 - NR2 M Order2",-6.66133814775094e-15,6.27340063725852,19,-1.06183847213398e-15,1
"255","NR4 F Order1 - NR3 M Order2",-4.88498130835069e-15,6.0588005683869,19,-8.06262106371207e-16,1
"256","NR4 F Order1 - NR4 M Order2",-10,4.9376226019274,19,-2.02526616677761,0.990608481958049
"257","NR4 F Order1 - NR5 M Order2",-11.6666666666667,4.61943516964463,19,-2.52556129444808,0.893379176586672
"258","NR4 F Order1 - NR6 M Order2",-15.8333333333333,5.13772311733606,19,-3.08178019167818,0.613829538739987
"259","NR4 F Order1 - PR0 M Order2",-26.6666666666667,7.12382133474421,19,-3.74330930179402,0.273190893902989
"260","NR4 F Order1 - PR1 M Order2",-25.3333333333333,8.01460654858709,19,-3.16089544505456,0.56774714824438
"261","NR4 F Order1 - PR2 M Order2",-22,6.8884172636144,19,-3.19376703792425,0.548710549601759
"262","NR4 F Order1 - PR3 M Order2",-16.6666666666667,6.60012847650959,19,-2.52520336929573,0.893506855782898
"263","NR4 F Order1 - PR4 M Order2",-16.3333333333333,6.67694383287507,19,-2.44622895476721,0.919489341081977
"264","NR4 F Order1 - PR5 M Order2",-22.3333333333333,7.28703486975206,19,-3.06480396107851,0.623720503340997
"265","NR4 F Order1 - PR6 M Order2",-12.5,5.49933541971023,19,-2.27300192586883,0.961347682563367
"266","NR5 F Order1 - NR6 F Order1",4.44089209850063e-16,2.40576792277343,19,1.84593536910287e-16,1
