"","contrast","estimate","SE","df","t.ratio","p.value"
"1048","PR3 M Order1 - NR0 F Order2",-7.66666666666663,20.0743865199424,19,-0.381912874849269,1
"1049","PR3 M Order1 - NR1 F Order2",-32.8333333333333,21.2063518014096,19,-1.54827825364808,0.999911476350356
"1050","PR3 M Order1 - NR2 F Order2",4.16666666666679,18.1168559037228,19,0.229988398031613,1
"1051","PR3 M Order1 - NR3 F Order2",20.1666666666668,18.5521629072734,19,1.0870250960744,1
"1052","PR3 M Order1 - NR4 F Order2",36.0000000000001,18.5772136096099,19,1.93785789174419,0.995035763357827
"1053","PR3 M Order1 - NR5 F Order2",-14.3333333333332,20.1511829786392,19,-0.711289920225874,1
"1054","PR3 M Order1 - NR6 F Order2",-11.1666666666666,18.4457003024857,19,-0.605380467184637,1
"1055","PR3 M Order1 - PR0 F Order2",67.1666666666667,18.4354334008822,19,3.64334622387845,0.315589467019077
"1056","PR3 M Order1 - PR1 F Order2",41.3333333333334,20.1367764570666,19,2.05262909986907,0.9888081166159
"1057","PR3 M Order1 - PR2 F Order2",-15.8333333333333,20.1035768252714,19,-0.787587874085659,1
"1058","PR3 M Order1 - PR3 F Order2",3.49999999999999,19.8031983948721,19,0.176739127196054,1
"1059","PR3 M Order1 - PR4 F Order2",-10.3333333333332,20.5868506832063,19,-0.501938518540021,1
"1060","PR3 M Order1 - PR5 F Order2",-26.4999999999999,20.2853474615898,19,-1.30636165094917,0.999998368080999
"1061","PR3 M Order1 - PR6 F Order2",11.0000000000001,20.0585036144639,19,0.54839584305123,1
"1062","PR3 M Order1 - NR0 M Order2",-63.3333333333333,20.0743865199424,19,-3.15493244440702,0.571831738974478
"1063","PR3 M Order1 - NR1 M Order2",-43.6666666666666,21.2063518014096,19,-2.0591314845472,0.988325690482325
"1064","PR3 M Order1 - NR2 M Order2",-23.8333333333332,18.1168559037228,19,-1.31553363674078,0.9999980447233
"1065","PR3 M Order1 - NR3 M Order2",-20.1666666666666,18.5521629072734,19,-1.08702509607439,1
"1066","PR3 M Order1 - NR4 M Order2",-18.8333333333333,18.5772136096099,19,-1.01378676744024,1
"1067","PR3 M Order1 - NR5 M Order2",-7.33333333333324,20.1511829786392,19,-0.363915773138817,1
"1068","PR3 M Order1 - NR6 M Order2",-3,18.4457003024857,19,-0.162639528497366,1
"1069","PR3 M Order1 - PR0 M Order2",39.3333333333334,18.4354334008822,19,2.13357247849954,0.981572619408571
"1070","PR3 M Order1 - PR1 M Order2",47.1666666666667,20.1367764570666,19,2.34231465831834,0.947254658770282
"1071","PR3 M Order1 - PR2 M Order2",18.1666666666667,20.1035768252714,19,0.90365345552987,1
"1072","PR3 M Order1 - PR3 M Order2",-1.50000000000008,19.8031983948721,19,-0.0757453402268843,1
"1073","PR3 M Order1 - PR4 M Order2",-34.8333333333332,20.5868506832063,19,-1.69201855443331,0.999485604772159
"1074","PR3 M Order1 - PR5 M Order2",-40.3333333333333,20.2853474615898,19,-1.98829886496666,0.992786449619272
"1075","PR3 M Order1 - PR6 M Order2",-60.8333333333332,20.0585036144639,19,-3.03279519263177,0.642939109607356
"1076","PR4 M Order1 - PR5 M Order1",2.83333333333329,8.04982655728303,19,0.351974457234715,1
"1077","PR4 M Order1 - PR6 M Order1",12.3333333333333,11.3158275533155,19,1.08991881285074,1
"1078","PR4 M Order1 - NR0 F Order2",-0.333333333333417,20.8478475756614,19,-0.0159888608223788,1
"1079","PR4 M Order1 - NR1 F Order2",-25.5000000000001,21.9399432795783,19,-1.1622637157743,0.999999935146417
"1080","PR4 M Order1 - NR2 F Order2",11.5,18.9702984220655,19,0.606210811455851,1
"1081","PR4 M Order1 - NR3 F Order2",27.5,19.3864515299726,19,1.41851642924356,0.999987458822115
"1082","PR4 M Order1 - NR4 F Order2",43.3333333333333,19.4104255461605,19,2.23247724426654,0.968479527835507
"1083","PR4 M Order1 - NR5 F Order2",-7.00000000000003,20.9218051282522,19,-0.334579160693329,1
"1084","PR4 M Order1 - NR6 F Order2",-3.83333333333341,19.2845952520422,19,-0.198776965927116,1
"1085","PR4 M Order1 - PR0 F Order2",74.4999999999999,19.2747752013954,19,3.86515532459266,0.22816918145365
"1086","PR4 M Order1 - PR1 F Order2",48.6666666666666,20.9079296073962,19,2.32766551162725,0.95053264757114
"1087","PR4 M Order1 - PR2 F Order2",-8.50000000000005,20.8759563985834,19,-0.407166974183604,1
"1088","PR4 M Order1 - PR3 F Order2",10.8333333333332,20.5868506832063,19,0.526225866211314,1
"1089","PR4 M Order1 - PR4 F Order2",-2.99999999999998,21.3417472442768,19,-0.140569559074152,1
"1090","PR4 M Order1 - PR5 F Order2",-19.1666666666667,21.0510587862794,19,-0.910484686839557,1
"1091","PR4 M Order1 - PR6 F Order2",18.3333333333333,20.8325543714022,19,0.880032904582279,1
"1092","PR4 M Order1 - NR0 M Order2",-56.0000000000001,20.8478475756614,19,-2.68612861815896,0.828007359401776
"1093","PR4 M Order1 - NR1 M Order2",-36.3333333333334,21.9399432795783,19,-1.65603588260652,0.999657153032069
"1094","PR4 M Order1 - NR2 M Order2",-16.5,18.9702984220655,19,-0.869780729480133,1
"1095","PR4 M Order1 - NR3 M Order2",-12.8333333333333,19.3864515299726,19,-0.661974333646993,1
"1096","PR4 M Order1 - NR4 M Order2",-11.5000000000001,19.4104255461605,19,-0.592465114824585,1
"1097","PR4 M Order1 - NR5 M Order2",-3.30846461338297e-14,20.9218051282522,19,-1.58134759075607e-15,1
"1098","PR4 M Order1 - NR6 M Order2",4.33333333333321,19.2845952520422,19,0.224704396265424,1
"1099","PR4 M Order1 - PR0 M Order2",46.6666666666666,19.2747752013954,19,2.4211263778209,0.927113059606941
"1100","PR4 M Order1 - PR1 M Order2",54.4999999999999,20.9079296073962,19,2.60666651473326,0.862618861158317
"1101","PR4 M Order1 - PR2 M Order2",25.5,20.8759563985834,19,1.2215009225508,0.999999731943639
"1102","PR4 M Order1 - PR3 M Order2",5.83333333333313,20.5868506832063,19,0.283352389498393,1
"1103","PR4 M Order1 - PR4 M Order2",-27.5,21.3417472442768,19,-1.28855429151306,0.999998859938392
"1104","PR4 M Order1 - PR5 M Order2",-33.0000000000001,21.0510587862794,19,-1.56761711299332,0.99988525399709
"1105","PR4 M Order1 - PR6 M Order2",-53.5,20.8325543714022,19,-2.56809602155375,0.877970563871867
"1106","PR5 M Order1 - PR6 M Order1",9.49999999999999,11.7366198547126,19,0.809432367887882,1
"1107","PR5 M Order1 - NR0 F Order2",-3.16666666666671,20.5501739438577,19,-0.154094397221061,1
"1108","PR5 M Order1 - NR1 F Order2",-28.3333333333333,21.6572854184431,19,-1.30825875846864,0.999998305535985
"1109","PR5 M Order1 - NR2 F Order2",8.66666666666671,18.6426694120509,19,0.464883353081638,1
"1110","PR5 M Order1 - NR3 F Order2",24.6666666666667,19.0659750211934,19,1.29375322474972,0.999998732724503
"1111","PR5 M Order1 - NR4 F Order2",40.5,19.0903515019456,19,2.12149053388946,0.982833104524305
"1112","PR5 M Order1 - NR5 F Order2",-9.83333333333332,20.6251989180555,19,-0.476763078620548,1
"1113","PR5 M Order1 - NR6 F Order2",-6.6666666666667,18.9623973858762,19,-0.351572985788825,1
"1114","PR5 M Order1 - PR0 F Order2",71.6666666666667,18.9524103915339,19,3.78140116144173,0.25875825054288
"1115","PR5 M Order1 - PR1 F Order2",45.8333333333333,20.611123721249,19,2.22371831605094,0.969853831591668
"1116","PR5 M Order1 - PR2 F Order2",-11.3333333333333,20.5786893688678,19,-0.550731542237031,1
"1117","PR5 M Order1 - PR3 F Order2",7.99999999999992,20.2853474615898,19,0.394373328588425,1
"1118","PR5 M Order1 - PR4 F Order2",-5.83333333333327,21.0510587862794,19,-0.277104035125079,1
"1119","PR5 M Order1 - PR5 F Order2",-22,20.7562996848713,19,-1.05991917316723,1
"1120","PR5 M Order1 - PR6 F Order2",15.5,20.5346590481123,19,0.754821395557812,1
"1121","PR5 M Order1 - NR0 M Order2",-58.8333333333334,20.5501739438577,19,-2.86291169573863,0.738861332400212
"1122","PR5 M Order1 - NR1 M Order2",-39.1666666666667,21.6572854184431,19,-1.80847534258901,0.99833438779329
"1123","PR5 M Order1 - NR2 M Order2",-19.3333333333333,18.6426694120509,19,-1.03704747995134,1
"1124","PR5 M Order1 - NR3 M Order2",-15.6666666666666,19.0659750211934,19,-0.82170812923293,1
"1125","PR5 M Order1 - NR4 M Order2",-14.3333333333333,19.0903515019456,19,-0.750815579895036,1
"1126","PR5 M Order1 - NR5 M Order2",-2.83333333333332,20.6251989180555,19,-0.137372412483886,1
"1127","PR5 M Order1 - NR6 M Order2",1.49999999999992,18.9623973858762,19,0.0791039218024811,1
"1128","PR5 M Order1 - PR0 M Order2",43.8333333333333,18.9524103915339,19,2.31281047781203,0.953711802780555
"1129","PR5 M Order1 - PR1 M Order2",51.6666666666666,20.611123721249,19,2.50673701082106,0.900319504943877
"1130","PR5 M Order1 - PR2 M Order2",22.6666666666667,20.5786893688678,19,1.10146308447406,1
"1131","PR5 M Order1 - PR3 M Order2",2.99999999999984,20.2853474615898,19,0.147889998220653,1
"1132","PR5 M Order1 - PR4 M Order2",-30.3333333333333,21.0510587862794,19,-1.44094098265042,0.999981910763476
"1133","PR5 M Order1 - PR5 M Order2",-35.8333333333333,20.7562996848713,19,-1.72638350174966,0.999256909909951
"1134","PR5 M Order1 - PR6 M Order2",-56.3333333333333,20.5346590481123,19,-2.74332937310258,0.800814472029294
"1135","PR6 M Order1 - NR0 F Order2",-12.6666666666667,20.3262858077132,19,-0.62316680905176,1
"1136","PR6 M Order1 - NR1 F Order2",-37.8333333333333,21.4449587854568,19,-1.76420639050099,0.998909120506899
"1137","PR6 M Order1 - NR2 F Order2",-0.83333333333328,18.395580132767,19,-0.0453007367704001,1
"1138","PR6 M Order1 - NR3 F Order2",15.1666666666667,18.8244428635433,19,0.805690068843391,1
"1139","PR6 M Order1 - NR4 F Order2",31,18.8491317063113,19,1.64463809171752,0.999699880614025
"1140","PR6 M Order1 - NR5 F Order2",-19.3333333333333,20.4021341046321,19,-0.94761328565838,1
"1141","PR6 M Order1 - NR6 F Order2",-16.1666666666667,18.7195288464726,19,-0.863625724731479,1
"1142","PR6 M Order1 - PR0 F Order2",62.1666666666667,18.7094122105201,19,3.32274824923207,0.476232489340135
"1143","PR6 M Order1 - PR1 F Order2",36.3333333333333,20.387904911164,19,1.78210235390287,0.998701298304299
"1144","PR6 M Order1 - PR2 F Order2",-20.8333333333333,20.35511487942,19,-1.02349377327253,1
"1145","PR6 M Order1 - PR3 F Order2",-1.50000000000007,20.0585036144639,19,-0.0747812513251707,1
"1146","PR6 M Order1 - PR4 F Order2",-15.3333333333333,20.8325543714022,19,-0.736027520196086,1
"1147","PR6 M Order1 - PR5 F Order2",-31.5,20.5346590481123,19,-1.53399186839168,0.999927276382333
"1148","PR6 M Order1 - PR6 F Order2",6.00000000000002,20.3105998886359,19,0.295412249411556,1
"1149","PR6 M Order1 - NR0 M Order2",-68.3333333333334,20.3262858077132,19,-3.3618209435687,0.454820106424447
"1150","PR6 M Order1 - NR1 M Order2",-48.6666666666667,21.4449587854568,19,-2.26937562126119,0.962191966902418
"1151","PR6 M Order1 - NR2 M Order2",-28.8333333333333,18.395580132767,19,-1.56740549225594,0.999885574631774
"1152","PR6 M Order1 - NR3 M Order2",-25.1666666666666,18.8244428635433,19,-1.33691429005881,0.999997050177431
"1153","PR6 M Order1 - NR4 M Order2",-23.8333333333333,18.8491317063113,19,-1.26442605976132,0.999999310429164
"1154","PR6 M Order1 - NR5 M Order2",-12.3333333333333,20.4021341046321,19,-0.604511923609656,1
"1155","PR6 M Order1 - NR6 M Order2",-8.00000000000007,18.7195288464726,19,-0.427361183372281,1
"1156","PR6 M Order1 - PR0 M Order2",34.3333333333333,18.7094122105201,19,1.8350834834901,0.997879296738858
"1157","PR6 M Order1 - PR1 M Order2",42.1666666666666,20.387904911164,19,2.06821970430012,0.987624377820147
"1158","PR6 M Order1 - PR2 M Order2",13.1666666666667,20.35511487942,19,0.646848064708237,1
"1159","PR6 M Order1 - PR3 M Order2",-6.50000000000014,20.0585036144639,19,-0.324052089075732,1
"1160","PR6 M Order1 - PR4 M Order2",-39.8333333333332,20.8325543714022,19,-1.91207149268332,0.995942634459382
"1161","PR6 M Order1 - PR5 M Order2",-45.3333333333333,20.5346590481123,19,-2.2076496730293,0.972261181266989
"1162","PR6 M Order1 - PR6 M Order2",-65.8333333333333,20.3105998886359,19,-3.24132884771011,0.522020217044758
"1163","NR0 F Order2 - NR1 F Order2",-25.1666666666666,17.5145803922272,19,-1.43689806453116,0.999983050883459
"1164","NR0 F Order2 - NR2 F Order2",11.8333333333334,14.5553892673864,19,0.812986387100471,1
"1165","NR0 F Order2 - NR3 F Order2",27.8333333333334,16.2242148099324,19,1.71554270326191,0.999336993644484
"1166","NR0 F Order2 - NR4 F Order2",43.6666666666667,18.4997313083064,19,2.36039464243788,0.943010512680076
"1167","NR0 F Order2 - NR5 F Order2",-6.66666666666661,22.7038201695749,19,-0.293636340354762,1
"1168","NR0 F Order2 - NR6 F Order2",-3.49999999999999,20.5313125572049,19,-0.170471322291169,1
"1169","NR0 F Order2 - PR0 F Order2",74.8333333333334,21.7526902281935,19,3.44018751466164,0.413224519881509
"1170","NR0 F Order2 - PR1 F Order2",49,21.9415091678171,19,2.23321010534093,0.968362523784774
"1171","NR0 F Order2 - PR2 F Order2",-8.16666666666663,20.3116867808422,19,-0.40206737898151,1
"1172","NR0 F Order2 - PR3 F Order2",11.1666666666666,14.5922654350281,19,0.765245582763422,1
"1173","NR0 F Order2 - PR4 F Order2",-2.66666666666656,13.3466380987128,19,-0.199800627464661,1
"1174","NR0 F Order2 - PR5 F Order2",-18.8333333333333,12.3880837857613,19,-1.52027816884643,0.999940028025158
"1175","NR0 F Order2 - PR6 F Order2",18.6666666666667,10.0514756997513,19,1.8571070780312,0.997427797245819
"1176","NR0 F Order2 - NR0 M Order2",-55.6666666666667,20.3419596312014,19,-2.73654395524818,0.804131934161934
"1177","NR0 F Order2 - NR1 M Order2",-36,21.4598155679523,19,-1.67755402584922,0.999561879149401
"1178","NR0 F Order2 - NR2 M Order2",-16.1666666666666,18.4128975265067,19,-0.878007746656574,1
"1179","NR0 F Order2 - NR3 M Order2",-12.4999999999999,18.8413660869745,19,-0.663433847752765,1
"1180","NR0 F Order2 - NR4 M Order2",-11.1666666666666,18.8660327833505,19,-0.591892677962552,1
"1181","NR0 F Order2 - NR5 M Order2",0.333333333333384,20.4177497027458,19,0.0163256645901853,1
"1182","NR0 F Order2 - NR6 M Order2",4.66666666666663,18.7365468305796,19,0.249067595478706,1
"1183","NR0 F Order2 - PR0 M Order2",47,18.7264393883018,19,2.50982042156718,0.899258504700197
"1184","NR0 F Order2 - PR1 M Order2",54.8333333333333,20.4035313994233,19,2.68744327929837,0.827402764067761
"1185","NR0 F Order2 - PR2 M Order2",25.8333333333334,20.3707665210461,19,1.2681571558264,0.999999253717896
"1186","NR0 F Order2 - PR3 M Order2",6.16666666666655,20.0743865199424,19,0.307190790639625,1
"1187","NR0 F Order2 - PR4 M Order2",-27.1666666666666,20.8478475756614,19,-1.30309215702354,0.999998470896256
"1188","NR0 F Order2 - PR5 M Order2",-32.6666666666666,20.5501739438577,19,-1.58960536080672,0.999847275596555
"1189","NR0 F Order2 - PR6 M Order2",-53.1666666666666,20.3262858077132,19,-2.61566068536198,0.858898946826891
"1190","NR1 F Order2 - NR2 F Order2",37.0000000000001,10.1023128612313,19,3.66252763186454,0.307216818242404
"1191","NR1 F Order2 - NR3 F Order2",53,10.1255423650852,19,5.23428751656349,0.020593227456885
"1192","NR1 F Order2 - NR4 F Order2",68.8333333333334,11.5355286420966,19,5.9670722919572,0.00509411379387825
"1193","NR1 F Order2 - NR5 F Order2",18.5,13.4506461941773,19,1.37539860412124,0.999994025238926
"1194","NR1 F Order2 - NR6 F Order2",21.6666666666667,14.0174911620993,19,1.54568791348692,0.999914548576286
"1195","NR1 F Order2 - PR0 F Order2",100,22.4694008956222,19,4.45049694313316,0.0867671235321182
"1196","NR1 F Order2 - PR1 F Order2",74.1666666666666,23.082555880251,19,3.21310460814792,0.538186859530835
"1197","NR1 F Order2 - PR2 F Order2",17,23.5896324734812,19,0.720655568462584,1
"1198","NR1 F Order2 - PR3 F Order2",36.3333333333333,18.9164521975631,19,1.92072662219472,0.995654780938037
"1199","NR1 F Order2 - PR4 F Order2",22.5000000000001,17.3383174345721,19,1.29770377575022,0.999998627460204
"1200","NR1 F Order2 - PR5 F Order2",6.33333333333335,20.3413559094255,19,0.311352564771688,1
"1201","NR1 F Order2 - PR6 F Order2",43.8333333333334,16.4813468903982,19,2.6595722803984,0.840003723410125
"1202","NR1 F Order2 - NR0 M Order2",-30.5000000000001,21.4598155679523,19,-1.42126104967781,0.999986874687196
"1203","NR1 F Order2 - NR1 M Order2",-10.8333333333334,22.522256698289,19,-0.481005677115665,1
"1204","NR1 F Order2 - NR2 M Order2",9.00000000000007,19.640854306642,19,0.458228540341879,1
"1205","NR1 F Order2 - NR3 M Order2",12.6666666666667,20.0430895471854,19,0.631971764475077,1
"1206","NR1 F Order2 - NR4 M Order2",14,20.0662790660241,19,0.697687894897495,1
"1207","NR1 F Order2 - NR5 M Order2",25.5,21.5316712193242,19,1.18430194016312,0.999999888222961
"1208","NR1 F Order2 - NR6 M Order2",29.8333333333333,19.9445869776138,19,1.49581103719113,0.999957913879391
"1209","NR1 F Order2 - PR0 M Order2",72.1666666666667,19.9350920423469,19,3.62008193959514,0.325947851703105
"1210","NR1 F Order2 - PR1 M Order2",79.9999999999999,21.5181889605132,19,3.71778499328189,0.283953834269884
"1211","NR1 F Order2 - PR2 M Order2",51,21.4871238472735,19,2.37351449931124,0.939791736292912
"1212","NR1 F Order2 - PR3 M Order2",31.3333333333332,21.2063518014096,19,1.47754472936974,0.999967975175989
"1213","NR1 F Order2 - PR4 M Order2",-1.99999999999991,21.9399432795783,19,-0.0911579384920977,1
"1214","NR1 F Order2 - PR5 M Order2",-7.5,21.6572854184431,19,-0.346303789006405,1
"1215","NR1 F Order2 - PR6 M Order2",-28,21.4449587854568,19,-1.30566816565712,0.999998390409621
"1216","NR2 F Order2 - NR3 F Order2",16,7.18365998361796,19,2.22727690849613,0.969300821418714
"1217","NR2 F Order2 - NR4 F Order2",31.8333333333333,8.51290729676267,19,3.73941970981395,0.275194418860768
"1218","NR2 F Order2 - NR5 F Order2",-18.5,13.3479525118016,19,-1.38598035793454,0.999992799263926
"1219","NR2 F Order2 - NR6 F Order2",-15.3333333333334,12.635997034371,19,-1.2134644612234,0.999999777089898
"1220","NR2 F Order2 - PR0 F Order2",63,18.6684288015389,19,3.3746814297948,0.447864903556834
"1221","NR2 F Order2 - PR1 F Order2",37.1666666666666,20.4534058989083,19,1.81713827273385,0.998196253588872
"1222","NR2 F Order2 - PR2 F Order2",-20,18.876049988223,19,-1.05954370816343,1
"1223","NR2 F Order2 - PR3 F Order2",-0.666666666666791,14.9181392000806,19,-0.0446883259182344,1
"1224","NR2 F Order2 - PR4 F Order2",-14.5,14.8979079342944,19,-0.973291019380077,1
"1225","NR2 F Order2 - PR5 F Order2",-30.6666666666667,15.4797169685657,19,-1.9810870398303,0.993150566518427
"1226","NR2 F Order2 - PR6 F Order2",6.8333333333333,12.0870260540138,19,0.565344469582251,1
"1227","NR2 F Order2 - NR0 M Order2",-67.5000000000001,18.4128975265067,19,-3.66590863294758,0.305756833096916
"1228","NR2 F Order2 - NR1 M Order2",-47.8333333333334,19.640854306642,19,-2.43539983477997,0.923003941309418
"1229","NR2 F Order2 - NR2 M Order2",-28,16.2565146635387,19,-1.72238641427861,0.999287354482039
"1230","NR2 F Order2 - NR3 M Order2",-24.3333333333333,16.7402673129076,19,-1.45358093025021,0.999977885429363
"1231","NR2 F Order2 - NR4 M Order2",-23,16.7680251272076,19,-1.37165824988421,0.999994410903497
"1232","NR2 F Order2 - NR5 M Order2",-11.5,18.4965936487827,19,-0.621736100082238,1
"1233","NR2 F Order2 - NR6 M Order2",-7.16666666666679,16.6222038496318,19,-0.431150209171905,1
"1234","NR2 F Order2 - PR0 M Order2",35.1666666666666,16.6108099094521,19,2.11709524450433,0.983274992913945
"1235","NR2 F Order2 - PR1 M Order2",42.9999999999999,18.4808973605575,19,2.32672684454012,0.950737830567086
"1236","NR2 F Order2 - PR2 M Order2",14,18.444717464336,19,0.75902490927659,1
"1237","NR2 F Order2 - PR3 M Order2",-5.66666666666686,18.1168559037228,19,-0.312784221322996,1
"1238","NR2 F Order2 - PR4 M Order2",-39,18.9702984220655,19,-2.05584536058941,0.988571490783234
"1239","NR2 F Order2 - PR5 M Order2",-44.5000000000001,18.6426694120509,19,-2.38699721678456,0.936360925977042
"1240","NR2 F Order2 - PR6 M Order2",-65,18.395580132767,19,-3.53345746809143,0.366435512371633
"1241","NR3 F Order2 - NR4 F Order2",15.8333333333333,7.60465000867142,19,2.08205943932711,0.986493974299125
"1242","NR3 F Order2 - NR5 F Order2",-34.5,12.351515758014,19,-2.79317945067718,0.775746896699532
"1243","NR3 F Order2 - NR6 F Order2",-31.3333333333334,11.0961902739855,19,-2.82379200064664,0.759793381505142
"1244","NR3 F Order2 - PR0 F Order2",47,18.175026243375,19,2.58596600470561,0.870980383015886
"1245","NR3 F Order2 - PR1 F Order2",21.1666666666666,20.5438484126597,19,1.03031653278862,1
"1246","NR3 F Order2 - PR2 F Order2",-36,18.6644813883771,19,-1.92879722993097,0.995371526995531
"1247","NR3 F Order2 - PR3 F Order2",-16.6666666666668,14.3182805495191,19,-1.16401313754301,0.999999932232368
"1248","NR3 F Order2 - PR4 F Order2",-30.5,15.1348132826083,19,-2.01522142562857,0.991288176216777
"1249","NR3 F Order2 - PR5 F Order2",-46.6666666666667,16.1816172505132,19,-2.88393094115403,0.727389225193454
"1250","NR3 F Order2 - PR6 F Order2",-9.16666666666668,13.4121573548882,19,-0.683459522887704,1
"1251","NR3 F Order2 - NR0 M Order2",-83.5000000000001,18.8413660869745,19,-4.4317381029885,0.089666976996158
"1252","NR3 F Order2 - NR1 M Order2",-63.8333333333334,20.0430895471854,19,-3.18480507623624,0.554509156532933
"1253","NR3 F Order2 - NR2 M Order2",-44,16.7402673129076,19,-2.62839291497297,0.853544442388519
"1254","NR3 F Order2 - NR3 M Order2",-40.3333333333333,17.210427955439,19,-2.34354040688377,0.946973881798815
"1255","NR3 F Order2 - NR4 M Order2",-39,17.2374286762388,19,-2.26251842618268,0.963422605512056
"1256","NR3 F Order2 - NR5 M Order2",-27.5,18.9231672113825,19,-1.45324509860371,0.999978002051121
"1257","NR3 F Order2 - NR6 M Order2",-23.1666666666668,17.0956117621005,19,-1.35512358311888,0.9999958584576
"1258","NR3 F Order2 - PR0 M Order2",19.1666666666666,17.0845335479113,19,1.12187240072526,1
"1259","NR3 F Order2 - PR1 M Order2",26.9999999999999,18.9078250455523,19,1.42798021110054,0.999985339243738
"1260","NR3 F Order2 - PR2 M Order2",-2.00000000000003,18.8724636187472,19,-0.105974505523132,1
"1261","NR3 F Order2 - PR3 M Order2",-21.6666666666669,18.5521629072734,19,-1.16787820239399,0.999999925355744
"1262","NR3 F Order2 - PR4 M Order2",-55,19.3864515299726,19,-2.83703285848711,0.752773426369653
"1263","NR3 F Order2 - PR5 M Order2",-60.5,19.0659750211934,19,-3.17319203097398,0.561233702360901
"1264","NR3 F Order2 - PR6 M Order2",-81,18.8244428635433,19,-4.30291619184491,0.112058437249197
"1265","NR4 F Order2 - NR5 F Order2",-50.3333333333333,10.0100242155212,19,-5.02829286419587,0.0303296450825035
"1266","NR4 F Order2 - NR6 F Order2",-47.1666666666667,9.53930005891602,19,-4.9444578087867,0.0354558995902715
"1267","NR4 F Order2 - PR0 F Order2",31.1666666666666,18.550003546602,19,1.68014343438634,0.999548994375223
"1268","NR4 F Order2 - PR1 F Order2",5.33333333333326,20.8380064934217,19,0.25594258908677,1
"1269","NR4 F Order2 - PR2 F Order2",-51.8333333333334,18.7941604717066,19,-2.75794885392009,0.793587445588035
"1270","NR4 F Order2 - PR3 F Order2",-32.5000000000001,15.1179185732793,19,-2.14976683744304,0.979774705327649
"1271","NR4 F Order2 - PR4 F Order2",-46.3333333333333,15.409887082099,19,-3.00672763443911,0.658017897012399
"1272","NR4 F Order2 - PR5 F Order2",-62.5,15.9382397202488,19,-3.92138662092004,0.209252587452364
"1273","NR4 F Order2 - PR6 F Order2",-25,14.6449300649811,19,-1.70707541033466,0.9993942646019
"1274","NR4 F Order2 - NR0 M Order2",-99.3333333333334,18.8660327833505,19,-5.26519456814451,0.0194243486154679
"1275","NR4 F Order2 - NR1 M Order2",-79.6666666666667,20.0662790660241,19,-3.97017635429765,0.193867588138922
"1276","NR4 F Order2 - NR2 M Order2",-59.8333333333333,16.7680251272076,19,-3.56829936020601,0.349792969691716
"1277","NR4 F Order2 - NR3 M Order2",-56.1666666666667,17.2374286762388,19,-3.25841328898958,0.512299392534846
"1278","NR4 F Order2 - NR4 M Order2",-54.8333333333334,17.264387169184,19,-3.17609497493244,0.559551490539907
"1279","NR4 F Order2 - NR5 M Order2",-43.3333333333333,18.9477274170019,19,-2.28699370534801,0.958896379846588
"1280","NR4 F Order2 - NR6 M Order2",-39.0000000000001,17.122793536089,19,-2.27766572772143,0.960665383455519
"1281","NR4 F Order2 - PR0 M Order2",3.33333333333328,17.1117329195138,19,0.194798115948387,1
"1282","NR4 F Order2 - PR1 M Order2",11.1666666666666,18.9324051539228,19,0.589817647355432,1
"1283","NR4 F Order2 - PR2 M Order2",-17.8333333333333,18.8970897230235,19,-0.943707925120655,1
"1284","NR4 F Order2 - PR3 M Order2",-37.5000000000002,18.5772136096099,19,-2.01860197056687,0.991083789449648
"1285","NR4 F Order2 - PR4 M Order2",-70.8333333333333,19.4104255461605,19,-3.64924164928184,0.312999916375973
"1286","NR4 F Order2 - PR5 M Order2",-76.3333333333334,19.0903515019456,19,-3.99852948362705,0.185355513869225
"1287","NR4 F Order2 - PR6 M Order2",-96.8333333333333,18.8491317063113,19,-5.13728350154772,0.0247251575740091
"1288","NR5 F Order2 - NR6 F Order2",3.16666666666662,5.82026104195432,19,0.544076398608287,1
"1289","NR5 F Order2 - PR0 F Order2",81.5,19.2102022723611,19,4.24253731660384,0.124169999523906
"1290","NR5 F Order2 - PR1 F Order2",55.6666666666666,20.2603305538692,19,2.7475695186047,0.798729456560978
"1291","NR5 F Order2 - PR2 F Order2",-1.50000000000002,20.0012134134831,19,-0.0749954499754923,1
"1292","NR5 F Order2 - PR3 F Order2",17.8333333333332,18.6728529849215,19,0.955040632930267,1
"1293","NR5 F Order2 - PR4 F Order2",4.00000000000005,19.3821902334492,19,0.20637502531045,1
"1294","NR5 F Order2 - PR5 F Order2",-12.1666666666667,21.0364067596328,19,-0.578362398373735,1
"1295","NR5 F Order2 - PR6 F Order2",25.3333333333333,18.9626055529488,19,1.335962679949,0.999997102815786
"1296","NR5 F Order2 - NR0 M Order2",-49.0000000000001,20.4177497027458,19,-2.39987269475688,0.932967359020397
"1297","NR5 F Order2 - NR1 M Order2",-29.3333333333334,21.5316712193242,19,-1.36233425796542,0.999995275540896
"1298","NR5 F Order2 - NR2 M Order2",-9.49999999999996,18.4965936487827,19,-0.513608082676628,1
"1299","NR5 F Order2 - NR3 M Order2",-5.83333333333332,18.9231672113825,19,-0.308264111825028,1
"1300","NR5 F Order2 - NR4 M Order2",-4.50000000000003,18.9477274170019,19,-0.237495500170757,1
"1301","NR5 F Order2 - NR5 M Order2",7,20.4932594823402,19,0.341575726693558,1
"1302","NR5 F Order2 - NR6 M Order2",11.3333333333332,18.8188035863349,19,0.602234530018838,1
