"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X6 Order2 F - PR X1 Order2 M",0.305465479166667,0.169431463174859,19,1.80288521059053,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X2 Order2 M",-0.0458984956666666,0.127387816540627,19,-0.360305223161027,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X2 Order2 M",0.306851962,0.127267913481793,19,2.4110708945024,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X3 Order2 M",-0.230133958333333,0.190617687047616,19,-1.2073064252209,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X3 Order2 M",0.283916204,0.199150228913469,19,1.42563835125373,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X4 Order2 M",-0.0680346318333333,0.135465293045003,19,-0.502229244879213,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X4 Order2 M",0.242023243666667,0.130255937084384,19,1.85805921084332,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X5 Order2 M",-0.00168174933333327,0.157117871513799,19,-0.0107037431014686,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X5 Order2 M",0.138092624333333,0.130074177053965,19,1.06164518939098,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X6 Order2 M",-0.0942404236666669,0.158460064920717,19,-0.594726650615841,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X6 Order2 M",0.0271720548333332,0.150138094257538,19,0.180980416513905,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X0 Order1 M",0.159780326666667,0.111783516881677,19,1.42937287288782,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X1 Order1 M",0.0605715804999998,0.0925206996923403,19,0.654681392395636,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X1 Order1 M",0.000960875499999871,0.165423173903064,19,0.00580859064258393,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X2 Order1 M",0.134483083833333,0.0962814359597078,19,1.39677064942833,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X2 Order1 M",0.187575334333333,0.108118549188864,19,1.73490428553266,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X3 Order1 M",0.0884412368333335,0.182870564670562,19,0.483627515410469,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X3 Order1 M",0.0692856734999998,0.1742993687245,19,0.397509606644151,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X4 Order1 M",0.0990620913333333,0.10252926859369,19,0.966183536585085,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X4 Order1 M",-0.0696774613333334,0.140143137939652,19,-0.497187820664739,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X5 Order1 M",0.127606026333333,0.152903328801722,19,0.834553618507593,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X5 Order1 M",0.0692794564999999,0.117316170386678,19,0.590536294115745,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X6 Order1 M",-0.0810550833333336,0.147449587836757,19,-0.549713868465136,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X6 Order1 M",0.0637673564999999,0.133582227075409,19,0.47736407676451,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X0 Order2 M",-0.491675246166667,0.155393102798455,19,-3.16407380580058,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X0 Order2 M",0.165929653,0.141631528738714,19,1.17155872338363,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X1 Order2 M",-0.288334858,0.133915185340188,19,-2.15311547579565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X1 Order2 M",0.243523249666667,0.171784182154808,19,1.41761160202287,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X2 Order2 M",-0.107840725166667,0.13050072922406,19,-0.82636109244656,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X2 Order2 M",0.2449097325,0.130383688884124,19,1.8783770776547,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X3 Order2 M",-0.292076187833333,0.192711927862304,19,-1.51561032611342,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X3 Order2 M",0.2219739745,0.201155656647557,19,1.1034935740779,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X4 Order2 M",-0.129976861333333,0.138396640655731,19,-0.93916196749788,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X4 Order2 M",0.180081014166667,0.133301889224248,19,1.35092619628011,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X5 Order2 M",-0.0636239788333333,0.1596521533649,19,-0.398516258580707,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X5 Order2 M",0.0761503948333332,0.133124288021717,19,0.572024804526356,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - NR X6 Order2 M",-0.156182653166667,0.160973217336614,19,-0.970239992408615,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X0 Order1 M - PR X6 Order2 M",-0.0347701746666669,0.152788192843257,19,-0.22757108399297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X1 Order1 M",-0.0992087461666667,0.107950888047057,19,-0.919017415803199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X1 Order1 M",-0.158819451166667,0.144064271520799,19,-1.10242081183701,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X2 Order1 M",-0.0252972428333331,0.108293410337015,19,-0.233599096700406,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X2 Order1 M",0.0277950076666667,0.0832023479168271,19,0.33406518400721,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X3 Order1 M",-0.071339089833333,0.200475763072364,19,-0.355848950217401,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X3 Order1 M",-0.0904946531666667,0.162966908344549,19,-0.555294655129252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X4 Order1 M",-0.0607182353333332,0.0799885486957988,19,-0.759086598311069,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X4 Order1 M",-0.229457788,0.0989150484160797,19,-2.31974600098056,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X5 Order1 M",-0.0321743003333331,0.16290179179845,19,-0.197507344628478,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X5 Order1 M",-0.0905008701666666,0.121767094470689,19,-0.743229281769972,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order1 M",-0.24083541,0.154872323662405,19,-1.55505776826194,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order1 M",-0.0960129701666666,0.11884965496045,19,-0.807852325685061,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X0 Order2 M",-0.651455572833333,0.141631528738714,19,-4.59965078845656,0.297926314445808,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X0 Order2 M",0.00614932633333322,0.126380233693403,19,0.048657342636756,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X1 Order2 M",-0.448115184666667,0.117667966754894,19,-3.80830226802596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X1 Order2 M",0.0837429230000001,0.159443653916142,19,0.5252195427235,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X2 Order2 M",-0.267621051833333,0.113766927810966,19,-2.35236247460256,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X2 Order2 M",0.0851294058333334,0.113632653152895,19,0.749163233201905,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X3 Order2 M",-0.4518565145,0.181797581600911,19,-2.48549243901347,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X3 Order2 M",0.0621936478333333,0.190725120885645,19,0.326090488471224,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X4 Order2 M",-0.289757188,0.122744057617164,19,-2.36066163710953,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X4 Order2 M",0.0203006875,0.116969514003812,19,0.173555371866711,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X5 Order2 M",-0.2234043055,0.146291775604727,19,-1.52711459394428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X5 Order2 M",-0.0836299318333334,0.116767074112625,19,-0.716211590201105,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - NR X6 Order2 M",-0.315962979833333,0.147732360149139,19,-2.13875267080525,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X0 Order1 M - PR X6 Order2 M",-0.194550501333333,0.138768531763661,19,-1.40197852395437,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order1 M",-0.059610705,0.135818412103115,19,-0.438900028920549,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order1 M",0.0739115033333336,0.0769444685732927,19,0.960582413574406,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order1 M",0.127003753833333,0.0827842685127025,19,1.53415324088834,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order1 M",0.0278696563333337,0.170510210208215,19,0.163448606973748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order1 M",0.00871409300000002,0.13843098879441,19,0.062949004958288,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order1 M",0.0384905108333335,0.0794601555135279,19,0.4844001447591,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order1 M",-0.130249041833333,0.0906534791833722,19,-1.43677929415007,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order1 M",0.0670344458333336,0.110901059326736,19,0.60445270983244,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order1 M",0.0087078760000001,0.0824696911340083,19,0.105588803356258,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order1 M",-0.141626663833333,0.116324642136322,19,-1.21751213872087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order1 M",0.00319577600000012,0.0836852078097092,19,0.038188063143333,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X0 Order2 M",-0.552246826666667,0.133915185340188,19,-4.12385514953948,0.87133386664532,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X0 Order2 M",0.1053580725,0.117667966754894,19,0.895384490831424,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X1 Order2 M",-0.3489064385,0.108256811943002,19,-3.22295135278602,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X1 Order2 M",0.182951669166667,0.152630487472071,19,1.19865743860737,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X2 Order2 M",-0.168412305666667,0.104003369153971,19,-1.6192966346825,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X2 Order2 M",0.184338152,0.103856472087192,19,1.77493177165925,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X3 Order2 M",-0.352647768333333,0.175852630369215,19,-2.00535964456673,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X3 Order2 M",0.161402394,0.185067173395704,19,0.872128703532393,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X4 Order2 M",-0.190548441833333,0.113753639995199,19,-1.67509753394596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X4 Order2 M",0.119509433666667,0.107497228513667,19,1.11174432419411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X5 Order2 M",-0.124195559333333,0.138834687817618,19,-0.894557126072733,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X5 Order2 M",0.0155788143333334,0.107276915171228,19,0.14522056593879,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - NR X6 Order2 M",-0.216754233666667,0.140351833500908,19,-1.54436339205547,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X1 Order1 M - PR X6 Order2 M",-0.0953417551666667,0.130883506751897,19,-0.728447437975486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order1 M",0.133522208333334,0.140000362660755,19,0.953727588955469,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order1 M",0.186614458833333,0.126738119044795,19,1.47244144255743,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order1 M",0.0874803613333336,0.225877541761008,19,0.387291098757808,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order1 M",0.068324798,0.187792589388786,19,0.363831172584492,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order1 M",0.0981012158333335,0.13176730945796,19,0.744503445026568,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order1 M",-0.0706383368333333,0.145295616625859,19,-0.486169772177157,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order1 M",0.126645150833334,0.138266737463916,19,0.915948066442119,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order1 M",0.0683185810000001,0.111453808023831,19,0.612976642174416,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order1 M",-0.0820159588333334,0.152618546714206,19,-0.537391821630414,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order1 M",0.0628064810000001,0.134048246696063,19,0.46853638557769,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X0 Order2 M",-0.492636121666667,0.171784182154808,19,-2.86776183631805,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X0 Order2 M",0.1649687775,0.159443653916142,19,1.03465251484241,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X1 Order2 M",-0.2892957335,0.152630487472071,19,-1.89539939425887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X1 Order2 M",0.242562374166667,0.186742052253534,19,1.29891672089663,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X2 Order2 M",-0.108801600666667,0.149643674003536,19,-0.727071166831252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X2 Order2 M",0.243948857,0.149541616843932,19,1.63131081600245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X3 Order2 M",-0.293037063333333,0.206156920770735,19,-1.42142724211144,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X3 Order2 M",0.221013099,0.214070985989637,19,1.03242902338339,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X4 Order2 M",-0.130937736833333,0.156577198167731,19,-0.836250350405864,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X4 Order2 M",0.179120138666667,0.152092677378035,19,1.17770389577306,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X5 Order2 M",-0.0645848543333332,0.175646232283288,19,-0.367698489707246,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X5 Order2 M",0.0751895193333333,0.151937042562222,19,0.494872863558216,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - NR X6 Order2 M",-0.157143528666667,0.176847859871038,19,-0.888580324247409,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 M - PR X6 Order2 M",-0.0357310501666668,0.169431463174859,19,-0.21088792776222,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order1 M",0.0530922504999998,0.0719519002754779,19,0.737885313615467,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order1 M",-0.0460418469999999,0.166556438002332,19,-0.276433907642498,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order1 M",-0.0651974103333336,0.163002791477909,19,-0.399977262611295,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order1 M",-0.0354209925000001,0.0723890797277606,19,-0.489314032354199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order1 M",-0.204160545166667,0.094781388360401,19,-2.1540151362877,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order1 M",-0.0068770575,0.099252156411412,19,-0.0692887464479238,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order1 M",-0.0652036273333335,0.0902719942661255,19,-0.722301837501347,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order1 M",-0.215538167166667,0.0983732076369164,19,-2.19102510067774,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order1 M",-0.0707157273333335,0.121442266201843,19,-0.582299141353311,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X0 Order2 M",-0.62615833,0.13050072922406,19,-4.79812131106895,0.190740130657299,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X0 Order2 M",0.0314465691666663,0.113766927810966,19,0.27641222077226,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X1 Order2 M",-0.422817941833334,0.104003369153971,19,-4.06542543066444,0.994378473342635,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X1 Order2 M",0.109040165833333,0.149643674003536,19,0.728665388359527,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X2 Order2 M",-0.242323809,0.09956838985688,19,-2.43374236892168,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X2 Order2 M",0.110426648666667,0.0994149398114404,19,1.11076513123794,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X3 Order2 M",-0.426559271666667,0.173266589598474,19,-2.46186684146764,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X3 Order2 M",0.0874908906666664,0.182611670306117,19,0.479108977646405,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X4 Order2 M",-0.264459945166667,0.109713509083758,19,-2.41045927138081,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X4 Order2 M",0.0455979303333331,0.103212487623514,19,0.441786952172489,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X5 Order2 M",-0.198107062666667,0.135544214206029,19,-1.46156782734777,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X5 Order2 M",-0.0583326890000002,0.102983008268206,19,-0.566430229422704,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - NR X6 Order2 M",-0.290665737,0.137097777627433,19,-2.12013456403277,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 M - PR X6 Order2 M",-0.1692532585,0.127387816540627,19,-1.32864557299341,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order1 M",-0.0991340974999998,0.179621493375039,19,-0.551905541131503,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order1 M",-0.118289660833333,0.122206468931113,19,-0.967949257252596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order1 M",-0.0885132429999999,0.057649298656918,19,-1.53537415132765,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order1 M",-0.257252795666667,0.0775602029029918,19,-3.31681437177807,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order1 M",-0.0599693079999998,0.124265993440579,19,-0.482588247513395,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order1 M",-0.118295877833333,0.0904018051628062,19,-1.30855658933239,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order1 M",-0.268630417666667,0.0925645955809148,19,-2.90208600794723,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order1 M",-0.123807977833333,0.100602354474794,19,-1.23066680178299,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X0 Order2 M",-0.6792505805,0.130383688884124,19,-5.20962849197856,0.0764727697212858,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X0 Order2 M",-0.0216456813333335,0.113632653152895,19,-0.190488215603035,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X1 Order2 M",-0.475910192333334,0.103856472087192,19,-4.58238357965582,0.309193295666053,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X1 Order2 M",0.0559479153333334,0.149541616843932,19,0.374129399655502,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X2 Order2 M",-0.2954160595,0.0994149398114404,19,-2.97154592720484,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X2 Order2 M",0.0573343981666667,0.099261252544651,19,0.577611068738789,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X3 Order2 M",-0.479651522166666,0.173178454405006,19,-2.76969513219538,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X3 Order2 M",0.0343986401666666,0.18252804751876,19,0.188456736563355,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X4 Order2 M",-0.317552195666667,0.109574267391995,19,-2.89805447232098,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X4 Order2 M",-0.00749432016666669,0.103064463324925,19,-0.072714880812408,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X5 Order2 M",-0.251199313166667,0.135431532531204,19,-1.85480669436262,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X5 Order2 M",-0.1114249395,0.102834653648418,19,-1.0835349325039,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - NR X6 Order2 M",-0.3437579875,0.136986373882229,19,-2.5094319804066,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 M - PR X6 Order2 M",-0.222345509,0.127267913481793,19,-1.74706650653001,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order1 M",-0.0191555633333337,0.237069987724746,19,-0.080801300566036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X4 Order1 M",0.0106208544999998,0.192042437219224,19,0.055304726672864,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X4 Order1 M",-0.158118698166667,0.157749406185674,19,-1.00234100393733,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X5 Order1 M",0.0391647894999999,0.191918722010712,19,0.204069666000662,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X5 Order1 M",-0.0191617803333336,0.151616166861093,19,-0.126383490164931,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X6 Order1 M",-0.169496320166667,0.187750883489092,19,-0.902772423845956,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X6 Order1 M",-0.0246738803333336,0.19904682253826,19,-0.123960181924486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X0 Order2 M",-0.580116483,0.192711927862304,19,-3.01027803226847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X0 Order2 M",0.0774884161666663,0.181797581600911,19,0.426234581804128,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X1 Order2 M",-0.376776094833334,0.175852630369215,19,-2.14256729650427,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X1 Order2 M",0.155082012833333,0.206156920770735,19,0.7522522758564,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X2 Order2 M",-0.196281962,0.173266589598474,19,-1.13283214297033,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X2 Order2 M",0.156468495666666,0.173178454405006,19,0.903510175121087,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - NR X3 Order2 M",-0.380517424666667,0.223894524014056,19,-1.69953877318937,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 M - PR X3 Order2 M",0.133532737666666,0.231202225215037,19,0.577558185447696,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
