"","contrast","estimate","SE","df","t.ratio","p.value"
"1207","NR1 F Order2 - NR5 M Order2",0.012581552666667,0.138834687817618,19,0.0906225444407301,1
"1208","NR1 F Order2 - NR6 M Order2",-0.0799771216666667,0.140351833500908,19,-0.569833109206581,1
"1209","NR1 F Order2 - PR0 M Order2",0.2421351845,0.117667966754894,19,2.05778336430657,1
"1210","NR1 F Order2 - PR1 M Order2",0.319728781166667,0.152630487472071,19,2.09478975309682,1
"1211","NR1 F Order2 - PR2 M Order2",0.321115264,0.103856472087192,19,3.09191384558498,1
"1212","NR1 F Order2 - PR3 M Order2",0.298179506,0.185067173395704,19,1.61119608912188,1
"1213","NR1 F Order2 - PR4 M Order2",0.256286545666667,0.107497228513667,19,2.38412235562039,1
"1214","NR1 F Order2 - PR5 M Order2",0.152355926333333,0.107276915171228,19,1.42021166520452,1
"1215","NR1 F Order2 - PR6 M Order2",0.0414353568333334,0.130883506751897,19,0.316581957968763,1
"1216","NR2 F Order2 - NR3 F Order2",-0.275681849666667,0.166556438002332,19,-1.65518579151415,1
"1217","NR2 F Order2 - NR4 F Order2",-0.276675699333333,0.0723890797277606,19,-3.82206405128854,1
"1218","NR2 F Order2 - NR5 F Order2",-0.177959935666667,0.099252156411412,19,-1.79300825393658,1
"1219","NR2 F Order2 - NR6 F Order2",-0.142210827,0.0983732076369164,19,-1.44562559680765,1
"1220","NR2 F Order2 - PR0 F Order2",0.0900108728333331,0.108293410337015,19,0.831175900299145,1
"1221","NR2 F Order2 - PR1 F Order2",0.0272533576666666,0.140000362660755,19,0.194666336205901,1
"1222","NR2 F Order2 - PR2 F Order2",0.0530074711666666,0.0719519002754779,19,0.736707035724145,1
"1223","NR2 F Order2 - PR3 F Order2",-0.0875077421666669,0.163002791477909,19,-0.536848120042941,1
"1224","NR2 F Order2 - PR4 F Order2",0.0597066458333333,0.094781388360401,19,0.629940612457606,1
"1225","NR2 F Order2 - PR5 F Order2",0.0520567363333333,0.0902719942661255,19,0.576665407212207,1
"1226","NR2 F Order2 - PR6 F Order2",-0.207232420166667,0.121442266201843,19,-1.7064274790643,1
"1227","NR2 F Order2 - NR0 M Order2",-0.636965436833334,0.13050072922406,19,-4.88093392750099,0.158569276792406
"1228","NR2 F Order2 - NR1 M Order2",-0.433625048666667,0.104003369153971,19,-4.16933655317177,0.786456439677134
"1229","NR2 F Order2 - NR2 M Order2",-0.253130915833333,0.09956838985688,19,-2.54228190490159,1
"1230","NR2 F Order2 - NR3 M Order2",-0.4373663785,0.173266589598475,19,-2.52423955197333,1
"1231","NR2 F Order2 - NR4 M Order2",-0.275267052,0.109713509083758,19,-2.50896224447488,1
"1232","NR2 F Order2 - NR5 M Order2",-0.2089141695,0.135544214206029,19,-1.5412990567229,1
"1233","NR2 F Order2 - NR6 M Order2",-0.301472843833334,0.137097777627433,19,-2.19896229574628,1
"1234","NR2 F Order2 - PR0 M Order2",0.020639462333333,0.113766927810966,19,0.181418824701212,1
"1235","NR2 F Order2 - PR1 M Order2",0.0982330589999998,0.149643674003536,19,0.656446452909719,1
"1236","NR2 F Order2 - PR2 M Order2",0.0996195418333333,0.0994149398114404,19,1.00205806111517,1
"1237","NR2 F Order2 - PR3 M Order2",0.0766837838333332,0.182611670306117,19,0.419928166172435,1
"1238","NR2 F Order2 - PR4 M Order2",0.0347908234999998,0.103212487623514,19,0.337079594737659,1
"1239","NR2 F Order2 - PR5 M Order2",-0.0691397958333336,0.102983008268206,19,-0.671370908618903,1
"1240","NR2 F Order2 - PR6 M Order2",-0.180060365333334,0.127387816540627,19,-1.41348184012486,1
"1241","NR3 F Order2 - NR4 F Order2",-0.000993849666666793,0.192042437219224,19,-0.00517515649695839,1
"1242","NR3 F Order2 - NR5 F Order2",0.097721914,0.191918722010712,19,0.509183851247955,1
"1243","NR3 F Order2 - NR6 F Order2",0.133471022666666,0.187750883489092,19,0.710894245535846,1
"1244","NR3 F Order2 - PR0 F Order2",0.3656927225,0.200475763072364,19,1.82412435745661,1
"1245","NR3 F Order2 - PR1 F Order2",0.302935207333333,0.225877541761009,19,1.34114797324055,1
"1246","NR3 F Order2 - PR2 F Order2",0.328689320833333,0.179621493375039,19,1.82989972222895,1
"1247","NR3 F Order2 - PR3 F Order2",0.1881741075,0.237069987724746,19,0.79374917637606,1
"1248","NR3 F Order2 - PR4 F Order2",0.3353884955,0.157749406185674,19,2.1260840443687,1
"1249","NR3 F Order2 - PR5 F Order2",0.327738586,0.151616166861093,19,2.16163350376919,1
"1250","NR3 F Order2 - PR6 F Order2",0.0684494294999999,0.19904682253826,19,0.343886069755486,1
"1251","NR3 F Order2 - NR0 M Order2",-0.361283587166667,0.192711927862304,19,-1.87473391592455,1
"1252","NR3 F Order2 - NR1 M Order2",-0.157943199,0.175852630369215,19,-0.898156590938604,1
"1253","NR3 F Order2 - NR2 M Order2",0.0225509338333333,0.173266589598475,19,0.130151657544553,1
"1254","NR3 F Order2 - NR3 M Order2",-0.161684528833333,0.223894524014056,19,-0.722145972731261,1
"1255","NR3 F Order2 - NR4 M Order2",0.000414797666666567,0.179288875527363,19,0.00231357168952326,1
"1256","NR3 F Order2 - NR5 M Order2",0.0667676801666666,0.196162383797517,19,0.34036943716786,1
"1257","NR3 F Order2 - NR6 M Order2",-0.0257909941666671,0.197239061655585,19,-0.130760073335285,1
"1258","NR3 F Order2 - PR0 M Order2",0.296321312,0.181797581600911,19,1.62995189149708,1
"1259","NR3 F Order2 - PR1 M Order2",0.373914908666666,0.206156920770735,19,1.81373929756398,1
"1260","NR3 F Order2 - PR2 M Order2",0.3753013915,0.173178454405006,19,2.16713674220868,1
"1261","NR3 F Order2 - PR3 M Order2",0.3523656335,0.231202225215037,19,1.52405814075652,1
"1262","NR3 F Order2 - PR4 M Order2",0.310472673166666,0.175386043953984,19,1.77022450684916,1
"1263","NR3 F Order2 - PR5 M Order2",0.206542053833333,0.175251096442687,19,1.17854928172092,1
"1264","NR3 F Order2 - PR6 M Order2",0.095621484333333,0.190617687047616,19,0.501640145856175,1
"1265","NR4 F Order2 - NR5 F Order2",0.0987157636666668,0.124636735036805,19,0.7920278370379,1
"1266","NR4 F Order2 - NR6 F Order2",0.134464872333333,0.0931973072453775,19,1.44279782654345,1
"1267","NR4 F Order2 - PR0 F Order2",0.366686572166667,0.0799885486957988,19,4.58423834593121,0.308099976624609
"1268","NR4 F Order2 - PR1 F Order2",0.303929057,0.13176730945796,19,2.30655887450572,1
"1269","NR4 F Order2 - PR2 F Order2",0.3296831705,0.0576492986569181,19,5.71877157538389,0.0251774757808184
"1270","NR4 F Order2 - PR3 F Order2",0.189167957166667,0.136368221262455,19,1.38718504513301,1
"1271","NR4 F Order2 - PR4 F Order2",0.336382345166667,0.0874032558284337,19,3.84862488220074,1
"1272","NR4 F Order2 - PR5 F Order2",0.328732435666667,0.100014626360262,19,3.28684361107887,1
"1273","NR4 F Order2 - PR6 F Order2",0.0694432791666667,0.0957438914866221,19,0.725302451032813,1
"1274","NR4 F Order2 - NR0 M Order2",-0.3602897375,0.138396640655731,19,-2.6033127378882,1
"1275","NR4 F Order2 - NR1 M Order2",-0.156949349333334,0.113753639995199,19,-1.37973034832079,1
"1276","NR4 F Order2 - NR2 M Order2",0.0235447835000001,0.109713509083758,19,0.214602410374327,1
"1277","NR4 F Order2 - NR3 M Order2",-0.160690679166667,0.179288875527363,19,-0.896266869285717,1
"1278","NR4 F Order2 - NR4 M Order2",0.00140864733333336,0.118996823034281,19,0.0118376885820519,1
"1279","NR4 F Order2 - NR5 M Order2",0.0677615298333334,0.143162229032347,19,0.47331988535903,1
"1280","NR4 F Order2 - NR6 M Order2",-0.0247971445000003,0.144633987869938,19,-0.17144756129036,1
"1281","NR4 F Order2 - PR0 M Order2",0.297315161666666,0.122744057617164,19,2.42223670488381,1
"1282","NR4 F Order2 - PR1 M Order2",0.374908758333333,0.156577198167731,19,2.39440201204596,1
"1283","NR4 F Order2 - PR2 M Order2",0.376295241166667,0.109574267391995,19,3.43415703452065,1
"1284","NR4 F Order2 - PR3 M Order2",0.353359483166667,0.188335370944415,19,1.87622474416108,1
"1285","NR4 F Order2 - PR4 M Order2",0.311466522833333,0.113031002022517,19,2.75558490378848,1
"1286","NR4 F Order2 - PR5 M Order2",0.2075359035,0.112821495331118,19,1.83950676146337,1
"1287","NR4 F Order2 - PR6 M Order2",0.0966153339999998,0.135465293045003,19,0.713210976983625,1
"1288","NR5 F Order2 - NR6 F Order2",0.0357491086666664,0.116151332464577,19,0.307780443909836,1
"1289","NR5 F Order2 - PR0 F Order2",0.2679708085,0.16290179179845,19,1.64498380000354,1
"1290","NR5 F Order2 - PR1 F Order2",0.205213293333333,0.138266737463916,19,1.4841841002207,1
"1291","NR5 F Order2 - PR2 F Order2",0.230967406833333,0.124265993440579,19,1.85865336475805,1
"1292","NR5 F Order2 - PR3 F Order2",0.0904521934999998,0.18583577720295,19,0.486731860040155,1
"1293","NR5 F Order2 - PR4 F Order2",0.2376665815,0.135709795236727,19,1.75128538868858,1
"1294","NR5 F Order2 - PR5 F Order2",0.230016672,0.113842532300139,19,2.02048098678599,1
"1295","NR5 F Order2 - PR6 F Order2",-0.0292724845000001,0.147655076287168,19,-0.198249089947096,1
"1296","NR5 F Order2 - NR0 M Order2",-0.459005501166667,0.1596521533649,19,-2.87503482723196,1
"1297","NR5 F Order2 - NR1 M Order2",-0.255665113,0.138834687817618,19,-1.84150745767411,1
"1298","NR5 F Order2 - NR2 M Order2",-0.0751709801666667,0.135544214206029,19,-0.554586417480024,1
"1299","NR5 F Order2 - NR3 M Order2",-0.259406442833333,0.196162383797517,19,-1.32240666029578,1
"1300","NR5 F Order2 - NR4 M Order2",-0.0973071163333334,0.143162229032347,19,-0.679698248560711,1
"1301","NR5 F Order2 - NR5 M Order2",-0.0309542338333334,0.163800499848957,19,-0.188975209855139,1
"1302","NR5 F Order2 - NR6 M Order2",-0.123512908166667,0.165088371414886,19,-0.748162375751257,1
"1303","NR5 F Order2 - PR0 M Order2",0.198599398,0.146291775604727,19,1.35755682217301,1
"1304","NR5 F Order2 - PR1 M Order2",0.276192994666666,0.175646232283288,19,1.57243905022234,1
"1305","NR5 F Order2 - PR2 M Order2",0.2775794775,0.135431532531204,19,2.0495926783967,1
"1306","NR5 F Order2 - PR3 M Order2",0.2546437195,0.204463668846151,19,1.2454228222404,1
"1307","NR5 F Order2 - PR4 M Order2",0.212750759166666,0.138243218088528,19,1.53895982825302,1
"1308","NR5 F Order2 - PR5 M Order2",0.108820139833333,0.138071973035833,19,0.788140688082236,1
"1309","NR5 F Order2 - PR6 M Order2",-0.00210042966666693,0.157117871513799,19,-0.0133684961897059,1
"1310","NR6 F Order2 - PR0 F Order2",0.232221699833333,0.154872323662405,19,1.4994396309281,1
"1311","NR6 F Order2 - PR1 F Order2",0.169464184666667,0.152618546714206,19,1.11037739721114,1
"1312","NR6 F Order2 - PR2 F Order2",0.195218298166667,0.0925645955809148,19,2.10899531231698,1
"1313","NR6 F Order2 - PR3 F Order2",0.0547030848333334,0.150055203727268,19,0.364553067634753,1
"1314","NR6 F Order2 - PR4 F Order2",0.201917472833334,0.126231880977414,19,1.59957588582129,1
"1315","NR6 F Order2 - PR5 F Order2",0.194267563333334,0.115426612537757,19,1.68303963065526,1
"1316","NR6 F Order2 - PR6 F Order2",-0.0650215931666665,0.133570558807717,19,-0.486795845933901,1
"1317","NR6 F Order2 - NR0 M Order2",-0.494754609833333,0.160973217336614,19,-3.07352128521319,1
"1318","NR6 F Order2 - NR1 M Order2",-0.291414221666667,0.140351833500908,19,-2.07631218201921,1
"1319","NR6 F Order2 - NR2 M Order2",-0.110920088833333,0.137097777627433,19,-0.809058255741835,1
"1320","NR6 F Order2 - NR3 M Order2",-0.2951555515,0.197239061655585,19,-1.49643558949492,1
"1321","NR6 F Order2 - NR4 M Order2",-0.133056225,0.144633987869938,19,-0.919951298858266,1
"1322","NR6 F Order2 - NR5 M Order2",-0.0667033424999997,0.165088371414886,19,-0.404046280960435,1
"1323","NR6 F Order2 - NR6 M Order2",-0.159262016833333,0.166366273631619,19,-0.957297493997996,1
"1324","NR6 F Order2 - PR0 M Order2",0.162850289333333,0.147732360149139,19,1.10233322725591,1
"1325","NR6 F Order2 - PR1 M Order2",0.240443886,0.176847859871038,19,1.35960868384463,1
"1326","NR6 F Order2 - PR2 M Order2",0.241830368833334,0.136986373882229,19,1.76536075800679,1
"1327","NR6 F Order2 - PR3 M Order2",0.218894610833333,0.205496857649161,19,1.06519687618312,1
"1328","NR6 F Order2 - PR4 M Order2",0.1770016505,0.139766784226881,19,1.26640711868047,1
"1329","NR6 F Order2 - PR5 M Order2",0.0730710311666667,0.139597408155234,19,0.523441173674307,1
"1330","NR6 F Order2 - PR6 M Order2",-0.0378495383333333,0.158460064920717,19,-0.238858531026544,1
"1331","PR0 F Order2 - PR1 F Order2",-0.0627575151666665,0.144064271520799,19,-0.43562164653438,1
"1332","PR0 F Order2 - PR2 F Order2",-0.0370034016666666,0.0832023479168271,19,-0.444739873250415,1
"1333","PR0 F Order2 - PR3 F Order2",-0.177518615,0.162966908344549,19,-1.08929240177206,1
"1334","PR0 F Order2 - PR4 F Order2",-0.0303042269999999,0.0989150484160797,19,-0.306366194883989,1
"1335","PR0 F Order2 - PR5 F Order2",-0.0379541364999999,0.121767094470689,19,-0.311694523590164,1
"1336","PR0 F Order2 - PR6 F Order2",-0.297243293,0.11884965496045,19,-2.50100257420953,1
"1337","PR0 F Order2 - NR0 M Order2",-0.726976309666667,0.141631528738714,19,-5.13287059838077,0.0904809569141273
"1338","PR0 F Order2 - NR1 M Order2",-0.5236359215,0.117667966754894,19,-4.45011446990283,0.416826822849688
"1339","PR0 F Order2 - NR2 M Order2",-0.343141788666667,0.113766927810966,19,-3.01618225321887,1
"1340","PR0 F Order2 - NR3 M Order2",-0.527377251333333,0.181797581600911,19,-2.90090355817302,1
"1341","PR0 F Order2 - NR4 M Order2",-0.365277924833333,0.122744057617164,19,-2.97593164120929,1
"1342","PR0 F Order2 - NR5 M Order2",-0.298925042333333,0.146291775604727,19,-2.04334824085405,1
"1343","PR0 F Order2 - NR6 M Order2",-0.391483716666667,0.147732360149139,19,-2.64995236163191,1
"1344","PR0 F Order2 - PR0 M Order2",-0.0693714105000001,0.126380233693403,19,-0.548910288204516,1
"1345","PR0 F Order2 - PR1 M Order2",0.00822218616666665,0.159443653916142,19,0.0515679737933693,1
"1346","PR0 F Order2 - PR2 M Order2",0.00960866900000014,0.113632653152895,19,0.0845590482435669,1
"1347","PR0 F Order2 - PR3 M Order2",-0.013327089,0.190725120885645,19,-0.0698758975121616,1
"1348","PR0 F Order2 - PR4 M Order2",-0.0552200493333333,0.116969514003812,19,-0.472089243112816,1
"1349","PR0 F Order2 - PR5 M Order2",-0.159150668666667,0.116767074112625,19,-1.36297556375491,1
"1350","PR0 F Order2 - PR6 M Order2",-0.270071238166667,0.138768531763661,19,-1.94619943537796,1
"1351","PR1 F Order2 - PR2 F Order2",0.0257541134999999,0.126738119044795,19,0.203207319897948,1
"1352","PR1 F Order2 - PR3 F Order2",-0.114761099833334,0.187792589388786,19,-0.611105583062942,1
"1353","PR1 F Order2 - PR4 F Order2",0.0324532881666666,0.145295616625859,19,0.223360407700633,1
"1354","PR1 F Order2 - PR5 F Order2",0.0248033786666666,0.111453808023831,19,0.222544021657502,1
"1355","PR1 F Order2 - PR6 F Order2",-0.234485777833333,0.134048246696063,19,-1.74926404196094,1
"1356","PR1 F Order2 - NR0 M Order2",-0.6642187945,0.171784182154808,19,-3.8665887986207,1
"1357","PR1 F Order2 - NR1 M Order2",-0.460878406333334,0.152630487472071,19,-3.01956977250477,1
"1358","PR1 F Order2 - NR2 M Order2",-0.2803842735,0.149643674003536,19,-1.87367942792807,1
"1359","PR1 F Order2 - NR3 M Order2",-0.464619736166667,0.206156920770735,19,-2.25371883917186,1
"1360","PR1 F Order2 - NR4 M Order2",-0.302520409666667,0.156577198167731,19,-1.93208470458513,1
"1361","PR1 F Order2 - NR5 M Order2",-0.236167527166667,0.175646232283288,19,-1.34456358156187,1
"1362","PR1 F Order2 - NR6 M Order2",-0.3287262015,0.176847859871038,19,-1.85880791398729,1
"1363","PR1 F Order2 - PR0 M Order2",-0.0066138953333336,0.159443653916142,19,-0.0414810823189747,1
"1364","PR1 F Order2 - PR1 M Order2",0.0709797013333331,0.186742052253534,19,0.380094898159126,1
"1365","PR1 F Order2 - PR2 M Order2",0.0723661841666666,0.149541616843932,19,0.483920033058029,1
"1366","PR1 F Order2 - PR3 M Order2",0.0494304261666665,0.214070985989637,19,0.230906705727321,1
"1367","PR1 F Order2 - PR4 M Order2",0.00753746583333317,0.152092677378035,19,0.0495583742969976,1
"1368","PR1 F Order2 - PR5 M Order2",-0.0963931535000002,0.151937042562222,19,-0.63442825972162,1
"1369","PR1 F Order2 - PR6 M Order2",-0.207313723,0.169431463174859,19,-1.22358456401953,1
"1370","PR2 F Order2 - PR3 F Order2",-0.140515213333333,0.122206468931113,19,-1.1498181279793,1
"1371","PR2 F Order2 - PR4 F Order2",0.00669917466666669,0.0775602029029918,19,0.0863738672144225,1
"1372","PR2 F Order2 - PR5 F Order2",-0.000950734833333293,0.0904018051628062,19,-0.0105167682395401,1
"1373","PR2 F Order2 - PR6 F Order2",-0.260239891333333,0.100602354474794,19,-2.58681710474816,1
"1374","PR2 F Order2 - NR0 M Order2",-0.689972908,0.130383688884124,19,-5.29186521646278,0.0638528656086617
"1375","PR2 F Order2 - NR1 M Order2",-0.486632519833334,0.103856472087192,19,-4.68562536405803,0.2454622798828
"1376","PR2 F Order2 - NR2 M Order2",-0.306138387,0.0994149398114404,19,-3.07940021470264,1
"1377","PR2 F Order2 - NR3 M Order2",-0.490373849666666,0.173178454405006,19,-2.83161003689204,1
"1378","PR2 F Order2 - NR4 M Order2",-0.328274523166667,0.109574267391995,19,-2.99590890251892,1
"1379","PR2 F Order2 - NR5 M Order2",-0.261921640666667,0.135431532531204,19,-1.93397826762625,1
"1380","PR2 F Order2 - NR6 M Order2",-0.354480315,0.136986373882229,19,-2.58770492972357,1
"1381","PR2 F Order2 - PR0 M Order2",-0.0323680088333335,0.113632653152895,19,-0.284847778655504,1
"1382","PR2 F Order2 - PR1 M Order2",0.0452255878333332,0.149541616843932,19,0.302428105217912,1
"1383","PR2 F Order2 - PR2 M Order2",0.0466120706666667,0.099261252544651,19,0.469589789285593,1
"1384","PR2 F Order2 - PR3 M Order2",0.0236763126666666,0.18252804751876,19,0.129713285100654,1
"1385","PR2 F Order2 - PR4 M Order2",-0.0182166476666667,0.103064463324925,19,-0.176750036617726,1
"1386","PR2 F Order2 - PR5 M Order2",-0.122147267,0.102834653648418,19,-1.18780258080715,1
"1387","PR2 F Order2 - PR6 M Order2",-0.2330678365,0.127267913481793,19,-1.83131655201798,1
"1388","PR3 F Order2 - PR4 F Order2",0.147214388,0.147686207818613,19,0.996805254697902,1
"1389","PR3 F Order2 - PR5 F Order2",0.1395644785,0.161393993850508,19,0.864743942263876,1
"1390","PR3 F Order2 - PR6 F Order2",-0.119724678,0.119870011558983,19,-0.998787573663395,1
"1391","PR3 F Order2 - NR0 M Order2",-0.549457694666667,0.201155656647557,19,-2.7315050634115,1
"1392","PR3 F Order2 - NR1 M Order2",-0.3461173065,0.185067173395704,19,-1.87022528171403,1
"1393","PR3 F Order2 - NR2 M Order2",-0.165623173666666,0.182611670306117,19,-0.906969271947556,1
"1394","PR3 F Order2 - NR3 M Order2",-0.349858636333333,0.231202225215037,19,-1.51321483176875,1
"1395","PR3 F Order2 - NR4 M Order2",-0.187759309833333,0.188335370944415,19,-0.996941301529326,1
"1396","PR3 F Order2 - NR5 M Order2",-0.121406427333333,0.204463668846151,19,-0.593779951315877,1
"1397","PR3 F Order2 - NR6 M Order2",-0.213965101666667,0.205496857649161,19,-1.04120863021644,1
"1398","PR3 F Order2 - PR0 M Order2",0.1081472045,0.190725120885645,19,0.567031778497824,1
"1399","PR3 F Order2 - PR1 M Order2",0.185740801166667,0.214070985989637,19,0.867659857350583,1
"1400","PR3 F Order2 - PR2 M Order2",0.187127284,0.18252804751876,19,1.02519742332075,1
"1401","PR3 F Order2 - PR3 M Order2",0.164191526,0.238285920703026,19,0.689052569768194,1
"1402","PR3 F Order2 - PR4 M Order2",0.122298565666667,0.184623875689827,19,0.662420097128346,1
"1403","PR3 F Order2 - PR5 M Order2",0.0183679463333333,0.184495685221275,19,0.0995575929664896,1
"1404","PR3 F Order2 - PR6 M Order2",-0.0925526231666667,0.199150228913469,19,-0.464737719216386,1
"1405","PR4 F Order2 - PR5 F Order2",-0.00764990949999998,0.0808495550412081,19,-0.0946190674283972,1
"1406","PR4 F Order2 - PR6 F Order2",-0.266939066,0.0977571433854676,19,-2.73063488514009,1
"1407","PR4 F Order2 - NR0 M Order2",-0.696672082666667,0.133301889224248,19,-5.22627313626953,0.0737561456093222
"1408","PR4 F Order2 - NR1 M Order2",-0.4933316945,0.107497228513667,19,-4.58925035855486,0.304823612372629
"1409","PR4 F Order2 - NR2 M Order2",-0.312837561666667,0.103212487623514,19,-3.03100495753766,1
"1410","PR4 F Order2 - NR3 M Order2",-0.497073024333333,0.175386043953984,19,-2.83416521136512,1
"1411","PR4 F Order2 - NR4 M Order2",-0.334973697833333,0.113031002022517,19,-2.96355594340925,1
"1412","PR4 F Order2 - NR5 M Order2",-0.268620815333333,0.138243218088528,19,-1.94310302557709,1
"1413","PR4 F Order2 - NR6 M Order2",-0.361179489666667,0.139766784226881,19,-2.58415825809063,1
"1414","PR4 F Order2 - PR0 M Order2",-0.0390671835000002,0.116969514003812,19,-0.33399457826872,1
"1415","PR4 F Order2 - PR1 M Order2",0.0385264131666666,0.152092677378035,19,0.253308797180991,1
"1416","PR4 F Order2 - PR2 M Order2",0.039912896,0.103064463324925,19,0.387261474153018,1
"1417","PR4 F Order2 - PR3 M Order2",0.0169771379999999,0.184623875689827,19,0.0919552681719346,1
"1418","PR4 F Order2 - PR4 M Order2",-0.0249158223333334,0.106732239478878,19,-0.23344232684506,1
"1419","PR4 F Order2 - PR5 M Order2",-0.128846441666667,0.106510343792102,19,-1.20970825066683,1
"1420","PR4 F Order2 - PR6 M Order2",-0.239767011166667,0.130255937084384,19,-1.84073767794046,1
"1421","PR5 F Order2 - PR6 F Order2",-0.2592891565,0.094377627465698,19,-2.7473582824938,1
"1422","PR5 F Order2 - NR0 M Order2",-0.689022173166667,0.133124288021717,19,-5.17578109453823,0.0823721087941114
"1423","PR5 F Order2 - NR1 M Order2",-0.485681785,0.107276915171228,19,-4.52736531643167,0.350018534559102
"1424","PR5 F Order2 - NR2 M Order2",-0.305187652166667,0.102983008268206,19,-2.96347579371389,1
"1425","PR5 F Order2 - NR3 M Order2",-0.489423114833333,0.175251096442687,19,-2.79269644965326,1
"1426","PR5 F Order2 - NR4 M Order2",-0.327323788333333,0.112821495331118,19,-2.90125376704745,1
"1427","PR5 F Order2 - NR5 M Order2",-0.260970905833333,0.138071973035833,19,-1.89010774667213,1
"1428","PR5 F Order2 - NR6 M Order2",-0.353529580166667,0.139597408155234,19,-2.53249386817797,1
"1429","PR5 F Order2 - PR0 M Order2",-0.0314172740000002,0.116767074112625,19,-0.269059358031849,1
"1430","PR5 F Order2 - PR1 M Order2",0.0461763226666665,0.151937042562222,19,0.303917477186356,1
"1431","PR5 F Order2 - PR2 M Order2",0.0475628055,0.102834653648418,19,0.462517291715814,1
"1432","PR5 F Order2 - PR3 M Order2",0.0246270474999999,0.184495685221275,19,0.133483053928678,1
"1433","PR5 F Order2 - PR4 M Order2",-0.0172659128333334,0.106510343792102,19,-0.162105502795435,1
"1434","PR5 F Order2 - PR5 M Order2",-0.121196532166667,0.106287984858342,19,-1.14026559378461,1
"1435","PR5 F Order2 - PR6 M Order2",-0.232117101666667,0.130074177053965,19,-1.78449794512531,1
"1436","PR6 F Order2 - NR0 M Order2",-0.429733016666667,0.152788192843257,19,-2.81260618814652,1
"1437","PR6 F Order2 - NR1 M Order2",-0.2263926285,0.130883506751897,19,-1.72972618260565,1
"1438","PR6 F Order2 - NR2 M Order2",-0.0458984956666666,0.127387816540627,19,-0.360305223161027,1
"1439","PR6 F Order2 - NR3 M Order2",-0.230133958333333,0.190617687047616,19,-1.2073064252209,1
"1440","PR6 F Order2 - NR4 M Order2",-0.0680346318333333,0.135465293045003,19,-0.502229244879213,1
"1441","PR6 F Order2 - NR5 M Order2",-0.00168174933333326,0.157117871513799,19,-0.0107037431014686,1
"1442","PR6 F Order2 - NR6 M Order2",-0.094240423666667,0.158460064920717,19,-0.594726650615841,1
"1443","PR6 F Order2 - PR0 M Order2",0.2278718825,0.138768531763661,19,1.64210055121208,1
"1444","PR6 F Order2 - PR1 M Order2",0.305465479166667,0.169431463174859,19,1.80288521059053,1
"1445","PR6 F Order2 - PR2 M Order2",0.306851962,0.127267913481793,19,2.4110708945024,1
"1446","PR6 F Order2 - PR3 M Order2",0.283916204,0.199150228913469,19,1.42563835125373,1
"1447","PR6 F Order2 - PR4 M Order2",0.242023243666667,0.130255937084384,19,1.85805921084332,1
"1448","PR6 F Order2 - PR5 M Order2",0.138092624333333,0.130074177053965,19,1.06164518939098,1
"1449","PR6 F Order2 - PR6 M Order2",0.0271720548333332,0.150138094257538,19,0.180980416513905,1
"1450","NR0 M Order2 - NR1 M Order2",0.203340388166667,0.0925206996923403,19,2.19778264586018,1
"1451","NR0 M Order2 - NR2 M Order2",0.383834521,0.0962814359597079,19,3.98658907788443,1
"1452","NR0 M Order2 - NR3 M Order2",0.199599058333334,0.182870564670562,19,1.09147723523962,1
"1453","NR0 M Order2 - NR4 M Order2",0.361698384833334,0.10252926859369,19,3.52775738864087,1
"1454","NR0 M Order2 - NR5 M Order2",0.428051267333334,0.152903328801722,19,2.79948952509994,1
"1455","NR0 M Order2 - NR6 M Order2",0.335492593,0.147449587836757,19,2.27530370157038,1
"1456","NR0 M Order2 - PR0 M Order2",0.657604899166667,0.111783516881677,19,5.88284317322691,0.017712956048619
"1457","NR0 M Order2 - PR1 M Order2",0.735198495833333,0.165423173903064,19,4.4443500779652,0.422043423737975
"1458","NR0 M Order2 - PR2 M Order2",0.736584978666667,0.108118549188864,19,6.812753076995,0.00257082887012501
"1459","NR0 M Order2 - PR3 M Order2",0.713649220666667,0.1742993687245,19,4.09438786777634,0.931356449412843
"1460","NR0 M Order2 - PR4 M Order2",0.671756260333333,0.140143137939652,19,4.79335820654026,0.192668778116421
"1461","NR0 M Order2 - PR5 M Order2",0.567825641,0.117316170386678,19,4.84013106742599,0.173665062185477
"1462","NR0 M Order2 - PR6 M Order2",0.4569050715,0.133582227075409,19,3.42040315918726,1
"1463","NR1 M Order2 - NR2 M Order2",0.180494132833334,0.0769444685732927,19,2.34577138786014,1
"1464","NR1 M Order2 - NR3 M Order2",-0.00374132983333296,0.170510210208215,19,-0.0219419695088307,1
"1465","NR1 M Order2 - NR4 M Order2",0.158357996666667,0.0794601555135279,19,1.99292331663895,1
"1466","NR1 M Order2 - NR5 M Order2",0.224710879166667,0.110901059326736,19,2.02622842857277,1
"1467","NR1 M Order2 - NR6 M Order2",0.132152204833333,0.116324642136322,19,1.13606371278119,1
"1468","NR1 M Order2 - PR0 M Order2",0.454264511,0.107950888047057,19,4.20806645705389,0.720419166600772
"1469","NR1 M Order2 - PR1 M Order2",0.531858107666667,0.135818412103115,19,3.91594997637636,1
"1470","NR1 M Order2 - PR2 M Order2",0.5332445905,0.0827842685127025,19,6.4413758807107,0.00547906051662852
"1471","NR1 M Order2 - PR3 M Order2",0.5103088325,0.13843098879441,19,3.68637713957157,1
"1472","NR1 M Order2 - PR4 M Order2",0.468415872166667,0.0906534791833722,19,5.16710308734167,0.0839173206474302
